ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.2954102,-0.8276367,0.4858398,0.4536133,0.5605469,0.6396484,3,1,-1,4,6,12,8,2,0,-7,-10,-2,-9,-4,0,-5,-5.25,-5.25,-5.25,35.6875,35.6875,35.6875,3.361,4.500376,5.668785,6.19888,4.119986,3.144731,-0.02730223,-0.2096816,1.211712,0.2213006,-0.2928675,1.234082,0.1087717,0.2713157,1.441304,0.0121787,-0.2013442,1.2565,0.2530513,-0.3048171,1.19696,0.08823761,-0.1570075,1.451516,0.08294239,-0.4499566,1.429953,-0.07302405,0.02938075,1.44029,0.01409291,-0.438369,1.395461,-0.1713142,-0.1617883,1.41681,0.3543748,-0.1750885,1.42315,NA,NA,Closed,Unknown,
0.1254883,-0.8525391,0.5141602,0.2949219,0.6586914,0.6811523,-2,1,-1,-1,5,7,6,2,-4,-3,-6,-35,-26,-3,-3,-9,-11.6875,-11.6875,-11.6875,45.625,45.625,45.625,3.35786,4.824048,5.529992,6.243006,4.411892,3.26782,-0.00968402,-0.1522658,1.210255,0.2073723,-0.241387,1.226743,0.10811,0.2718347,1.442421,0.0265809,-0.137128,1.257913,0.1917977,-0.2108557,1.199605,0.08792168,-0.1564929,1.451562,0.08264814,-0.449146,1.429918,-0.07482329,0.02941987,1.441094,0.01393667,-0.437529,1.395343,-0.1785613,-0.1621539,1.395893,0.3652877,-0.1671504,1.41534,NA,NA,Closed,Unknown,
-0.03808594,-0.8725586,0.4619141,0.1987305,0.6777344,0.684082,1,-1,10,3,-3,-9,6,-11,0,-8,-10,-6,-20,-2,-1,3,-22.1875,-22.1875,-22.1875,48.0625,48.0625,48.0625,3.326534,5.044922,5.438545,6.29603,4.621549,3.348778,-0.0003592117,-0.1032313,1.211586,0.1960092,-0.188857,1.22597,0.1074939,0.2722601,1.443812,0.03911559,-0.1349349,1.253133,0.210588,-0.2141426,1.181,0.08767982,-0.1562443,1.451836,0.08253574,-0.4489335,1.430032,-0.07743324,0.02897508,1.441938,0.01390457,-0.4373903,1.39545,-0.1674273,-0.1606737,1.395188,0.3691617,-0.1605473,1.389922,NA,NA,Closed,Open,
-0.1982422,-0.8569336,0.4433594,0.04882813,0.7495117,0.6645508,-26,-2,6,1,-2,9,12,-13,4,-3,6,-1,8,-2,0,10,-22.0625,-22.0625,-22.0625,63.5625,63.5625,63.5625,3.280817,5.228751,5.343512,6.381479,4.821756,3.423639,0.003587517,-0.06332082,1.214727,0.1875645,-0.1382635,1.225956,0.106666,0.2722505,1.445539,0.04919497,-0.0482917,1.247,0.176819,-0.1132478,1.200736,0.08735519,-0.1561413,1.452123,0.08244056,-0.4487809,1.430072,-0.07904911,0.02897739,1.44227,0.01388035,-0.4373069,1.39551,-0.1684939,-0.1609362,1.395597,0.3699516,-0.1547677,1.367438,NA,NA,NotTracked,Unknown,
-0.2109375,-0.8959961,0.4414063,-0.06982422,0.7666016,0.5981445,7,-3,-4,0,-1,8,26,-5,10,22,-6,-4,8,5,1,0,-27.375,-27.375,-27.375,71.5,71.5,71.5,3.195103,5.40937,5.236029,6.521493,5.079913,3.507412,0.006972083,-0.03345186,1.223006,0.1541132,-0.08860409,1.229749,0.1057435,0.2723322,1.447448,0.02805691,-0.06771036,1.283889,0.1630233,-0.1031648,1.185638,0.08686891,-0.1559607,1.452812,0.08229436,-0.4486004,1.430282,-0.08025612,0.02955307,1.442374,0.0138252,-0.4372907,1.395626,-0.171234,-0.1593607,1.394131,0.3728667,-0.143128,1.349501,NA,NA,NotTracked,NotTracked,
-0.2856445,-0.7841797,0.4179688,-0.1591797,0.746582,0.5439453,6,1,-3,-5,-5,-15,-9,4,-3,-8,-3,-7,-30,1,-6,-11,-21.875,-21.875,-21.875,63.375,63.375,63.375,3.150862,5.508913,5.165204,6.631484,5.250453,3.570697,0.008927888,-0.01219457,1.22631,0.156283,-0.03751292,1.233555,0.1048948,0.2726396,1.449317,0.05232007,-0.02898029,1.206238,0.1456869,-0.04993805,1.193433,0.08627427,-0.1558511,1.453305,0.08220458,-0.4485713,1.430324,-0.08080191,0.02992406,1.442219,0.01368089,-0.4373985,1.395501,-0.2037449,-0.1597952,1.402676,0.3745183,-0.1290169,1.338646,NA,NA,NotTracked,NotTracked,
-0.3442383,-0.8193359,0.3691406,-0.2827148,0.7919922,0.4428711,8,-1,-5,-10,-13,-24,-27,8,5,-5,8,14,-11,6,2,12,-20.0625,-20.0625,-20.0625,52.8125,52.8125,52.8125,3.104646,5.57531,5.116455,6.737678,5.380191,3.631828,0.009761852,-0.0009855297,1.228397,0.1533921,-0.02243436,1.233403,0.1038526,0.2726594,1.451199,0.05329744,-0.01755334,1.210218,0.148253,-0.055163,1.278833,0.08528574,-0.1559839,1.453746,0.0820997,-0.4487123,1.430305,-0.08109829,0.03006007,1.441927,0.01331788,-0.4378423,1.395185,-0.2052519,-0.1591303,1.400186,0.3796408,-0.1136974,1.330572,NA,NA,NotTracked,NotTracked,
-0.3691406,-0.8461914,0.3828125,-0.3022461,0.7817383,0.4023438,6,-1,-4,1,7,17,27,-7,-9,17,-4,1,22,-2,0,-5,-3.0625,-3.0625,-3.0625,38.1875,38.1875,38.1875,3.08493,5.607018,5.084723,6.840805,5.450549,3.681031,0.003840272,0.002336355,1.228648,0.1104104,-0.005424243,1.233733,0.1025143,0.2726876,1.452876,0.04710677,-0.01562179,1.21377,0.1299915,0.01937635,1.233684,0.08405297,-0.1562535,1.45419,0.08195719,-0.4490466,1.430247,-0.08157434,0.03026608,1.4417,0.01294837,-0.4385534,1.395078,-0.2055782,-0.1585953,1.396378,0.3821155,-0.1008241,1.32214,NA,NA,NotTracked,NotTracked,
-0.3188477,-0.8334961,0.3613281,-0.265625,0.7802734,0.3798828,14,-1,-6,-5,-9,-6,-25,-8,-3,10,-4,-4,4,10,5,-2,-0.9375,-0.9375,-0.9375,22.5625,22.5625,22.5625,3.084705,5.614593,5.079696,6.885686,5.461325,3.70297,0.01266925,0.005768111,1.229192,0.1239599,0.005503385,1.238205,0.1012805,0.2728838,1.454303,0.05311666,-0.00922952,1.208091,0.1139511,0.02660251,1.2609,0.08312072,-0.1564944,1.454462,0.08174147,-0.4494508,1.43007,-0.08179277,0.03035945,1.441285,0.01254844,-0.4391761,1.394804,-0.2048356,-0.1572736,1.392243,0.3837452,-0.0933405,1.318097,NA,NA,NotTracked,NotTracked,
-0.3618164,-0.8251953,0.3486328,-0.2905273,0.8374023,0.3603516,3,5,6,0,10,17,-3,-3,1,10,-5,1,77,9,1,-2,7.125,7.125,7.125,9.4375,9.4375,9.4375,3.098023,5.612793,5.081884,6.907043,5.454073,3.711779,0.01405894,0.004774608,1.229217,0.1331338,0.002789896,1.235867,0.1004527,0.2729771,1.455063,0.05009846,-0.01152151,1.20475,0.1231834,0.02655079,1.256367,0.08246484,-0.1566605,1.454595,0.08148879,-0.4498061,1.429818,-0.08193173,0.03048775,1.44105,0.01220359,-0.4396222,1.394634,-0.2044766,-0.1569458,1.391551,0.3858519,-0.08701229,1.315709,NA,NA,NotTracked,NotTracked,
