ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9013672,-0.4404297,0.1376953,0.9155273,0.262207,0.2436523,-3,0,-1,-2,0,-3,-1,1,-2,1,0,0,0,-1,-2,-6,-32.1875,-32.1875,-32.1875,9.4375,9.4375,9.4375,2.887287,3.129717,0.9434962,6.320357,3.008816,9.688234,-0.05305833,-0.4343433,1.24263,0.2956075,-0.4776672,1.264728,0.11984,0.2629978,1.378714,-0.09143698,-0.4389838,1.2585,0.3295259,-0.4688878,1.22525,0.1072841,-0.1703739,1.39539,0.1087351,-0.4724779,1.374243,-0.05933456,0.01689693,1.365407,0.03669046,-0.4641443,1.341086,-0.08924172,-0.2171267,1.343506,0.306298,-0.2359805,1.360584,NA,NA,Unknown,NotTracked,
0.8623047,-0.4736328,0.1655273,0.9165039,0.2973633,0.2324219,-13,-4,-1,-2,-3,0,-1,-1,-3,-22,-3,0,-1,-1,-2,-3,-59,-59,-59,12.125,12.125,12.125,2.990003,3.247701,0.7085171,6.371769,3.03328,9.65037,-0.01090996,-0.4269493,1.231084,0.2966575,-0.4784445,1.262313,0.1201954,0.2642917,1.379402,-0.03923302,-0.4467351,1.200857,0.3336572,-0.4725322,1.259158,0.1082934,-0.1698335,1.39505,0.111176,-0.4719787,1.374401,-0.05869273,0.01794801,1.362399,0.03889785,-0.4640397,1.340793,-0.08437993,-0.209552,1.332288,0.3081205,-0.2350357,1.361123,NA,NA,Unknown,NotTracked,
0.8540039,-0.4785156,0.2207031,0.9189453,0.3564453,0.2270508,-1,-1,1,3,-3,-6,2,5,0,5,-2,-2,-1,-1,2,-3,-93.4375,-93.4375,-93.4375,26.5625,26.5625,26.5625,3.03561,3.345038,0.5118031,6.452887,3.060668,9.605573,0.02434047,-0.430249,1.202935,0.3004659,-0.475935,1.257459,0.1202133,0.2658133,1.381121,0.00853776,-0.4659449,1.205091,0.3394892,-0.460507,1.259457,0.1084655,-0.1694221,1.39572,0.11101,-0.4717734,1.37672,-0.05885233,0.01799978,1.359942,0.03894279,-0.4638777,1.341859,-0.0775357,-0.2042579,1.316093,0.3105222,-0.234473,1.360681,NA,NA,Unknown,Unknown,
0.8291016,-0.5390625,0.2119141,0.9228516,0.3984375,0.3105469,1,-2,-2,0,-3,-1,1,-1,-6,-6,-4,-4,-4,-1,-4,-8,-106.625,-106.625,-106.625,38.125,38.125,38.125,3.035931,3.444407,0.3030935,6.534539,3.116017,9.572803,0.07055479,-0.4153233,1.202497,0.3037835,-0.4715338,1.24626,0.1196766,0.2674149,1.382845,0.02824471,-0.4447987,1.244478,0.343759,-0.4640479,1.24469,0.1071358,-0.1691163,1.396913,0.1073263,-0.4722267,1.380942,-0.05702864,0.01867115,1.352919,0.03640712,-0.46394,1.344493,-0.06951158,-0.2000168,1.295622,0.3143656,-0.2317246,1.357467,NA,NA,Unknown,Unknown,
0.7719727,-0.5380859,0.3007813,0.9731445,0.425293,0.3613281,1,2,2,3,1,-2,1,5,-6,-2,-3,-1,-1,-1,1,4,-151.1875,-151.1875,-151.1875,29.8125,29.8125,29.8125,2.978372,3.553574,9.998149,6.618038,3.243073,9.567789,0.09907172,-0.4003353,1.210909,0.3103698,-0.4643819,1.225503,0.1183238,0.269619,1.385124,0.06263012,-0.4335912,1.247767,0.3243128,-0.4592123,1.192417,0.1045015,-0.1687429,1.398235,0.1028517,-0.4723549,1.384572,-0.05548874,0.0181928,1.354757,0.03289446,-0.4632113,1.346457,-0.04850762,-0.2032042,1.270558,0.3201471,-0.2228404,1.351279,NA,NA,Unknown,Unknown,
0.8530273,-0.4614258,0.2900391,1.037109,0.4365234,0.4389648,22,-4,-2,-6,-11,2,-5,1,-2,-1,-5,-2,-16,-8,-10,-16,-162.5625,-162.5625,-162.5625,80.25,80.25,80.25,2.888573,3.606824,9.782191,6.595451,3.377745,9.697372,0.1613861,-0.4466591,1.243055,0.309353,-0.447513,1.189506,0.116332,0.2715438,1.386926,0.1257585,-0.4580028,1.251375,0.3283248,-0.4386975,1.160969,0.1018,-0.1680975,1.399299,0.09845868,-0.4717343,1.387171,-0.05073339,0.01777976,1.337828,0.02923124,-0.4617133,1.347632,-0.01715561,-0.2162134,1.250353,0.3269696,-0.2094748,1.339023,NA,NA,Unknown,NotTracked,
0.8193359,-0.4482422,0.2685547,0.9433594,0.3666992,0.6635742,16,-3,3,4,6,6,2,1,4,-4,-10,-61,-3,3,-1,-6,-94.75,-94.75,-94.75,80.1875,80.1875,80.1875,2.852703,3.645295,9.58727,6.500881,3.595111,9.956295,0.1496339,-0.3675857,1.232013,0.2825778,-0.4187446,1.142453,0.1135544,0.2730996,1.388093,0.108763,-0.3894127,1.251631,0.3193026,-0.4023215,1.112857,0.1000099,-0.1673368,1.399757,0.09603742,-0.4705306,1.388523,-0.04917138,0.01776282,1.333739,0.02694461,-0.4603162,1.347524,-0.001279693,-0.2155544,1.247475,0.3296822,-0.1885965,1.325006,NA,NA,NotTracked,NotTracked,
0.7783203,-0.3398438,0.09716797,0.8041992,0.5429688,0.7509766,20,-4,9,5,0,12,-3,-21,-4,1,13,64,-29,-16,-4,-5,-47.5,-47.5,-47.5,87.3125,87.3125,87.3125,2.906103,3.6786,9.393114,6.416296,3.903654,0.2837546,0.1749063,-0.4099932,1.246005,0.2204598,-0.3545437,1.107992,0.1102856,0.2745704,1.388528,0.157544,-0.4066698,1.25925,0.2462685,-0.3435465,1.089938,0.09538822,-0.1657624,1.399593,0.0887958,-0.4675196,1.389089,-0.04897565,0.0177139,1.33411,0.01863901,-0.4560289,1.346294,0.01197228,-0.2125828,1.246735,0.3320843,-0.1797087,1.305915,NA,NA,NotTracked,NotTracked,
0.8139648,-0.590332,0.109375,0.387207,0.5078125,0.7783203,-2,2,33,12,5,5,-4,-8,2,2,14,2,14,-13,-2,3,-58.5,-58.5,-58.5,41.1875,41.1875,41.1875,2.86867,3.655678,9.277827,6.299305,4.404784,0.7312868,0.1517644,-0.2901587,1.091965,0.1457107,-0.2608139,1.101058,0.1068562,0.2751294,1.388712,0.1559167,-0.2792088,1.074111,0.1608841,-0.2942587,1.102,0.0937189,-0.1653094,1.399499,0.08547631,-0.4661468,1.389978,-0.04877778,0.01780707,1.334115,0.01595974,-0.4544497,1.345756,0.01462678,-0.2029516,1.249121,0.3308358,-0.1705967,1.282641,NA,NA,NotTracked,NotTracked,
0.8120117,-0.5864258,0.1064453,0.15625,0.5195313,0.6977539,18,4,-14,-19,-5,-12,-1,-4,-8,4,-7,-6,7,5,-1,0,1.5,1.5,1.5,42,42,42,2.904325,3.637418,9.198974,6.293886,4.767462,1.050739,0.2377746,-0.1597611,1.179483,0.07293136,-0.1718581,1.125229,0.1037297,0.2743874,1.387567,0.2079452,-0.1372818,1.146467,0.03414961,-0.1381569,1.0905,0.09361719,-0.1652138,1.399467,0.08671393,-0.4645546,1.391032,-0.0436965,0.01610826,1.322935,0.01726121,-0.4528732,1.34637,-0.0116144,-0.1778911,1.217286,0.3058516,-0.1543237,1.239897,NA,NA,NotTracked,NotTracked,
