ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9316406,-0.3349609,0.1103516,0.9272461,0.1943359,0.25,-2,-4,-1,0,-2,-1,-1,-2,0,5,-1,-1,-2,-2,1,-1,0.8125,0.8125,0.8125,-0.3125,-0.3125,-0.3125,2.981289,3.069822,0.8656792,6.077583,3.02823,1.41075,-0.1345339,-0.4869111,1.347082,0.2265429,-0.5041809,1.312068,0.07666782,0.2597655,1.454506,-0.09663275,-0.4783399,1.326057,0.1901992,-0.4975273,1.284991,0.05643623,-0.1721439,1.458701,0.05317468,-0.4733689,1.431638,-0.1070114,0.01343136,1.442962,-0.01691594,-0.4620968,1.396513,-0.1395339,-0.2430239,1.428629,0.2455741,-0.2481824,1.422375,NA,NA,NotTracked,NotTracked,
0.9335938,-0.3330078,0.1049805,0.9238281,0.2119141,0.2402344,0,-1,-2,0,0,-2,0,0,-4,3,-1,0,2,-1,1,0,0.5,0.5,0.5,-3.25,-3.25,-3.25,2.984769,3.068861,0.863238,6.072797,3.031667,1.414756,-0.1351447,-0.4867927,1.347815,0.2253153,-0.5038509,1.31186,0.07656373,0.2600855,1.455176,-0.09663191,-0.4786043,1.32706,0.1892227,-0.4981551,1.284527,0.05634611,-0.172116,1.458799,0.05296376,-0.4733325,1.431644,-0.1070469,0.01341789,1.443058,-0.01712551,-0.4620714,1.396555,-0.139733,-0.2429352,1.428827,0.2452149,-0.248109,1.422175,NA,NA,NotTracked,NotTracked,
0.9316406,-0.3398438,0.1118164,0.9448242,0.1977539,0.2480469,2,-2,-1,-2,0,0,0,0,1,9,-1,-1,-2,1,4,1,-0.25,-0.25,-0.25,-2.625,-2.625,-2.625,2.990185,3.067165,0.8565282,6.063497,3.03423,1.416489,-0.1344762,-0.4867814,1.348213,0.2249082,-0.503551,1.311052,0.0763374,0.2603,1.455621,-0.09669311,-0.4786633,1.326271,0.1877208,-0.5021137,1.279848,0.05623825,-0.1720846,1.458843,0.0528075,-0.4732794,1.431551,-0.1070677,0.01339085,1.443142,-0.01729385,-0.4620132,1.396469,-0.1397539,-0.2429622,1.428815,0.2447813,-0.247724,1.421985,NA,NA,NotTracked,NotTracked,
0.934082,-0.3374023,0.1025391,0.9150391,0.1962891,0.2617188,-1,3,-2,-3,-2,-2,-2,-1,1,4,-3,-2,-1,0,3,-2,1.3125,1.3125,1.3125,3.5625,3.5625,3.5625,2.996098,3.066516,0.8529461,6.058787,3.03414,1.425183,-0.134179,-0.486779,1.348191,0.224293,-0.5030464,1.310773,0.07610079,0.2606028,1.456172,-0.0964506,-0.4784411,1.327128,0.1882294,-0.4964509,1.280715,0.05615968,-0.1720643,1.45887,0.05256201,-0.4732139,1.431506,-0.1071032,0.01340794,1.443264,-0.01755805,-0.4619507,1.396509,-0.1398477,-0.2429358,1.428984,0.2446269,-0.247552,1.421926,NA,NA,NotTracked,NotTracked,
0.9331055,-0.3383789,0.1098633,0.9609375,0.2841797,0.2783203,-1,-2,-2,-1,1,-2,-1,-1,-1,-10,0,-1,1,-2,-2,0,0.3125,0.3125,0.3125,7.5625,7.5625,7.5625,2.998943,3.066367,0.8497871,6.059565,3.04148,1.436986,-0.1343078,-0.4867606,1.34818,0.2238044,-0.5031398,1.310059,0.07575928,0.2607565,1.456358,-0.09654382,-0.4783551,1.326602,0.1882896,-0.4972321,1.282266,0.05601221,-0.1719691,1.458871,0.05232174,-0.4730348,1.431387,-0.1073368,0.01333391,1.443383,-0.01776881,-0.4617805,1.396449,-0.13997,-0.2429634,1.429142,0.2443323,-0.2471104,1.421918,NA,NA,NotTracked,NotTracked,
0.9404297,-0.3344727,0.1005859,1.006836,0.4130859,0.4716797,-1,0,-2,-1,-2,-1,-2,-1,0,-8,-10,4,-1,-1,-2,1,0.75,0.75,0.75,-3.25,-3.25,-3.25,2.998943,3.066367,0.8497871,6.01591,3.150049,1.484395,-0.1350771,-0.4872403,1.349082,0.2225688,-0.4976411,1.303503,0.07536492,0.2609885,1.456629,-0.09640151,-0.4796156,1.327469,0.1871713,-0.4853454,1.276471,0.05580761,-0.1718358,1.458923,0.0520231,-0.4728837,1.431282,-0.1076303,0.01327697,1.443548,-0.01804265,-0.4616604,1.396429,-0.1400377,-0.2430756,1.429167,0.2443313,-0.246472,1.421984,NA,NA,NotTracked,NotTracked,
0.9418945,-0.3334961,0.1040039,0.980957,0.5307617,0.644043,-2,-1,1,-1,-2,1,0,-2,2,-5,7,-74,-4,-1,1,0,-0.25,-0.25,-0.25,29.25,29.25,29.25,3.00053,3.068919,0.8492485,5.996138,3.360044,1.557949,-0.1343838,-0.4866253,1.348296,0.219335,-0.4810177,1.267911,0.0747523,0.2612894,1.456981,-0.09660044,-0.4783314,1.326833,0.1862241,-0.4551155,1.24578,0.05539767,-0.1716704,1.458968,0.0514794,-0.4727226,1.431117,-0.1079654,0.01326592,1.443643,-0.01858094,-0.4615004,1.39632,-0.1400893,-0.2430686,1.429122,0.244432,-0.2453798,1.421421,NA,NA,NotTracked,NotTracked,
0.9208984,-0.3325195,0.1103516,0.9438477,0.5649414,0.7851563,-1,-2,-1,-1,-1,-2,-1,0,-8,-16,-3,-14,-12,2,-2,-3,-3.625,-3.625,-3.625,33.6875,33.6875,33.6875,2.999927,3.070105,0.8446472,5.990077,3.703484,1.635995,-0.134307,-0.4859353,1.34712,0.2121184,-0.4334026,1.203557,0.07429269,0.2614768,1.457291,-0.09672372,-0.4783996,1.327011,0.1765869,-0.4012929,1.196073,0.0548324,-0.1715179,1.459078,0.05058465,-0.4725488,1.431021,-0.108431,0.01311969,1.443841,-0.01947178,-0.4613359,1.396351,-0.1402535,-0.2431878,1.429195,0.2457899,-0.2373737,1.413421,NA,NA,NotTracked,Unknown,
0.940918,-0.3305664,0.1166992,0.5883789,0.5805664,0.8950195,-2,-1,-1,-2,-1,-1,-3,0,-3,-19,-47,2,17,-2,-1,-3,-5.6875,-5.6875,-5.6875,36.5,36.5,36.5,2.996294,3.069786,0.8400938,6.001895,4.325202,1.739323,-0.1353264,-0.4867173,1.347404,0.198938,-0.3386708,1.131921,0.0738806,0.2615203,1.457674,-0.09688497,-0.4784878,1.326955,0.1587945,-0.3042224,1.120929,0.05372227,-0.1712078,1.45939,0.04895242,-0.4721854,1.430746,-0.1086977,0.0130039,1.444013,-0.02092239,-0.4610878,1.39623,-0.1409284,-0.2427227,1.429494,0.2510469,-0.2103067,1.399499,NA,NA,NotTracked,Unknown,
0.9458008,-0.3295898,0.1245117,0.2392578,0.5390625,0.8681641,-1,-1,0,-1,1,-1,-1,-1,-10,-6,-30,-100,-12,-5,-3,-5,-1.25,-1.25,-1.25,39.0625,39.0625,39.0625,2.997692,3.074584,0.8342891,6.045609,4.839445,1.819376,-0.1353938,-0.4870574,1.347703,0.1878183,-0.2161577,1.084277,0.07358329,0.2609782,1.458183,-0.09691135,-0.4787899,1.327038,0.1714305,-0.1689444,1.075667,0.05328897,-0.1711265,1.459902,0.04855692,-0.4720146,1.430772,-0.1090473,0.01298117,1.444593,-0.02136551,-0.4610034,1.396777,-0.1414654,-0.2424236,1.429741,0.2788406,-0.1951312,1.36381,NA,NA,NotTracked,Unknown,
