ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9428711,-0.3300781,0.06005859,0.9228516,0.1855469,0.2470703,0,1,-1,-1,-2,1,-2,1,-9,-4,0,-1,0,2,1,-1,-0.1875,-0.1875,-0.1875,-2.125,-2.125,-2.125,2.750814,3.02534,8.264883,5.985886,3.032332,0.8384168,-0.1390654,-0.4915734,1.385042,0.2336417,-0.4946779,1.3345,0.09590257,0.2783139,1.491288,-0.1738575,-0.4746067,1.381727,0.1995493,-0.4789135,1.335592,0.07234283,-0.1651118,1.487549,0.06580634,-0.4701494,1.465077,-0.09247935,0.01559915,1.471472,-0.004496224,-0.4593954,1.433439,-0.1292401,-0.2425422,1.453425,0.2541119,-0.2423491,1.435807,NA,NA,NotTracked,NotTracked,
0.9453125,-0.3125,0.04248047,0.9326172,0.1967773,0.2602539,0,3,1,1,-2,0,-1,0,-3,5,1,-1,-1,-2,-6,-1,1.25,1.25,1.25,0.25,0.25,0.25,2.748635,3.024772,8.269977,5.99348,3.023155,0.8314812,-0.1397355,-0.4915636,1.385106,0.2337474,-0.4955063,1.336541,0.09588617,0.278292,1.491305,-0.1739191,-0.4779398,1.377729,0.1996805,-0.4761288,1.341747,0.07226986,-0.1651279,1.487562,0.06572443,-0.4701523,1.465123,-0.09254759,0.01559178,1.471469,-0.00457396,-0.4594043,1.433486,-0.1292559,-0.2425214,1.453433,0.2539639,-0.2422918,1.435919,NA,NA,NotTracked,NotTracked,
0.9428711,-0.3295898,0.05566406,0.9238281,0.1889648,0.2875977,-4,1,1,-1,-2,-1,-1,-1,-1,-3,0,-1,-1,-1,-2,-1,-0.1875,-0.1875,-0.1875,-1.4375,-1.4375,-1.4375,2.742905,3.024304,8.275187,5.989337,3.02328,0.8326617,-0.1397772,-0.4915796,1.385193,0.2340933,-0.4952944,1.338042,0.09585165,0.2782712,1.491379,-0.1733359,-0.4803523,1.377223,0.2002056,-0.4751857,1.343647,0.07222213,-0.1651538,1.487571,0.06565434,-0.4701723,1.465124,-0.09264012,0.01557285,1.471497,-0.004641259,-0.4594008,1.433459,-0.1293524,-0.2425193,1.453412,0.2538232,-0.2422174,1.436088,NA,NA,NotTracked,NotTracked,
0.9433594,-0.3193359,0.05957031,0.9355469,0.2109375,0.2749023,0,1,-1,-1,0,0,-1,-1,2,4,-2,0,-1,0,-1,2,-1.375,-1.375,-1.375,-0.6875,-0.6875,-0.6875,2.739158,3.024214,8.279721,5.983332,3.030849,0.837994,-0.1403919,-0.4926382,1.385187,0.2336464,-0.4956934,1.337016,0.0958228,0.2782265,1.491454,-0.173264,-0.4812409,1.375303,0.1999315,-0.4764012,1.342432,0.07214325,-0.1652,1.487605,0.065566,-0.4702234,1.465137,-0.09275022,0.01551863,1.471563,-0.004742669,-0.4594445,1.433466,-0.1294185,-0.2425732,1.453453,0.2536935,-0.2423442,1.436326,NA,NA,NotTracked,NotTracked,
0.9448242,-0.3193359,0.05273438,0.9272461,0.1806641,0.2958984,0,3,-3,0,-1,0,-1,-2,0,10,1,-1,-3,-3,-3,0,1.3125,1.3125,1.3125,-4.5,-4.5,-4.5,2.73294,3.023578,8.286423,5.945374,3.053371,0.8653549,-0.1408371,-0.4909399,1.385181,0.2317517,-0.4920925,1.33415,0.09579625,0.2781616,1.491473,-0.1754705,-0.4751854,1.37708,0.1982933,-0.4844434,1.316,0.07211216,-0.1652308,1.48759,0.06544995,-0.4702565,1.46508,-0.09290348,0.01544275,1.471541,-0.004894867,-0.4594701,1.433337,-0.1295677,-0.2426024,1.453425,0.2535327,-0.2421816,1.436451,NA,NA,NotTracked,NotTracked,
0.9458008,-0.3232422,0.05615234,0.9667969,0.3056641,0.3662109,1,4,1,-2,-2,-1,1,0,5,0,-5,0,-2,-1,0,0,-2,-2,-2,-11.8125,-11.8125,-11.8125,2.732357,3.02372,8.286446,5.895017,3.113086,0.9118609,-0.1410718,-0.4919923,1.38569,0.2286163,-0.4902883,1.328935,0.09579503,0.2781331,1.491528,-0.1735415,-0.4809938,1.375122,0.1960509,-0.4717824,1.336758,0.07198711,-0.1652388,1.487656,0.06513956,-0.4702429,1.465139,-0.09298742,0.01546523,1.471592,-0.005192542,-0.4594468,1.433388,-0.1298549,-0.2426039,1.453491,0.2533008,-0.2417253,1.43678,NA,NA,NotTracked,NotTracked,
0.9418945,-0.315918,0.05078125,1,0.2988281,0.5244141,-3,-3,0,-3,0,-3,0,-2,-18,2,16,12,3,-1,-1,0,1.5625,1.5625,1.5625,-32.1875,-32.1875,-32.1875,2.735356,3.024883,8.284462,5.804267,3.237998,0.9543493,-0.1415185,-0.4917399,1.386474,0.2212394,-0.4836102,1.312896,0.09573523,0.2780126,1.491636,-0.1762967,-0.4725172,1.381674,0.1927223,-0.4607262,1.333222,0.0716697,-0.1652211,1.487813,0.06460904,-0.470156,1.465198,-0.09313649,0.01550386,1.471712,-0.005792947,-0.4592353,1.433408,-0.1301149,-0.2426306,1.453573,0.252817,-0.2404206,1.437367,NA,NA,NotTracked,Unknown,
0.9355469,-0.3266602,0.05859375,0.934082,0.3369141,0.7016602,-1,-8,-3,-1,-1,-1,-3,-1,-5,-4,-16,-11,-9,-2,0,0,2.75,2.75,2.75,-9.8125,-9.8125,-9.8125,2.743628,3.030562,8.27879,5.730229,3.467697,1.01672,-0.1417836,-0.4914699,1.384872,0.2062664,-0.4597563,1.269844,0.09548589,0.2780001,1.492129,-0.1736272,-0.4842213,1.375792,0.1775238,-0.4419404,1.256012,0.07125866,-0.1652676,1.487904,0.06356773,-0.4700355,1.465151,-0.09335043,0.01547926,1.471956,-0.006976406,-0.4588839,1.4333,-0.1303673,-0.2425928,1.453683,0.2522359,-0.2342682,1.437972,NA,NA,NotTracked,Unknown,
0.9438477,-0.3183594,0.06445313,0.7412109,0.4267578,0.8891602,-1,-3,-1,-3,-1,-1,-1,1,-70,2,11,-6,-2,0,-1,-3,1.9375,1.9375,1.9375,-27.5625,-27.5625,-27.5625,2.756463,3.036243,8.270983,5.645232,3.956802,1.087222,-0.1420603,-0.4907406,1.383366,0.181726,-0.4008092,1.217982,0.0949,0.2775673,1.492894,-0.1754516,-0.4729898,1.374183,0.1569266,-0.4248556,1.279929,0.06981154,-0.1654204,1.488379,0.06041814,-0.4699123,1.465021,-0.09376989,0.01531658,1.472623,-0.01014225,-0.4583249,1.433501,-0.1305743,-0.2425419,1.453687,0.2521576,-0.21683,1.435564,NA,NA,NotTracked,Unknown,
0.9472656,-0.3242188,0.05517578,0.4038086,0.3183594,1.016602,-2,9,2,1,0,-1,-1,-4,17,2,12,17,8,4,-7,-1,7.6875,7.6875,7.6875,-55.25,-55.25,-55.25,2.776529,3.043319,8.259228,5.540315,4.423117,1.120216,-0.1411743,-0.4905385,1.381657,0.1666008,-0.2977446,1.160742,0.09387651,0.2773605,1.49384,-0.1771768,-0.4776025,1.379628,0.1189371,-0.3397798,1.1876,0.06871285,-0.1653522,1.488903,0.05847636,-0.4695913,1.465069,-0.09420869,0.01520198,1.473232,-0.01181487,-0.4579647,1.433736,-0.1307125,-0.2422791,1.453738,0.2514137,-0.2092767,1.424825,NA,NA,NotTracked,Unknown,
