ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9389648,-0.3369141,0.1020508,0.934082,0.1953125,0.2368164,0,-1,-2,-1,0,-1,0,0,-1,-2,-1,-1,-1,-1,-3,0,-0.25,-0.25,-0.25,1,1,1,2.964432,3.071441,1.896511,6.112111,2.994514,1.775092,-0.1076746,-0.4829193,1.344724,0.2463139,-0.5010307,1.311009,0.1046182,0.2728966,1.463536,-0.0671661,-0.4733081,1.327364,0.2829058,-0.4978719,1.311324,0.08433533,-0.1681594,1.461701,0.07913331,-0.4727744,1.43935,-0.080971,0.01434151,1.439865,0.00842658,-0.4625899,1.406714,-0.1133357,-0.2385741,1.427794,0.2679152,-0.249446,1.405954,NA,NA,NotTracked,Unknown,
0.9311523,-0.3374023,0.1049805,0.9282227,0.1992188,0.2368164,-1,-1,-3,0,0,-1,-2,-1,-1,0,0,1,-2,-1,-1,0,-0.4375,-0.4375,-0.4375,-1.125,-1.125,-1.125,2.964329,3.071524,1.896661,6.107469,2.997734,1.780248,-0.1079163,-0.4831538,1.344314,0.2456459,-0.5005077,1.310753,0.1045842,0.2727561,1.463392,-0.06705364,-0.4737901,1.327202,0.2831843,-0.499898,1.313728,0.08432078,-0.1682311,1.461738,0.07900383,-0.4728612,1.439379,-0.0810326,0.01432047,1.439986,0.008291185,-0.4626659,1.406726,-0.1133828,-0.2384725,1.427892,0.2678571,-0.2494699,1.40601,NA,NA,NotTracked,Unknown,
0.9375,-0.3393555,0.1015625,0.9301758,0.1943359,0.2338867,-1,0,-2,0,-1,0,-2,-1,-3,-2,0,-1,0,1,0,1,-1.4375,-1.4375,-1.4375,-0.3125,-0.3125,-0.3125,2.962055,3.071935,1.897575,6.103369,2.999563,1.783595,-0.1072563,-0.4952416,1.340859,0.2456387,-0.5012912,1.309536,0.1045712,0.2726187,1.463351,-0.06692179,-0.4825634,1.324395,0.2827898,-0.5019225,1.312063,0.08425569,-0.1683501,1.461738,0.0788964,-0.4729823,1.439332,-0.08109174,0.0142585,1.440057,0.008167435,-0.4627868,1.406709,-0.1133665,-0.2384607,1.427939,0.2677508,-0.2494666,1.406046,NA,NA,NotTracked,Unknown,
0.934082,-0.3334961,0.1015625,0.934082,0.1948242,0.2314453,0,-2,-1,-2,-1,-1,-2,-1,-1,-1,-1,1,-1,0,-1,0,0.6875,0.6875,0.6875,-0.625,-0.625,-0.625,2.961409,3.073463,1.899438,6.103798,3.00003,1.783139,-0.1080804,-0.4948184,1.339732,0.2441692,-0.5073317,1.306603,0.1046002,0.2724172,1.463069,-0.06701931,-0.4757035,1.325573,0.2826318,-0.5022011,1.310815,0.08424011,-0.1684025,1.461709,0.07882225,-0.4730099,1.439251,-0.08110112,0.01421568,1.440003,0.00809739,-0.4628003,1.406647,-0.1134606,-0.2383627,1.427992,0.2676716,-0.2494805,1.405942,NA,NA,NotTracked,Unknown,
0.9331055,-0.3354492,0.1088867,0.9306641,0.1899414,0.2265625,-1,0,-1,-2,-2,0,-1,-2,1,0,-1,0,-1,-2,-2,-2,-0.375,-0.375,-0.375,-0.9375,-0.9375,-0.9375,2.961153,3.074298,1.899963,6.103369,2.999563,1.783595,-0.107786,-0.4943915,1.339231,0.2440958,-0.5072355,1.30679,0.1046225,0.2723455,1.463051,-0.06722604,-0.4754725,1.325547,0.2827126,-0.4998936,1.310526,0.08423182,-0.1684752,1.461702,0.07876985,-0.4730983,1.439189,-0.0811478,0.01418066,1.439981,0.008036175,-0.4628691,1.40658,-0.1134839,-0.2383437,1.428013,0.2676227,-0.2495056,1.405889,NA,NA,NotTracked,Unknown,
0.9379883,-0.3339844,0.1035156,0.9296875,0.1889648,0.237793,-1,2,-1,-1,-2,-2,-2,-1,1,-1,2,-1,0,-1,-1,0,-0.6875,-0.6875,-0.6875,-0.75,-0.75,-0.75,2.961403,3.073889,1.899249,6.10167,2.999132,1.784844,-0.1080491,-0.4941713,1.339665,0.244287,-0.5078031,1.307021,0.1047015,0.2722649,1.462955,-0.06768949,-0.4769421,1.325049,0.2829585,-0.4993277,1.311491,0.08421524,-0.1685047,1.461687,0.07870681,-0.473165,1.439117,-0.0811501,0.01418696,1.43998,0.007961467,-0.4629294,1.406481,-0.1134749,-0.2383163,1.427953,0.2675116,-0.2495695,1.40575,NA,NA,NotTracked,Unknown,
0.9287109,-0.3339844,0.1044922,0.9379883,0.1914063,0.2348633,-3,-2,-2,0,-1,0,-2,-3,-2,-2,0,-1,-1,0,0,0,-0.25,-0.25,-0.25,0.1875,0.1875,0.1875,2.961934,3.073004,1.898744,6.09709,2.995455,1.788625,-0.1078545,-0.4946963,1.340629,0.2444364,-0.5077178,1.307805,0.1047501,0.2722504,1.462942,-0.06717403,-0.4749924,1.325876,0.2820912,-0.4982616,1.309718,0.08422128,-0.1685185,1.461683,0.07870039,-0.4731719,1.439119,-0.08113049,0.01418089,1.439957,0.007955641,-0.462942,1.406494,-0.1134821,-0.2383413,1.427964,0.2674638,-0.2497736,1.405673,NA,NA,NotTracked,Unknown,
0.9370117,-0.3300781,0.1069336,0.9331055,0.1914063,0.2304688,-1,-3,-2,0,0,0,-1,-2,-1,0,-1,-1,-2,-2,-2,-1,-1.1875,-1.1875,-1.1875,-1.6875,-1.6875,-1.6875,2.962712,3.068806,1.897031,6.0925,2.98974,1.790895,-0.108382,-0.4951361,1.341118,0.2436567,-0.5076311,1.308212,0.1049054,0.2721566,1.462715,-0.06750499,-0.4757013,1.325427,0.2810999,-0.4947106,1.309777,0.08420837,-0.1685592,1.461625,0.07869706,-0.4731894,1.439104,-0.0811383,0.01414389,1.439927,0.007951937,-0.462965,1.406473,-0.1135188,-0.2383441,1.427928,0.267454,-0.2498355,1.405548,NA,NA,NotTracked,Unknown,
0.9423828,-0.3305664,0.1015625,0.9355469,0.190918,0.230957,0,0,-2,-1,-2,-1,-1,-3,-1,-2,-1,0,-2,0,-2,-2,-0.3125,-0.3125,-0.3125,-3.0625,-3.0625,-3.0625,2.963792,3.063457,1.892797,6.086737,2.987584,1.792856,-0.1083131,-0.4944858,1.341092,0.2433105,-0.5096086,1.308254,0.1051217,0.2720026,1.462154,-0.06723362,-0.4751904,1.325774,0.2793296,-0.5043287,1.308289,0.08421582,-0.1686445,1.46146,0.0786813,-0.4732386,1.439069,-0.08115919,0.01407323,1.439822,0.007933069,-0.4630258,1.406415,-0.1135143,-0.2383891,1.427879,0.2673981,-0.2499153,1.405587,NA,NA,NotTracked,Unknown,
0.9326172,-0.3354492,0.09716797,0.9306641,0.1855469,0.2416992,0,-2,-1,0,0,-2,-2,-1,3,5,-1,-2,-3,-4,-18,-1,-1.5,-1.5,-1.5,-0.8125,-0.8125,-0.8125,2.963703,3.059519,1.889896,6.081291,2.985668,1.795565,-0.1081968,-0.4938947,1.341301,0.2436211,-0.5030599,1.309685,0.1053505,0.2717321,1.46148,-0.06719474,-0.4752159,1.32556,0.2798945,-0.5033171,1.309979,0.08421645,-0.1687019,1.461322,0.07864007,-0.4732646,1.439002,-0.08122112,0.01405202,1.439646,0.007894025,-0.4630325,1.406349,-0.1135258,-0.2384303,1.427802,0.2673109,-0.2499841,1.405591,NA,NA,NotTracked,Unknown,
