ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.918457,-0.3681641,0.08251953,0.9121094,0.2612305,0.262207,-1,-1,-3,-2,-1,-1,-2,-3,-1,-2,0,-1,0,-1,-1,0,1.375,1.375,1.375,-0.5,-0.5,-0.5,2.813416,3.118739,6.275452,6.263246,3.09174,3.38715,-0.1146036,-0.4686535,1.285262,0.2269601,-0.4826793,1.254381,0.0987981,0.2727834,1.415599,-0.07520939,-0.4573483,1.271797,0.191308,-0.4697066,1.253634,0.07874805,-0.1630715,1.416602,0.0729184,-0.4642645,1.390296,-0.08680715,0.01664657,1.390332,0.002121947,-0.4520765,1.355874,-0.1241562,-0.2286379,1.372422,0.2599536,-0.2343287,1.361836,NA,NA,NotTracked,Unknown,
0.9165039,-0.3813477,0.09619141,0.902832,0.2553711,0.2670898,-2,-1,0,1,-2,-3,-3,-2,-1,-1,0,1,1,-1,-2,-1,-0.0625,-0.0625,-0.0625,-1.25,-1.25,-1.25,2.812687,3.117029,6.276398,6.260058,3.091962,3.389342,-0.1146686,-0.4688275,1.285655,0.2266764,-0.4822662,1.254791,0.09823668,0.2720896,1.415707,-0.07535823,-0.4572158,1.271835,0.1916217,-0.4708619,1.250019,0.07827133,-0.1632906,1.416847,0.07274303,-0.4643322,1.390281,-0.08718853,0.01642816,1.390778,0.001946493,-0.452146,1.355869,-0.1243896,-0.2291033,1.372661,0.259616,-0.2341633,1.362051,NA,NA,NotTracked,Unknown,
0.9370117,-0.3623047,0.09521484,0.9160156,0.269043,0.2709961,-1,-1,0,-3,-1,-4,-3,-1,0,1,0,-1,2,-1,1,-1,-3.375,-3.375,-3.375,1.25,1.25,1.25,2.817635,3.116561,6.271011,6.261948,3.092962,3.389266,-0.1148655,-0.4683368,1.285494,0.2266128,-0.4814345,1.255728,0.09780694,0.2717109,1.415654,-0.07511838,-0.4578083,1.271746,0.1902692,-0.4681698,1.256831,0.07796352,-0.1634275,1.41699,0.07261226,-0.4644082,1.390249,-0.08745031,0.01632553,1.391088,0.00179766,-0.4522386,1.355834,-0.124791,-0.2297612,1.373218,0.2593209,-0.2342622,1.36227,NA,NA,NotTracked,Unknown,
0.9052734,-0.3959961,0.1098633,0.9125977,0.2441406,0.2680664,-2,-3,-1,-1,0,0,0,0,-2,-1,-2,-2,-1,-1,-3,0,-6.625,-6.625,-6.625,2.0625,2.0625,2.0625,2.821317,3.122853,6.253399,6.257947,3.093698,3.392137,-0.1148674,-0.4684257,1.285414,0.2268219,-0.4810445,1.25639,0.09735262,0.2714828,1.415802,-0.07522993,-0.4573445,1.272209,0.1899678,-0.4669799,1.259294,0.07779581,-0.163562,1.417178,0.07247437,-0.4644523,1.390319,-0.08801123,0.01609098,1.391867,0.001649108,-0.452319,1.355905,-0.1249287,-0.2298154,1.373506,0.2590389,-0.23397,1.362736,NA,NA,NotTracked,Unknown,
0.9208984,-0.3637695,0.1025391,0.9135742,0.2480469,0.2612305,0,-2,-1,-1,-2,-1,0,-1,-3,-1,-1,-2,1,0,0,-2,-0.75,-0.75,-0.75,-2.25,-2.25,-2.25,2.831589,3.126788,6.242728,6.257865,3.096455,3.393298,-0.1150294,-0.4684383,1.284564,0.2261344,-0.4813761,1.25563,0.09690233,0.2711694,1.415941,-0.07531712,-0.4572834,1.2719,0.1898538,-0.4674105,1.256847,0.07764039,-0.1636769,1.417348,0.07239714,-0.4644873,1.390326,-0.08842429,0.01589104,1.392293,0.001568654,-0.4523718,1.355918,-0.1250422,-0.2300469,1.373478,0.2586769,-0.2342292,1.363039,NA,NA,NotTracked,Open,
0.9243164,-0.3793945,0.08251953,0.9042969,0.2617188,0.2666016,-1,-3,-1,0,1,-1,-2,0,-2,-2,-1,-2,-2,0,-2,-1,-2.375,-2.375,-2.375,0.4375,0.4375,0.4375,2.831641,3.126124,6.23393,6.258378,3.097104,3.393446,-0.1143302,-0.4680957,1.284249,0.2258403,-0.480943,1.255289,0.09659099,0.2709486,1.416121,-0.07527927,-0.4569383,1.272025,0.1898204,-0.4681867,1.256545,0.07744668,-0.1637618,1.417506,0.07232308,-0.4645114,1.390335,-0.0888439,0.01579238,1.392632,0.001489577,-0.4524257,1.355921,-0.1250305,-0.2299684,1.373555,0.258486,-0.2341897,1.363177,NA,NA,NotTracked,Unknown,
0.925293,-0.3549805,0.08789063,0.9106445,0.2563477,0.2719727,-2,0,0,-2,-1,-1,-3,-3,-9,-3,-2,-1,0,-1,-2,-2,-1.6875,-1.6875,-1.6875,2.375,2.375,2.375,2.836517,3.125717,6.230018,6.253985,3.099582,3.397689,-0.1144916,-0.4679344,1.284162,0.2257918,-0.4806417,1.255316,0.09641609,0.2709131,1.416294,-0.07512253,-0.4572826,1.271989,0.1893192,-0.4678898,1.256109,0.07736573,-0.1637888,1.417621,0.07225426,-0.4645237,1.390353,-0.08899101,0.01571101,1.392724,0.001428051,-0.4524556,1.355943,-0.125063,-0.2299375,1.373582,0.2581706,-0.2342289,1.363447,NA,NA,NotTracked,Unknown,
0.9233398,-0.3574219,0.09228516,0.9008789,0.2529297,0.2651367,-1,1,-1,-2,-1,-5,-1,-2,-2,1,0,3,1,-1,1,-1,2.6875,2.6875,2.6875,-1,-1,-1,2.836324,3.124413,6.230704,6.2555,3.100076,3.397521,-0.114406,-0.46841,1.285172,0.2259116,-0.4810609,1.255603,0.09621909,0.2708886,1.416404,-0.07494188,-0.4566493,1.273377,0.1891255,-0.4671701,1.257503,0.07731604,-0.1638217,1.417694,0.0721916,-0.4645427,1.390375,-0.08905124,0.015703,1.392833,0.001369681,-0.452482,1.355928,-0.1251482,-0.2300638,1.373732,0.2581142,-0.2342188,1.363548,NA,NA,NotTracked,Unknown,
0.9204102,-0.3867188,0.1074219,0.9067383,0.2504883,0.2636719,-2,-2,-1,-1,-2,-1,-3,-2,5,0,1,0,-2,-2,0,1,-1.5,-1.5,-1.5,-0.5,-0.5,-0.5,2.833374,3.125396,6.230976,6.256223,3.100541,3.397336,-0.1150013,-0.4675519,1.284704,0.2258616,-0.4810072,1.25478,0.09609127,0.2708776,1.416523,-0.07496478,-0.4559586,1.273286,0.1893849,-0.4680656,1.255787,0.0772557,-0.1638553,1.417806,0.07214341,-0.4645848,1.390414,-0.08913961,0.01567621,1.393069,0.001338924,-0.4525226,1.355927,-0.125156,-0.2299814,1.373841,0.2580791,-0.2341927,1.363687,NA,NA,NotTracked,Closed,
0.9243164,-0.3623047,0.09082031,0.9101563,0.2636719,0.2597656,-2,-1,-2,-1,-2,-2,-1,-2,-2,-1,0,-2,3,0,-1,-2,0.9375,0.9375,0.9375,1.25,1.25,1.25,2.836348,3.125586,6.231073,6.256955,3.100712,3.398144,-0.1143094,-0.4680852,1.284612,0.2258373,-0.4809331,1.254613,0.0959851,0.2708557,1.416631,-0.0749293,-0.4576064,1.271594,0.1888678,-0.4676678,1.256932,0.07723321,-0.1638774,1.417848,0.07210009,-0.464605,1.390388,-0.08914731,0.01564019,1.393139,0.001290334,-0.4525486,1.355867,-0.125126,-0.2300311,1.373869,0.258052,-0.2340576,1.363741,NA,NA,NotTracked,Unknown,
