ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9428711,-0.3129883,0.09667969,0.08007813,0.5043945,0.7753906,-1,-1,-1,0,-1,0,0,-5,-8,22,11,-9,3,-2,6,-1,4.0625,4.0625,4.0625,18.8125,18.8125,18.8125,2.927122,3.05043,9.435546,6.049723,5.338014,1.356568,-0.1236354,-0.4845763,1.350994,0.2082673,-0.03166548,1.006294,0.09204464,0.2638475,1.461098,-0.08633465,-0.4791337,1.328454,0.2274776,-0.05023737,0.9612274,0.07081378,-0.1698472,1.462518,0.06630787,-0.472446,1.435236,-0.09338586,0.01613204,1.443192,-0.004097256,-0.4625533,1.401904,-0.1276784,-0.2408417,1.430328,0.2721707,-0.1165819,1.224141,NA,NA,NotTracked,Unknown,
0.9345703,-0.3178711,0.09277344,-0.2753906,0.4511719,0.6010742,1,-5,-1,-1,-2,-2,-5,-7,31,46,-12,-46,-13,-3,2,1,5.5,5.5,5.5,27.75,27.75,27.75,2.938686,3.052303,9.435914,6.169728,5.89156,1.52022,-0.1231239,-0.4849872,1.351813,0.1984385,0.08949579,1.050033,0.09225361,0.2638536,1.461129,-0.0857302,-0.4800855,1.33101,0.2241594,0.07375824,0.9954838,0.0708938,-0.1696327,1.463219,0.06486067,-0.471892,1.435397,-0.09219847,0.01655751,1.444858,-0.005907045,-0.4619628,1.402909,-0.1268582,-0.2394549,1.430805,0.2944309,-0.1288174,1.247788,NA,NA,NotTracked,Unknown,
0.9438477,-0.3154297,0.08349609,-0.578125,0.4204102,0.4052734,-1,0,-2,0,1,-1,-1,-2,9,50,16,8,0,-1,-19,-28,9.25,9.25,9.25,17,17,17,2.946036,3.050802,9.443442,6.376841,6.332474,1.749884,-0.1224967,-0.4850296,1.352835,0.1921365,0.1918145,1.092953,0.09155881,0.2695489,1.456837,-0.08499819,-0.4765929,1.332677,0.1554637,0.2086317,1.134308,0.07084222,-0.1667032,1.460904,0.06423049,-0.4693236,1.435065,-0.08380851,0.01784987,1.448657,-0.007308547,-0.4584914,1.40328,-0.1257601,-0.232996,1.432237,0.298015,-0.08716743,1.224841,NA,NA,NotTracked,Open,
0.9335938,-0.3286133,0.08935547,-0.6865234,0.4550781,0.2646484,0,-2,-3,0,-1,-1,-3,-4,-25,-14,8,4,1,0,9,-13,7.3125,7.3125,7.3125,49.625,49.625,49.625,2.950047,3.050774,9.45345,6.601402,6.550174,1.953884,-0.1219272,-0.4848089,1.354164,0.1936947,0.2419252,1.142178,0.09089979,0.2698056,1.454609,-0.08598736,-0.478801,1.331622,0.1495969,0.2273446,1.17283,0.0715158,-0.1650023,1.459228,0.06497437,-0.4665081,1.43425,-0.0801617,0.01920676,1.45045,-0.006890391,-0.4548438,1.403366,-0.1254772,-0.2326001,1.432583,0.2962792,-0.06699156,1.217185,NA,NA,NotTracked,Open,
0.9316406,-0.3530273,0.09228516,-0.7475586,0.2236328,0.1674805,-1,-3,-4,-1,0,-1,-1,-3,-30,-19,5,-3,-15,-7,-19,-11,2.5625,2.5625,2.5625,7.875,7.875,7.875,2.93618,3.04787,9.474595,6.77872,6.664459,2.138517,-0.1220555,-0.4843911,1.355467,0.194805,0.26382,1.174767,0.0903779,0.2686173,1.453779,-0.0862468,-0.4790642,1.333284,0.1523052,0.2466969,1.205418,0.07206815,-0.1641441,1.458175,0.06558955,-0.465276,1.433865,-0.07838523,0.0200938,1.451496,-0.006605485,-0.4541857,1.403542,-0.1252725,-0.2324552,1.433079,0.2985588,-0.04401248,1.212107,NA,NA,NotTracked,Open,
0.9433594,-0.3354492,0.09130859,-0.7792969,0.4399414,0.1621094,-2,-5,-1,-1,-1,-1,-2,-6,11,0,2,-1,10,-1,-2,0,0.375,0.375,0.375,12.25,12.25,12.25,2.926342,3.046065,9.489955,6.930386,6.721132,2.266581,-0.1220278,-0.4854726,1.356111,0.1957151,0.2728054,1.19443,0.0906204,0.2671804,1.45227,-0.08615519,-0.4798862,1.333138,0.154591,0.2537618,1.226391,0.07294437,-0.1642652,1.458293,0.06612989,-0.4641463,1.433223,-0.07752889,0.02051823,1.451983,-0.006258217,-0.4535183,1.403388,-0.1250271,-0.2320866,1.43352,0.2774507,0.06049262,1.207643,NA,NA,NotTracked,Open,
0.9423828,-0.3388672,0.09570313,-0.8671875,0.4765625,0.1328125,1,-4,-1,0,-2,0,0,0,0,20,0,0,2,5,1,0,-1,-1,-1,-1.375,-1.375,-1.375,2.913676,3.045402,9.501099,7.042285,6.75994,2.38175,-0.1225392,-0.4866472,1.356682,0.1955843,0.2768916,1.206391,0.09152985,0.2670907,1.449954,-0.08644406,-0.4803004,1.333682,0.1547669,0.2544848,1.238119,0.07308801,-0.163343,1.457352,0.0665119,-0.4632856,1.432851,-0.07715622,0.02072593,1.452384,-0.005988995,-0.453029,1.403395,-0.1247469,-0.2318059,1.433737,0.2781487,0.06367128,1.208611,NA,NA,NotTracked,Open,
0.9399414,-0.3300781,0.08789063,-0.9179688,0.4003906,0.1508789,-2,1,-1,-2,-1,-1,-1,-2,-5,-56,-7,-14,-16,13,-27,4,-4.3125,-4.3125,-4.3125,5,5,5,2.902753,3.045846,9.504451,7.07303,6.777039,2.429478,-0.1227603,-0.4855997,1.355337,0.1946018,0.2791399,1.211611,0.09235142,0.2667438,1.448552,-0.08650582,-0.4800179,1.333475,0.1542852,0.2567573,1.243656,0.07341569,-0.162517,1.456526,0.06682333,-0.4626895,1.43243,-0.07671356,0.02084811,1.45257,-0.005698666,-0.4525541,1.403274,-0.1246449,-0.2318774,1.433677,0.2789029,0.06570116,1.209203,NA,NA,NotTracked,Open,
0.9384766,-0.3286133,0.08886719,-0.9370117,0.3950195,0.168457,-1,-3,-2,-2,-1,-2,-2,1,-7,0,16,6,1,-2,-5,4,-4.5,-4.5,-4.5,-5.1875,-5.1875,-5.1875,2.902564,3.050157,9.497155,7.108875,6.78575,2.48748,-0.1228313,-0.4851429,1.353623,0.1939264,0.280173,1.21539,0.09343921,0.266608,1.447261,-0.08648908,-0.4798488,1.33245,0.1591102,0.2515201,1.249593,0.07424451,-0.1623736,1.456586,0.06715471,-0.462193,1.432157,-0.07644754,0.02092216,1.452671,-0.005377636,-0.4521018,1.403156,-0.1245197,-0.2315969,1.433596,0.2776401,0.071293,1.210377,NA,NA,NotTracked,Open,
0.9433594,-0.3198242,0.08251953,-0.824707,0.3935547,0.1904297,0,7,-1,0,-1,-3,-2,-3,19,-19,0,-2,2,9,23,-14,-2.875,-2.875,-2.875,-14.875,-14.875,-14.875,2.905899,3.055678,9.488173,7.19703,6.786214,2.592762,-0.1221951,-0.4837279,1.351487,0.1858305,0.3152598,1.230398,0.0939013,0.2669002,1.446374,-0.08617903,-0.4793983,1.331517,0.1468649,0.2829485,1.261875,0.07427669,-0.1618053,1.456157,0.06721582,-0.4617746,1.432045,-0.07615737,0.02097866,1.452789,-0.005318106,-0.4516922,1.403174,-0.1244143,-0.2311292,1.43338,0.2763735,0.07627949,1.211464,NA,NA,NotTracked,Open,
0.9331055,-0.3183594,0.07714844,-0.9907227,0.4467773,0.01464844,0,5,0,-1,-3,0,-1,5,-24,-22,-12,-10,-7,-1,-4,-3,-2.5,-2.5,-2.5,-12.75,-12.75,-12.75,2.906541,3.059856,9.48194,7.401129,6.798162,2.856011,-0.1229346,-0.4837893,1.351007,0.1834809,0.2751539,1.238894,0.09497025,0.266913,1.44441,-0.08625434,-0.4781652,1.330184,0.1473492,0.252382,1.273967,0.07425056,-0.1615652,1.455938,0.06706504,-0.4616258,1.432074,-0.07593073,0.02089428,1.452912,-0.005438696,-0.4515253,1.403262,-0.1244873,-0.2288737,1.433188,0.275147,0.07928798,1.212076,NA,NA,NotTracked,Open,
0.925293,-0.3320313,0.08105469,-0.6455078,0.3486328,0.3276367,-3,1,-1,-1,0,-2,-1,-4,4,-26,-2,5,0,2,-17,-12,-3.5,-3.5,-3.5,5.3125,5.3125,5.3125,2.90248,3.06086,9.478964,7.477177,6.761802,2.930371,-0.122734,-0.4838535,1.34958,0.1579652,0.3041649,1.2708,0.09559862,0.2660599,1.443032,-0.08616731,-0.4777115,1.32811,0.115121,0.2799054,1.29216,0.07418302,-0.161443,1.455731,0.06690137,-0.461569,1.432039,-0.07581563,0.02072767,1.452916,-0.005625816,-0.451429,1.403357,-0.1244393,-0.2278559,1.43296,0.2737671,0.08100782,1.21224,NA,NA,NotTracked,Open,
0.9169922,-0.3193359,0.08398438,-0.8334961,0.3208008,0.1821289,-4,-2,-2,-1,-3,-1,-1,-1,-17,1,-7,-5,-4,1,-32,18,0.9375,0.9375,0.9375,3.5625,3.5625,3.5625,2.900187,3.060084,9.478396,7.426435,6.759826,2.919412,-0.1229189,-0.4838409,1.350314,0.1551632,0.3051643,1.267718,0.09572384,0.2657543,1.442224,-0.08601837,-0.478548,1.328726,0.1141971,0.2813594,1.292697,0.07404552,-0.1613361,1.4555,0.06668071,-0.4614802,1.432001,-0.0757479,0.02055574,1.452946,-0.005831695,-0.4513178,1.403373,-0.1243443,-0.2270308,1.432841,0.2722537,0.08236165,1.212209,NA,NA,NotTracked,Open,
0.9458008,-0.324707,0.1005859,-0.8808594,0.4614258,-0.005371094,-3,0,-2,-2,0,-1,-3,-6,10,3,0,3,-1,-1,4,18,1.1875,1.1875,1.1875,-9.5625,-9.5625,-9.5625,2.907424,3.056553,9.477289,7.434628,6.754405,2.916432,-0.1221495,-0.4840965,1.350815,0.1524894,0.3025776,1.269337,0.09550748,0.2655035,1.44162,-0.08588104,-0.479869,1.330144,0.1012618,0.2761348,1.288421,0.07397993,-0.1612343,1.455302,0.06651863,-0.4615027,1.431971,-0.07571571,0.0203334,1.452999,-0.005966506,-0.4513297,1.403424,-0.1243124,-0.2267929,1.432843,0.2712657,0.08283381,1.21203,NA,NA,NotTracked,Open,
0.9428711,-0.3203125,0.08886719,-0.9179688,0.5009766,0.015625,-3,-7,-1,-1,-1,1,-2,-4,4,-37,-3,3,3,-7,-23,1,0.125,0.125,0.125,14.8125,14.8125,14.8125,2.918538,3.051034,9.467716,7.376556,6.758438,2.846776,-0.122077,-0.4847926,1.352312,0.1541416,0.3038584,1.26586,0.09521317,0.2654212,1.441278,-0.0860842,-0.4791681,1.331234,0.1073437,0.2788436,1.291221,0.07393669,-0.1610947,1.455082,0.06636495,-0.4614159,1.431894,-0.07570757,0.02019539,1.453073,-0.006089918,-0.4512478,1.403423,-0.1243708,-0.2265507,1.432816,0.2703199,0.08328675,1.2118,NA,NA,NotTracked,Open,
0.9384766,-0.3432617,0.09375,-0.8803711,0.4345703,0.08447266,-3,-2,-1,-2,-2,-2,-4,-4,18,5,-6,-4,-6,-4,-8,19,1.75,1.75,1.75,4.6875,4.6875,4.6875,2.923025,3.04633,9.461808,7.269714,6.755331,2.7131,-0.1218689,-0.4851222,1.35407,0.1572964,0.3049837,1.257773,0.09481438,0.265574,1.44095,-0.0854359,-0.4803633,1.331412,0.1067294,0.2807485,1.291506,0.07389437,-0.1608776,1.454838,0.06624718,-0.4612914,1.431809,-0.07571597,0.02012644,1.453146,-0.006198204,-0.4511059,1.403321,-0.1243461,-0.2262919,1.43286,0.2701156,0.08328732,1.211634,NA,NA,NotTracked,Open,
0.9448242,-0.3442383,0.09570313,-0.8901367,0.4418945,0.1479492,-1,0,1,1,-1,-2,-1,0,-3,20,2,5,-18,-3,-11,-8,-0.8125,-0.8125,-0.8125,9.6875,9.6875,9.6875,2.927476,3.04241,9.459651,7.20202,6.76157,2.631258,-0.122118,-0.4853308,1.354886,0.1704467,0.3138697,1.238552,0.09439243,0.2657682,1.440803,-0.08627251,-0.4796412,1.331632,0.1274469,0.2808627,1.284192,0.0737866,-0.1606711,1.454655,0.06605396,-0.4610376,1.431707,-0.07571089,0.02011255,1.453165,-0.006356514,-0.4508501,1.403255,-0.1242943,-0.2259654,1.433002,0.2698466,0.08350986,1.211505,NA,NA,NotTracked,Open,
0.9404297,-0.3271484,0.08398438,-0.862793,0.4238281,0.2070313,0,2,0,-2,-3,-2,-2,9,36,73,7,2,4,2,16,-12,2.375,2.375,2.375,1.8125,1.8125,1.8125,2.928639,3.04394,9.460906,7.176214,6.760582,2.605857,-0.1220232,-0.4858136,1.355625,0.1725261,0.3168498,1.237143,0.09398779,0.2660475,1.440715,-0.08556986,-0.4806353,1.331995,0.132191,0.2811474,1.279941,0.0736163,-0.1604421,1.454548,0.06585871,-0.4606691,1.43173,-0.07570993,0.02014752,1.45323,-0.006535814,-0.4504759,1.403269,-0.1242841,-0.2257177,1.433207,0.2697793,0.08363453,1.211449,NA,NA,NotTracked,Open,
0.9423828,-0.3320313,0.08886719,-0.9516602,0.4770508,0.1547852,-1,4,-1,-3,-3,-2,-3,1,-26,10,12,11,6,25,-2,-9,-0.625,-0.625,-0.625,1.5625,1.5625,1.5625,2.924855,3.048246,9.464373,7.3142,6.765125,2.777648,-0.1225468,-0.4846685,1.354787,0.1691076,0.3155454,1.246465,0.09366747,0.2662799,1.440664,-0.08620363,-0.4797236,1.331769,0.130257,0.2797123,1.282136,0.07342199,-0.1603214,1.454376,0.06562574,-0.4605585,1.431591,-0.07575203,0.02014354,1.453328,-0.006709898,-0.4503665,1.403218,-0.1244075,-0.2254528,1.433395,0.2693562,0.08423201,1.211553,NA,NA,NotTracked,Open,
0.9462891,-0.3261719,0.09375,-0.9248047,0.6459961,-0.4140625,-1,-3,-2,1,-2,-1,-2,2,-5,15,-14,7,1,0,9,-4,0.1875,0.1875,0.1875,-73,-73,-73,2.923156,3.052019,9.46736,7.44306,6.7432,2.995676,-0.1223277,-0.4847381,1.353963,0.1522108,0.3006994,1.272715,0.09324291,0.266256,1.440649,-0.08496929,-0.4795898,1.33247,0.1073,0.2759486,1.291969,0.0732238,-0.1602883,1.454186,0.06521925,-0.4606895,1.431294,-0.07581189,0.0199222,1.453359,-0.007045306,-0.4504623,1.40301,-0.1243885,-0.2254024,1.43337,0.2707403,0.08028563,1.21054,NA,NA,NotTracked,Open,
0.9272461,-0.3261719,0.09375,-0.9194336,0.2729492,-0.007324219,-7,-9,-4,0,-2,0,-1,-1,-5,-6,-1,3,0,-2,-44,-9,-3.25,-3.25,-3.25,-22.75,-22.75,-22.75,2.921304,3.052983,9.467775,7.41701,6.742699,2.9405,-0.1218722,-0.4847902,1.352335,0.153859,0.2998948,1.267456,0.09294774,0.2660735,1.440547,-0.08503225,-0.4802587,1.331729,0.1084107,0.274893,1.295196,0.07295098,-0.1602546,1.453896,0.06488957,-0.4607498,1.430947,-0.07588387,0.01970005,1.453306,-0.007341991,-0.4505563,1.402725,-0.1244269,-0.2254839,1.433148,0.2723442,0.0769444,1.209796,NA,NA,NotTracked,Open,
0.9619141,-0.3095703,0.08300781,-0.8920898,0.5805664,-0.03417969,-1,-2,-2,0,-3,-1,-1,0,5,-8,1,-1,-2,-3,3,-1,0.3125,0.3125,0.3125,12.1875,12.1875,12.1875,2.924214,3.053436,9.467682,7.434196,6.745932,2.934261,-0.1223633,-0.4845893,1.351636,0.1539001,0.295688,1.269962,0.09252059,0.2660232,1.440418,-0.08545239,-0.4798076,1.331528,0.1113735,0.2695459,1.298268,0.07271945,-0.1602351,1.453645,0.06458309,-0.460851,1.430635,-0.07597727,0.0195182,1.453282,-0.007567303,-0.4506523,1.402565,-0.1244698,-0.225709,1.432909,0.2726973,0.07461604,1.209036,NA,NA,NotTracked,Open,
0.9262695,-0.3325195,0.09130859,-0.8964844,0.4150391,0.03857422,-4,-5,0,-2,0,-2,-1,-5,37,9,3,3,1,3,-6,-24,1,1,1,7.0625,7.0625,7.0625,2.927396,3.054877,9.460319,7.394319,6.753107,2.905068,-0.1221141,-0.4840954,1.351047,0.172631,0.2672211,1.246188,0.09232982,0.2658342,1.44023,-0.08399881,-0.4794082,1.332372,0.1344513,0.2497987,1.299722,0.07254781,-0.1602255,1.453349,0.06414694,-0.4609862,1.430019,-0.07601415,0.01932125,1.453167,-0.007977704,-0.4507348,1.402059,-0.1245197,-0.2256861,1.432589,0.269897,0.07927666,1.209844,NA,NA,NotTracked,Open,
