ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9433594,-0.3110352,0.07421875,0.921875,0.1704102,0.2397461,-1,1,0,0,-3,-1,0,-1,-1,4,0,-1,0,0,-4,-2,1.0625,1.0625,1.0625,5.3125,5.3125,5.3125,2.9205,3.009189,9.964784,5.992917,2.918401,1.201429,-0.1257448,-0.4848079,1.35484,0.23825,-0.503113,1.332994,0.09440788,0.2730247,1.456675,-0.08934259,-0.4767523,1.333671,0.1979927,-0.4956286,1.318753,0.0698578,-0.1673071,1.454111,0.06524592,-0.4713982,1.430739,-0.09458877,0.01730201,1.432714,-0.004885376,-0.4603834,1.39608,-0.1311541,-0.2393939,1.426303,0.2560446,-0.247379,1.423436,NA,NA,NotTracked,NotTracked,
0.9335938,-0.3334961,0.07910156,0.9697266,0.2485352,0.3100586,-3,-4,-1,0,0,-1,0,-1,-3,-3,-5,-4,-1,-3,-1,-4,2.5,2.5,2.5,11.5625,11.5625,11.5625,2.90634,3.013346,9.982503,6.032854,2.936764,1.186723,-0.1265617,-0.4844376,1.352922,0.2374935,-0.5054091,1.329801,0.095215,0.273255,1.456656,-0.08896671,-0.4759477,1.333047,0.1991719,-0.5064472,1.314469,0.07053094,-0.1673305,1.453749,0.06561251,-0.4715215,1.43026,-0.09415099,0.01729373,1.432778,-0.004460105,-0.4603249,1.395272,-0.1308281,-0.2395779,1.426265,0.2562506,-0.2478256,1.42283,NA,NA,NotTracked,NotTracked,
0.9487305,-0.3168945,0.07958984,0.9643555,0.3061523,0.3999023,-2,-1,-1,-1,0,-1,1,-1,3,7,-4,-3,-1,-1,-2,0,-0.3125,-0.3125,-0.3125,1.0625,1.0625,1.0625,2.894834,3.021132,9.996533,6.04916,2.991772,1.176321,-0.1272147,-0.4834422,1.350476,0.2363334,-0.5104273,1.319043,0.09560795,0.2733176,1.456872,-0.08873318,-0.4749594,1.332984,0.199462,-0.5076879,1.317168,0.07061327,-0.1673719,1.453497,0.06586986,-0.4717045,1.429601,-0.09394324,0.01732991,1.432815,-0.004223262,-0.4603561,1.394444,-0.1307437,-0.2397444,1.426267,0.2560789,-0.2490917,1.420459,NA,NA,NotTracked,NotTracked,
0.9345703,-0.3081055,0.08300781,1.006836,0.3393555,0.4741211,-3,-3,-1,-2,-3,-2,-1,0,0,-6,0,0,-1,1,3,-2,-2.75,-2.75,-2.75,22.25,22.25,22.25,2.887872,3.028895,0.0001270169,6.065349,3.102058,1.184972,-0.1277349,-0.4836586,1.34976,0.2380617,-0.5046882,1.296847,0.09576974,0.2732063,1.45697,-0.08988489,-0.4759597,1.331038,0.2065486,-0.49046,1.322882,0.07066807,-0.1674357,1.453456,0.06588512,-0.4718926,1.429191,-0.09389577,0.017314,1.432867,-0.004207394,-0.4604647,1.393945,-0.1308302,-0.2398191,1.426244,0.2549866,-0.25005,1.412523,NA,NA,NotTracked,NotTracked,
0.9331055,-0.3022461,0.08642578,0.9912109,0.390625,0.5263672,0,-1,-2,0,-2,-1,-2,3,-8,-23,1,5,-2,0,-1,3,-1.75,-1.75,-1.75,15.375,15.375,15.375,2.889378,3.033012,9.994737,6.061987,3.276321,1.221032,-0.1280715,-0.4829924,1.348505,0.2384422,-0.4896848,1.243027,0.09572271,0.2729037,1.457122,-0.08946541,-0.4765842,1.330829,0.2051118,-0.4808812,1.21334,0.07064768,-0.1676552,1.453419,0.06586527,-0.4724017,1.428675,-0.09391741,0.01724542,1.432956,-0.004230772,-0.460844,1.393327,-0.1308619,-0.2398202,1.42614,0.2533827,-0.2468094,1.395969,NA,NA,NotTracked,Lasso,
0.9365234,-0.3085938,0.09179688,0.9951172,0.4541016,0.6108398,2,1,0,-1,-2,0,-1,-6,-8,2,-10,-4,0,2,-2,-3,3.9375,3.9375,3.9375,16.4375,16.4375,16.4375,2.910472,3.035356,9.978385,6.030034,3.597427,1.295564,-0.1281524,-0.4834186,1.348655,0.2306595,-0.4497752,1.179141,0.09525395,0.2722994,1.457243,-0.08955054,-0.4766855,1.332479,0.2218069,-0.4394554,1.14276,0.070496,-0.1679811,1.453523,0.06577373,-0.4729553,1.428326,-0.09412418,0.01703282,1.433318,-0.004265605,-0.4612198,1.392992,-0.1309136,-0.2397215,1.425954,0.2525388,-0.2301546,1.372347,NA,NA,NotTracked,Unknown,
0.9575195,-0.3110352,0.08300781,0.96875,0.5332031,0.6845703,-5,-7,-1,-1,0,-1,-2,0,-1,-22,-35,-14,-4,-2,-1,-2,-0.875,-0.875,-0.875,8.9375,8.9375,8.9375,2.916741,3.029376,9.974727,6.011099,3.924631,1.36379,-0.127693,-0.4839232,1.350651,0.2200853,-0.3790605,1.112821,0.0937729,0.2711283,1.457542,-0.08941781,-0.4782379,1.331734,0.2113821,-0.3645545,1.077753,0.06989445,-0.1684188,1.453853,0.06527496,-0.4732422,1.428079,-0.09457549,0.0167892,1.433801,-0.004661343,-0.4613909,1.392874,-0.1308619,-0.2399244,1.425862,0.2505152,-0.2081769,1.3567,NA,NA,NotTracked,Unknown,
0.9418945,-0.3188477,0.08105469,0.668457,0.5532227,0.7856445,-2,-1,-2,-1,-2,0,0,-1,8,11,-2,12,1,-2,1,0,-2,-2,-2,18.25,18.25,18.25,2.915492,3.014929,9.973569,5.985284,4.47303,1.467255,-0.1275312,-0.4848013,1.35377,0.1986482,-0.3019439,1.035399,0.0917201,0.2695572,1.457564,-0.08867236,-0.4783613,1.332894,0.1574009,-0.2667758,1.018834,0.0681283,-0.1687937,1.454631,0.06253427,-0.4731008,1.427833,-0.09539005,0.01641406,1.434859,-0.007316618,-0.4613564,1.393289,-0.130919,-0.2403571,1.425747,0.2497527,-0.1974964,1.324404,NA,NA,NotTracked,Unknown,
0.9291992,-0.3305664,0.05859375,0.3696289,0.5185547,0.8081055,-2,0,-2,0,-2,0,-3,-1,-2,5,47,-9,1,-3,1,-2,6.4375,6.4375,6.4375,-2.0625,-2.0625,-2.0625,2.900631,3.00487,9.994419,5.975815,4.932732,1.544118,-0.1279857,-0.4862625,1.357589,0.1790073,-0.1806718,0.9898883,0.08933775,0.2680699,1.457182,-0.0895725,-0.4793906,1.335383,0.1559731,-0.1392771,0.9841428,0.06624305,-0.1690798,1.455496,0.06010871,-0.4727703,1.428105,-0.09620181,0.01603752,1.435694,-0.01004062,-0.4613739,1.394773,-0.1310385,-0.2401994,1.425763,0.2640712,-0.1398706,1.247585,NA,NA,NotTracked,Unknown,
0.9448242,-0.3178711,0.07421875,-0.001464844,0.4912109,0.7504883,0,0,-1,-2,0,-1,-1,2,1,-15,-8,-26,-10,-6,-1,-2,4.1875,4.1875,4.1875,8.625,8.625,8.625,2.876524,2.996058,0.02947937,5.986156,5.395583,1.633965,-0.128673,-0.4868841,1.359994,0.1577384,-0.0368399,0.9784564,0.0874334,0.2661661,1.456792,-0.09035718,-0.477926,1.339681,0.1273735,-0.00670291,1.016455,0.06448255,-0.1696712,1.456535,0.05841951,-0.4729362,1.428539,-0.09684887,0.01533661,1.43589,-0.01214389,-0.4622736,1.396177,-0.1313316,-0.2404361,1.425933,0.251406,-0.131109,1.20844,NA,NA,NotTracked,Unknown,
