ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.953125,-0.3120117,0.09179688,1.034668,0.3754883,0.5214844,-3,-2,2,1,0,1,-2,-2,-22,-2,-6,-15,-3,-13,-3,-5,0.25,0.25,0.25,10.0625,10.0625,10.0625,2.918484,3.004754,2.036214,5.854492,3.375794,9.968259,-0.1241447,-0.4782866,1.320734,0.1728599,-0.4540686,1.232756,0.07483793,0.2841941,1.434272,-0.08442542,-0.470363,1.30245,0.1479872,-0.4422339,1.20752,0.06173458,-0.1645493,1.420218,0.0545706,-0.4708858,1.398085,-0.1015819,0.01476129,1.399172,-0.0156955,-0.4609093,1.36553,-0.1339409,-0.2405484,1.392069,0.2462948,-0.2356257,1.366834,NA,NA,NotTracked,Closed,
0.9550781,-0.3012695,0.08251953,0.9355469,0.3457031,0.7890625,0,-4,-2,-3,0,1,-2,0,-46,-32,-24,-5,-13,-52,-10,-10,-2.0625,-2.0625,-2.0625,-2.1875,-2.1875,-2.1875,2.927794,3.009232,2.02597,5.718333,3.808861,0.1440068,-0.1235574,-0.4803945,1.319262,0.1220692,-0.4203691,1.204601,0.07321768,0.2840168,1.434362,-0.08424264,-0.4713887,1.300784,0.1190316,-0.3828436,1.170048,0.06090744,-0.1646834,1.420346,0.05381797,-0.4708186,1.398055,-0.1024263,0.01403947,1.399831,-0.01648806,-0.4606832,1.365711,-0.1339853,-0.2407645,1.392027,0.2439514,-0.2250153,1.361689,NA,NA,NotTracked,Unknown,
0.9682617,-0.2973633,0.07958984,0.6484375,0.3520508,0.8754883,1,-1,-2,0,0,-2,0,-2,-6,-1,-13,52,5,44,7,11,-4.75,-4.75,-4.75,-44.4375,-44.4375,-44.4375,2.932214,3.013475,2.012913,5.614355,4.242995,0.2337827,-0.1231789,-0.4776824,1.319642,0.08893386,-0.3256068,1.171293,0.07199521,0.283975,1.434423,-0.08397976,-0.4702128,1.301396,0.09766314,-0.3849399,1.194312,0.06070179,-0.16491,1.42067,0.05405139,-0.4710194,1.398387,-0.1006661,0.01339242,1.400563,-0.01591523,-0.4607992,1.36647,-0.1338838,-0.2411638,1.392093,0.2434713,-0.2090343,1.354017,NA,NA,NotTracked,Unknown,
0.9526367,-0.3056641,0.06738281,0.3061523,0.3413086,0.8510742,-4,2,3,-3,-1,-4,-4,-8,-4,-34,6,87,19,26,0,-3,-5.4375,-5.4375,-5.4375,-2.8125,-2.8125,-2.8125,2.927182,3.01438,2.011217,5.545578,4.733846,0.3288442,-0.1230521,-0.4799931,1.319245,0.05785011,-0.2239524,1.149766,0.07122449,0.2833992,1.434426,-0.08361115,-0.4697789,1.303074,0.03898532,-0.2772107,1.175875,0.0604937,-0.1650378,1.421613,0.0542393,-0.4707144,1.399063,-0.1007273,0.01290147,1.400913,-0.01538182,-0.4605591,1.367758,-0.1337717,-0.2411688,1.392244,0.2555173,-0.2026117,1.323543,NA,NA,NotTracked,Unknown,
0.9594727,-0.2983398,0.078125,-0.1342773,0.2641602,0.8491211,-1,4,0,0,-1,-2,-2,0,-27,-1,-17,-13,-6,9,7,5,0.75,0.75,0.75,13.3125,13.3125,13.3125,2.919428,3.018253,2.017984,5.562353,5.413069,0.4265238,-0.1230288,-0.4799965,1.318769,0.05563483,-0.1091725,1.154706,0.07051881,0.2819949,1.434576,-0.0843869,-0.4702793,1.3008,0.003005635,-0.1464377,1.188692,0.06195829,-0.1648945,1.421958,0.05459613,-0.46992,1.399487,-0.09767802,0.01240802,1.401883,-0.01485854,-0.4598959,1.368568,-0.133472,-0.2422175,1.392302,0.2581404,-0.2014976,1.320531,NA,NA,NotTracked,Unknown,
0.9394531,-0.3120117,0.09570313,-0.5415039,0.3696289,0.7919922,0,1,2,-1,-1,0,0,2,0,-15,24,16,2,-43,-9,-4,6.875,6.875,6.875,50.0625,50.0625,50.0625,2.919852,3.022542,2.02592,5.662345,5.883879,0.4931168,-0.1228355,-0.4798432,1.319696,0.07800967,-0.01029043,1.174504,0.06980997,0.2813103,1.434357,-0.08384987,-0.4692017,1.303009,0.07298797,-0.05066046,1.2334,0.0638152,-0.1656243,1.422,0.05473285,-0.4705169,1.39984,-0.09635247,0.01208609,1.402703,-0.01467844,-0.4612413,1.370251,-0.1332944,-0.2422472,1.392581,0.2509499,-0.1902201,1.286197,NA,NA,NotTracked,Unknown,
0.9360352,-0.296875,0.08837891,-0.5878906,0.2519531,0.5869141,-2,4,1,1,0,0,0,-1,52,34,9,-7,4,34,3,-6,7.1875,7.1875,7.1875,66.4375,66.4375,66.4375,2.926249,3.0262,2.034089,5.861704,6.457839,0.5959677,-0.122688,-0.4802164,1.321043,0.1116593,0.06287047,1.207838,0.06824362,0.2816486,1.433984,-0.0837944,-0.4698284,1.303222,0.1045183,0.01676369,1.269,0.06414662,-0.1659191,1.421731,0.05460599,-0.4711447,1.400084,-0.1022699,0.01260264,1.407506,-0.01520921,-0.4630278,1.373156,-0.133101,-0.244298,1.393375,0.2409206,-0.1808372,1.268039,NA,NA,NotTracked,Unknown,
0.9477539,-0.3237305,0.08251953,-0.8105469,0.237793,0.3046875,-2,-3,-1,0,-1,-1,-7,-4,106,77,33,103,66,29,7,14,10.0625,10.0625,10.0625,65.1875,65.1875,65.1875,2.927688,3.028093,2.04526,6.213055,6.79209,0.8721302,-0.1232674,-0.479052,1.323954,0.1392815,0.1039674,1.24492,0.06579635,0.2822346,1.432333,-0.08381809,-0.4696662,1.303647,0.1186692,0.07954124,1.224696,0.06477439,-0.1656353,1.421362,0.05452022,-0.4712495,1.40021,-0.1003116,0.01274326,1.407715,-0.01575327,-0.4632676,1.375726,-0.133333,-0.2433645,1.394894,0.2239676,-0.1564538,1.231865,NA,NA,NotTracked,Unknown,
0.9335938,-0.3320313,0.09765625,-0.8173828,0.2353516,0.2050781,-2,-1,1,0,-3,-1,-2,0,23,-64,-5,-39,-47,-45,9,1,3.1875,3.1875,3.1875,35.4375,35.4375,35.4375,2.927632,3.029798,2.064872,6.640656,6.944304,1.250335,-0.1236492,-0.4789737,1.324805,0.1541768,0.1125409,1.267827,0.06386717,0.2811377,1.430626,-0.08417381,-0.4697554,1.30402,0.1300828,0.1038392,1.240333,0.06611914,-0.1645988,1.421229,0.054644,-0.4704766,1.400465,-0.09894268,0.01258878,1.408004,-0.01549937,-0.4623527,1.376866,-0.1329628,-0.2427967,1.396538,0.2269667,-0.1531789,1.23742,NA,NA,NotTracked,Unknown,
0.9394531,-0.3271484,0.09863281,-0.9130859,0.2631836,0.1557617,0,0,-2,-1,-1,2,1,4,-29,-18,-13,-46,1,26,-5,-10,-0.875,-0.875,-0.875,7.0625,7.0625,7.0625,2.928381,3.031707,2.068628,6.84866,6.987459,1.450208,-0.1241272,-0.4800645,1.325231,0.1598015,0.1085672,1.275407,0.06265594,0.2797598,1.429353,-0.08420213,-0.4712294,1.303833,0.1262808,0.1321916,1.254198,0.06685594,-0.164033,1.42123,0.05450998,-0.4697851,1.400666,-0.101474,0.0130563,1.410959,-0.01548381,-0.4616776,1.377502,-0.1329112,-0.2424179,1.398067,0.2279392,-0.1503726,1.232892,NA,NA,NotTracked,NotTracked,
