ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9311523,-0.3427734,0.1132813,1.016113,0.2192383,0.277832,-4,-2,1,0,0,-1,-1,-2,-2,2,2,5,6,1,-1,-2,2.5625,2.5625,2.5625,24.5625,24.5625,24.5625,2.924257,3.09142,6.864647,6.154092,3.026214,2.703242,-0.1082216,-0.476773,1.306236,0.2748694,-0.4912074,1.285313,0.1177087,0.2759975,1.428236,-0.07247856,-0.467189,1.319348,0.2381487,-0.481068,1.275204,0.09956401,-0.1657382,1.429712,0.09596981,-0.4706971,1.406637,-0.0653695,0.01752061,1.407092,0.02497279,-0.4589481,1.37273,-0.09998747,-0.2381543,1.396356,0.2902144,-0.2469442,1.389615,NA,NA,NotTracked,NotTracked,
0.921875,-0.340332,0.1147461,0.940918,0.2421875,0.4780273,-3,-3,-2,-2,-3,-1,-2,-2,1,0,-3,2,14,2,7,-1,-2.625,-2.625,-2.625,43.8125,43.8125,43.8125,2.930194,3.092192,6.859407,5.961655,3.214192,3.014395,-0.1077562,-0.4770049,1.305852,0.2611301,-0.4746194,1.269943,0.1178741,0.275953,1.428138,-0.07782438,-0.4650052,1.28285,0.2288703,-0.457765,1.247512,0.09921072,-0.1657291,1.429296,0.0953141,-0.470552,1.40597,-0.06533632,0.01752865,1.407046,0.02424781,-0.4587448,1.37203,-0.1000785,-0.2381234,1.396345,0.2900794,-0.2452333,1.390204,NA,NA,NotTracked,NotTracked,
0.9287109,-0.3432617,0.1142578,0.9223633,0.3232422,0.5415039,-1,-1,1,-2,-2,-2,-1,-2,4,-1,3,23,-3,0,-1,2,-3.0625,-3.0625,-3.0625,39.125,39.125,39.125,2.929218,3.090234,6.857047,5.863684,3.43077,3.21211,-0.1080732,-0.4776756,1.306734,0.2337236,-0.4576895,1.241557,0.1182415,0.2758213,1.428124,-0.0770383,-0.4661775,1.28575,0.2093764,-0.421775,1.225348,0.09847241,-0.165778,1.428988,0.09262072,-0.4703343,1.404914,-0.06526184,0.01748721,1.406975,0.02142034,-0.4582016,1.37112,-0.1002674,-0.2381567,1.396314,0.2906106,-0.2387986,1.392074,NA,NA,NotTracked,Unknown,
0.9423828,-0.3388672,0.1147461,0.7900391,0.34375,0.6791992,1,2,-1,-1,0,0,0,-1,0,2,-4,24,9,3,-1,-1,-4.5625,-4.5625,-4.5625,18.6875,18.6875,18.6875,2.927817,3.086654,6.852467,5.759824,3.711144,3.392438,-0.1071811,-0.4777283,1.306834,0.1865489,-0.4065006,1.235312,0.1187652,0.2757953,1.428214,-0.07161936,-0.4633156,1.313191,0.1677948,-0.378186,1.203148,0.09792772,-0.1657571,1.42878,0.09072988,-0.470204,1.404361,-0.06522578,0.01745954,1.406919,0.01948675,-0.4577323,1.370719,-0.1003438,-0.2380625,1.396313,0.290389,-0.228932,1.391984,NA,NA,NotTracked,Unknown,
0.9296875,-0.3496094,0.1069336,0.5292969,0.4223633,0.8027344,-4,-10,-2,-1,0,0,-2,0,-2,30,-1,-20,0,-7,1,0,-2.3125,-2.3125,-2.3125,10.4375,10.4375,10.4375,2.933549,3.086524,6.838613,5.665609,4.155675,3.586608,-0.105591,-0.476965,1.306796,0.162611,-0.3340431,1.220097,0.1194692,0.2757136,1.428341,-0.07180876,-0.4671936,1.294119,0.142511,-0.3107707,1.184689,0.09792136,-0.1657886,1.42878,0.09068899,-0.4702913,1.404349,-0.06519841,0.01743983,1.406901,0.01958472,-0.4577487,1.370776,-0.1003422,-0.2380414,1.396279,0.2912691,-0.2139557,1.385957,NA,NA,NotTracked,Unknown,
0.9243164,-0.3427734,0.1157227,0.2998047,0.3793945,0.9160156,0,-1,0,0,-1,-3,-1,-2,16,43,-11,-26,-40,3,2,1,-3.5,-3.5,-3.5,2.8125,2.8125,2.8125,2.939342,3.088273,6.827753,5.616292,4.524056,3.728181,-0.1045056,-0.4771971,1.306359,0.1143379,-0.258982,1.214451,0.1206816,0.2756126,1.42861,-0.07281744,-0.4661853,1.283847,0.07712731,-0.2250226,1.243957,0.09813412,-0.1657889,1.42881,0.0911566,-0.4701768,1.404505,-0.06496078,0.01746813,1.406865,0.02047138,-0.4577129,1.371012,-0.09904716,-0.2381518,1.395366,0.2909274,-0.2083843,1.371607,NA,NA,NotTracked,Unknown,
0.9331055,-0.3398438,0.1030273,0,0.3564453,0.9555664,-2,-6,-1,0,-2,0,0,-3,9,-43,37,10,27,6,15,28,-1.875,-1.875,-1.875,19.625,19.625,19.625,2.943478,3.089649,6.819818,5.616941,4.898947,3.890317,-0.103906,-0.4770221,1.306286,0.1011921,-0.1751041,1.222249,0.1229722,0.2756831,1.429609,-0.07078499,-0.4672401,1.29072,0.09031098,-0.1256251,1.243089,0.09882934,-0.165438,1.429048,0.0919045,-0.4693857,1.40475,-0.06465632,0.01746903,1.406891,0.02144627,-0.4570626,1.371258,-0.08938351,-0.2399498,1.387588,0.301985,-0.2046154,1.349294,NA,NA,NotTracked,Unknown,
0.9194336,-0.3378906,0.1162109,-0.3193359,0.2978516,0.855957,1,2,-1,0,-1,-1,-1,-2,-18,-10,5,-16,20,-14,-8,6,-2.0625,-2.0625,-2.0625,29.8125,29.8125,29.8125,2.948895,3.088057,6.807142,5.695004,5.359632,4.118079,-0.1026286,-0.4774686,1.307024,0.05205348,-0.09266272,1.245913,0.1256538,0.2754621,1.430778,-0.07078334,-0.4679229,1.285841,0.07875168,-0.04726402,1.264429,0.09945852,-0.1652908,1.429469,0.0926798,-0.4689074,1.405157,-0.06311583,0.0168172,1.406112,0.02244053,-0.4566441,1.371997,-0.09236652,-0.2402735,1.390423,0.2987367,-0.2011759,1.329572,NA,NA,NotTracked,Unknown,
0.940918,-0.3310547,0.1186523,-0.3208008,0.3461914,0.7436523,0,-3,0,-1,-2,-1,-1,1,49,47,3,0,-11,6,15,14,-9.3125,-9.3125,-9.3125,21.4375,21.4375,21.4375,2.946606,3.08071,6.798738,5.790231,5.617865,4.277548,-0.1003669,-0.4774455,1.308159,0.08278544,-0.06221384,1.258016,0.1285706,0.2749389,1.431643,-0.06907859,-0.4682997,1.289928,0.1047676,-0.01724787,1.253714,0.1000956,-0.1655699,1.429776,0.09343786,-0.469139,1.405405,-0.05628067,0.01484946,1.400939,0.02318365,-0.4570752,1.372586,-0.09313299,-0.2401495,1.391176,0.2877462,-0.1978905,1.313839,NA,NA,NotTracked,Unknown,
0.9541016,-0.3369141,0.1264648,-0.2084961,0.3520508,0.7207031,-3,-6,-1,0,-1,-2,-2,-1,59,-5,8,10,16,3,-8,-55,-8.6875,-8.6875,-8.6875,14.25,14.25,14.25,2.947391,3.073395,6.782096,5.867222,5.752549,4.398462,-0.09837136,-0.4774208,1.309157,0.09805951,-0.0588332,1.26962,0.1319195,0.2746804,1.432836,-0.06520249,-0.4682193,1.289738,0.1199997,-0.02673684,1.229687,0.1008638,-0.1658185,1.430209,0.0943165,-0.4696239,1.40564,-0.04670581,0.01379136,1.394213,0.0238441,-0.4576282,1.372879,-0.09359811,-0.2399875,1.391772,0.2732592,-0.1918551,1.296829,NA,NA,NotTracked,Unknown,
