ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9462891,-0.3408203,0.1025391,0.625,0.5131836,0.8149414,-2,-4,-11,-1,-2,-1,-1,-2,0,-5,10,-5,18,-5,5,0,-2.4375,-2.4375,-2.4375,30.3125,30.3125,30.3125,2.831853,3.058452,7.005958,5.766638,3.765609,7.287617,-0.1820553,-0.4830647,1.326545,0.1302049,-0.4104064,1.239216,0.04451405,0.2695094,1.418504,-0.1381492,-0.4957075,1.312273,0.1573934,-0.4526624,1.254048,0.02375657,-0.1624868,1.424358,0.01981177,-0.4603558,1.400953,-0.1383989,0.01947485,1.408864,-0.0492769,-0.4483041,1.364191,-0.1810619,-0.2350647,1.404925,0.2186247,-0.2237045,1.413301,NA,NA,NotTracked,Unknown,
0.9399414,-0.3374023,0.08447266,0.2299805,0.3618164,0.9228516,-1,3,1,0,-2,-1,-1,2,-6,9,-1,-38,-3,-5,-1,-9,-6.4375,-6.4375,-6.4375,50.6875,50.6875,50.6875,2.826016,3.060717,7.005203,5.653066,4.316196,7.589642,-0.182682,-0.4832009,1.324935,0.08467931,-0.3124844,1.215538,0.04461341,0.2695806,1.418649,-0.1389618,-0.4852409,1.31519,0.1054839,-0.3667178,1.242043,0.02360653,-0.1624103,1.424236,0.01957721,-0.4601929,1.400694,-0.1383117,0.019474,1.408666,-0.0493554,-0.448025,1.363861,-0.1811541,-0.235051,1.404859,0.222581,-0.2027956,1.40369,NA,NA,NotTracked,Unknown,
0.9370117,-0.3452148,0.08789063,-0.02001953,0.3535156,0.8813477,7,3,-6,-1,-2,-3,-3,-1,11,4,0,-21,2,5,-29,-3,-4.6875,-4.6875,-4.6875,70.4375,70.4375,70.4375,2.827503,3.068631,6.994838,5.697096,4.696549,7.81526,-0.1828972,-0.4819101,1.323151,0.03728059,-0.2179874,1.210492,0.04513539,0.2698298,1.419446,-0.1390125,-0.484811,1.315644,0.009021875,-0.1765967,1.2327,0.02368661,-0.1622384,1.424264,0.01970115,-0.4596809,1.400584,-0.1381612,0.01948849,1.408565,-0.04899315,-0.44759,1.363911,-0.1812278,-0.2348489,1.404742,0.2255674,-0.1997323,1.37004,NA,NA,NotTracked,Closed,
0.9487305,-0.3330078,0.078125,-0.144043,0.3129883,0.9550781,-2,-1,-19,-2,-2,-2,0,-1,23,40,6,-5,1,-2,-16,-43,-8.8125,-8.8125,-8.8125,63.625,63.625,63.625,2.829517,3.078241,6.97873,5.777122,4.994106,8.026594,-0.1831171,-0.4815052,1.320758,0.004115647,-0.141049,1.217974,0.04622814,0.2703285,1.4212,-0.1436647,-0.4815603,1.325,0.03616942,-0.1074025,1.191302,0.02389523,-0.1613505,1.424567,0.02024918,-0.457123,1.400553,-0.1378324,0.01957669,1.408475,-0.04795505,-0.4454095,1.364795,-0.1813826,-0.2347438,1.404433,0.2437966,-0.1781057,1.335414,NA,NA,NotTracked,Closed,
0.9204102,-0.3452148,0.07910156,-0.08544922,0.4106445,0.8579102,-1,-2,-8,-2,-1,-2,-5,-3,0,-15,-28,30,-12,-46,-15,-6,-6,-6,-6,57.25,57.25,57.25,2.827138,3.083938,6.968585,5.890906,5.196415,8.20937,-0.1832846,-0.4814566,1.318036,-0.02857857,-0.08277816,1.222008,0.04771486,0.2706569,1.423369,-0.1432982,-0.4842893,1.322786,0.009223062,-0.05059414,1.211,0.02414143,-0.1610385,1.424906,0.02057405,-0.4565106,1.400674,-0.1316409,0.02059531,1.405436,-0.04742397,-0.4447961,1.365183,-0.18158,-0.2348774,1.403889,0.217984,-0.17105,1.308447,NA,NA,NotTracked,Unknown,
0.9350586,-0.3359375,0.07275391,-0.03027344,0.4516602,0.7441406,0,-1,14,1,-2,-1,-2,-2,-30,-33,-8,1,-20,-40,-22,-6,-10.9375,-10.9375,-10.9375,26.6875,26.6875,26.6875,2.812768,3.084362,6.969507,6.010777,5.312541,8.423107,-0.1827121,-0.4813257,1.317138,-0.05182823,-0.05343602,1.225858,0.04932696,0.27087,1.424924,-0.1420985,-0.484035,1.319989,-0.02220015,-0.02766378,1.196404,0.02431491,-0.160803,1.425173,0.02076461,-0.4561628,1.400778,-0.1297496,0.02169049,1.403728,-0.04705729,-0.4444994,1.365943,-0.1817658,-0.2351208,1.403027,0.2049152,-0.1607323,1.289996,NA,NA,NotTracked,Open,
0.9350586,-0.3359375,0.06494141,0.08007813,0.449707,0.7998047,3,4,0,-1,-2,-1,-1,0,4,2,6,-1,26,89,6,20,-0.1875,-0.1875,-0.1875,19.75,19.75,19.75,2.79139,3.08377,6.97787,6.059673,5.329363,8.530182,-0.1850801,-0.4810136,1.315973,-0.077186,-0.02960959,1.232399,0.05119629,0.2711025,1.426269,-0.1506909,-0.4654613,1.33175,-0.03742188,-0.006225345,1.206016,0.0246231,-0.1606133,1.425506,0.0210918,-0.4560264,1.400962,-0.1272211,0.02274666,1.400514,-0.04659723,-0.4445345,1.366651,-0.1817279,-0.2346894,1.402504,0.1956315,-0.1564476,1.280042,NA,NA,NotTracked,Unknown,
0.9233398,-0.3549805,0.06494141,-0.07861328,0.5864258,0.7255859,-5,-8,19,-1,-1,-1,-1,0,42,-6,9,6,-4,21,-30,11,-2.3125,-2.3125,-2.3125,-14.25,-14.25,-14.25,2.777781,3.084774,6.988244,6.069668,5.323888,8.600011,-0.184687,-0.4813406,1.316851,-0.07776514,-0.02254163,1.232796,0.05297088,0.2730507,1.426347,-0.149797,-0.4628719,1.336056,-0.05225908,0.0003830711,1.206472,0.0265913,-0.1603581,1.425171,0.02132534,-0.4560776,1.401051,-0.1251274,0.02312195,1.397457,-0.04626198,-0.4448374,1.367242,-0.1818928,-0.2341014,1.402144,0.1821505,-0.1489852,1.265632,NA,NA,NotTracked,Unknown,
0.9291992,-0.3393555,0.06933594,-0.1914063,0.6757813,0.7729492,1,-1,2,-1,-1,0,1,0,-5,-21,-15,-5,6,-6,-3,-8,-2.375,-2.375,-2.375,-6.5625,-6.5625,-6.5625,2.771549,3.085272,6.999653,6.066832,5.303471,8.635122,-0.1870458,-0.4808935,1.318144,-0.0792936,-0.02304609,1.235854,0.05386418,0.2739496,1.426797,-0.1516958,-0.4535879,1.340857,-0.04313479,-0.01361965,1.197334,0.02775777,-0.1600921,1.425038,0.02150523,-0.4560337,1.401159,-0.1239322,0.02349653,1.395886,-0.04603019,-0.4449338,1.367792,-0.1822518,-0.2330678,1.402029,0.1781967,-0.1475247,1.262155,NA,NA,NotTracked,Unknown,
0.9291992,-0.3530273,0.08789063,-0.1972656,0.6313477,0.7768555,1,4,4,1,1,-2,-2,-2,3,33,8,-5,-22,-33,8,17,1.4375,1.4375,1.4375,0.0625,0.0625,0.0625,2.762321,3.085605,7.008178,6.05845,5.286464,8.639194,-0.1882983,-0.4783016,1.318073,-0.1402221,-0.006127747,1.255038,0.05409692,0.2742673,1.426744,-0.1492561,-0.4830173,1.3222,-0.1002209,0.02482911,1.278333,0.02812665,-0.1600156,1.424885,0.02149811,-0.4560286,1.401177,-0.1233626,0.02358035,1.39504,-0.046112,-0.4450143,1.368088,-0.1826936,-0.2324491,1.401802,0.1228433,-0.1304847,1.254098,NA,NA,NotTracked,Unknown,
0.9204102,-0.3486328,0.06835938,-0.1171875,0.6137695,0.7773438,2,-2,-16,-1,-1,-1,0,-2,0,2,-4,0,-15,-85,-22,-14,-0.25,-0.25,-0.25,-11.4375,-11.4375,-11.4375,2.752378,3.085613,7.021762,6.032301,5.263257,8.594968,-0.1892278,-0.479289,1.318545,-0.09057862,-0.02582372,1.240311,0.05424643,0.2744986,1.426821,-0.1526606,-0.4685387,1.3344,-0.06532244,0.00771207,1.274534,0.02829803,-0.1599433,1.42478,0.02145959,-0.45601,1.401197,-0.1231343,0.02371253,1.394666,-0.04621973,-0.4450513,1.368347,-0.1833876,-0.2321372,1.401686,0.1579319,-0.1415695,1.254456,NA,NA,NotTracked,Unknown,
0.9384766,-0.3344727,0.07373047,-0.07470703,0.6772461,0.7939453,-2,0,-2,0,-3,-2,-2,-3,4,13,4,2,62,64,13,8,7.6875,7.6875,7.6875,-5.4375,-5.4375,-5.4375,2.752038,3.088519,7.029768,6.012035,5.262618,8.499846,-0.1908946,-0.4779323,1.317624,-0.08569685,-0.02859517,1.23491,0.05410462,0.2739976,1.426962,-0.1543839,-0.460729,1.33825,-0.06294079,-0.003976476,1.204344,0.02787754,-0.1598604,1.424742,0.02139133,-0.4559452,1.401157,-0.1233903,0.0239632,1.394797,-0.0462909,-0.445038,1.36836,-0.1844073,-0.2317398,1.401584,0.161763,-0.1451647,1.257633,NA,NA,NotTracked,Unknown,
0.9414063,-0.3564453,0.07763672,-0.07470703,0.4760742,0.9174805,-1,-1,5,-2,-1,-5,-5,3,-62,-48,14,12,1,3,14,-38,3.4375,3.4375,3.4375,10.75,10.75,10.75,2.756925,3.091327,7.036047,5.969863,5.264686,8.363262,-0.1918833,-0.4790384,1.317629,-0.06401684,-0.0325329,1.224614,0.05365391,0.2729719,1.427306,-0.1565573,-0.4722424,1.302784,-0.03290439,-0.01066327,1.194672,0.02678193,-0.1598026,1.424985,0.02130764,-0.4558729,1.401152,-0.1238791,0.02419038,1.395266,-0.04637631,-0.4450191,1.368371,-0.1851931,-0.2315935,1.401762,0.1732355,-0.1519589,1.265367,NA,NA,NotTracked,Unknown,
0.921875,-0.3320313,0.04833984,-0.09179688,0.5107422,0.8876953,-4,-4,-16,-1,1,1,0,7,-84,-66,13,-23,-11,-12,-4,-4,7.5,7.5,7.5,4.6875,4.6875,4.6875,2.765251,3.091511,7.046206,5.95718,5.293636,8.197599,-0.1907972,-0.4785303,1.3187,-0.05042612,-0.0333868,1.213409,0.05290938,0.2726842,1.427238,-0.151848,-0.4828152,1.302531,-0.02951134,-0.007133374,1.1828,0.02569382,-0.1596311,1.425039,0.02090431,-0.4556488,1.401087,-0.1242132,0.02431186,1.396077,-0.04681965,-0.4448578,1.368309,-0.1862438,-0.2308084,1.401835,0.1880296,-0.1559924,1.273019,NA,NA,NotTracked,Unknown,
0.9418945,-0.3925781,0.07080078,-0.2900391,0.4404297,0.8964844,-1,1,13,-3,-3,1,6,4,0,53,1,15,5,-8,1,-25,2.75,2.75,2.75,13.8125,13.8125,13.8125,2.749216,3.090618,7.061831,5.927549,5.345462,7.9516,-0.1934122,-0.4781415,1.321259,0.02087764,-0.03937938,1.207424,0.05204774,0.2726369,1.427086,-0.153567,-0.4811693,1.302265,0.0445639,-0.02346166,1.176936,0.02512989,-0.159587,1.425052,0.02070259,-0.4556103,1.401057,-0.1242308,0.02373453,1.396764,-0.04710362,-0.4448569,1.368244,-0.1868695,-0.2303544,1.402141,0.2017578,-0.1585851,1.282633,NA,NA,NotTracked,Unknown,
