39,38.27,38.27,79,58.463,58.463,62,28.208,28.208,54,51.095,51.095,39,38.828,38.828,9.3059,9.3076,9.2988,-0.86918,-0.31262,-1.6479,-0.46798,-1.1016,0.11182,-0.68914,-1.8061,0.50454,-3.0647,-3.5765,-2.195,4.8876,5.5996,4.9126,8.0111,3.7327,4.9342,5.6618,0.12164,0.28797,7.6859
69,38.328,38.328,97.562,97.562,96.453,41,22.544,22.544,55,28.66,28.66,44,30.836,30.836,9.4561,9.4623,9.4455,-0.60492,0.3061,-0.19579,0.16382,-2.4644,0.52765,-8.4901,-9.7584,-6.222,-0.71516,-2.2454,1.1493,7.5528,6.0461,2.7769,8.2731,6.0645,7.6307,5.7623,0.12249,0.26871,8.0465
49,34.591,34.591,87,57.441,57.441,40,20.17,20.17,48,32.076,32.076,72,36.159,36.159,9.5891,9.5848,9.595,1.1385,1.5,0.23475,-2.3826,-1.1094,-2.2916,-0.043043,2.9909,-1.8053,-0.67364,-1.0158,-1.0545,6.7561,4.1553,2.9515,9.5452,6.2397,6.5792,4.1887,0.13396,0.27439,9.6426
59.137,59.137,43.155,90.917,90.917,85.759,53,26.691,26.691,25.015,25.015,24.291,39.922,39.922,28.474,9.5382,9.5397,9.5371,0.7666,0.83773,-0.28502,-1.2858,0.34704,-1.5757,1.2768,2.3774,-2.4973,-1.9309,-1.8984,-0.4133,7.6114,5.0465,2.3523,6.917,6.5912,7.5004,4.7047,0.13366,0.28787,6.6166
49.967,49.967,42.072,106.47,106.47,77.16,26.942,26.942,26,44,39.245,39.245,57,34.136,34.136,9.5797,9.5805,9.5808,-0.91965,-0.97357,-2.0394,-1.5232,-1.3284,-2.8078,-0.85666,-3.297,4.8276,-1.3024,-1.3707,-1.8822,5.1338,5.8916,3.515,7.8712,5.0332,5.1682,5.793,0.10688,0.26253,7.8372
36,32.8,32.8,137,98.704,98.704,61,24.331,24.331,52,41.156,41.156,40.163,40.163,39.817,9.492,9.4871,9.5059,0.32699,-0.65965,0.020051,2.1569,3.8761,-2.2427,-11.57,-32.068,7.4156,-2.0138,-1.7255,-2.7527,6.417,4.9866,3.2998,7.7302,5.0044,6.323,4.703,0.10349,0.27307,7.5074
57,33.082,33.082,60,56.218,56.218,32,23.395,23.395,63,54.871,54.871,54,50.026,50.026,9.479,9.4771,9.4806,-0.86099,0.39188,-1.4807,-2.2692,-1.8997,-1.0356,-9.5372,-8.9168,-0.83471,-0.63577,-0.35486,-0.69266,4.5971,5.3292,4.0798,4.8717,6.7774,4.625,5.1547,0.11647,0.26985,4.9216
26.118,26.118,25.423,44.292,44.292,44.21,27.83,27.83,25.21,61,47.689,47.689,41.546,41.546,39.443,9.5292,9.5289,9.5306,-0.98085,-2.8642,-0.0031506,-0.98237,0.3048,-0.60731,-1.3467,-3.1319,-1.9776,1.8348,0.13714,0.49905,6.2432,3.8297,3.5559,5.6647,9.0958,6.2977,3.8706,0.13212,0.28298,5.6941
139.26,139.26,123.17,158.27,158.27,151.34,98.077,98.077,86,46.791,46.791,46.041,171.75,171.75,141.59,13.656,13.676,13.617,0.13394,-0.57387,-1.1166,-1.099,-1.6345,-2.1278,0.31128,0.3971,0.12936,0.7138,1.2322,-1.4235,4.1846,1.8135,3.5715,2.3711,9.1457,4.2281,1.4832,0.093823,0.043463,2.0271
100.87,100.87,85.934,214.21,214.21,160.03,78.942,78.942,73.194,81,23.126,23.126,156.09,156.09,135.48,14.053,14.052,14.054,-0.89184,-0.26907,-1.9775,-1.9018,-2.5158,-1.197,-1.8854,-0.62523,-3.1871,-1.0589,-0.7955,-0.35404,4.7563,1.4981,2.7928,2.4175,7.0522,4.7489,1.2027,0.065334,0.032136,2.1828
69.602,69.602,65.326,133.69,133.69,130.34,124.33,124.33,103,51,27.757,27.757,127.95,127.95,118.35,14.107,14.105,14.101,-1.6166,-2.558,-0.42289,-1.1447,-0.3997,-0.5308,-2.4022,-1.1094,-2.1862,-1.375,-1.4142,-1.625,2.454,1.6733,2.4989,1.8012,8.8217,2.2859,1.1794,0.077038,0.029568,1.4998
88.281,88.281,82.842,174,109.02,109.02,142.52,142.52,118.87,38,25.988,25.988,93.137,93.137,89.659,0.10469,0.10491,0.10562,-0.87923,-0.26907,-1.9479,-1.0131,-2.8642,0.072615,-2.536,-3.0435,0.10723,-1.8247,-1.8549,-1.046,2.9777,1.7826,2.3851,2.1909,5.5538,2.9585,1.4609,0.075899,0.026209,1.7227
49.307,49.307,47.07,112.42,112.42,106.05,65,59.856,59.856,0,0,0,142.27,142.27,142.16,0.2581,0.24778,0.26889,-1.4142,-1.4142,-1.4142,0,0,0,-2.5351,-2.6042,-0.59678,-2.289,-1.7268,-3.2268,6,1,0,1,2,0,0,1.3473e-15,2.2455e-16,0
82,81.171,81.171,135.54,135.54,131.73,125.06,125.06,124.15,42,29.403,29.403,191,173.49,173.49,0.50932,0.50958,0.51006,-1.7121,-1.372,-2.218,-1.3881,-0.31392,-1.786,-1.155,-2.5567,-0.2683,-3.4372,-5.2032,-0.015206,3.0514,1.6193,2.4585,2.2261,10.153,2.7647,1.1913,0.064536,0.018921,1.7857
132,91.64,91.64,114.8,114.8,106,113.11,113.11,110.74,55,20.371,20.371,163.16,163.16,130.39,0.42358,0.42234,0.42321,-3.2222,-4.0593,-0.9769,-1.9814,-2.5594,-0.80477,-2.6739,-4.8483,0.6741,-1.2574,-3.2177,-0.4786,2.9477,1.6398,2.3991,2.2852,3.496,2.7127,1.3477,0.06509,0.024804,1.9805
95.267,95.267,93.632,119.88,119.88,104.67,95.513,95.513,90.94,39,23.601,23.601,160.55,160.55,143.01,0.94712,0.9465,0.94553,-1.3237,-0.31392,-1.9376,-1.9214,-1.8549,-0.81866,-0.95883,-0.31262,-1.5557,-0.21826,0.085782,-1.196,2.241,1.4981,1.8074,1.8499,5.6901,1.8216,1.0862,0.061805,0.030838,1.5593
103.92,103.92,99.903,220.81,220.81,151.98,76.11,76.11,69.18,90,0,0,132.54,132.54,120.71,1.0849,1.0869,1.0807,0,0,0,-2.8284,-2.8284,-2.8284,-1.6159,0.38928,-2.3037,-1.7119,-1.5448,0.078642,2,0,2,1,0,0,0,1.3473e-15,8.4208e-17,0
50.651,50.651,48.936,124.67,124.67,109.27,139.76,139.76,101.49,76,13.46,13.46,170.16,170.16,122.11,1.092,1.0896,1.0952,0,0,0,-2.8284,-2.8284,-2.8284,-1.1003,-0.31262,-1.2822,-1.6938,-0.71102,-1.7507,1.8379,0,1.8379,0.91894,0,0.73306,0,1.1609,0.086622,0.36653
102.81,102.81,64.834,92.623,92.623,79.309,75.129,75.129,61.754,90,0,0,112.66,112.66,99.213,1.2292,1.2291,1.2289,0,0,0,-2.8284,-2.8284,-2.8284,-1.3755,-0.31392,-1.7564,0.40968,0.0013031,0.33576,2,0,2,1,0,0,0,1.3473e-15,8.4208e-17,0
67.047,67.047,54.909,142.08,142.08,126.37,117.32,117.32,110.77,90,0,0,276.21,276.21,210.37,1.6288,1.6269,1.6307,0,0,0,-2.8284,-2.8284,-2.8284,-2.1674,-1.8126,-1.8036,-3.4757,-2.2559,-1.6852,2,0,2,1,0,0,0,1.3473e-15,8.4208e-17,0
93,64.789,64.789,150.55,150.55,145.36,95.829,95.829,93,90,0,0,172.4,172.4,140.92,1.8008,1.802,1.7994,0,0,0,-2.8284,-2.8284,-2.8284,-0.30308,0.3074,0.037916,-0.22461,3.0331,-2.9417,2,0,2,1,0,0,0,1.3473e-15,8.4208e-17,0
104.43,104.43,104.13,193.38,193.38,164.89,68.454,68.454,55.844,90,0,0,134.83,134.83,103.24,2.0206,2.0211,2.0213,0,0,0,-2.8284,-2.8284,-2.8284,-2.1775,-0.094904,-1.2567,-1.04,0.47767,-2.8874,2,0,2,1,0,0,0,1.3473e-15,8.4208e-17,0
118.87,118.87,111.87,129.92,129.92,116.63,120,96.576,96.576,90,0,0,209.5,209.5,186.63,2.3956,2.396,2.3953,0,0,0,-2.8284,-2.8284,-2.8284,-1.815,-2.6451,0.57235,-1.4947,-2.558,-0.59091,2,0,2,1,0,0,0,1.3473e-15,8.4208e-17,0
141,125.98,125.98,197,107.23,107.23,143.31,143.31,138.29,90,0,0,85.44,85.44,85.296,2.1402,2.1406,2.1391,0,0,0,-2.8284,-2.8284,-2.8284,2.0721,1.1517,1.4582,-2.5819,-3.971,-1.7121,2,0,2,1,0,0,0,1.3473e-15,8.4208e-17,0
90.173,90.173,65.185,140.29,140.29,116.91,60.091,60.091,58.393,45,0,0,59.223,59.223,45.346,11.851,11.788,11.957,1.4142,1.4142,1.4142,-2.8284,-2.8284,-2.8284,-4.9981,-2.2754,-12.672,2.7753,5.302,9.5333,1,1,1,1,0,0,0,1.7964e-15,5.6138e-17,0
188.74,188.74,154.53,140,133.99,133.99,165.97,165.97,138.94,45,0,0,167.82,167.82,147.12,10.066,10.073,10.041,1.4142,1.4142,1.4142,-2.8284,-2.8284,-2.8284,-2.4888,-1.8139,-1.9319,-1.129,-1.4565,-0.64011,1,1,1,1,0,0,0,1.7964e-15,5.6138e-17,0
110.71,110.71,84.456,131.82,131.82,125.52,104.97,104.97,102.14,45,0,0,117.49,117.49,113.09,11.141,10.79,11.756,1.4142,1.4142,1.4142,-2.8284,-2.8284,-2.8284,5.5985,8.3956,13.203,-23.126,-33.839,53.313,1,1,1,1,0,0,0,1.7964e-15,5.6138e-17,0
176,119.18,119.18,195,185.62,185.62,208,117.44,117.44,45,0,0,182.27,182.27,175,9.4254,9.5326,9.5959,1.4142,1.4142,1.4142,-2.8284,-2.8284,-2.8284,1.7054,15.685,-24.818,13.49,43.622,-93.355,1,1,1,1,0,0,0,1.7964e-15,5.6138e-17,0
100.34,100.34,94.797,85.376,85.376,85.009,99.835,99.835,99.43,45,0,0,83.618,83.618,71.736,11.822,11.603,12.25,1.4142,1.4142,1.4142,-2.8284,-2.8284,-2.8284,7.1421,20.046,-1.862,19.478,60.924,-7.1309,1,1,1,1,0,0,0,1.7964e-15,5.6138e-17,0
126,116.2,116.2,148.45,148.45,115.41,153.31,153.31,122.95,45,0,0,171.89,171.89,150.17,10.693,9.8886,11.936,1.4142,1.4142,1.4142,-2.8284,-2.8284,-2.8284,-23.158,-44.593,11.704,-18.906,-44.328,36.066,1,1,1,1,0,0,0,1.7964e-15,5.6138e-17,0
101.67,101.67,99.599,94.984,94.984,92.516,102.42,102.42,90,45,0,0,112.68,112.68,93.3,10.649,10.664,10.62,1.4142,1.4142,1.4142,-2.8284,-2.8284,-2.8284,-5.2956,1.9938,-14.254,4.312,3.3775,-16.242,1,1,1,1,0,0,0,1.7964e-15,5.6138e-17,0
144.68,144.68,138,165,119.76,119.76,147.47,147.47,144.69,45,0,0,160.19,160.19,133.04,9.9637,10.023,10.077,1.4142,1.4142,1.4142,-2.8284,-2.8284,-2.8284,-28.442,-14.929,-50.809,11.507,8.3291,-46.669,1,1,1,1,0,0,0,1.7964e-15,5.6138e-17,0
146,100.51,100.51,143.14,143.14,119.47,129,87.611,87.611,45,0,0,83.543,83.543,82.417,13.021,13.015,13.007,1.4142,1.4142,1.4142,-2.8284,-2.8284,-2.8284,0.22486,13.692,-0.73618,2.4914,13.192,-16.119,1,1,1,1,0,0,0,1.7964e-15,5.6138e-17,0
169.41,169.41,132.46,192.26,192.26,111.1,217.52,217.52,194.52,45,0,0,175.35,175.35,172.48,10.532,10.627,10.139,1.4142,1.4142,1.4142,-2.8284,-2.8284,-2.8284,2.3333,-2.9531,24.905,8.4734,-5.0418,30.915,1,1,1,1,0,0,0,1.7964e-15,5.6138e-17,0
138.48,138.48,130.74,212.44,212.44,208.23,143.65,143.65,122.07,45,0,0,145.5,145.5,97.98,10.896,10.9,10.879,1.4142,1.4142,1.4142,-2.8284,-2.8284,-2.8284,3.9053,5.9116,2.109,2.8711,0.13323,-5.1828,1,1,1,1,0,0,0,1.7964e-15,5.6138e-17,0
113.23,113.23,96.718,116.91,116.91,105.55,105.87,105.87,76.433,45,0,0,55.89,55.89,50.587,13.286,13.298,13.227,1.4142,1.4142,1.4142,-2.8284,-2.8284,-2.8284,-15.402,4.9547,-20.438,-37.512,-36.44,-23.277,1,1,1,1,0,0,0,1.7964e-15,5.6138e-17,0
121,119.46,119.46,172,170.49,170.49,118,96.311,96.311,45,0,0,89.551,89.551,80.651,12.555,12.327,12.873,1.4142,1.4142,1.4142,-2.8284,-2.8284,-2.8284,-7.2616,-20.825,15.713,3.3223,-25.378,13.372,1,1,1,1,0,0,0,1.7964e-15,5.6138e-17,0
113.55,113.55,81,105,100.27,100.27,99,92.14,92.14,45,0,0,92.407,92.407,83,13.265,13.205,13.358,1.4142,1.4142,1.4142,-2.8284,-2.8284,-2.8284,3.3923,-4.3485,1.8576,0.96536,4.8113,6.8428,1,1,1,1,0,0,0,1.7964e-15,5.6138e-17,0
115.71,115.71,83.258,169.1,169.1,131.13,83,71.668,71.668,45,0,0,70.532,70.532,66.08,13.447,13.468,13.405,1.4142,1.4142,1.4142,-2.8284,-2.8284,-2.8284,5.6229,6.0409,-2.5397,0.024841,-1.81,-3.0561,1,1,1,1,0,0,0,1.7964e-15,5.6138e-17,0
177.5,177.5,127.49,156.38,156.38,92.873,201.54,201.54,174.36,45,0,0,119.68,119.68,114.99,12.243,11.964,12.888,1.4142,1.4142,1.4142,-2.8284,-2.8284,-2.8284,0.76935,-8.5995,19.306,35.69,9.6204,80.283,1,1,1,1,0,0,0,1.7964e-15,5.6138e-17,0
131.74,131.74,123.72,144.06,144.06,130.85,91.818,91.818,83.329,45,0,0,60.014,60.014,57.84,13.597,13.576,13.645,1.4142,1.4142,1.4142,-2.8284,-2.8284,-2.8284,-20.132,-8.1909,0.55242,-1.8482,4.6079,24.861,1,1,1,1,0,0,0,1.7964e-15,5.6138e-17,0
135,0,0,180,0,0,90,0,0,225,0,0,90,0,0,5.9953,5.9953,5.9953,0,0,0,-1.4142,-1.4142,-1.4142,-5.6569,-5.6569,-5.6569,-4.2426,-4.2426,-4.2426,0,0,5,2,2,0,0,5.3893e-15,1.9648e-16,0
104,30.089,30.089,120,58.771,58.771,75,14.642,14.642,210,14.744,14.744,95,30.782,30.782,5.9953,5.9953,5.9953,0,0,0,-1.4142,-1.4142,-1.4142,-5.6569,-5.6569,-5.6569,-4.2426,-4.2426,-4.2426,1.8559,0.80277,4.7842,2.3523,2.7849,1.8277,0.78625,0.14141,0.0071587,0.84208
106.83,106.83,84.804,143.33,143.33,117.77,123.37,123.37,94.817,117.39,117.39,104.37,112.38,112.38,108.66,5.7766,5.5976,5.9883,-1.06,7.999,-7.7846,-8.394,3.5191,-20.018,4.1316,-2.1758,11.083,10.77,-1.3478,24.629,5.381,5.8061,8.2771,3.5808,4.7912,5.3293,5.6871,0.89245,0.061288,3.4772
136.08,136.08,118.71,174.59,174.59,169.36,110.67,110.67,97.561,110.17,110.17,103.71,117,105,105,3.0398,3.0741,3.0167,13.381,-5.8639,35.344,28.659,8.9027,22.571,-4.2254,-2.4444,-9.8354,-10.522,-1.5125,-24.988,5.2873,8.4011,9.7968,5.1099,4.3894,5.3241,8.4483,0.75766,0.061893,5.1637
140.47,140.47,135.43,146.74,146.74,104.52,88.765,88.765,87.503,121,120.76,120.76,80.203,80.203,78.749,4.2237,3.764,5.2938,10.052,16.297,19.737,20.415,21.059,39.365,-2.9768,-10.227,-4.9372,4.2557,-7.1704,-4.5196,4.6308,6.9618,9.5789,4.7258,4.4347,4.1682,6.9738,0.72123,0.043914,4.5647
114.15,114.15,111.24,157.73,157.73,126.49,104.28,104.28,99.855,125.54,125.54,124.41,127.04,127.04,112.23,3.7341,3.7378,3.7334,-0.067196,0.12932,-1.8747,-1.3498,-1.4142,-1.5657,-23.594,-16.533,-8.3772,-4.4894,-3.9788,-4.2506,9.4528,9.9878,11.431,9.0958,6.6567,9.5308,9.9513,0.77056,0.053698,9.1567
126.79,126.79,78.711,98.875,98.875,89.734,101.65,101.65,96.354,125,106.45,106.45,127.12,127.12,113.65,3.8255,3.826,3.6734,6.2106,0.59733,9.285,0.067103,-2.7166,12.264,-10.225,0.40024,-12.135,-10.543,-1.4059,-13.333,4.0961,9.1129,9.0468,5.3975,3.6117,3.9674,8.586,0.89315,0.054778,4.8552
150.89,150.89,144,100.37,100.37,99.569,107.22,107.22,83.022,111.33,111.33,97.257,106.16,106.16,84.666,3.9154,3.9404,3.8629,-0.74848,-1.719,0.11543,-0.95628,-0.26907,-1.826,3.8389,-10.538,14.497,-3.6196,-6.2612,-0.72056,5.3996,8.4735,10.268,6.0388,3.8035,5.3784,8.4359,0.93534,0.069547,5.9806
244.25,244.25,219.8,169.31,169.31,143.39,159.57,159.57,158.86,109.93,109.93,99.419,193.54,193.54,190.68,3.5817,3.5852,3.5915,-2.4626,-3.0013,-1.0359,-1.7771,-2.7836,-7.17,-18.249,-28.207,7.9896,-7.3968,-8.6029,-0.46195,9.3986,11.064,9.6136,8.7534,6.571,9.4988,11.144,0.85362,0.065045,8.845
129.7,129.7,124.64,112.29,112.29,97.802,99.692,99.692,85.735,145.5,145.5,133.54,155,140.75,140.75,4.2282,4.2293,4.2226,-2.3408,-1.7268,-3.0457,0.015999,-0.97097,-1.7006,-1.5421,-5.157,-1.4852,-1.1033,-1.7639,0.0335,6.2734,8.9281,11.927,5.3852,7.0254,6.3267,9.0115,0.82824,0.066398,5.4456
146.35,146.35,134,182.05,182.05,144.03,119.65,119.65,99.726,120.57,120.57,91.259,109.41,109.41,94,5.0281,4.4394,6.2176,-8.1023,-26.11,12.117,-16.623,-30.946,-0.8718,-3.9717,-1.8653,-4.2562,4.6946,13.699,-0.96218,5.6706,8.1513,8.5362,6.1644,4.174,5.5999,8.0646,0.84759,0.061977,5.9414
124.8,124.8,101.49,96.29,96.29,90.197,89.618,89.618,69.96,113.1,113.1,107.83,82.256,82.256,74.868,6.7695,6.5746,7.0892,3.7961,-8.1602,14.806,-2.1683,-19.749,17.664,1.1202,2.4631,-3.2454,6.6868,3.8922,-28.998,4.402,6.5337,10.059,4.9733,4.174,4.4461,6.5873,0.71831,0.037954,5.0149
129.6,129.6,109.51,104.1,104.1,73.743,101.67,101.67,82.213,112.62,112.62,109.09,91.021,91.021,83.909,4.7542,4.7615,4.7383,-4.0502,-4.9406,-0.10535,-2.7542,-2.9578,-1.0887,0.19,0.087085,-0.56049,2.0749,1.281,-0.40338,8.8844,9.5382,10.857,7.5351,6.5405,8.9595,9.5448,1.4037,0.064875,7.6202
128.84,128.84,101.29,108.09,108.09,91.688,127,105.67,105.67,89.027,89.027,69.107,90.142,90.142,83,7.2401,7.2125,7.2967,-8.8501,-15.139,20.355,11.182,23.6,15.592,-2.5758,-4.058,-0.84216,5.3931,-7.0294,2.7611,6.5269,7.898,7.1352,5.6135,4.2322,6.447,7.9109,0.62691,0.025897,5.5457
129.14,129.14,108,95.584,95.584,88.772,156,128.07,128.07,111.58,111.58,101.64,126.49,126.49,90.013,5.1142,5.1187,5.1077,-0.92667,-0.97357,-1.9044,-0.70779,-0.44715,-3.709,-9.7004,-2.7239,-11.962,-0.13358,0.69798,-4.4535,10.446,7.9148,9.7662,6.0314,6.3857,10.556,8.0035,0.72717,0.063463,6.0596
114.72,114.72,107.79,100.66,100.66,69.535,79.755,79.755,74.507,102.44,102.44,99,79.133,79.133,67.684,5.6452,5.5059,5.97,1.272,6.1916,-12.126,-12.057,-7.0061,-15.649,-7.6524,-15.119,-0.35914,-2.8505,-7.3511,4.3804,8.4472,9.7923,8.5336,8.6935,4.5753,8.3465,9.3823,0.63222,0.061944,8.5286
126.11,126.11,98.011,122.12,122.12,108.08,132.23,132.23,106.87,129,89.054,89.054,173.64,173.64,146,5.9419,5.6349,6.7508,-0.17281,-17.292,7.6434,-7.6069,-16.742,4.5574,-21.226,-29.453,5.0634,-43.121,-45.612,8.9749,5.9796,5.8424,7.7244,7.8457,4.0852,6.0069,5.6951,0.73478,0.047946,7.6723
164.07,164.07,145.79,89.263,89.263,88.328,136.22,136.22,82.907,100.79,100.79,93.121,90.072,90.072,81.654,5.5093,5.5384,5.4563,-1.5299,-2.5145,-0.95014,-1.7051,-1.372,-2.353,-5.3913,-13.785,5.6134,-1.8413,-3.5726,-1.3524,8.4063,8.2435,8.9069,7.671,6.4687,8.3864,8.3367,0.83687,0.064825,7.7154
118.96,118.96,102.81,126.79,126.79,109.82,106.44,106.44,79,120,64.093,64.093,88,79.709,79.709,5.7784,5.8108,5.7277,-4.0115,-2.8297,-1.3458,-1.6173,-0.53294,0.13874,-9.2146,-0.063089,2.2671,-1.6716,0.83383,2.3805,4.1419,5.7716,5.9404,4.812,3.4157,4.0703,5.4668,0.74114,0.054107,4.5734
56,18.067,18.067,52,22.295,22.295,44,16.9,16.9,54.034,54.034,44.05,49,23.771,23.771,9.4488,9.3777,9.7844,-1.4171,-2.2045,0.17446,-1.9329,-1.3297,-3.1436,-4.3825,-9.9579,1.7906,3.5394,4.4129,0.94184,2.1082,1.5986,3.6757,1.6055,1.5706,2.0627,1.3864,0.053629,0.019356,1.2879
39,10.222,10.222,44,15.068,15.068,73,14.264,14.264,40.146,40.146,32.21,87.821,87.821,75.713,7.5808,7.6228,7.4924,-2.2765,-10.101,21.427,6.5202,-8.0204,15.99,-2.2699,-0.62654,-3.4636,-11.019,-0.59863,0.18934,8.5674,11.008,3.0514,11.655,7.3952,8.4708,11.132,0.12195,0.13509,11.787
34,14.056,14.056,72.382,72.382,67.816,48,20.165,20.165,68.028,68.028,66.233,185,93.483,93.483,7.7249,7.7373,7.7003,7.4766,2.7317,21.607,-10.414,-14.691,-4.1842,0.32258,0.044846,0.15769,9.8452,6.7754,12.499,11.379,17.283,6.0955,16.627,8.3573,11.333,17.472,0.27635,0.20902,16.119
40,17.633,17.633,85,62.393,62.393,48,26.202,26.202,60.387,60.387,42.056,129.71,129.71,124,9.4476,9.4513,9.4428,-1.6796,-1.5448,0.0028767,-1.8496,-1.7691,-2.6965,-2.9529,-2.872,-2.3901,-0.46514,-0.97227,-1.7498,9.7148,20.557,4.2843,16.574,6.491,9.7347,20.759,0.22264,0.23182,16.701
69,30.76,30.76,67,38.185,38.185,67,49.498,49.498,64.168,64.168,43.181,139.7,139.7,107.37,9.3925,9.4062,9.371,-2.3599,-2.8271,-2.8089,-1.9435,-1.8984,-0.44294,0.077666,0.6122,-3.1225,-1.6272,-2.3865,-3.9348,10.757,25.984,4.585,17.928,6.5252,10.878,25.737,0.25339,0.22793,18.123
30,15.743,15.743,59.869,59.869,56.285,30.965,30.965,26.177,59.843,59.843,59.785,91.208,91.208,89.424,9.4914,9.4956,9.4879,-2.7639,-2.1675,-2.707,-1.6893,-2.4287,-2.4623,-2.4204,-1.7704,-2.6534,-0.81154,-2.1597,-0.2147,10.791,20.813,4.7211,22.417,7.3771,10.876,21.033,0.21715,0.22306,22.545
40,15.264,15.264,41,25.477,25.477,43,24.002,24.002,58.633,58.633,57.06,135.74,135.74,116.44,7.6779,7.719,7.573,31.572,-1.846,43.742,7.0556,11.28,-5.8701,-0.12992,1.4077,-0.44265,-11.081,-14.294,-3.4747,10.515,26.777,4.7679,24.94,6.8101,10.378,27.03,0.30741,0.21466,24.588
0,0,0,0,0,0,0,0,0,108.56,108.56,84.149,45,0,0,8.4427,8.4427,8.4427,-2.6772,-2.9578,-1.2106,-1.4115,-3.2177,-0.23481,0,0,0,9.8995,9.8995,9.8995,10.978,35.5,8.0526,12.772,11.256,10.903,35.365,0.54378,0.18304,12.853
0,0,0,0,0,0,0,0,0,67.376,67.376,65.335,45,0,0,8.4427,8.4427,8.4427,-1.8443,-1.8549,-0.94056,-2.7222,-2.7849,-3.4611,0,0,0,9.8995,9.8995,9.8995,6.7709,41.499,5.76,23.943,11.383,6.791,41.926,0.52637,0.14299,23.579
0,0,0,0,0,0,0,0,0,117.36,117.36,89.78,45,0,0,8.4427,8.4427,8.4427,-0.48389,0.12802,-2.0755,-0.72631,-0.97357,-2.494,0,0,0,9.8995,9.8995,9.8995,11.446,31.966,8.4261,23.342,11.18,11.573,31.383,0.53483,0.16162,23.213
