364.6,364.6,224.89,361.01,361.01,315.76,253.96,253.96,244.45,63,25.135,25.135,260.22,260.22,249.05,12.51,12.466,12.579,-2.9829,-3.3548,-1.1753,-2.8739,-3.4406,0.21831,6.0442,5.9726,-20.717,-1.0707,-0.35616,-1.0877,3.7029,2.0276,2.879,2.3286,12.067,3.7252,1.3919,0.14726,0.036713,1.7109
237.98,237.98,236.27,223.51,223.51,209.64,202.81,202.81,188.84,32.097,32.097,26.218,104.6,104.6,93.511,12.606,12.606,12.607,-1.712,-0.71102,-1.945,-1.3267,-0.27038,-2.3726,-2.1478,-2.4736,-2.1819,-0.76894,-1.6768,-1.3998,4.3179,1.453,2.4631,1.909,9.8025,4.2778,1.3169,0.14228,0.031843,1.6582
178.23,178.23,176.14,217.62,217.62,213.62,256,234.66,234.66,52.193,52.193,45.536,259.45,259.45,222.48,12.469,12.468,12.468,-3.1806,-2.1688,-2.9077,-1.4425,-0.35746,-1.3345,0.13825,1.8906,-2.1581,-2.5362,-2.8707,-2.1894,5.0618,1.9607,3.6788,2.1239,11.696,5.1079,1.4327,0.12419,0.02542,1.895
384.77,384.77,320.31,177.39,177.39,142.89,198.16,198.16,178.28,49.793,49.793,38.064,289,211.89,211.89,12.589,12.587,12.588,-2.6913,-2.1239,-2.9642,-2.5976,-2.9142,-1.6028,-0.52643,-1.3681,-1.4643,-2.1265,-2.8694,-1.8536,3.2728,1.972,3.7771,2.0548,13.041,3.0966,1.4897,0.16702,0.032014,1.5417
395.32,395.32,350.48,136.62,136.62,136.2,440.92,440.92,353.11,0,0,0,266.31,266.31,233.38,12.654,12.649,12.661,-1.4142,-1.4142,-1.4142,-1.4142,-1.4142,-1.4142,-5.5761,-3.364,-3.6377,-4.2158,-4.8971,0.1382,1,1,0,0,2,0,0,1.3473e-15,2.2455e-16,0
255.74,255.74,229.14,185.38,185.38,174.54,210.92,210.92,160.73,0,0,0,107.66,107.66,98.03,12.705,12.699,12.716,-1.4142,-1.4142,-1.4142,-1.4142,-1.4142,-1.4142,-2.6783,-4.1438,0.81175,-0.88569,-1.3694,-1.6815,1,1,0,0,2,0,0,1.3473e-15,2.2455e-16,0
193.68,193.68,177.16,177.25,177.25,140.85,128.8,128.8,104.18,0,0,0,187.76,187.76,176,12.989,12.995,12.986,-1.4142,-1.4142,-1.4142,-1.4142,-1.4142,-1.4142,-1.0589,-0.7955,-0.35404,-0.82821,-0.70841,-1.425,1,1,0,0,2,0,0,1.3473e-15,2.2455e-16,0
231.62,231.62,182.19,273.34,273.34,213.57,153.09,153.09,139.24,0,0,0,241.7,241.7,213.72,12.751,12.745,12.766,-1.4142,-1.4142,-1.4142,-1.4142,-1.4142,-1.4142,-0.99616,-0.3997,-0.93926,0.69656,0.83773,-0.29817,1,1,0,0,2,0,0,1.3473e-15,2.2455e-16,0
102.11,102.11,90.413,103,91.439,91.439,64.24,64.24,54.074,45,0,0,51.017,51.017,36.697,9.4517,9.5151,9.3377,1.4142,1.4142,1.4142,-2.8284,-2.8284,-2.8284,0.64553,4.8457,0.9637,10.949,16.627,2.6613,1,1,1,1,0,0,0,1.7964e-15,5.6138e-17,0
88.232,88.232,83.761,127.09,127.09,112.41,71.918,71.918,71.344,45,0,0,76.735,76.735,62.841,9.7115,9.4795,10.1,1.4142,1.4142,1.4142,-2.8284,-2.8284,-2.8284,-1.3195,1.2693,-3.343,-1.7767,2.1492,-2.6693,1,1,1,1,0,0,0,1.7964e-15,5.6138e-17,0
170.56,170.56,153.66,143.38,143.38,111.07,153,110.41,110.41,45,0,0,112,78.234,78.234,9.6611,9.4241,10.079,1.4142,1.4142,1.4142,-2.8284,-2.8284,-2.8284,-1.5901,2.0147,-4.6711,-0.058203,0.35095,-0.26875,1,1,1,1,0,0,0,1.7964e-15,5.6138e-17,0
130.69,130.69,125.05,164,155.56,155.56,107.77,107.77,96.125,45,0,0,65.79,65.79,63.084,10.584,10.637,10.466,1.4142,1.4142,1.4142,-2.8284,-2.8284,-2.8284,-3.2244,2.7179,-2.8892,-6.3664,-4.4421,14.273,1,1,1,1,0,0,0,1.7964e-15,5.6138e-17,0
128.24,128.24,122.62,124.21,124.21,113.7,98.474,98.474,96.501,45,0,0,66.04,66.04,63.789,7.8477,7.8573,7.9084,1.4142,1.4142,1.4142,-2.8284,-2.8284,-2.8284,4.2046,-0.73632,1.9422,0.88837,-0.052664,-8.5469,1,1,1,1,0,0,0,1.7964e-15,5.6138e-17,0
108.85,108.85,104.41,146.3,146.3,123.09,79.129,79.129,71.81,45,0,0,85.205,85.205,83.673,8.1489,8.165,8.1415,1.4142,1.4142,1.4142,-2.8284,-2.8284,-2.8284,9.2602,1.3954,6.5489,1.8782,0.7981,1.0256,1,1,1,1,0,0,0,1.7964e-15,5.6138e-17,0
108.69,108.69,98.261,159.33,159.33,150.01,121.96,121.96,119,45,0,0,95.961,95.961,89.383,7.7933,7.9118,8.0629,1.4142,1.4142,1.4142,-2.8284,-2.8284,-2.8284,-13.954,-16.814,-4.9216,-38.45,-70.26,5.5353,1,1,1,1,0,0,0,1.7964e-15,5.6138e-17,0
143.52,143.52,125.93,155.25,155.25,132.36,148.36,148.36,145.15,45,0,0,133.46,133.46,110.74,8.1876,7.9518,8.9471,1.4142,1.4142,1.4142,-2.8284,-2.8284,-2.8284,-7.5078,-19.072,6.9189,-14.905,-37.312,9.8444,1,1,1,1,0,0,0,1.7964e-15,5.6138e-17,0
207.1,207.1,203.97,198.01,198.01,183.97,195.71,195.71,173.51,45,0,0,71.422,71.422,50,8.3265,8.3341,8.3158,1.4142,1.4142,1.4142,-2.8284,-2.8284,-2.8284,-1.9463,-1.1874,4.2892,-2.5967,-1.8139,-2.0339,1,1,1,1,0,0,0,1.7964e-15,5.6138e-17,0
170.95,170.95,128.63,143.6,143.6,140.35,105.46,105.46,98.635,45,0,0,82.016,82.016,65,8.2096,8.2178,8.1881,1.4142,1.4142,1.4142,-2.8284,-2.8284,-2.8284,0.016494,1.7469,-10.039,-0.73382,-0.88649,-3.0643,1,1,1,1,0,0,0,1.7964e-15,5.6138e-17,0
169.31,169.31,135.61,136.71,136.71,126.01,129.55,129.55,126.46,45,0,0,100.92,100.92,95.167,9.3838,8.949,10.229,1.4142,1.4142,1.4142,-2.8284,-2.8284,-2.8284,4.9571,6.748,0.091449,-4.3274,-21.711,2.4828,1,1,1,1,0,0,0,1.7964e-15,5.6138e-17,0
166.14,166.14,143.56,129.72,129.72,121,119,108.88,108.88,45,0,0,85.761,85.761,57.465,8.3552,8.3468,8.3757,1.4142,1.4142,1.4142,-2.8284,-2.8284,-2.8284,0.93878,12.548,-2.1364,-1.4361,-1.6332,-0.21412,1,1,1,1,0,0,0,1.7964e-15,5.6138e-17,0
158,158,157.31,148.59,148.59,122.04,110.43,110.43,102.02,45,0,0,86.739,86.739,79.148,11.353,11.15,11.756,1.4142,1.4142,1.4142,-2.8284,-2.8284,-2.8284,-3.1098,-0.84555,-1.7625,-0.61932,4.3115,-1.381,1,1,1,1,0,0,0,1.7964e-15,5.6138e-17,0
134.42,134.42,112,152.04,152.04,99.638,103.93,103.93,91.36,45,0,0,80.587,80.587,75.439,8.7904,8.5258,9.4297,1.4142,1.4142,1.4142,-2.8284,-2.8284,-2.8284,-2.3981,9.9371,-5.2688,4.4892,20.57,-0.22359,1,1,1,1,0,0,0,1.7964e-15,5.6138e-17,0
143.16,143.16,125.24,147.91,147.91,103.15,132.29,132.29,106.51,45,0,0,103.15,103.15,85.284,10.269,9.8622,11.062,1.4142,1.4142,1.4142,-2.8284,-2.8284,-2.8284,-0.32191,5.8485,-4.5056,-0.15163,3.4328,-0.83943,1,1,1,1,0,0,0,1.7964e-15,5.6138e-17,0
125.11,125.11,113,81.956,81.956,80.71,204,101.12,101.12,45,0,0,102.31,102.31,91,8.7335,8.7024,8.6314,1.4142,1.4142,1.4142,-2.8284,-2.8284,-2.8284,7.2646,9.3392,-6.9066,-3.3843,-0.92167,-24.023,1,1,1,1,0,0,0,1.7964e-15,5.6138e-17,0
134.66,134.66,99,128,125.2,125.2,106.71,106.71,85.417,45,0,0,74.398,74.398,74.044,9.3045,9.3121,9.279,1.4142,1.4142,1.4142,-2.8284,-2.8284,-2.8284,5.3735,8.3377,2.7303,-4.7286,-1.3141,11.847,1,1,1,1,0,0,0,1.7964e-15,5.6138e-17,0
74.149,74.149,69.586,72.348,72.348,63,54.015,54.015,50.022,45,0,0,68.447,68.447,61.299,12.106,11.966,12.352,1.4142,1.4142,1.4142,-2.8284,-2.8284,-2.8284,3.4379,1.736,7.8998,-3.8821,-0.67008,-1.0682,1,1,1,1,0,0,0,1.7964e-15,5.6138e-17,0
0,0,0,0,0,0,0,0,0,326.85,326.85,317.75,45,0,0,8.4427,8.4427,8.4427,0.16703,0.52642,-1.6235,-1.6596,-1.8522,0.51181,0,0,0,9.8995,9.8995,9.8995,15.033,16.655,32.438,14.154,13.745,15.093,16.735,0.19164,0.17779,14.297
0,0,0,0,0,0,0,0,0,285.71,285.71,237.4,45,0,0,8.4427,8.4427,8.4427,-1.9396,-0.84164,-0.43903,2.0871,3.7032,0.040741,0,0,0,9.8995,9.8995,9.8995,17.431,14.326,25.248,16.935,15.526,16.164,14.398,0.24222,0.18207,17.115
0,0,0,0,0,0,0,0,0,333.31,333.31,326.07,45,0,0,8.4427,8.4427,8.4427,-0.62006,-1.4116,-0.80197,-3.2079,-4.4551,-0.51357,0,0,0,9.8995,9.8995,9.8995,10.405,9.3773,32.667,20.252,21.273,10.436,9.4736,0.27739,0.1787,20.472
0,0,0,0,0,0,0,0,0,528.36,528.36,444.75,45,0,0,8.4427,8.4427,8.4427,-1.3946,-1.4142,-1.5196,-0.46564,0.78898,-1.6082,0,0,0,9.8995,9.8995,9.8995,10.561,25.11,34.311,18.053,28.071,10.185,25.274,0.30594,0.20057,18.225
0,0,0,0,0,0,0,0,0,345.76,345.76,340.51,45,0,0,8.4427,8.4427,8.4427,-2.0634,-2.2084,-1.4325,0.88174,-2.0225,0.55777,0,0,0,9.8995,9.8995,9.8995,14.345,17.973,33.121,13.291,15.801,14.254,18.154,0.31418,0.20008,13.433
0,0,0,0,0,0,0,0,0,492.45,492.45,492,45,0,0,8.4427,8.4427,8.4427,-1.9309,-1.8984,-0.4133,-2.5723,-2.2533,-1.2706,0,0,0,9.8995,9.8995,9.8995,7.6158,22.404,40.424,19.904,25.958,7.5201,21.873,0.31397,0.19499,19.573
0,0,0,0,0,0,0,0,0,502.72,502.72,448.03,45,0,0,8.4427,8.4427,8.4427,-0.27911,-1.0581,-0.47806,-1.9607,-4.2283,2.2512,0,0,0,9.8995,9.8995,9.8995,11.824,20.573,36.866,15.781,21.654,11.888,20.489,0.26686,0.20987,15.092
0,0,0,0,0,0,0,0,0,483.97,483.97,444.35,45,0,0,8.4427,8.4427,8.4427,-0.17598,0.042239,-0.97176,-1.4981,-1.5871,1.1393,0,0,0,9.8995,9.8995,9.8995,10.754,24.011,38.863,19.887,15.969,10.866,23.828,0.29036,0.18549,20.029
0,0,0,0,0,0,0,0,0,402.3,402.3,389.52,45,0,0,8.4427,8.4427,8.4427,-0.71537,-0.3984,-0.30045,-0.081027,-0.043543,0.69193,0,0,0,9.8995,9.8995,9.8995,17.416,18.948,34.244,21.994,22.67,17.606,19.088,0.26243,0.2043,22.228
0,0,0,0,0,0,0,0,0,425.51,425.51,328.44,45,0,0,8.4427,8.4427,8.4427,-1.289,-0.93134,-2.5566,1.4762,2.07,-2.1729,0,0,0,9.8995,9.8995,9.8995,17.566,22.584,30.755,14.898,20.256,17.334,22.043,0.29777,0.18955,14.475
0,0,0,0,0,0,0,0,0,554.27,554.27,547.44,45,0,0,8.4427,8.4427,8.4427,0.044628,0.17287,-2.3427,-1.7228,-2.6016,0.20977,0,0,0,9.8995,9.8995,9.8995,8.728,17.93,44.384,11.471,21.523,8.5115,17.948,0.31027,0.17631,11.288
0,0,0,0,0,0,0,0,0,507.31,507.31,472.6,45,0,0,8.4427,8.4427,8.4427,0.17882,0.087085,-0.88984,-0.21246,-1.7613,0.41844,0,0,0,9.8995,9.8995,9.8995,16.369,26.913,47.696,19.45,20.899,15.563,27.171,0.30454,0.19235,18.929
0,0,0,0,0,0,0,0,0,411.7,411.7,385.82,45,0,0,8.4427,8.4427,8.4427,-0.78627,-1.4987,0.1175,-1.1707,-1.5,-0.15899,0,0,0,9.8995,9.8995,9.8995,16.732,31.068,30.927,18.386,22.62,16.919,30.727,0.31556,0.18346,18.423
0,0,0,0,0,0,0,0,0,332.96,332.96,322.28,45,0,0,8.4427,8.4427,8.4427,-0.52617,0.17156,-2.2997,-0.61595,-0.52772,1.4985,0,0,0,9.8995,9.8995,9.8995,12.712,27.307,33.211,29.913,19.29,12.803,27.448,0.36611,0.23296,30.07
0,0,0,0,0,0,0,0,0,450.16,450.16,438.48,45,0,0,8.4427,8.4427,8.4427,-2.2358,-1.1952,-0.80908,0.5391,0.35486,0.91996,0,0,0,9.8995,9.8995,9.8995,15.232,25.893,43.908,29.666,25.535,15.402,26.145,0.33976,0.18743,29.941
0,0,0,0,0,0,0,0,0,362.58,362.58,344.02,45,0,0,8.4427,8.4427,8.4427,-3.1934,-0.32174,-4.3871,1.3496,1.5871,-0.73085,0,0,0,9.8995,9.8995,9.8995,15.511,12.966,39.179,21.857,26.106,15.665,12.837,0.31572,0.22752,21.82
0,0,0,0,0,0,0,0,0,394.35,394.35,375.66,45,0,0,8.4427,8.4427,8.4427,-5.941,2.7763,-19.208,-4.3993,-3.5342,-0.73893,0,0,0,9.8995,9.8995,9.8995,19.675,22.646,35.142,19.126,21.704,19.509,22.891,0.30247,0.20741,19.272
0,0,0,0,0,0,0,0,0,231.04,231.04,222.7,45,0,0,8.4427,8.4427,8.4427,-0.14817,0.74674,-0.90989,0.82497,0.92482,-1.3065,0,0,0,9.8995,9.8995,9.8995,15.779,14.667,23.446,19.48,24.196,15.945,14.675,0.30175,0.2012,19.65
0,0,0,0,0,0,0,0,0,363.16,363.16,361.5,45,0,0,8.4427,8.4427,8.4427,-2.0546,-1.5026,-0.67897,-1.5843,-2.558,-0.49865,0,0,0,9.8995,9.8995,9.8995,10.713,20.239,32.104,17.108,27.636,10.554,18.914,0.28882,0.1812,17.079
0,0,0,0,0,0,0,0,0,659.56,659.56,412.6,45,0,0,8.4427,8.4427,8.4427,13.656,17.551,-3.0101,10.302,19.396,-0.17997,0,0,0,9.8995,9.8995,9.8995,15.943,12.856,40.66,19.367,19.856,15.619,12.777,0.3461,0.1858,19.525
50,12.159,12.159,53,13.359,13.359,49,11.599,11.599,224.56,224.56,212.58,49,15.094,15.094,2.2535,2.2523,2.2575,-1.6868,-0.71102,-1.8858,-2.2074,-2.2519,-0.88875,-5.2887,-4.55,-1.9975,-2.0752,-1.7691,-2.1661,5.3645,6.6366,19.666,3.6908,25.297,5.0777,6.4786,0.16766,0.29318,3.5219
47,16.662,16.662,33,18.149,18.149,37,13.09,13.09,389,356.36,356.36,37,17.282,17.282,2.2057,2.195,2.2198,-0.46239,-1.1016,0.2765,-1.093,-0.22683,-3.0086,-1.7539,-1.4155,-1.7368,-2.4172,-3.6609,-0.76871,8.2865,12.162,28.362,4.7376,19.877,8.2983,11.762,0.19417,0.29661,4.6464
43,12.092,12.092,42,16.426,16.426,50,17.485,17.485,433.36,433.36,428.64,49,18.619,18.619,2.2269,2.2272,2.2257,-0.32312,-0.61872,-1.1359,-2.4046,-3.6609,-0.73908,-1.1416,-2.1174,-0.94267,-1.3568,-1.4142,-1.4307,13.685,11.236,33.208,17.843,22.023,13.691,11.314,0.22034,0.26974,17.923
40,11.046,11.046,44,11.785,11.785,55,10.573,10.573,368,242.68,242.68,39,20.251,20.251,2.2468,2.2533,2.2305,-1.6602,-1.372,-2.3991,-1.7435,-2.6451,0.28578,-2.1801,-2.4736,-2.1061,-1.3346,-1.3707,-1.8064,8.2246,6.68,22.314,5.194,25.186,8.3098,6.6536,0.17584,0.26776,5.2371
36,10.259,10.259,43,13.388,13.388,53,12.242,12.242,393.13,393.13,388.85,46,15.088,15.088,2.1087,2.1092,2.1071,-1.2156,-1.5,-0.11286,-2.1476,-2.6464,0.1147,-0.2639,-0.35355,-0.44581,-0.69884,-1.0158,-1.1138,7.9777,8.1568,33.472,6.8036,21.656,8.0014,8.2446,0.17836,0.28507,6.8787
38,12.106,12.106,36,13.842,13.842,44,10.871,10.871,438.94,438.94,398.21,52,9.8051,9.8051,2.0783,2.0781,2.079,0.19142,0.087085,-0.8602,0.46102,1.7626,0.29614,-2.1511,-0.58299,-4.0666,-1.7129,-1.8113,-1.5139,8.0042,9.5417,38.115,10.982,18.388,8.042,9.3451,0.20686,0.24816,11.103
50,12.806,12.806,31,11.227,11.227,47,13.206,13.206,368.19,368.19,278.98,44,16.437,16.437,2.0486,2.0483,2.0488,-2.4329,-2.6042,-0.6594,-1.6855,-2.0329,-2.7313,-1.6742,-0.71102,-1.8561,0.070245,-1.847,1.4629,5.7562,9.8127,28.768,5.9666,25.87,5.7478,9.7291,0.2499,0.23438,5.6177
39,12.796,12.796,53,19.828,19.828,45,11.69,11.69,551.91,551.91,478.54,32,29.309,29.309,2.0239,2.0235,2.0237,-1.8152,-2.4723,-1.7242,-0.25694,-1.0145,-0.85378,-0.35285,-1.2361,-1.6034,-1.494,-1.2849,-3.3186,4.305,15.298,35.422,5.8405,20.362,4.1678,14.85,0.13514,0.25187,5.8876
41,15.167,15.167,41,25.571,25.571,43,13.14,13.14,432.21,432.21,407.6,61,13.116,13.116,2.0604,2.0561,2.0674,-0.38192,0.042239,-0.54681,0.49711,0.48418,-0.89551,-0.59328,-2.2454,0.98126,-0.51612,0.12802,-1.9997,9.246,13.632,38.574,7.2587,16.308,9.3004,13.74,0.23246,0.24733,7.3076
46,14,14,54,20.534,20.534,47,17.189,17.189,414.84,414.84,373.76,28,16.517,16.517,2.0056,2.0075,2.0032,0.10247,-1.847,1.3871,-1.2119,-0.27038,-2.4055,-1.2991,-3.2612,0.0025242,-2.0459,-2.5594,-0.65324,5.8689,12.989,37.97,8.1035,20.83,5.7104,13.006,0.2295,0.25181,7.682
43,11.873,11.873,49,30.684,30.684,53,14.043,14.043,267.21,267.21,249.82,58,15.573,15.573,1.9934,1.9939,1.9931,0.1623,0.7045,-0.076513,-2.7029,-1.8575,-1.4013,-1.6854,2.0147,-4.7435,-4.053,-4.8113,-2.1316,11.062,6.0608,23.827,9.2652,18.416,10.964,6.0034,0.32444,0.25138,9.333
43,18.712,18.712,49,20.001,20.001,50.332,50.332,47.736,297.52,297.52,272.72,41,16.754,16.754,1.9465,1.9463,1.946,0.63277,1.1887,-0.73159,0.76834,0.44194,0.14867,-2.742,-0.27689,-4.5325,-2.5393,-1.8139,-2.0504,10.259,15.806,25.537,6.1536,16.537,10.374,15.974,0.39707,0.27817,6.2035
42,12.876,12.876,28,23.524,23.524,58,11.308,11.308,443.89,443.89,434.42,34,21.894,21.894,1.9502,1.9569,1.9391,-1.5874,-1.5013,-0.35971,-2.2257,-2.9129,-1.356,-1.4677,-2.0316,-2.2407,-1.5331,-1.4578,-0.81119,5.2387,15.919,34.348,6.7807,17.439,5.2941,15.827,0.24771,0.27765,6.8529
43,10.995,10.995,59,20.628,20.628,41,12.599,12.599,313.24,313.24,299.5,36,14.07,14.07,1.9123,1.9123,1.9117,-0.26954,-1.0145,-0.88341,-1.575,-0.66747,-2.3537,-0.76685,-1.3258,-2.2845,-0.72542,-0.35486,-0.6004,4.7796,14.163,24.407,5.6647,17.207,4.7981,14.045,0.24198,0.2568,5.7285
46,14.032,14.032,51,17.679,17.679,41,11.777,11.777,383.05,383.05,376.63,41,15.335,15.335,1.9121,1.9089,1.9197,-0.58138,-0.31131,-1.1442,1.0682,2.6861,-1.501,-1.824,-2.0765,-2.0229,-0.9967,-0.97357,-1.9175,5.0903,14.288,33.672,4.0304,15.001,4.9557,14.441,0.29429,0.2502,3.9994
42,11.556,11.556,32,14.863,14.863,45,10.497,10.497,347.3,347.3,311.18,47,15.914,15.914,1.8749,1.8742,1.8755,0.10486,0.7045,-0.060019,0.19142,0.087085,-0.8602,-0.25613,-0.57518,-1.5578,-2.841,-2.8284,-2.8581,6.4876,14.351,27.835,3.0368,12.721,6.5262,14.261,0.25701,0.28451,2.7912
38,12.166,12.166,49,22.438,22.438,52,12.684,12.684,435,374.11,374.11,44,19.179,19.179,1.8425,1.8443,1.8387,-1.7828,-2.6451,0.49659,-0.44602,0.78898,-1.7136,-1.6839,0.079267,-3.4744,-1.4371,0.47636,-3.1935,7.4565,5.5598,24.567,5.4793,12.824,7.2645,5.6226,0.22391,0.26401,5.4714
46,17.351,17.351,43,16.257,16.257,47,14.433,14.433,412.26,412.26,389.38,29,21.82,21.82,1.7987,1.7973,1.8003,-1.482,-1.8971,-0.28835,-1.0841,-1.4565,-0.68624,-2.6454,-1.1965,-1.1448,-2.043,-1.7691,-2.2419,6.2946,7.7402,33.628,5.7057,17.821,6.2164,7.7903,0.22206,0.27835,5.5321
39,9.4224,9.4224,34,13.979,13.979,51,9.4201,9.4201,330.68,330.68,327.41,53,15.867,15.867,1.7761,1.7767,1.7737,-1.4377,-2.471,-1.3127,-0.79806,-1.0594,-0.61615,-1.9309,-1.8984,-0.4133,-2.975,-2.9155,-2.0144,4.8419,7.1336,34.032,4.7164,19.2,4.8092,6.7268,0.11314,0.29949,4.5817
41,14.933,14.933,25,21.992,21.992,35,14.266,14.266,460.86,460.86,368.66,55,13.095,13.095,4.735,4.7322,4.7412,-0.40429,0.17156,-2.4677,-1.7064,-0.71102,-1.7804,-2.3571,-2.9564,-0.7826,-0.45538,-1.1016,0.14146,5.6391,5.02,36.233,8.8255,20.855,5.5771,5.0567,0.19858,0.20635,8.0555
46,16.11,16.11,39,16.25,16.25,52,15.739,15.739,456.33,456.33,392.07,34,14.973,14.973,4.9167,4.9164,4.919,-1.0006,-0.35616,-1.0745,-1.4546,-2.1187,-1.5057,-1.315,-1.3707,-1.9118,-0.6926,1.9315,-2.8299,8.5518,4.6667,37.779,9.2928,25.865,8.6484,4.7194,0.18478,0.19959,9.3547
37,12.822,12.822,55,13.095,13.095,36,14.393,14.393,453.6,453.6,395.23,31,10.262,10.262,5.2886,5.2896,5.2843,-3.5242,-3.2268,-3.2343,-1.7378,-0.27168,-2.4086,-3.3255,-3.3126,-1.9329,-1.5709,-2.1187,-1.173,12.943,6.5405,37.014,15.07,25.067,12.91,6.4708,0.1138,0.19538,15.229
41,18.044,18.044,30,11.536,11.536,41,14.847,14.847,396.11,396.11,357.85,33,21.345,21.345,5.2952,5.2928,5.294,-2.3016,-2.3878,-3.5294,2.7203,5.107,-4.9078,0.57671,0.52772,-1.2877,-1.7325,-1.8113,-1.4085,8.135,7.2096,32.515,17.426,25.779,7.9967,6.985,0.10799,0.15952,17.238
42,17.254,17.254,33,11.059,11.059,33,15.498,15.498,381.73,381.73,370.13,37,18.153,18.153,5.4708,5.4716,5.4688,-2.5589,-1.8139,-1.945,-0.81768,-1.0594,-0.51075,-0.73499,-0.3984,-0.19504,-1.5317,-2.1187,-1.3838,9.5242,6.8411,34.338,13.418,22.361,9.2199,6.8337,0.23376,0.19906,13.548
0,0,0,0,0,0,45,0,0,426.49,426.49,301.65,0,0,0,5.5289,5.5289,5.5289,-1.8414,-1.0646,-2.5292,0.11913,0.12932,-2.1943,0,0,0,-1.4142,-1.4142,-1.4142,6.5166,5.9535,29.016,13.933,18.364,6.5817,5.9567,0.21207,0.17122,13.903
0,0,0,0,0,0,45,0,0,411.55,411.55,390.69,0,0,0,5.5289,5.5289,5.5289,-4.6966,-3.6701,-3.554,-0.27291,-1.4974,0.09092,0,0,0,-1.4142,-1.4142,-1.4142,18.392,9.2183,35.325,16.071,29.963,18.504,9.2833,0.22735,0.15309,16.245
0,0,0,0,0,0,45,0,0,254.84,254.84,250.87,0,0,0,5.5289,5.5289,5.5289,-1.7412,-0.75456,-1.4343,-1.3806,-2.0752,-2.0626,0,0,0,-1.4142,-1.4142,-1.4142,7.8017,6.65,26.77,17.385,19.565,7.8729,6.6452,0.17022,0.16841,17.454
