ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.940918,-0.3051758,0.09863281,-0.6948242,0.6176758,0.08642578,-2,1,-4,-1,-2,-1,-1,-1,31,8,4,-4,2,5,-4,12,6.625,6.625,6.625,4.6875,4.6875,4.6875,3.031508,3.023805,3.298642,7.330219,6.385515,1.179242,0.01005753,-0.4365982,1.457626,0.2623968,0.212875,1.372487,0.2093249,0.4029137,1.539164,-0.02947057,-0.4322252,1.462303,0.2557467,0.2631655,1.290419,0.2025215,-0.06366416,1.543134,0.1947485,-0.3908952,1.527895,0.03153093,0.1208245,1.530228,0.1046108,-0.3811504,1.499979,-0.008663814,-0.1330768,1.545575,0.3998401,-0.0630095,1.369986,NA,NA,NotTracked,Unknown,
0.9477539,-0.3198242,0.1152344,-0.7446289,0.628418,0.04785156,-1,2,1,-1,-1,0,-2,-2,1,27,18,11,19,15,12,25,3.0625,3.0625,3.0625,4.75,4.75,4.75,3.037551,3.026815,3.302436,7.366596,6.410563,1.221078,0.01008895,-0.4365648,1.457759,0.2644387,0.2123567,1.376082,0.208542,0.4018667,1.537976,-0.03228176,-0.4279298,1.471376,0.2538312,0.2656693,1.296154,0.2025624,-0.06371689,1.543219,0.1948019,-0.3911789,1.528087,0.03164974,0.1205293,1.530535,0.1046422,-0.3815168,1.500445,-0.008647747,-0.1325205,1.545924,0.3989125,-0.05938841,1.364758,NA,NA,NotTracked,Unknown,
0.9418945,-0.3217773,0.1103516,-0.7626953,0.6435547,0.03808594,1,8,0,-3,-2,-3,-2,-2,-10,-17,-13,0,-4,-21,-3,10,-1.5,-1.5,-1.5,12.8125,12.8125,12.8125,3.037176,3.027869,3.301451,7.408483,6.422124,1.249589,0.01005696,-0.4361968,1.456695,0.2646224,0.2109646,1.380844,0.2076069,0.4009868,1.536508,-0.02992258,-0.4407097,1.467093,0.2587792,0.2687137,1.305257,0.2026416,-0.06373456,1.543263,0.1949784,-0.3913533,1.528189,0.03170929,0.1204279,1.530788,0.1047899,-0.381749,1.500736,-0.008671617,-0.1324279,1.546098,0.3964118,-0.05506001,1.358506,NA,NA,NotTracked,Unknown,
0.9428711,-0.3105469,0.1069336,-0.7504883,0.6416016,0.02685547,-2,-20,-2,-2,-3,-1,-2,-1,34,-1,-6,-2,-5,-4,3,-21,-2.0625,-2.0625,-2.0625,6.3125,6.3125,6.3125,3.035792,3.029738,3.298282,7.429395,6.418478,1.258354,0.01022181,-0.4360284,1.457631,0.264558,0.2170832,1.379901,0.2070486,0.4005309,1.535727,-0.03173403,-0.4277827,1.467111,0.2551181,0.2706683,1.300666,0.2027697,-0.06381044,1.543343,0.1951781,-0.3915218,1.528275,0.03166565,0.120327,1.531003,0.104985,-0.3819872,1.501037,-0.008589724,-0.1323059,1.546202,0.3945373,-0.05100358,1.354321,NA,NA,NotTracked,Unknown,
0.9448242,-0.3051758,0.1035156,-0.796875,0.6298828,0.03076172,-1,-10,-2,-1,-2,-1,-1,-2,-28,-14,-9,-2,-2,-1,-4,-15,-4,-4,-4,3.75,3.75,3.75,3.033785,3.02885,3.291714,7.44129,6.413489,1.262104,0.009954233,-0.4323041,1.456928,0.264569,0.2168337,1.382498,0.2068854,0.4002052,1.535412,-0.03337632,-0.4165239,1.46628,0.2556653,0.2713259,1.30224,0.202806,-0.06383801,1.543396,0.1952583,-0.3916318,1.528308,0.03164875,0.1201836,1.531125,0.105043,-0.3821409,1.501166,-0.008503499,-0.1316996,1.546203,0.3942257,-0.04945469,1.352656,NA,NA,NotTracked,Unknown,
0.9428711,-0.3037109,0.1108398,-0.7924805,0.6201172,-0.0078125,1,1,-3,-1,-3,-1,-1,0,-8,2,3,-2,-5,-7,-5,-16,-3.9375,-3.9375,-3.9375,8.5,8.5,8.5,3.031554,3.02724,3.286905,7.454119,6.41347,1.263776,0.009676848,-0.4332502,1.45673,0.2581275,0.2340599,1.385393,0.206723,0.3999279,1.534985,-0.03036975,-0.4588313,1.466333,0.2594739,0.2802986,1.304253,0.2028516,-0.06385533,1.543432,0.1953331,-0.3917537,1.528369,0.03164712,0.1201061,1.53118,0.105088,-0.382259,1.50126,-0.008524626,-0.13164,1.546168,0.3944816,-0.04889007,1.352467,NA,NA,NotTracked,Unknown,
0.9365234,-0.3056641,0.1069336,-0.765625,0.628418,0.0009765625,-1,6,-3,-2,-1,-2,-2,-1,-7,0,-1,3,2,-3,4,3,-5.875,-5.875,-5.875,7,7,7,3.030294,3.025463,3.279782,7.470013,6.4142,1.26936,0.009268669,-0.4322075,1.457351,0.247975,0.2608696,1.391918,0.2065683,0.3997701,1.53484,-0.02896895,-0.4471428,1.462636,0.2623602,0.2968291,1.316489,0.2028995,-0.06384433,1.543503,0.195421,-0.3918729,1.528458,0.03166186,0.1200906,1.53117,0.1051512,-0.3823859,1.501363,-0.008535446,-0.1317945,1.546152,0.3949681,-0.04832193,1.352235,NA,NA,NotTracked,Unknown,
0.9443359,-0.2998047,0.1074219,-0.7827148,0.6245117,-0.006835938,-1,-11,-2,1,-1,-2,0,1,9,0,0,0,3,9,7,0,-2.0625,-2.0625,-2.0625,9.875,9.875,9.875,3.029437,3.024907,3.273227,7.483513,6.410371,1.267424,0.009141351,-0.4324238,1.45659,0.2588918,0.2378043,1.387445,0.2065659,0.3996716,1.534826,-0.03187586,-0.4305885,1.46755,0.2594044,0.2844898,1.30794,0.2029667,-0.06383565,1.543597,0.1955419,-0.3919579,1.528543,0.0316497,0.1200536,1.531205,0.1052216,-0.3824674,1.501454,-0.008665048,-0.1313567,1.545972,0.3972764,-0.04830224,1.3531,NA,NA,NotTracked,Unknown,
0.9487305,-0.2890625,0.1049805,-0.7163086,0.6640625,-0.08398438,-2,-3,0,-1,0,-1,-1,-1,-16,-8,-5,-4,-4,-2,-6,-15,-0.4375,-0.4375,-0.4375,24.5,24.5,24.5,3.030289,3.024522,3.272599,7.511023,6.398829,1.251049,0.009313589,-0.4325182,1.456555,0.2465331,0.2602027,1.396484,0.2065686,0.3996398,1.534826,-0.03155333,-0.4354371,1.469087,0.259416,0.2859064,1.31231,0.2030186,-0.06386098,1.543717,0.1955845,-0.3919999,1.528614,0.03166853,0.1200486,1.531191,0.1052297,-0.382513,1.501538,-0.008892012,-0.131083,1.545782,0.3982178,-0.04752169,1.352539,NA,NA,NotTracked,Unknown,
0.9482422,-0.3041992,0.1035156,-0.6191406,0.8051758,-0.1459961,0,-26,-6,-2,-1,-2,-2,0,7,-6,-10,-14,-6,0,5,12,1.25,1.25,1.25,65.0625,65.0625,65.0625,3.029858,3.024259,3.274022,7.553475,6.372572,1.175398,0.009134108,-0.4326091,1.456869,0.2502387,0.261202,1.392689,0.2066411,0.3994648,1.534717,-0.03336365,-0.4465097,1.4814,0.2668659,0.2869552,1.311034,0.2030896,-0.06380638,1.54385,0.1955695,-0.3919999,1.52867,0.03172675,0.1200237,1.531171,0.1051625,-0.382503,1.501652,-0.009011667,-0.1308502,1.545599,0.4009901,-0.04657777,1.352341,NA,NA,NotTracked,Unknown,
0.9477539,-0.28125,0.08984375,-0.7456055,0.7724609,-0.08447266,-1,3,-5,-2,-3,-3,-1,-3,-31,-11,1,20,5,-3,-2,-23,10.6875,10.6875,10.6875,91.6875,91.6875,91.6875,3.037371,3.027622,3.277507,7.551457,6.350217,0.9866991,0.009335316,-0.4325998,1.457041,0.2880909,0.2470465,1.363632,0.2068848,0.3992157,1.534573,-0.03238833,-0.4360542,1.472856,0.2968587,0.2869874,1.28164,0.2035837,-0.06339673,1.544324,0.1955421,-0.3917572,1.528759,0.03209746,0.1200609,1.531134,0.1049452,-0.3820616,1.501805,-0.009127345,-0.1288878,1.545635,0.4099564,-0.04272991,1.34971,NA,NA,NotTracked,Open,
0.9584961,-0.2807617,0.1079102,-0.8378906,0.7026367,-0.09326172,-2,-12,-1,0,-1,-2,-1,1,-4,1,3,-7,-7,-5,-4,-2,10.4375,10.4375,10.4375,126.125,126.125,126.125,3.047323,3.027708,3.286623,7.565487,6.345374,0.7431454,0.007559523,-0.4299882,1.459734,0.3167392,0.2659017,1.342265,0.2062795,0.3995289,1.536545,-0.03475492,-0.4231491,1.474077,0.3409353,0.2886881,1.259059,0.2039336,-0.06202604,1.545089,0.1948619,-0.3899224,1.529,0.03261393,0.1202909,1.531509,0.103413,-0.3791051,1.501396,-0.009638867,-0.1259671,1.545942,0.4456207,-0.03680196,1.357088,NA,NA,NotTracked,Unknown,
0.9169922,-0.3432617,0.1230469,-0.8291016,0.6855469,-0.09521484,-1,2,1,-1,0,-1,-1,0,8,-3,-4,-7,6,7,-1,5,1.6875,1.6875,1.6875,150.1875,150.1875,150.1875,3.047554,3.025651,3.295191,7.639145,6.350253,0.5186282,0.005741141,-0.4289957,1.461168,0.3547842,0.2769159,1.327214,0.2061522,0.40028,1.538243,-0.03331365,-0.4391416,1.471611,0.3866292,0.2983122,1.244412,0.2040874,-0.06084187,1.545532,0.1949195,-0.3874217,1.529122,0.03176152,0.121002,1.532272,0.1032802,-0.3763763,1.500566,-0.009605126,-0.1260657,1.546534,0.4754552,-0.03607496,1.381716,NA,NA,NotTracked,Unknown,
0.9379883,-0.3295898,0.1157227,-0.8447266,0.6865234,-0.05175781,-3,5,1,-1,1,-2,-1,-2,-36,-6,-5,7,3,-1,-3,-26,1.0625,1.0625,1.0625,148.1875,148.1875,148.1875,3.045902,3.035881,3.301323,7.786967,6.361251,0.256251,0.0008470502,-0.4044152,1.468156,0.3930046,0.2800854,1.315492,0.2061823,0.4005491,1.540655,-0.04106814,-0.3797906,1.47328,0.3260272,0.2832136,1.275538,0.2035465,-0.06084617,1.546039,0.1943312,-0.3864819,1.529289,0.0296808,0.1270927,1.537004,0.1029734,-0.3755505,1.500384,-0.01001599,-0.1283771,1.547413,0.5001842,-0.02223268,1.393224,NA,NA,NotTracked,Open,
