ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.5449219,-0.7202148,0.4663086,0.8510742,0.4560547,0.1113281,40,12,25,-1,-12,-7,70,55,-13,1,0,14,4,13,-3,-13,32.0625,32.0625,32.0625,-15.1875,-15.1875,-15.1875,3.382553,4.068343,2.675049,6.936919,3.274809,9.851207,0.06932082,-0.2616091,1.422645,0.3665774,-0.426473,1.473963,0.20737,0.3973379,1.662941,0.05129489,-0.2146233,1.379039,0.3518217,-0.4178349,1.41094,0.1978426,-0.0696494,1.644629,0.1946598,-0.3962468,1.624144,0.02704572,0.1165305,1.630426,0.1072553,-0.3881009,1.593484,-0.05159237,-0.09771943,1.646789,0.4056602,-0.1419724,1.60917,NA,NA,Unknown,NotTracked,
0.3813477,-0.7641602,0.4536133,0.8862305,0.4331055,0.159668,17,-17,-33,1,-1,14,47,28,6,3,2,1,-1,6,15,9,12.5625,12.5625,12.5625,-6.625,-6.625,-6.625,3.413977,4.249741,2.652262,6.929748,3.302319,9.839945,0.0770018,-0.2157203,1.403188,0.3693747,-0.4231692,1.459563,0.2073315,0.3973957,1.663324,0.06796972,-0.1430876,1.344385,0.3537453,-0.4113277,1.403708,0.1976592,-0.06952415,1.645011,0.194244,-0.3960235,1.624598,0.02678159,0.1172933,1.63128,0.1070216,-0.3877969,1.593835,-0.05473114,-0.09084509,1.647353,0.4060671,-0.1419119,1.609363,NA,NA,Unknown,NotTracked,
0.3310547,-0.7436523,0.4682617,0.8544922,0.4755859,0.1918945,5,13,-41,-13,-6,-4,-51,-17,-6,1,3,-9,-26,-9,-2,-8,2.375,2.375,2.375,-16.0625,-16.0625,-16.0625,3.429927,4.398142,2.635769,6.907894,3.341845,9.839224,0.08114431,-0.1830389,1.385869,0.3699374,-0.41784,1.447527,0.2072999,0.3973908,1.6637,0.07872748,-0.1693418,1.337625,0.3493701,-0.4056627,1.394469,0.1974775,-0.06930936,1.645493,0.1938302,-0.3956833,1.624981,0.02655029,0.11832,1.632238,0.1066975,-0.3872147,1.594188,-0.05667884,-0.08972956,1.644796,0.4065056,-0.1419297,1.609477,NA,NA,Unknown,Unknown,
0.3457031,-0.753418,0.5126953,0.8310547,0.4814453,0.2133789,2,35,50,0,-6,6,-36,2,-3,-2,0,7,25,5,12,0,-1.5,-1.5,-1.5,-12.125,-12.125,-12.125,3.429743,4.52263,2.62688,6.869735,3.407232,9.842579,0.08595121,-0.1623434,1.377834,0.3690598,-0.4115223,1.432432,0.2072173,0.3973744,1.663979,0.06824464,-0.09226953,1.342733,0.3488015,-0.3973595,1.384961,0.1972705,-0.06912965,1.645851,0.1933466,-0.3953013,1.625296,0.02671956,0.1192395,1.632907,0.1062436,-0.3865407,1.594447,-0.08786099,-0.1248342,1.609248,0.4070295,-0.1416842,1.609507,NA,NA,Unknown,Unknown,
0.2963867,-0.75,0.5200195,0.7919922,0.5361328,0.2490234,-3,17,9,-7,7,5,-12,-27,-40,-10,-4,-10,-6,-7,-2,-4,-3.375,-3.375,-3.375,-1.6875,-1.6875,-1.6875,3.434953,4.57179,2.621183,6.854271,3.465122,9.851647,0.08872397,-0.1475509,1.375855,0.36772,-0.3995426,1.425244,0.2071818,0.3972474,1.664626,0.06073314,-0.0721517,1.333182,0.3464975,-0.3855512,1.373093,0.1970554,-0.0690127,1.646253,0.1928331,-0.3949466,1.625693,0.02674893,0.1199702,1.633267,0.1057812,-0.3860449,1.594686,-0.09338934,-0.1276431,1.625835,0.4082205,-0.1408263,1.610233,NA,NA,Unknown,Unknown,
0.3022461,-0.7880859,0.6069336,0.7666016,0.5395508,0.2519531,-10,-5,-16,0,-2,-17,-51,-20,3,3,-2,3,11,-5,0,-6,17.25,17.25,17.25,2.5,2.5,2.5,3.457785,4.60027,2.60238,6.847019,3.515333,9.864779,0.08995904,-0.1344419,1.378191,0.365445,-0.3891605,1.417996,0.2072333,0.3972554,1.665145,0.1314406,-0.1533388,1.475333,0.342807,-0.3765257,1.365292,0.1968761,-0.06875699,1.646694,0.1923756,-0.3944517,1.626112,0.02679315,0.1206872,1.633657,0.1053075,-0.3853107,1.594942,-0.09809135,-0.1203316,1.646898,0.4090793,-0.1397183,1.611182,NA,NA,Unknown,Unknown,
0.1962891,-0.8398438,0.5703125,0.8198242,0.5537109,0.2294922,-15,15,24,5,4,1,-10,25,6,-2,-3,10,19,7,2,2,1.375,1.375,1.375,-8.9375,-8.9375,-8.9375,3.462126,4.638831,2.586244,6.831105,3.572587,9.877839,0.09181499,-0.1246606,1.379436,0.3633311,-0.3804625,1.41116,0.2071421,0.3971809,1.665661,0.1365935,-0.147845,1.4715,0.3390633,-0.367892,1.359311,0.196714,-0.06864397,1.646933,0.1920169,-0.3941662,1.62634,0.03014717,0.1205701,1.631315,0.1048932,-0.3847924,1.595039,-0.09894044,-0.1205376,1.648613,0.4096695,-0.1392178,1.611465,NA,NA,Unknown,Unknown,
0.1699219,-0.7661133,0.4936523,0.8798828,0.6352539,0.2895508,6,-5,2,6,5,31,96,81,-11,6,-2,0,5,-6,-11,3,-9.5625,-9.5625,-9.5625,-10.0625,-10.0625,-10.0625,3.464346,4.679335,2.590592,6.793275,3.647425,9.909881,0.0921273,-0.1220357,1.37671,0.3582671,-0.3643889,1.403909,0.2070736,0.3971821,1.665858,0.1379389,-0.1504178,1.407214,0.3367691,-0.3468855,1.356447,0.1965372,-0.06855103,1.647084,0.191655,-0.3939834,1.626418,0.03317889,0.120526,1.629129,0.104423,-0.3843881,1.594991,-0.09960718,-0.1199861,1.646188,0.4105377,-0.1378336,1.611651,NA,NA,Unknown,Unknown,
0.230957,-0.7915039,0.543457,0.7524414,0.777832,0.4077148,31,11,21,-3,-10,-3,7,0,4,0,5,-6,-3,0,-8,-23,-2.625,-2.625,-2.625,-5.0625,-5.0625,-5.0625,3.451948,4.677501,2.599658,6.745963,3.806947,9.959926,0.09265377,-0.1250549,1.375269,0.3324838,-0.3491482,1.410572,0.2070187,0.3971349,1.666159,0.1430342,-0.135864,1.476572,0.3690488,-0.3021406,1.396042,0.196052,-0.06834733,1.647277,0.1901502,-0.3933047,1.626522,0.03148061,0.1216082,1.630881,0.1028188,-0.3833882,1.594954,-0.09982827,-0.1194226,1.641967,0.4123383,-0.1340122,1.613741,NA,NA,Unknown,Lasso,
0.2167969,-0.8012695,0.5708008,0.4428711,0.8481445,0.4365234,-6,-11,2,-2,-3,12,17,-2,-32,-4,2,16,18,0,-16,-3,1.625,1.625,1.625,-14.8125,-14.8125,-14.8125,3.445671,4.668871,2.60674,6.703515,4.122033,9.992539,0.09256422,-0.1253059,1.374818,0.3294009,-0.2850201,1.372883,0.2069476,0.3970835,1.666262,0.1354405,-0.1761142,1.4672,0.3323419,-0.2658719,1.337889,0.1954709,-0.06817489,1.647421,0.1890837,-0.3928504,1.626627,0.03178902,0.1217666,1.630995,0.1016872,-0.382641,1.594869,-0.09838581,-0.1219684,1.637514,0.4180751,-0.1191047,1.619531,NA,NA,Unknown,Lasso,
