ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.05664063,-0.9907227,0.2753906,-0.9487305,0.2011719,0.3232422,6,11,53,29,-8,-31,10,-10,-14,-10,-1,-1,-19,-6,-17,-3,-0.625,-0.625,-0.625,4.3125,4.3125,4.3125,2.923985,4.882912,1.12615,5.90414,6.897002,9.419523,0.2527251,-0.1105877,1.5222,0.3579786,0.2756484,1.422652,0.2355573,0.3977603,1.714505,0.2622964,-0.1678509,1.524571,0.346675,0.2803167,1.374262,0.2205934,-0.06667992,1.691907,0.2115149,-0.3866807,1.666765,0.05841252,0.119499,1.670084,0.1231479,-0.3781545,1.640395,-0.01659307,-0.08341166,1.586721,0.3621292,-0.02115925,1.450015,NA,NA,Unknown,Lasso,
0.05566406,-0.9921875,0.2700195,-0.9692383,0.2021484,0.3129883,-6,-7,3,-11,-15,-25,-49,-28,1,0,1,13,0,5,24,-7,-3.625,-3.625,-3.625,1.75,1.75,1.75,2.923221,4.884671,1.124966,5.916159,6.893672,9.430587,0.2556634,-0.1086798,1.524235,0.3577808,0.274985,1.423242,0.2356659,0.3976167,1.715233,0.2383611,-0.1823151,1.526833,0.3487716,0.2814196,1.373071,0.2204245,-0.06691,1.692127,0.2114397,-0.3863288,1.667269,0.05841914,0.1194747,1.670688,0.1230516,-0.3777309,1.641179,-0.01658277,-0.08343749,1.587334,0.3621094,-0.02185473,1.450729,NA,NA,Unknown,Lasso,
0.0859375,-0.9692383,0.2768555,-0.9511719,0.2226563,0.2910156,-12,-8,-9,-14,-5,-6,109,1,5,-7,-3,-10,-15,-3,-6,-1,-0.25,-0.25,-0.25,3.3125,3.3125,3.3125,2.925615,4.885561,1.125831,5.93473,6.891786,9.445093,0.2560344,-0.1084082,1.524174,0.3572611,0.2757348,1.423081,0.2356754,0.3976215,1.716083,0.2398008,-0.1825584,1.5262,0.3513314,0.2807318,1.373321,0.2205992,-0.06679171,1.692723,0.2114795,-0.3861768,1.667518,0.05793652,0.119647,1.670929,0.1230827,-0.3776436,1.641538,-0.01625542,-0.08358929,1.587658,0.3619134,-0.02219502,1.451269,NA,NA,Unknown,Lasso,
0.07373047,-0.9741211,0.2797852,-0.9667969,0.2124023,0.3383789,19,-1,-1,-5,19,17,-6,4,-11,-7,-7,-6,-9,-7,-5,-1,0.125,0.125,0.125,-1,-1,-1,2.927456,4.885611,1.125027,5.935935,6.885768,9.443162,0.2561596,-0.1082806,1.526395,0.3573607,0.275693,1.424661,0.235813,0.3975561,1.717317,0.2377615,-0.1824578,1.52876,0.3509352,0.2800955,1.373593,0.2206116,-0.06680353,1.693197,0.2114786,-0.3860336,1.667955,0.05834937,0.1197132,1.671884,0.1231016,-0.3774909,1.642124,-0.01555289,-0.08358597,1.588493,0.3618023,-0.02266534,1.451812,NA,NA,Unknown,Lasso,
0.07177734,-0.9897461,0.2524414,-0.9580078,0.2265625,0.3134766,23,2,-2,5,1,-5,-38,11,9,-1,-3,-14,-11,-1,-9,0,2.5,2.5,2.5,-2.5625,-2.5625,-2.5625,2.933454,4.886528,1.127594,5.939621,6.887955,9.44879,0.2545614,-0.1111672,1.526968,0.3577594,0.2758529,1.424651,0.235991,0.3975254,1.718496,0.2382317,-0.1853587,1.52675,0.3486671,0.2787797,1.373721,0.2204929,-0.06712202,1.693486,0.2115533,-0.3859884,1.668501,0.05865254,0.1195118,1.672725,0.1231591,-0.3774686,1.642811,-0.01538252,-0.08376648,1.589427,0.3621719,-0.02342826,1.452582,NA,NA,Unknown,Lasso,
0.04833984,-0.9912109,0.2666016,-0.9780273,0.199707,0.284668,15,11,12,-4,-15,-26,-6,-21,-1,4,2,1,22,-3,-11,1,-0.0625,-0.0625,-0.0625,-4.1875,-4.1875,-4.1875,2.933105,4.886976,1.127717,5.960741,6.893189,9.479234,0.2530114,-0.1109862,1.528098,0.3563145,0.27611,1.425578,0.2362324,0.397398,1.719805,0.2344209,-0.1855998,1.5286,0.349769,0.2195452,1.474333,0.2203327,-0.06739436,1.693757,0.2115266,-0.3859369,1.668895,0.05925595,0.1193998,1.673602,0.1231109,-0.3774127,1.643134,-0.0148688,-0.08395336,1.590634,0.3631863,-0.02276626,1.452216,NA,NA,Closed,Lasso,
0.06201172,-0.9863281,0.2563477,-0.875,0.2285156,0.3056641,-1,-6,1,-9,-22,-34,-26,-12,4,0,0,-10,-4,-5,15,1,-6.1875,-6.1875,-6.1875,-13.875,-13.875,-13.875,2.92453,4.889426,1.128345,6.072971,6.879973,9.613078,0.2525422,-0.1101194,1.529159,0.3477042,0.2840633,1.423512,0.2365604,0.3972589,1.720801,0.2598682,-0.1692043,1.530104,0.3320852,0.2724803,1.461667,0.2206072,-0.06733627,1.694633,0.2115721,-0.3859519,1.669353,0.06050521,0.1193265,1.674948,0.1231079,-0.3774184,1.643557,-0.01429327,-0.08360213,1.591457,0.3635273,-0.02252166,1.452433,NA,NA,Unknown,Lasso,
0.04101563,-0.9589844,0.2866211,-0.8803711,0.1767578,0.324707,-1,-4,21,-40,-11,0,18,-31,-1,-4,0,-16,-4,-6,-11,-12,-7.3125,-7.3125,-7.3125,-2.375,-2.375,-2.375,2.914791,4.889794,1.115447,6.425619,6.784557,0.05364524,0.2559879,-0.1061759,1.528697,0.3211466,0.2668296,1.410753,0.2366573,0.3971945,1.721495,0.2405448,-0.1807621,1.530331,0.3080016,0.2381099,1.438572,0.220501,-0.06751362,1.694858,0.2114197,-0.3858632,1.669889,0.0604306,0.1195618,1.674931,0.1228895,-0.3772266,1.644166,-0.01307174,-0.08405276,1.592072,0.3639711,-0.02313153,1.452962,NA,NA,Unknown,Lasso,
0.08886719,-0.9223633,0.2807617,-0.8129883,0.3579102,0.2084961,-19,-11,-16,3,-2,5,-39,-17,-18,-6,-6,-4,7,-6,-20,3,-3.4375,-3.4375,-3.4375,-4.1875,-4.1875,-4.1875,2.916487,4.882255,1.093225,6.651247,6.676926,0.3125359,0.2552806,-0.1108439,1.532751,0.2771544,0.2406095,1.395711,0.2349767,0.3979591,1.721538,0.2340795,-0.1856297,1.531143,0.2631215,0.2463171,1.412643,0.2205181,-0.06822062,1.695173,0.2114027,-0.3871923,1.67088,0.05976287,0.1194701,1.674949,0.1232056,-0.3788699,1.6463,-0.01195456,-0.0848476,1.592307,0.3588732,-0.05190809,1.471253,NA,NA,Unknown,Unknown,
0.09375,-0.9824219,0.2563477,-0.7412109,0.6391602,0.2802734,12,19,24,9,-9,20,-25,7,-2,-5,3,1,12,0,19,9,8.125,8.125,8.125,-12.6875,-12.6875,-12.6875,2.925818,4.862083,1.05781,6.972334,6.412281,0.7007542,0.2516078,-0.1161332,1.533685,0.2238729,0.2174934,1.392406,0.2366784,0.4056894,1.726046,0.2511026,-0.1843793,1.528933,0.216167,0.2284615,1.428556,0.2185234,-0.07271539,1.695899,0.2117367,-0.393225,1.672377,0.0603075,0.119364,1.676146,0.1239445,-0.3852406,1.650179,-0.0109349,-0.08502923,1.593244,0.3623411,-0.07451654,1.488708,NA,NA,Unknown,Closed,
