ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9189453,-0.3588867,0.152832,0.9067383,0.3354492,0.15625,1,-2,-1,0,1,-2,-3,-1,0,-2,-1,-1,-1,0,0,1,-0.25,-0.25,-0.25,-1,-1,-1,3.15575,3.12734,7.082761,6.775646,3.11607,3.567294,-0.03217427,-0.4229254,1.675943,0.330508,-0.4377352,1.647261,0.1775997,0.4054055,1.788861,-0.0780481,-0.4236746,1.684347,0.3785712,-0.4450215,1.640285,0.1625136,-0.06253207,1.784414,0.1538251,-0.3915929,1.765683,-0.01099236,0.1314556,1.767895,0.06631698,-0.3830625,1.736228,-0.05007223,-0.1366167,1.773476,0.369368,-0.1335705,1.748134,NA,NA,NotTracked,NotTracked,
0.9238281,-0.3491211,0.1489258,0.90625,0.3251953,0.1616211,-1,-2,-1,-2,-1,0,-1,-1,0,0,-1,-2,-1,1,-2,1,-1.5,-1.5,-1.5,-0.3125,-0.3125,-0.3125,3.154703,3.126906,7.082815,6.775299,3.116049,3.567492,-0.03216854,-0.4228373,1.675517,0.3306468,-0.4367917,1.647361,0.1776036,0.405427,1.788826,-0.07792699,-0.422067,1.684703,0.3785297,-0.4438376,1.640646,0.1625248,-0.06250903,1.784385,0.1538739,-0.3915331,1.765635,-0.01103625,0.1315082,1.767894,0.06634742,-0.382994,1.736163,-0.04995845,-0.1369215,1.773421,0.3693269,-0.1335783,1.748161,NA,NA,NotTracked,NotTracked,
0.918457,-0.3535156,0.1479492,0.9111328,0.3320313,0.168457,-2,0,0,0,-1,-1,-1,-1,-1,0,-2,-1,-2,1,0,-1,-0.25,-0.25,-0.25,-1.75,-1.75,-1.75,3.155111,3.125215,7.08294,6.77153,3.11504,3.569272,-0.03212153,-0.4221698,1.675842,0.330772,-0.4369328,1.647539,0.1776078,0.4054069,1.788667,-0.07809291,-0.4247059,1.684266,0.3781866,-0.4425714,1.63996,0.162502,-0.062507,1.784367,0.153811,-0.3915377,1.765678,-0.01102872,0.1315638,1.767873,0.06628543,-0.3829975,1.736203,-0.04987593,-0.1368168,1.773416,0.3693234,-0.1336563,1.748154,NA,NA,NotTracked,NotTracked,
0.9194336,-0.3564453,0.1503906,0.8999023,0.3369141,0.1625977,-2,-2,-1,-1,-3,-2,-2,0,1,0,1,0,-2,-2,-1,-1,-2.0625,-2.0625,-2.0625,0.75,0.75,0.75,3.152688,3.123489,7.08464,6.767774,3.114111,3.569196,-0.03259251,-0.4193175,1.67739,0.3310621,-0.4376975,1.648525,0.1776068,0.4054033,1.788631,-0.07813626,-0.4230831,1.68347,0.3807104,-0.4435118,1.64764,0.1624926,-0.06252089,1.784367,0.1537801,-0.3915575,1.765693,-0.01097944,0.1315346,1.76782,0.06626143,-0.3830023,1.736185,-0.04998136,-0.1370661,1.773434,0.3692955,-0.1337385,1.748348,NA,NA,NotTracked,NotTracked,
0.9223633,-0.3486328,0.1518555,0.9121094,0.3427734,0.1704102,0,-1,0,-2,-2,-2,-2,-1,-2,-3,0,-2,-1,0,-1,-1,2,2,2,-3,-3,-3,3.151889,3.123806,7.08517,6.770098,3.115489,3.565107,-0.03234968,-0.4194624,1.676306,0.3309526,-0.4376081,1.647632,0.1776281,0.4053755,1.788508,-0.07760797,-0.4231022,1.682221,0.3774528,-0.4437556,1.639018,0.1625588,-0.06255294,1.784289,0.1538437,-0.3915769,1.765631,-0.01096556,0.1315232,1.767799,0.06629065,-0.3830201,1.736125,-0.04990988,-0.1372386,1.773475,0.3693388,-0.1336953,1.748439,NA,NA,NotTracked,NotTracked,
0.9306641,-0.3549805,0.1484375,0.9077148,0.3364258,0.1635742,-4,-2,1,1,0,-2,-1,-1,1,-1,2,-1,-1,-1,-1,0,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,3.151546,3.123699,7.083967,6.768247,3.115745,3.565805,-0.03197638,-0.4197686,1.676118,0.3308778,-0.4374985,1.647367,0.1776861,0.4054123,1.788357,-0.07748186,-0.4176321,1.685171,0.3787894,-0.4449822,1.640898,0.1625538,-0.06254019,1.784256,0.1538391,-0.3915843,1.765642,-0.01094943,0.1315288,1.767762,0.06629002,-0.3830145,1.736129,-0.04991785,-0.1372347,1.773388,0.3693482,-0.1336859,1.748452,NA,NA,NotTracked,NotTracked,
0.9223633,-0.3491211,0.1484375,0.9018555,0.328125,0.1591797,1,-2,-1,0,-1,-1,0,-2,-1,-3,-2,-1,0,-1,1,-1,-0.75,-0.75,-0.75,0.125,0.125,0.125,3.152643,3.122909,7.083566,6.768735,3.115863,3.56533,-0.03206424,-0.419186,1.675476,0.3307083,-0.4373085,1.64676,0.1778293,0.4054429,1.788055,-0.07895574,-0.4365594,1.68025,0.3797622,-0.4450029,1.64308,0.1625792,-0.06254201,1.784225,0.153859,-0.3915984,1.765654,-0.01096493,0.1315827,1.767596,0.0663204,-0.3830383,1.736141,-0.04987333,-0.1372509,1.772973,0.3693736,-0.1336535,1.748448,NA,NA,NotTracked,NotTracked,
0.9223633,-0.3461914,0.152832,0.9223633,0.3344727,0.1582031,-1,0,0,-2,-1,-1,-1,0,0,-3,-4,-2,-1,-1,1,0,0.75,0.75,0.75,1.8125,1.8125,1.8125,3.151685,3.121748,7.085487,6.77069,3.114483,3.566847,-0.03216735,-0.4223549,1.675777,0.3307852,-0.4372374,1.647118,0.1779273,0.4054748,1.787889,-0.07703651,-0.4242842,1.680705,0.3794349,-0.4438687,1.642144,0.1626381,-0.06254351,1.784139,0.1538677,-0.3915814,1.765633,-0.01090504,0.1316146,1.767395,0.06633277,-0.3830014,1.736109,-0.04974959,-0.1375741,1.772881,0.3693549,-0.1334216,1.748405,NA,NA,NotTracked,NotTracked,
0.9228516,-0.3564453,0.1484375,0.9658203,0.2817383,0.1274414,-1,-1,-1,-1,-2,-1,0,-2,-29,-11,-10,-1,-4,0,-3,-14,0.9375,0.9375,0.9375,-16,-16,-16,3.152328,3.122124,7.084839,6.764962,3.117919,3.563497,-0.03246409,-0.4222125,1.675987,0.3306032,-0.4373528,1.646619,0.178044,0.405357,1.787623,-0.07830128,-0.4283115,1.683379,0.3783829,-0.442895,1.640173,0.1626903,-0.06263747,1.783992,0.1539098,-0.3916414,1.765513,-0.01082444,0.1316314,1.767222,0.0663475,-0.3830453,1.736034,-0.04974543,-0.1375539,1.772753,0.3693718,-0.13344,1.7484,NA,NA,NotTracked,NotTracked,
0.9238281,-0.3466797,0.1445313,1.023438,0.480957,0.1831055,-2,-2,1,0,-1,-1,-1,0,-5,4,-1,-9,-8,2,1,3,3.25,3.25,3.25,-21.75,-21.75,-21.75,3.153419,3.123291,7.088546,6.695417,3.180576,3.584004,-0.03315453,-0.4194795,1.67702,0.3278302,-0.4372894,1.635172,0.1781848,0.4052726,1.7874,-0.07814626,-0.4222492,1.684348,0.372517,-0.4397942,1.620037,0.1626623,-0.06265659,1.783917,0.153883,-0.3916584,1.76548,-0.0108303,0.1316876,1.767142,0.06631234,-0.3830593,1.735972,-0.0497526,-0.1373056,1.772616,0.3696461,-0.1334397,1.748787,NA,NA,NotTracked,NotTracked,
