ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9438477,-0.3071289,0.1259766,0.9243164,0.2773438,0.1201172,-2,-1,4,-1,-2,-1,0,-1,0,-2,0,-2,-1,1,-1,-1,1.5625,1.5625,1.5625,-1.9375,-1.9375,-1.9375,3.0839,3.051238,4.26159,6.902513,3.027616,4.943391,-0.008544357,-0.4220535,1.500623,0.3371898,-0.4359418,1.463561,0.2099628,0.4017932,1.609849,-0.05076633,-0.431427,1.516803,0.375967,-0.4182367,1.465105,0.1890274,-0.06433284,1.602155,0.1792973,-0.3899599,1.584679,0.01831636,0.1209112,1.582247,0.09119847,-0.3802302,1.5527,-0.02076459,-0.1389648,1.594512,0.3881505,-0.1322837,1.557584,NA,NA,NotTracked,NotTracked,
0.9301758,-0.3217773,0.1201172,0.9301758,0.3178711,0.1088867,-1,-1,-7,-3,0,-1,-1,1,2,-1,-3,-1,0,2,0,0,0.625,0.625,0.625,-3.4375,-3.4375,-3.4375,3.084161,3.0508,4.260751,6.906013,3.0281,4.937903,-0.008173254,-0.4223062,1.50097,0.3367691,-0.4357712,1.463948,0.2098231,0.4018845,1.609582,-0.05098673,-0.4343207,1.518273,0.3757929,-0.4151747,1.467647,0.188955,-0.06430098,1.602017,0.1792531,-0.3899608,1.584638,0.0182636,0.1208703,1.581919,0.09115397,-0.3802212,1.552634,-0.02072256,-0.1391183,1.594277,0.3880333,-0.1320672,1.557528,NA,NA,NotTracked,NotTracked,
0.9433594,-0.3212891,0.125,0.9233398,0.2871094,0.1411133,-2,0,1,0,-2,0,-2,0,-2,-1,-2,-1,-1,0,1,0,-1.3125,-1.3125,-1.3125,0.375,0.375,0.375,3.083297,3.051171,4.262012,6.907093,3.029112,4.932796,-0.008006778,-0.4214774,1.499672,0.3355232,-0.435613,1.462179,0.2096408,0.4018915,1.609153,-0.05043233,-0.4256665,1.514747,0.3747596,-0.4219556,1.463253,0.1888937,-0.06429104,1.601812,0.1792125,-0.3899482,1.584548,0.01824767,0.1209175,1.581389,0.09111709,-0.3802029,1.55256,-0.02084272,-0.1385757,1.593737,0.3880065,-0.1320564,1.557482,NA,NA,NotTracked,NotTracked,
0.9331055,-0.3164063,0.1333008,0.9169922,0.3037109,0.137207,-1,-2,0,0,-2,-2,-1,-1,0,0,-1,-1,-2,1,-2,-1,-1.1875,-1.1875,-1.1875,-4.5625,-4.5625,-4.5625,3.083925,3.05127,4.260155,6.900288,3.0328,4.937288,-0.007822933,-0.4249247,1.499853,0.3361943,-0.4356894,1.463182,0.2095453,0.4019297,1.609007,-0.05258857,-0.41975,1.528,0.3724969,-0.4409368,1.459447,0.1887574,-0.06420465,1.601709,0.1791605,-0.3899042,1.584518,0.0188048,0.1216377,1.581379,0.0910684,-0.3801248,1.552532,-0.02062415,-0.138806,1.593454,0.3878933,-0.1317954,1.557472,NA,NA,NotTracked,NotTracked,
0.9418945,-0.3139648,0.1269531,0.9082031,0.2993164,0.1044922,-1,-1,-1,-1,-1,-2,-2,0,1,1,0,-1,0,0,-1,-1,-1.125,-1.125,-1.125,-7.75,-7.75,-7.75,3.081436,3.050301,4.261704,6.891402,3.034024,4.935825,-0.007948971,-0.4254501,1.499837,0.3365374,-0.434744,1.462735,0.2094893,0.401959,1.608958,-0.05127284,-0.4239522,1.520628,0.3780427,-0.4167808,1.466857,0.1887035,-0.06421069,1.601584,0.1790869,-0.3899177,1.58447,0.01879922,0.1214827,1.581156,0.09098698,-0.3801202,1.552479,-0.02061466,-0.1386476,1.593368,0.3878488,-0.1317077,1.55747,NA,NA,NotTracked,NotTracked,
0.9506836,-0.3227539,0.1152344,0.9135742,0.3681641,0.07470703,-1,-2,-1,-2,-2,-2,-2,-1,-14,-13,-2,1,6,3,7,1,-1.625,-1.625,-1.625,-123.25,-123.25,-123.25,3.074242,3.047895,4.265635,6.837885,3.052702,4.841989,-0.008023651,-0.4275485,1.498354,0.336465,-0.432049,1.463333,0.2094855,0.4019372,1.608919,-0.04927719,-0.4447418,1.506607,0.3779355,-0.4078646,1.470267,0.1886892,-0.06421748,1.601527,0.1790766,-0.389936,1.584454,0.01896642,0.1213448,1.580814,0.09096776,-0.380132,1.552472,-0.02045442,-0.1386365,1.593233,0.3878206,-0.13166,1.557471,NA,NA,NotTracked,NotTracked,
0.9570313,-0.3144531,0.1230469,0.9824219,0.3505859,0.08789063,-3,0,-2,-2,-4,-2,-1,-2,-16,3,7,-19,-9,-6,-7,-11,-0.375,-0.375,-0.375,-151.1875,-151.1875,-151.1875,3.072767,3.048202,4.267325,6.659964,3.111471,4.74804,-0.008054356,-0.4270684,1.498326,0.3356498,-0.4321964,1.457324,0.2095386,0.4019557,1.608832,-0.05110817,-0.4299541,1.51391,0.3694698,-0.437635,1.444186,0.1886826,-0.0642198,1.601454,0.1789863,-0.3899577,1.584389,0.01888948,0.1213426,1.580631,0.09086217,-0.3801266,1.55241,-0.020455,-0.138555,1.593126,0.3875571,-0.1323497,1.55816,NA,NA,NotTracked,NotTracked,
0.9414063,-0.3056641,0.1113281,0.9570313,0.6137695,0.3803711,-1,-3,-2,-3,-2,-2,-2,-1,6,-11,5,3,-1,-1,-1,0,3.625,3.625,3.625,-136.5,-136.5,-136.5,3.076883,3.050734,4.266843,6.48874,3.270475,4.686203,-0.007838177,-0.4268719,1.498511,0.3296072,-0.4203418,1.442032,0.2096824,0.4019551,1.608794,-0.0510685,-0.4293528,1.515353,0.3545882,-0.4366631,1.396911,0.188683,-0.06422704,1.601431,0.1789486,-0.3899534,1.584408,0.01884199,0.1214401,1.580581,0.09080002,-0.3800832,1.552364,-0.0203783,-0.1382337,1.593063,0.3880049,-0.1327927,1.561056,NA,NA,NotTracked,NotTracked,
0.9257813,-0.331543,0.1381836,0.9072266,0.534668,0.59375,-2,-2,2,-2,-1,-1,0,0,-11,25,22,0,0,-1,-2,-4,-5.375,-5.375,-5.375,-76.0625,-76.0625,-76.0625,3.0799,3.048767,4.260327,6.350725,3.519864,4.643297,-0.007569768,-0.4271335,1.499512,0.3241727,-0.3953379,1.386636,0.2099251,0.4020286,1.608734,-0.05082605,-0.4293096,1.515157,0.2992224,-0.3691318,1.338077,0.1886566,-0.06420808,1.60142,0.1785528,-0.3898818,1.584573,0.01956685,0.1220351,1.580938,0.09028345,-0.3798035,1.552335,-0.02038674,-0.1378177,1.59305,0.3901595,-0.1317007,1.565028,NA,NA,NotTracked,Unknown,
0.9311523,-0.3413086,0.1435547,0.671875,0.6767578,0.6987305,-1,-1,-6,-1,-1,-1,0,-1,-2,-23,-20,5,-5,7,-2,-6,-5.875,-5.875,-5.875,-47.5625,-47.5625,-47.5625,3.076298,3.04735,4.257374,6.268836,3.996947,4.599933,-0.007056608,-0.4314627,1.498896,0.3067178,-0.3251643,1.311962,0.2100189,0.4020298,1.608777,-0.05105481,-0.442594,1.514941,0.2760525,-0.2894172,1.288143,0.188288,-0.06412759,1.601469,0.1771333,-0.3897389,1.584956,0.01953379,0.1219287,1.580737,0.08871871,-0.379303,1.55246,-0.02037559,-0.1376428,1.593046,0.391609,-0.1279223,1.567884,NA,NA,NotTracked,Unknown,
0.9428711,-0.3071289,0.1298828,0.4223633,0.6513672,0.7050781,0,0,0,-1,0,-1,-3,-1,8,4,5,-16,-19,-3,4,6,-2.3125,-2.3125,-2.3125,-45.6875,-45.6875,-45.6875,3.080293,3.05123,4.247644,6.205751,4.415389,4.554521,-0.006849319,-0.4322937,1.497568,0.2892565,-0.2176221,1.250828,0.2101005,0.4020267,1.608768,-0.0506153,-0.4352515,1.513872,0.243513,-0.2218072,1.229857,0.1879987,-0.06409974,1.601556,0.1764408,-0.3897308,1.58515,0.02004039,0.1223788,1.581023,0.08819921,-0.3791597,1.552522,-0.02040902,-0.1366341,1.592901,0.3920687,-0.1147401,1.569458,NA,NA,NotTracked,Unknown,
0.9458008,-0.2924805,0.1064453,0.02441406,0.625,0.7397461,-1,-1,-4,1,0,-1,-1,-2,-8,-8,-6,-1,-21,-13,-5,-15,3.8125,3.8125,3.8125,-26.1875,-26.1875,-26.1875,3.080544,3.056326,4.249586,6.142738,4.994974,4.521567,-0.007036605,-0.4297304,1.498089,0.2791333,-0.09709943,1.233019,0.2101883,0.4020389,1.608805,-0.05128531,-0.4270183,1.519467,0.26986,-0.04065457,1.22975,0.1880381,-0.06403692,1.601789,0.1764773,-0.3896539,1.585392,0.02000312,0.1221812,1.581055,0.08832543,-0.3792051,1.553141,-0.02042447,-0.1364538,1.592927,0.4153597,-0.1030675,1.529975,NA,NA,NotTracked,Unknown,
0.9394531,-0.3208008,0.1171875,-0.3354492,0.5913086,0.684082,-1,-1,0,-3,1,-2,0,-1,-11,-7,-3,4,56,1,1,1,3.625,3.625,3.625,-15.375,-15.375,-15.375,3.073297,3.055087,4.26229,6.115949,5.413931,4.514814,-0.007876176,-0.4299202,1.499877,0.2866274,0.01219656,1.256019,0.2102805,0.4021241,1.608947,-0.05246311,-0.4315647,1.520763,0.2502772,0.04658234,1.2616,0.1880995,-0.06386838,1.602063,0.1766783,-0.3892776,1.585805,0.02003729,0.1220508,1.581218,0.0886973,-0.3791525,1.553994,-0.02041681,-0.1362841,1.593167,0.3770093,-0.1319454,1.472987,NA,NA,NotTracked,Unknown,
0.9335938,-0.3242188,0.1352539,-0.496582,0.5263672,0.6459961,-2,-2,-2,-1,-2,-1,-2,0,-19,-3,8,4,-11,-3,0,9,3.5,3.5,3.5,-3.0625,-3.0625,-3.0625,3.072158,3.056478,4.272418,6.108815,5.778672,4.527871,-0.00768196,-0.4297655,1.500898,0.299051,0.09853134,1.289602,0.2102261,0.4022572,1.609285,-0.05286015,-0.4494105,1.516273,0.318093,0.1262238,1.27625,0.1880724,-0.06383863,1.602375,0.1768726,-0.3892109,1.586116,0.0201492,0.1219249,1.581517,0.08892633,-0.3793449,1.554618,-0.02071124,-0.1359022,1.593876,0.373771,-0.09662258,1.46451,NA,NA,NotTracked,Unknown,
