ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9487305,-0.2875977,0.08203125,0.9116211,0.3076172,0.1791992,4,15,1,-3,-3,-4,-2,-1,2,0,0,-1,-3,-6,0,-1,0.75,0.75,0.75,2.6875,2.6875,2.6875,2.963615,2.99908,7.243209,6.678432,3.075912,3.688867,-0.003368066,-0.4128557,1.576639,0.3453202,-0.4434993,1.518563,0.2141647,0.4107887,1.669784,-0.04265405,-0.3958142,1.586452,0.2973467,-0.4326653,1.499629,0.1937152,-0.06018972,1.656607,0.1844754,-0.3909643,1.641366,0.01773275,0.1307275,1.638662,0.09648023,-0.3809681,1.610392,-0.02100188,-0.1349147,1.6497,0.3942532,-0.1273661,1.617464,NA,NA,NotTracked,NotTracked,
0.9487305,-0.2998047,0.09814453,0.9204102,0.3100586,0.1787109,-3,-5,-2,1,2,-2,-2,-2,1,-1,1,0,-4,-2,-1,-1,0.5,0.5,0.5,-0.4375,-0.4375,-0.4375,2.963494,2.999119,7.243472,6.68356,3.074933,3.683542,-0.002935527,-0.413612,1.576329,0.3454749,-0.4411148,1.519021,0.2141468,0.4107344,1.67,-0.04309307,-0.4014954,1.591401,0.2976823,-0.4320258,1.500108,0.1936733,-0.06026636,1.656829,0.1845068,-0.3910432,1.641495,0.01768471,0.1306225,1.638878,0.09653254,-0.3810677,1.610522,-0.02109415,-0.1347123,1.649812,0.3942919,-0.1273087,1.61758,NA,NA,NotTracked,NotTracked,
0.9477539,-0.2944336,0.08496094,0.9101563,0.3051758,0.1679688,5,-20,-3,0,-2,-1,-3,-2,1,-1,-2,0,-5,-2,0,0,0.5625,0.5625,0.5625,-0.1875,-0.1875,-0.1875,2.963494,2.999119,7.243472,6.683628,3.074869,3.682047,-0.002798814,-0.4137753,1.576335,0.3454858,-0.4417863,1.519409,0.2141451,0.4107375,1.670099,-0.04028404,-0.4252652,1.595,0.2973136,-0.4354239,1.498951,0.1936833,-0.06024907,1.656973,0.1845241,-0.3910501,1.641551,0.01754444,0.1304212,1.63919,0.09657416,-0.3810895,1.61062,-0.02117302,-0.1350196,1.650084,0.3943467,-0.127364,1.617838,NA,NA,NotTracked,NotTracked,
0.949707,-0.2954102,0.08740234,0.9013672,0.3149414,0.1640625,-5,-17,-2,1,0,0,-2,-1,4,-1,-1,-1,-1,1,0,1,-0.3125,-0.3125,-0.3125,-0.6875,-0.6875,-0.6875,2.963494,2.999119,7.243472,6.68673,3.074392,3.680537,-0.00269924,-0.4130024,1.577443,0.3455666,-0.4420796,1.520326,0.214154,0.4107029,1.670334,-0.0414844,-0.4169263,1.591349,0.2990251,-0.4210411,1.504179,0.1937329,-0.06023768,1.65726,0.1845462,-0.3910214,1.641779,0.01738681,0.1303826,1.639713,0.09658979,-0.3810707,1.610848,-0.02122585,-0.1351918,1.650172,0.3943322,-0.1274555,1.617978,NA,NA,NotTracked,NotTracked,
0.9501953,-0.2958984,0.09033203,0.9204102,0.3081055,0.1708984,-2,-9,-3,-2,-2,-1,-1,-3,-1,-9,-4,1,0,4,10,-1,-0.0625,-0.0625,-0.0625,-4.875,-4.875,-4.875,2.963288,2.999215,7.24354,6.700692,3.072523,3.660157,-0.002845861,-0.4129021,1.576834,0.3457721,-0.4417246,1.519962,0.2141508,0.4106762,1.670535,-0.04130131,-0.4058913,1.587554,0.2982236,-0.4315048,1.501354,0.1937584,-0.06023873,1.657377,0.1845699,-0.3910225,1.64185,0.01772877,0.1307417,1.639318,0.0966076,-0.3810654,1.610884,-0.02106684,-0.1356357,1.650475,0.3943381,-0.1274687,1.618001,NA,NA,NotTracked,NotTracked,
0.9536133,-0.3012695,0.09716797,1.063477,0.359375,0.08496094,5,-1,1,1,-3,-2,-1,0,-8,23,17,2,1,-1,-13,-2,1.875,1.875,1.875,-61.3125,-61.3125,-61.3125,2.964135,2.999576,7.243811,6.684836,3.095712,3.591505,-0.002798534,-0.4135132,1.577191,0.3450939,-0.4432949,1.517204,0.2141986,0.4106815,1.67075,-0.04212517,-0.4109544,1.594178,0.2979357,-0.4377388,1.499175,0.1937606,-0.06024833,1.657553,0.1845803,-0.3910429,1.641968,0.01761613,0.1305989,1.639819,0.09662385,-0.3810923,1.611036,-0.02104443,-0.1354558,1.65069,0.3942521,-0.1277675,1.618126,NA,NA,NotTracked,NotTracked,
0.9418945,-0.2939453,0.0859375,1.04541,0.6142578,0.2075195,-1,5,-2,-1,-1,-3,-3,-4,8,-15,-9,-4,1,5,4,-1,4.3125,4.3125,4.3125,-73.875,-73.875,-73.875,2.967332,3.001747,7.247182,6.609423,3.234359,3.550526,-0.003022192,-0.4140951,1.576539,0.3371754,-0.4300519,1.499504,0.2141942,0.4106355,1.670777,-0.03974017,-0.4310645,1.592556,0.2934822,-0.4199583,1.500372,0.1937535,-0.06021523,1.657595,0.184609,-0.3909499,1.642068,0.0175259,0.1305416,1.640004,0.09664059,-0.3810406,1.611092,-0.02119733,-0.1354047,1.650706,0.3951573,-0.1273958,1.61924,NA,NA,NotTracked,NotTracked,
0.9443359,-0.2944336,0.07128906,0.8925781,0.7861328,0.6044922,-1,3,1,-2,-1,-1,-1,-1,3,9,-7,6,-5,-1,0,0,0.5625,0.5625,0.5625,-42.625,-42.625,-42.625,2.966278,3.002936,7.254531,6.517314,3.53036,3.559349,-0.005102679,-0.3949687,1.581181,0.3270532,-0.3820225,1.438291,0.214261,0.4105851,1.670806,-0.04606379,-0.3757065,1.600643,0.3051482,-0.3775006,1.488375,0.1934967,-0.060161,1.657781,0.1839351,-0.3907114,1.642457,0.01767449,0.1308046,1.639911,0.09588975,-0.3806077,1.611211,-0.02121755,-0.1359724,1.650861,0.3990158,-0.1231195,1.622038,NA,NA,NotTracked,Lasso,
0.9301758,-0.315918,0.1166992,0.5605469,0.909668,0.6870117,-2,0,1,2,1,1,1,-1,11,-9,-22,-6,3,-2,-1,-1,-11.0625,-11.0625,-11.0625,6,6,6,2.965636,3.002675,7.238996,6.538063,4.164341,3.499675,-0.005031943,-0.3948885,1.579728,0.3027368,-0.2785871,1.357841,0.2142462,0.4105524,1.670762,-0.04221652,-0.4064551,1.589464,0.2738816,-0.2823807,1.363454,0.192826,-0.06004625,1.658048,0.1823213,-0.3904712,1.642933,0.01754917,0.1306758,1.640107,0.09418483,-0.3801229,1.611606,-0.02126441,-0.1361239,1.650986,0.4048305,-0.1073771,1.622847,NA,NA,NotTracked,Unknown,
0.9624023,-0.2900391,0.1225586,0.1269531,0.8862305,0.6069336,1,2,-1,-2,-2,-1,-1,0,-10,9,18,2,-4,-2,-15,-1,-6.375,-6.375,-6.375,14.0625,14.0625,14.0625,2.972687,3.005323,7.216642,6.557634,4.738118,3.471361,-0.003485701,-0.4029919,1.576878,0.2797157,-0.1459585,1.283695,0.2143198,0.4104024,1.670611,-0.04214303,-0.3910483,1.582591,0.2904285,-0.1713206,1.251125,0.192638,-0.05999457,1.658326,0.1821626,-0.3903504,1.643035,0.01747712,0.1305916,1.640332,0.0941119,-0.380061,1.611599,-0.02135001,-0.1360001,1.650964,0.4429805,-0.08554345,1.562236,NA,NA,NotTracked,Closed,
