ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9257813,-0.3500977,0.1391602,0.9213867,0.3061523,0.152832,-2,-2,-2,-1,1,0,-1,0,28,-3,0,-2,-5,-11,-3,2,1,1,1,0.125,0.125,0.125,3.111849,3.097341,7.434786,6.756609,3.071485,4.018447,0.01177037,-0.4094778,1.587917,0.3617093,-0.4074602,1.570237,0.225195,0.4094379,1.684089,-0.03197369,-0.4184628,1.604073,0.3161257,-0.3873381,1.541877,0.2068333,-0.05410213,1.687026,0.1987146,-0.3785951,1.673361,0.03356034,0.1371363,1.673097,0.1114072,-0.3698514,1.64273,-0.004615113,-0.1316016,1.683558,0.4107507,-0.1224031,1.662805,NA,NA,NotTracked,NotTracked,
0.9257813,-0.3393555,0.1333008,0.9155273,0.300293,0.1616211,-1,-1,-1,-1,0,-1,-1,0,3,0,-1,1,-10,-12,1,-1,-1.3125,-1.3125,-1.3125,1,1,1,3.111331,3.097402,7.43572,6.756709,3.071205,4.019034,0.01164374,-0.4096103,1.587305,0.3596408,-0.4243068,1.566549,0.2253317,0.4093916,1.683999,-0.03162267,-0.4124467,1.603208,0.3150109,-0.4037786,1.537773,0.2068568,-0.05407624,1.686902,0.1987166,-0.3785775,1.673272,0.03359508,0.1371684,1.67299,0.111394,-0.3698302,1.642639,-0.004462317,-0.1318374,1.683551,0.4107707,-0.1223971,1.662831,NA,NA,NotTracked,NotTracked,
0.9291992,-0.3432617,0.1367188,0.9243164,0.3032227,0.1601563,-1,0,0,0,0,-3,0,-1,4,0,-2,0,2,-13,-2,7,0,0,0,-1.3125,-1.3125,-1.3125,3.111331,3.097402,7.43572,6.754625,3.071273,4.020371,0.01150753,-0.4099151,1.58898,0.3597392,-0.4248222,1.566964,0.2254765,0.4094459,1.683976,-0.03179508,-0.4143533,1.605642,0.312845,-0.4092629,1.535809,0.2068759,-0.05407995,1.686895,0.1987289,-0.3785871,1.673276,0.03361754,0.137165,1.672973,0.1114411,-0.3698512,1.642631,-0.004351097,-0.1318814,1.683596,0.410791,-0.1224691,1.662837,NA,NA,NotTracked,NotTracked,
0.9257813,-0.3383789,0.1347656,0.9086914,0.309082,0.1450195,0,-1,2,-1,0,-1,-2,-1,11,0,-1,0,-5,-3,-1,2,-0.25,-0.25,-0.25,0.8125,0.8125,0.8125,3.11252,3.097441,7.435681,6.753348,3.071489,4.022283,0.01168994,-0.4099128,1.589167,0.3594847,-0.42417,1.567587,0.2256248,0.4094488,1.683974,-0.03185823,-0.4173146,1.607957,0.31163,-0.4251138,1.533815,0.2069734,-0.05409906,1.686847,0.1987375,-0.3785824,1.673263,0.03362747,0.1371713,1.672975,0.1114443,-0.3698401,1.642606,-0.00453929,-0.1312413,1.683569,0.4108454,-0.1223656,1.662867,NA,NA,NotTracked,NotTracked,
0.9316406,-0.3359375,0.1352539,0.9135742,0.309082,0.1586914,0,-3,1,0,0,0,0,-2,4,-5,-9,-4,-3,1,-4,1,0.4375,0.4375,0.4375,0.625,0.625,0.625,3.11252,3.097441,7.435681,6.754931,3.071511,4.021475,0.01181504,-0.4098785,1.587786,0.3595767,-0.4238436,1.566808,0.2257929,0.4094386,1.683973,-0.03177714,-0.4213595,1.603602,0.3117913,-0.4239713,1.5326,0.2071303,-0.05420128,1.686683,0.1987879,-0.3786431,1.673204,0.03365922,0.1371341,1.672931,0.1115122,-0.3699146,1.642502,-0.004520711,-0.1311818,1.683548,0.4108583,-0.1223818,1.66284,NA,NA,NotTracked,NotTracked,
0.925293,-0.3393555,0.1391602,0.9985352,0.4926758,0.09521484,-2,1,-4,-1,-1,-1,-1,-1,-9,-17,-7,0,-1,3,5,6,0.625,0.625,0.625,-85.375,-85.375,-85.375,3.112522,3.097789,7.435676,6.736216,3.103394,3.971868,0.01175163,-0.409787,1.58905,0.360057,-0.4244608,1.56708,0.2260375,0.4094413,1.683995,-0.03177502,-0.4157381,1.604907,0.313256,-0.4071018,1.536916,0.207149,-0.05421935,1.686652,0.1987731,-0.3786562,1.673179,0.03366229,0.1371428,1.67292,0.1114943,-0.3699131,1.642472,-0.004406265,-0.1314137,1.683541,0.4109083,-0.1225492,1.66295,NA,NA,NotTracked,NotTracked,
0.9365234,-0.3457031,0.1289063,1.049316,0.5532227,0.237793,-2,-1,-2,-1,-1,-1,-1,0,38,9,-32,-13,-11,6,0,4,-0.625,-0.625,-0.625,-21.3125,-21.3125,-21.3125,3.109539,3.098797,7.437997,6.649835,3.219228,3.947362,0.01163931,-0.409833,1.587958,0.355626,-0.4237143,1.552416,0.2261795,0.4094561,1.684033,-0.03173112,-0.4206391,1.602569,0.3108462,-0.4235661,1.529184,0.2071875,-0.0542099,1.68663,0.1987759,-0.3786539,1.673137,0.0337542,0.1371479,1.672888,0.1114832,-0.3698992,1.642363,-0.004478693,-0.1311665,1.683576,0.4112502,-0.1226118,1.66322,NA,NA,NotTracked,NotTracked,
0.9042969,-0.331543,0.121582,0.9550781,0.8051758,0.5844727,-2,-2,-1,-1,-1,-2,-2,0,-18,-12,-10,-3,-1,-6,-5,3,-0.5625,-0.5625,-0.5625,-43.0625,-43.0625,-43.0625,3.112618,3.100893,7.434132,6.613837,3.487918,3.936517,0.01210471,-0.4091253,1.588107,0.3417068,-0.3958617,1.494147,0.2266107,0.4094898,1.684326,-0.03164066,-0.4206795,1.605895,0.3123265,-0.3990946,1.525931,0.2071801,-0.05420612,1.686651,0.1984155,-0.3785818,1.673065,0.03382174,0.1371655,1.672986,0.1109092,-0.3695683,1.642088,-0.004494741,-0.1311782,1.683509,0.4128991,-0.121054,1.664309,NA,NA,NotTracked,Unknown,
0.9194336,-0.3359375,0.1572266,0.4331055,1.048828,0.5493164,0,-2,-2,-2,-2,-1,-2,-1,-5,29,4,1,3,-1,3,3,-14.75,-14.75,-14.75,23.75,23.75,23.75,3.111339,3.095843,7.418504,6.654473,4.10882,3.894321,0.01218782,-0.4098355,1.589194,0.3192311,-0.3126197,1.399654,0.227061,0.4095376,1.684436,-0.0318449,-0.4252647,1.607117,0.2833685,-0.2882867,1.378455,0.2064341,-0.05403395,1.686943,0.1953671,-0.3780387,1.673538,0.03394285,0.1371558,1.672975,0.1074114,-0.3682308,1.642237,-0.005057518,-0.130361,1.683581,0.4162512,-0.1073268,1.663376,NA,NA,NotTracked,Open,
0.9541016,-0.3295898,0.1401367,0.2382813,0.9804688,0.5273438,-1,0,-1,0,-3,1,-1,-2,47,33,24,7,10,-3,6,9,-4.3125,-4.3125,-4.3125,18.1875,18.1875,18.1875,3.114827,3.092071,7.391807,6.697383,4.66308,3.8645,0.01255351,-0.4095429,1.590228,0.3002533,-0.1828834,1.316784,0.2277227,0.4093792,1.684609,-0.03159337,-0.4252277,1.610178,0.2709647,-0.1499909,1.335167,0.2062122,-0.05408981,1.687092,0.1944152,-0.3779628,1.673689,0.03413081,0.1370215,1.672754,0.1067298,-0.368079,1.642276,-0.005242181,-0.128982,1.683578,0.4194852,-0.09346795,1.65082,NA,NA,NotTracked,Unknown,
