ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9204102,-0.3574219,0.1259766,0.8955078,0.3383789,0.1875,0,-1,-3,-2,-2,-1,-2,-2,1,0,-2,0,0,0,1,-1,-0.5625,-0.5625,-0.5625,-0.625,-0.625,-0.625,3.033714,3.129297,2.733866,6.711627,3.142505,0.2938834,0.005290265,-0.4398105,1.611823,0.3751103,-0.4343276,1.583823,0.2315183,0.3966459,1.69344,0.05331634,-0.4378071,1.589391,0.3294936,-0.4256347,1.559756,0.2153874,-0.06925832,1.709815,0.2086838,-0.3909594,1.69228,0.04098058,0.1206128,1.703637,0.1213981,-0.3824299,1.659294,-0.004245128,-0.1462335,1.713794,0.4243467,-0.1358165,1.698033,NA,NA,NotTracked,NotTracked,
0.9160156,-0.3588867,0.1318359,0.9008789,0.3452148,0.1899414,-2,-2,-2,1,-1,-1,-2,0,-1,0,0,-1,1,-1,0,0,-0.75,-0.75,-0.75,-0.4375,-0.4375,-0.4375,3.034394,3.129643,2.733865,6.712005,3.142905,0.2934821,0.005293403,-0.4396688,1.613192,0.3752561,-0.4341263,1.585331,0.2317243,0.3967055,1.694041,0.05302987,-0.4243207,1.589406,0.32858,-0.4281339,1.559761,0.2154188,-0.06920487,1.71003,0.2086849,-0.3909258,1.692339,0.04094256,0.1206423,1.703782,0.1213807,-0.3824143,1.659367,-0.004329269,-0.1461402,1.713842,0.4244123,-0.1359544,1.698132,NA,NA,NotTracked,NotTracked,
0.9179688,-0.3579102,0.1264648,0.8974609,0.3452148,0.1870117,-2,-1,-1,-1,-1,-2,-2,0,-1,-1,-1,0,4,1,0,1,0.375,0.375,0.375,0,0,0,3.034482,3.12949,2.733886,6.711821,3.143032,0.2937542,0.005319473,-0.4398004,1.613006,0.3756995,-0.4346662,1.584687,0.2319801,0.3967143,1.694587,0.05308592,-0.4095876,1.589682,0.3288198,-0.4316355,1.558533,0.2153664,-0.06912836,1.710139,0.2086973,-0.3908882,1.692358,0.04094889,0.1207256,1.703978,0.1213816,-0.3823744,1.659359,-0.004335362,-0.1460302,1.713926,0.4244374,-0.1359885,1.698231,NA,NA,NotTracked,NotTracked,
0.9208984,-0.3642578,0.1210938,0.90625,0.3452148,0.1943359,-3,-3,-5,-2,-3,0,-1,-1,0,-1,-1,0,-4,-3,0,1,0.9375,0.9375,0.9375,-1.6875,-1.6875,-1.6875,3.034486,3.129157,2.733178,6.712613,3.143991,0.291597,0.005415949,-0.4394945,1.613776,0.3759113,-0.4342995,1.585586,0.2323269,0.396866,1.69527,0.05305457,-0.42059,1.588703,0.3294085,-0.430382,1.56041,0.215482,-0.06897461,1.710329,0.2087001,-0.3907638,1.692478,0.04103126,0.1211508,1.704223,0.1213927,-0.3822766,1.659469,-0.004408712,-0.1454328,1.714406,0.4244917,-0.1358751,1.698405,NA,NA,NotTracked,NotTracked,
0.921875,-0.3583984,0.1264648,0.894043,0.3413086,0.1787109,0,-2,-1,-2,0,-1,-1,-2,-1,-1,0,0,6,1,-1,-1,0.875,0.875,0.875,1.125,1.125,1.125,3.038042,3.129844,2.731433,6.713411,3.144351,0.2914158,0.005757081,-0.4397796,1.61271,0.3755294,-0.433993,1.584985,0.2324647,0.3968761,1.6957,0.05286793,-0.4113775,1.58887,0.3261078,-0.442299,1.556368,0.2155403,-0.06896895,1.710452,0.2086993,-0.3907714,1.692504,0.04104771,0.1211285,1.704441,0.1213865,-0.3822833,1.659491,-0.004471783,-0.1453465,1.71455,0.4245235,-0.1360124,1.698563,NA,NA,NotTracked,NotTracked,
0.9199219,-0.3686523,0.1176758,0.8994141,0.3393555,0.1865234,-1,0,0,-1,-2,2,-2,-2,0,-1,-1,0,-3,-4,0,1,1.8125,1.8125,1.8125,-1.375,-1.375,-1.375,3.037658,3.130133,2.732636,6.714684,3.144961,0.2914202,0.005845161,-0.4403409,1.613177,0.3756158,-0.4346088,1.584755,0.2326207,0.3967625,1.696235,0.05319684,-0.4389019,1.589333,0.3289777,-0.4274568,1.560293,0.2155042,-0.06898687,1.710673,0.208728,-0.3908046,1.692597,0.04106305,0.1210941,1.704582,0.1214303,-0.3823129,1.659559,-0.004365265,-0.1455762,1.714736,0.4245783,-0.136023,1.698626,NA,NA,NotTracked,NotTracked,
0.9238281,-0.3613281,0.1240234,0.9008789,0.3369141,0.1865234,-1,-1,0,-1,-1,-2,-1,-1,-1,-2,-2,-3,-12,-2,-1,0,-0.1875,-0.1875,-0.1875,2.75,2.75,2.75,3.038559,3.130941,2.734451,6.71345,3.144531,0.294853,0.005736952,-0.4393691,1.613016,0.3754009,-0.4344192,1.584575,0.2327761,0.396736,1.69677,0.05275563,-0.4080347,1.589484,0.3297434,-0.4192571,1.56204,0.2155634,-0.06902295,1.710775,0.2087448,-0.3908097,1.692643,0.04101853,0.1211354,1.704751,0.1214553,-0.382341,1.659623,-0.004392087,-0.1456703,1.714726,0.4246584,-0.1359383,1.698608,NA,NA,NotTracked,NotTracked,
0.9189453,-0.359375,0.1201172,0.8959961,0.3354492,0.1811523,-2,-1,2,-2,-1,-2,-1,-1,0,-1,1,2,4,0,-1,0,1.1875,1.1875,1.1875,0.25,0.25,0.25,3.038448,3.130772,2.737055,6.71436,3.144676,0.2947155,0.005827447,-0.439402,1.612761,0.3754034,-0.4340933,1.58462,0.232908,0.3968196,1.696999,0.05253645,-0.3911199,1.591276,0.3287819,-0.4287913,1.55943,0.215555,-0.06896874,1.71086,0.2087434,-0.3907919,1.692693,0.04106038,0.121189,1.704942,0.1214629,-0.3823235,1.659682,-0.004376936,-0.1455376,1.714766,0.4247154,-0.1359744,1.698636,NA,NA,NotTracked,NotTracked,
0.918457,-0.3583984,0.1259766,0.8989258,0.3505859,0.1806641,-2,-3,-3,-1,-1,-2,-2,-1,-1,-2,-1,-1,-4,1,1,-1,0.375,0.375,0.375,-0.6875,-0.6875,-0.6875,3.038651,3.130301,2.736421,6.715778,3.144419,0.2948583,0.005927124,-0.4394537,1.613468,0.3757459,-0.43414,1.584361,0.2329898,0.3968684,1.697088,0.05309475,-0.4154108,1.589283,0.3288359,-0.4282866,1.55941,0.2156508,-0.06888753,1.710901,0.2087971,-0.3907021,1.692731,0.04107333,0.121307,1.705047,0.1215109,-0.3822206,1.659717,-0.004388039,-0.1455094,1.714789,0.4247639,-0.1359803,1.698686,NA,NA,NotTracked,NotTracked,
0.9272461,-0.3613281,0.1225586,0.8818359,0.3173828,0.1987305,0,0,1,0,-1,-1,-1,-2,-1,1,0,-1,-10,1,-4,-3,1.1875,1.1875,1.1875,-2.625,-2.625,-2.625,3.036866,3.127968,2.740436,6.697069,3.151906,0.2972083,0.005854001,-0.4403295,1.61349,0.3753514,-0.4342611,1.583568,0.2330324,0.3968843,1.697109,0.05285503,-0.4324127,1.588414,0.3288551,-0.4279854,1.559537,0.21567,-0.06882996,1.710978,0.2088059,-0.3906914,1.692766,0.04114082,0.121297,1.70509,0.1215305,-0.3822121,1.659736,-0.004330563,-0.1453455,1.714876,0.424846,-0.1360892,1.698752,NA,NA,NotTracked,NotTracked,
