ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9101563,-0.3706055,0.1586914,0.9013672,0.3037109,0.1425781,3,7,0,-3,-2,-2,0,0,-1,0,0,-1,1,0,3,2,1,1,1,-1.0625,-1.0625,-1.0625,3.119132,3.139722,7.249576,6.772538,3.027089,3.587842,-0.03757499,-0.4375444,1.684045,0.3505054,-0.4560847,1.67362,0.1827487,0.3951688,1.762791,-0.08171668,-0.4314431,1.685343,0.3992686,-0.4541075,1.68216,0.1625692,-0.07652789,1.773358,0.1522699,-0.4007369,1.760329,-0.006322843,0.1321995,1.770458,0.06577101,-0.3927954,1.729522,-0.05196309,-0.1554791,1.777357,0.3776903,-0.1393401,1.764109,NA,NA,NotTracked,NotTracked,
0.9042969,-0.3574219,0.1425781,0.9453125,0.2954102,0.1499023,-1,2,2,-1,-3,0,-1,-3,1,-1,-1,0,0,-4,-2,-10,3.375,3.375,3.375,-6.375,-6.375,-6.375,3.122998,3.142792,7.251146,6.771117,3.032787,3.580675,-0.03985292,-0.4281129,1.685722,0.3495212,-0.4539242,1.670886,0.1827784,0.395201,1.762838,-0.08386026,-0.4222506,1.686714,0.3963008,-0.4518037,1.677222,0.1624925,-0.07612466,1.773928,0.1521665,-0.4006662,1.760311,-0.007439286,0.130867,1.771111,0.06566212,-0.3925992,1.729438,-0.05174946,-0.1552652,1.77752,0.3776241,-0.1405532,1.76294,NA,NA,NotTracked,NotTracked,
0.9301758,-0.3564453,0.152832,0.9301758,0.2617188,0.1186523,-3,-3,-2,-1,-1,-1,1,-3,-2,0,-1,-1,-2,-1,-5,-6,0.875,0.875,0.875,3.0625,3.0625,3.0625,3.121751,3.141391,7.25447,6.758677,3.031086,3.588631,-0.04016271,-0.4285916,1.684763,0.3484258,-0.4511313,1.669675,0.1827255,0.3954371,1.762966,-0.08381222,-0.4212323,1.687577,0.3942471,-0.4490249,1.670357,0.1622646,-0.07563056,1.774352,0.1518469,-0.4004809,1.760377,-0.007923706,0.1304227,1.771259,0.0652435,-0.3922655,1.729571,-0.05181422,-0.1541244,1.777915,0.3772384,-0.140844,1.76177,NA,NA,NotTracked,NotTracked,
0.9018555,-0.359375,0.1577148,0.9287109,0.2705078,0.1435547,1,-5,1,0,-1,2,0,-3,-9,-4,-1,-1,-1,0,5,-1,1.25,1.25,1.25,2.125,2.125,2.125,3.121425,3.138323,7.261795,6.757263,3.025651,3.59665,-0.04097649,-0.426955,1.686273,0.3488548,-0.4517697,1.669784,0.1826402,0.3954691,1.763031,-0.08383444,-0.4253871,1.686234,0.3998886,-0.4587387,1.677482,0.1619439,-0.07547231,1.774547,0.1512415,-0.4004014,1.760443,-0.00899969,0.1289618,1.771637,0.06461037,-0.391914,1.729521,-0.0516706,-0.1520225,1.779122,0.3774281,-0.143802,1.760163,NA,NA,NotTracked,NotTracked,
0.9150391,-0.3696289,0.1572266,0.9316406,0.2739258,0.1547852,1,-15,-7,-2,1,-3,-2,1,1,-1,-1,0,-2,0,-2,-3,3.3125,3.3125,3.3125,1.125,1.125,1.125,3.127991,3.140624,7.259668,6.752886,3.021529,3.602216,-0.04044104,-0.4417638,1.683191,0.3481977,-0.450965,1.669211,0.182591,0.3954983,1.763084,-0.08322966,-0.4314237,1.686965,0.3911683,-0.449316,1.664167,0.1616755,-0.07535069,1.774687,0.1505097,-0.4003952,1.760469,-0.009804512,0.1279697,1.77188,0.06396687,-0.3916483,1.729589,-0.05118466,-0.1512122,1.779525,0.3773828,-0.144714,1.759536,NA,NA,NotTracked,NotTracked,
0.9262695,-0.3852539,0.1425781,0.9130859,0.3452148,0.1401367,-2,-15,0,-1,0,-2,-1,0,-2,2,-2,-1,-1,0,-11,-4,-1.25,-1.25,-1.25,-22.75,-22.75,-22.75,3.124349,3.140639,7.261748,6.758626,3.026349,3.580172,-0.04104633,-0.4231572,1.685552,0.3491121,-0.4510314,1.669202,0.1825,0.395999,1.762853,-0.08291756,-0.420587,1.684775,0.3960192,-0.4505322,1.673273,0.1613752,-0.07461419,1.774992,0.1502489,-0.4001335,1.76047,-0.01022573,0.1277542,1.771806,0.06371731,-0.3910985,1.729602,-0.05125947,-0.1484979,1.780023,0.3771321,-0.1449651,1.758974,NA,NA,NotTracked,NotTracked,
0.9042969,-0.3666992,0.1479492,1.044434,0.2451172,0.09814453,-2,1,-2,-1,-1,-2,-3,-2,-3,0,-2,-2,4,-3,-4,-3,-2.9375,-2.9375,-2.9375,-68.5,-68.5,-68.5,3.121794,3.140342,7.260057,6.695849,3.080097,3.490049,-0.04167872,-0.4224359,1.684237,0.3471271,-0.4509388,1.662182,0.1821003,0.3969328,1.76239,-0.08155698,-0.4241239,1.677531,0.392371,-0.4401749,1.665071,0.1608384,-0.07286433,1.775046,0.1496779,-0.3986649,1.760469,-0.01084054,0.1283106,1.771249,0.06305924,-0.3891874,1.729533,-0.05239097,-0.1440981,1.779738,0.3771998,-0.1447308,1.758947,NA,NA,NotTracked,NotTracked,
0.9282227,-0.3544922,0.1484375,1.106934,0.4921875,0.2226563,-1,3,-1,-3,1,-3,0,-2,0,-23,-24,11,5,-1,-1,-6,-0.875,-0.875,-0.875,-15.3125,-15.3125,-15.3125,3.121848,3.13813,7.254445,6.622062,3.213724,3.53158,-0.04167886,-0.4193821,1.684516,0.3336809,-0.4369372,1.642502,0.1819847,0.3978494,1.761601,-0.08357037,-0.3966495,1.687141,0.3810276,-0.4354822,1.6398,0.1603433,-0.07186855,1.774941,0.148863,-0.3977018,1.760288,-0.01146015,0.1288856,1.770701,0.06223306,-0.3880925,1.729131,-0.05257445,-0.1431085,1.779565,0.3783329,-0.144204,1.759389,NA,NA,NotTracked,NotTracked,
0.9453125,-0.3486328,0.1411133,1.082031,0.5600586,0.4643555,-3,4,0,-1,0,-2,-3,2,4,-5,-11,3,13,1,-5,0,-0.625,-0.625,-0.625,-12,-12,-12,3.122669,3.136218,7.253294,6.529048,3.456417,3.596537,-0.04206141,-0.4188735,1.685076,0.3021834,-0.3895633,1.616584,0.1819773,0.3979575,1.761423,-0.08920312,-0.4298394,1.701333,0.3166127,-0.3946344,1.558274,0.1589823,-0.07127825,1.774962,0.144954,-0.396709,1.760226,-0.01190263,0.1287728,1.770279,0.05782089,-0.3869444,1.729044,-0.05337156,-0.1420981,1.779724,0.3870371,-0.1352659,1.76455,NA,NA,NotTracked,NotTracked,
0.9145508,-0.355957,0.1582031,0.5224609,0.7226563,0.609375,0,-7,-1,-1,-1,-1,0,-2,0,-25,13,13,27,1,10,10,-0.375,-0.375,-0.375,-8.4375,-8.4375,-8.4375,3.116191,3.13006,7.245243,6.468271,3.969642,3.672635,-0.04158612,-0.4408407,1.680253,0.2597874,-0.3102914,1.602879,0.1820002,0.3978205,1.760547,-0.08701842,-0.4503471,1.689333,0.2493577,-0.2991989,1.529724,0.1573215,-0.0711012,1.774614,0.14118,-0.3962582,1.759703,-0.01218389,0.1284816,1.769623,0.05403422,-0.3859036,1.728548,-0.05349043,-0.1416405,1.779441,0.3960365,-0.1202998,1.766573,NA,NA,NotTracked,Lasso,
