ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9316406,-0.3427734,0.07910156,0.9223633,0.2929688,0.1357422,10,4,-2,-2,-2,-5,-26,-6,0,-2,-2,0,0,-2,-1,0,-4.125,-4.125,-4.125,-2.4375,-2.4375,-2.4375,2.979816,3.082542,3.027387,6.749502,3.043455,9.550521,0.02463736,-0.4171166,1.614714,0.3928201,-0.4539025,1.580896,0.2443668,0.3975592,1.703619,0.06520131,-0.4117215,1.584276,0.3461529,-0.4416201,1.553305,0.2311229,-0.07024924,1.704881,0.2261703,-0.3939329,1.687808,0.05491067,0.1137592,1.693233,0.13862,-0.3851499,1.657936,0.006045275,-0.1440736,1.701569,0.4320022,-0.1398319,1.676665,NA,NA,NotTracked,NotTracked,
0.9301758,-0.3408203,0.1035156,0.9208984,0.2963867,0.1479492,3,-3,-7,-2,-3,1,-3,0,1,-1,-1,0,-1,-1,0,-1,0.875,0.875,0.875,-0.1875,-0.1875,-0.1875,2.962558,3.081393,3.050341,6.750623,3.04313,9.547157,0.02506955,-0.4165649,1.613875,0.3933806,-0.4537155,1.581772,0.2444102,0.3975942,1.703449,0.06688175,-0.4033488,1.584516,0.3461347,-0.4299604,1.55534,0.2311472,-0.07017618,1.704769,0.2263265,-0.3938761,1.687601,0.054919,0.1137513,1.692985,0.1387564,-0.3851234,1.657686,0.006388019,-0.143956,1.700954,0.4320385,-0.1398165,1.67666,NA,NA,NotTracked,NotTracked,
0.9257813,-0.3579102,0.1108398,0.9267578,0.3076172,0.1738281,-4,-2,-3,-1,0,0,2,0,0,0,0,0,0,6,-2,-1,6.6875,6.6875,6.6875,0.1875,0.1875,0.1875,2.964607,3.093216,3.061032,6.749834,3.043867,9.547492,0.02568659,-0.4160253,1.613682,0.3937132,-0.4541815,1.582787,0.2444076,0.3975992,1.703397,0.06666457,-0.4097889,1.584669,0.3463465,-0.4375947,1.555402,0.2312005,-0.07015611,1.70471,0.2264313,-0.3938877,1.687534,0.05492538,0.1137645,1.692846,0.1388243,-0.3851376,1.657627,0.006578433,-0.1439549,1.700619,0.4320523,-0.1398964,1.676738,NA,NA,NotTracked,NotTracked,
0.9287109,-0.3720703,0.1132813,0.918457,0.2924805,0.1425781,-10,-6,8,1,-2,-2,-3,-4,-2,-2,0,1,-1,-2,-1,0,-1.0625,-1.0625,-1.0625,1.3125,1.3125,1.3125,2.966623,3.106366,3.06247,6.747577,3.044412,9.55097,0.02581716,-0.4187971,1.608879,0.3931481,-0.4542256,1.58116,0.2444568,0.3975718,1.703249,0.06864202,-0.410942,1.582525,0.3458212,-0.4356334,1.554196,0.2312824,-0.070138,1.704585,0.2266431,-0.3938514,1.687393,0.05495609,0.1137397,1.692718,0.1390428,-0.3851372,1.657425,0.006878391,-0.143773,1.700168,0.4320607,-0.139919,1.676729,NA,NA,NotTracked,NotTracked,
0.9433594,-0.3286133,0.09863281,0.9189453,0.2836914,0.1396484,2,11,-22,-2,0,-3,-5,-4,-8,-3,-2,1,0,5,-1,1,-11.375,-11.375,-11.375,2,2,2,2.954129,3.116423,3.066968,6.748471,3.043456,9.556718,0.02731303,-0.4203371,1.605609,0.3933399,-0.4532446,1.580691,0.2444798,0.3975936,1.703166,0.06890765,-0.4067494,1.582825,0.3464142,-0.4367882,1.554421,0.2313335,-0.07012648,1.704523,0.2267886,-0.3938546,1.687292,0.05512805,0.1137772,1.692506,0.1391666,-0.385145,1.65733,0.006895828,-0.1431856,1.699531,0.4321401,-0.1398876,1.676642,NA,NA,NotTracked,NotTracked,
0.9389648,-0.3691406,0.1074219,0.9624023,0.2817383,0.1416016,-1,1,-12,-3,-2,-4,-8,1,-4,-15,-15,0,5,-1,3,-3,-12.625,-12.625,-12.625,4.1875,4.1875,4.1875,2.949442,3.123792,3.046144,6.745039,3.044406,9.563967,0.02900391,-0.4165262,1.605755,0.3935319,-0.4538433,1.582375,0.2445527,0.3976789,1.703151,0.07274063,-0.4258717,1.580125,0.3457748,-0.4429098,1.553806,0.2314396,-0.07009348,1.704456,0.2271236,-0.3938075,1.687165,0.05515451,0.1137932,1.692416,0.1394521,-0.3850899,1.657207,0.007182534,-0.1417728,1.698758,0.4321601,-0.1398844,1.676584,NA,NA,NotTracked,NotTracked,
1.052734,-0.4975586,0.1269531,1.195313,0.2607422,0.03173828,-3,2,-6,-3,-3,-14,-29,-6,1,-20,-14,0,-6,-2,-2,-2,122.9375,122.9375,122.9375,-88.125,-88.125,-88.125,3.034172,3.180074,3.069176,6.664457,3.116421,9.548889,0.03140721,-0.4091953,1.596114,0.3910733,-0.4523181,1.576236,0.2445599,0.3976994,1.703118,0.07343947,-0.3875451,1.581773,0.3459136,-0.4401669,1.553878,0.2315663,-0.06999443,1.704435,0.2274185,-0.3936689,1.687076,0.05517409,0.1138227,1.692426,0.1396768,-0.3849885,1.657129,0.007215834,-0.1414549,1.6988,0.433129,-0.1395598,1.67699,NA,NA,NotTracked,NotTracked,
0.9057617,-0.6411133,0.262207,0.9013672,0.7006836,0.4511719,5,1,-3,15,-5,-9,-10,2,0,-13,-14,-3,-2,-1,-3,1,46.875,46.875,46.875,-12.4375,-12.4375,-12.4375,3.204173,3.356121,3.073825,6.514892,3.379992,9.667552,0.04600245,-0.3915991,1.559268,0.3726037,-0.4244712,1.554432,0.2445464,0.3977075,1.703087,0.04593451,-0.3956324,1.49893,0.3307787,-0.4137155,1.550711,0.2315811,-0.06995644,1.704355,0.2274725,-0.393652,1.686933,0.05507559,0.1138809,1.692729,0.1396637,-0.3850717,1.656955,0.005493564,-0.1356446,1.701617,0.4394262,-0.1387059,1.681795,NA,NA,Unknown,NotTracked,
0.7197266,-0.809082,0.4755859,0.6162109,0.5610352,0.4892578,0,1,-36,-12,-6,-4,-23,-3,2,15,8,2,-1,-1,-4,-2,63.5625,63.5625,63.5625,-11.75,-11.75,-11.75,3.332402,3.608024,3.04241,6.478476,3.659682,9.678674,0.09245578,-0.3363547,1.536947,0.3501108,-0.3762861,1.519169,0.2443887,0.3977004,1.703071,0.07327636,-0.3278976,1.448927,0.3214474,-0.3778954,1.550913,0.2315955,-0.06993099,1.704336,0.2275352,-0.3936196,1.686881,0.05504584,0.1139993,1.693444,0.1396303,-0.3851256,1.656952,0.001397135,-0.1191866,1.703889,0.4446262,-0.1314311,1.688679,NA,NA,Unknown,NotTracked,
0.4360352,-0.7700195,0.5776367,0.6005859,0.7451172,0.4443359,7,2,38,4,-1,0,4,5,7,3,9,16,-1,2,3,6,25,25,25,-20.1875,-20.1875,-20.1875,3.479688,4.016798,2.952866,6.498284,3.932327,9.632965,0.09378964,-0.2659259,1.433642,0.3108487,-0.3269463,1.512527,0.2437458,0.3977824,1.703351,0.082448,-0.263092,1.391271,0.3270223,-0.3972937,1.536448,0.2312265,-0.0697763,1.70469,0.2259529,-0.3932154,1.687889,0.05528354,0.1145225,1.694197,0.1378978,-0.3843758,1.658268,0.001524473,-0.1068178,1.696205,0.449364,-0.1185981,1.691633,NA,NA,Unknown,Unknown,
