ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9379883,-0.3183594,0.1225586,0.8789063,0.3842773,0.1420898,0,3,-1,-2,0,0,-8,-1,-10,-5,-6,-2,2,-1,-4,0,1.3125,1.3125,1.3125,2.25,2.25,2.25,3.092104,3.068444,3.911052,6.818186,3.161188,8.939363,0.005897411,-0.4338611,1.462885,0.3634551,-0.4521197,1.405412,0.2061555,0.4099218,1.555775,-0.03712627,-0.4334338,1.480176,0.3138117,-0.4549361,1.391923,0.2020088,-0.05956324,1.552881,0.2018544,-0.3850312,1.534395,0.02278814,0.1304922,1.547571,0.1132784,-0.375392,1.501668,-0.01418487,-0.1383209,1.557786,0.4081917,-0.1327677,1.5373,NA,NA,NotTracked,NotTracked,
0.9282227,-0.3232422,0.1279297,0.9829102,0.3583984,0.159668,-2,-12,-1,-1,-1,-2,9,-3,1,-1,-8,-8,-12,-5,-5,-6,0.125,0.125,0.125,-23.75,-23.75,-23.75,3.092104,3.068444,3.911052,6.769462,3.210954,8.934169,0.005783238,-0.4353788,1.464216,0.3630165,-0.4513185,1.401068,0.2061395,0.4098804,1.555893,-0.03724449,-0.4301972,1.479087,0.3134558,-0.4545704,1.390981,0.2019802,-0.0595679,1.552917,0.2018308,-0.3850286,1.534419,0.0227544,0.1303647,1.547568,0.113267,-0.3753946,1.501695,-0.01422571,-0.1383025,1.557881,0.4081967,-0.1333279,1.53747,NA,NA,NotTracked,NotTracked,
0.9345703,-0.3291016,0.1274414,0.8007813,0.543457,0.2866211,0,4,3,0,-3,-1,-6,-2,-7,-14,-14,-2,-5,1,0,-4,-0.25,-0.25,-0.25,-2.625,-2.625,-2.625,3.091984,3.068284,3.910824,6.736692,3.304701,8.967604,0.005421572,-0.4349096,1.463555,0.3576376,-0.4415997,1.387307,0.2060999,0.4098775,1.555915,-0.03830422,-0.4277177,1.488793,0.314652,-0.440614,1.366904,0.2016439,-0.05949649,1.552963,0.2010204,-0.384845,1.534534,0.02356328,0.1330778,1.547912,0.1124462,-0.3750298,1.501772,-0.01436328,-0.1378525,1.557851,0.4089198,-0.1319289,1.538107,NA,NA,NotTracked,NotTracked,
0.9262695,-0.3344727,0.1318359,0.8183594,0.4594727,0.2099609,0,-5,-1,-3,-1,0,1,4,19,2,14,7,-1,-1,2,10,-6.5625,-6.5625,-6.5625,-15.3125,-15.3125,-15.3125,3.088477,3.066882,3.90642,6.724403,3.396829,8.961013,0.002728556,-0.418086,1.468991,0.3509962,-0.4265706,1.373067,0.2060103,0.4099354,1.55589,-0.03743973,-0.4495779,1.483667,0.3549682,-0.400661,1.331579,0.2015384,-0.05952683,1.553009,0.2006652,-0.3848957,1.534602,0.02319259,0.1320879,1.548021,0.1120593,-0.3750593,1.501755,-0.014564,-0.1375629,1.557992,0.409618,-0.1311741,1.537766,NA,NA,NotTracked,NotTracked,
0.9482422,-0.3222656,0.1333008,0.9106445,0.5986328,0.3452148,0,-7,-1,-2,0,1,4,2,-4,10,53,4,2,-4,2,5,-2.3125,-2.3125,-2.3125,2.75,2.75,2.75,3.091995,3.068319,3.898215,6.670815,3.551124,8.97479,0.001976042,-0.4140961,1.469545,0.3448497,-0.4053419,1.349824,0.2057761,0.409794,1.555953,-0.03847433,-0.3945004,1.481522,0.3474415,-0.3741083,1.311941,0.2012356,-0.0596207,1.553112,0.1998523,-0.3850219,1.53472,0.0229525,0.1315669,1.548028,0.1111524,-0.3751094,1.501858,-0.01457178,-0.1373468,1.558094,0.4108016,-0.1299643,1.537318,NA,NA,NotTracked,Unknown,
0.9467773,-0.3164063,0.1171875,0.9794922,0.7446289,0.5058594,1,-5,-4,-2,-2,-3,16,-4,-57,8,35,-1,-1,0,-6,-6,0.3125,0.3125,0.3125,-21.75,-21.75,-21.75,3.10014,3.071206,3.888083,6.612627,3.757857,9.015494,0.002363622,-0.4134511,1.470291,0.3309188,-0.3604034,1.320777,0.2054938,0.4096683,1.555937,-0.03865224,-0.3931981,1.485722,0.3590683,-0.3644798,1.2914,0.2005302,-0.05962722,1.553302,0.1982413,-0.3849154,1.534883,0.02271976,0.1311404,1.548083,0.109451,-0.3749285,1.501912,-0.01460029,-0.1372647,1.558154,0.4130134,-0.1255548,1.537328,NA,NA,NotTracked,Unknown,
0.9443359,-0.3261719,0.1166992,0.5449219,0.9658203,0.5639648,-2,-1,0,0,-3,-2,3,0,-45,-34,-10,-13,-6,-8,-4,-14,0.125,0.125,0.125,7.625,7.625,7.625,3.101691,3.069055,3.884619,6.586547,4.096965,9.063185,0.00231009,-0.4105137,1.469854,0.3072963,-0.2771877,1.290573,0.2051162,0.4094519,1.555646,-0.03537224,-0.4213299,1.4802,0.3337383,-0.3382507,1.2376,0.1990786,-0.05951852,1.553266,0.1945969,-0.3844424,1.534636,0.0225181,0.1308007,1.547966,0.1060009,-0.3740309,1.501821,-0.01461942,-0.1371364,1.558183,0.4171636,-0.1103604,1.5369,NA,NA,NotTracked,Unknown,
0.9282227,-0.3354492,0.125,-0.04736328,0.8847656,0.515625,-1,-2,2,-1,-3,-4,3,-1,49,1,-6,9,0,-16,-19,0,-4.8125,-4.8125,-4.8125,20.625,20.625,20.625,3.098794,3.065208,3.882457,6.597705,4.739655,9.116991,0.006745607,-0.4343981,1.464422,0.2960593,-0.153353,1.255462,0.2047918,0.4091895,1.555066,-0.03595472,-0.4244927,1.483875,0.3039671,-0.2004073,1.2057,0.198795,-0.05947506,1.55333,0.193858,-0.3840661,1.534904,0.02252467,0.1306781,1.547849,0.1053264,-0.373798,1.502298,-0.01489463,-0.1354763,1.55824,0.4296526,-0.09228567,1.534211,NA,NA,NotTracked,Unknown,
0.9282227,-0.328125,0.1381836,-0.3085938,0.8681641,0.4160156,1,-16,-6,0,-2,2,7,2,6,-9,-4,-3,7,10,-1,-12,-6.8125,-6.8125,-6.8125,50.6875,50.6875,50.6875,3.092557,3.063775,3.866047,6.681688,5.266551,9.176163,0.00688594,-0.4312911,1.464131,0.2826187,-0.008403254,1.26475,0.2047892,0.4090835,1.554465,-0.03374648,-0.4280831,1.470053,0.2990786,-0.0371622,1.215286,0.1985091,-0.05915283,1.553651,0.1938828,-0.3831486,1.535692,0.0225018,0.130559,1.547701,0.1053803,-0.3732782,1.503493,-0.01475074,-0.1347265,1.55826,0.4312314,-0.08261193,1.470291,NA,NA,NotTracked,Unknown,
0.934082,-0.3041992,0.1210938,-0.4394531,0.8115234,0.4018555,-1,6,0,-2,-1,-1,-13,-1,-70,-4,6,-18,-6,-6,-14,-73,-5.3125,-5.3125,-5.3125,78.5,78.5,78.5,3.094931,3.065917,3.85477,6.829799,5.71856,9.280898,0.006964886,-0.431822,1.463915,0.2833741,0.1097956,1.293346,0.204826,0.4087043,1.55404,-0.03505452,-0.425267,1.488125,0.2899298,0.1013669,1.20975,0.1983777,-0.05985297,1.554186,0.1942276,-0.3846041,1.536421,0.02301844,0.130001,1.547248,0.1054704,-0.3752625,1.505129,-0.01475181,-0.134414,1.558131,0.4266244,-0.08103597,1.440019,NA,NA,NotTracked,Open,
