ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9267578,-0.3457031,0.1328125,0.9291992,0.2724609,0.1621094,1,0,-1,-1,0,1,0,0,1,0,-1,-1,-2,-3,-3,0,0.3125,0.3125,0.3125,1.3125,1.3125,1.3125,3.091432,3.112334,3.939498,6.644089,3.023188,7.613458,0.006843681,-0.4424587,1.474673,0.3738925,-0.435997,1.463678,0.2174135,0.3969505,1.584513,0.04684478,-0.4561848,1.444425,0.325885,-0.4263324,1.431297,0.2060028,-0.07012428,1.582054,0.2018974,-0.3941751,1.563762,0.02848653,0.1139585,1.575824,0.1130624,-0.3849759,1.533623,-0.006921161,-0.1446433,1.578662,0.4125492,-0.1450247,1.563435,NA,NA,NotTracked,NotTracked,
0.9272461,-0.3408203,0.1376953,0.9233398,0.2783203,0.1665039,-1,0,2,0,0,-1,0,-1,1,0,-3,-2,-7,-2,0,1,0.3125,0.3125,0.3125,2.1875,2.1875,2.1875,3.091432,3.112334,3.939498,6.643398,3.022552,7.616684,0.006939452,-0.4424079,1.474704,0.3729016,-0.4448343,1.461552,0.2174271,0.3971502,1.583647,0.04996301,-0.4463586,1.44853,0.3233847,-0.4451567,1.42756,0.2059521,-0.07007886,1.581736,0.2018605,-0.3941504,1.563614,0.02847516,0.114082,1.575487,0.1130005,-0.3849203,1.533419,-0.006956281,-0.1447106,1.578362,0.4123882,-0.1453625,1.563031,NA,NA,NotTracked,NotTracked,
0.9262695,-0.34375,0.1391602,0.9267578,0.2729492,0.1694336,-1,0,8,-1,0,-1,-1,0,0,-1,-2,-1,-3,-9,0,0,-0.125,-0.125,-0.125,1.25,1.25,1.25,3.09216,3.112298,3.938828,6.639927,3.02124,7.622128,0.007040691,-0.444135,1.472965,0.3729329,-0.4445902,1.460498,0.2172993,0.3972546,1.582823,0.05022506,-0.4427322,1.448244,0.3249905,-0.434565,1.43016,0.2058743,-0.07006015,1.581062,0.201848,-0.3941199,1.563241,0.02838174,0.1140851,1.574605,0.1129794,-0.3848791,1.533092,-0.006953754,-0.1447201,1.577646,0.4120522,-0.1457938,1.562593,NA,NA,NotTracked,NotTracked,
0.9282227,-0.3447266,0.1337891,0.9277344,0.269043,0.1645508,-2,0,7,-1,1,-1,0,-2,-1,0,-2,1,2,-2,1,-1,-0.125,-0.125,-0.125,1.375,1.375,1.375,3.092097,3.112163,3.9391,6.637708,3.020327,7.625756,0.007030069,-0.4473507,1.473303,0.3728992,-0.4447221,1.460593,0.2171011,0.3971546,1.581858,0.04942901,-0.4451141,1.447607,0.3256048,-0.4308873,1.431226,0.2058617,-0.07006127,1.580404,0.2018511,-0.3940908,1.562855,0.02827853,0.1140201,1.574107,0.1129654,-0.3848887,1.532738,-0.007166802,-0.1446046,1.577389,0.4119435,-0.1456669,1.562271,NA,NA,NotTracked,NotTracked,
0.9272461,-0.3422852,0.1401367,0.9233398,0.2700195,0.168457,-1,-2,-3,0,-1,-1,-2,-1,0,0,0,-1,-2,-3,-2,1,-0.375,-0.375,-0.375,1.5,1.5,1.5,3.092825,3.112126,3.938429,6.636905,3.019865,7.629702,0.006775883,-0.4440502,1.472646,0.3724041,-0.4443734,1.460504,0.2169572,0.3971359,1.581159,0.05035444,-0.4391041,1.447069,0.3237413,-0.4434429,1.426925,0.2057059,-0.07013968,1.579807,0.2017682,-0.3941457,1.562593,0.0280917,0.1140563,1.573338,0.1128657,-0.3849106,1.532388,-0.007230021,-0.1446768,1.577041,0.4119427,-0.1459581,1.561538,NA,NA,NotTracked,NotTracked,
0.9277344,-0.3422852,0.137207,0.9291992,0.2749023,0.1655273,-1,-4,-8,-3,1,-2,-1,0,0,-8,-3,-1,-3,-3,-2,1,1.375,1.375,1.375,1.25,1.25,1.25,3.093981,3.11121,3.937341,6.635136,3.01982,7.632961,0.006573549,-0.4442918,1.47319,0.3725227,-0.4444462,1.460583,0.2168622,0.3971976,1.580276,0.04922363,-0.4423099,1.447058,0.325175,-0.429429,1.430315,0.2055186,-0.07019366,1.579221,0.2016072,-0.3942513,1.562138,0.02796501,0.1140638,1.572654,0.1126926,-0.3849766,1.531926,-0.007242188,-0.1451519,1.576338,0.411753,-0.1463955,1.561123,NA,NA,NotTracked,NotTracked,
0.9306641,-0.3408203,0.1347656,1.047852,0.2592773,0.1293945,-2,-1,0,0,-1,-1,-1,-1,-6,-3,-4,-2,-4,-2,-4,-4,0.75,0.75,0.75,-99,-99,-99,3.096045,3.1113,3.936845,6.593887,3.044703,7.56996,0.006510478,-0.4442837,1.472122,0.3730669,-0.4356496,1.460882,0.2166115,0.3972692,1.579278,0.04987837,-0.4414853,1.447281,0.3257172,-0.4129885,1.432152,0.2054585,-0.07019828,1.57864,0.2015879,-0.3942315,1.561776,0.02786638,0.1141057,1.571864,0.1126637,-0.384982,1.531565,-0.007403435,-0.144688,1.575728,0.4117579,-0.14628,1.560276,NA,NA,NotTracked,NotTracked,
0.9384766,-0.3505859,0.1450195,1.043457,0.5029297,0.2543945,0,0,0,0,1,1,-2,0,-10,-17,-19,-6,-8,-1,-1,-3,3.8125,3.8125,3.8125,-38.125,-38.125,-38.125,3.098829,3.111555,3.936992,6.512479,3.147787,7.548632,0.006599454,-0.4421959,1.472212,0.3696361,-0.4382425,1.448654,0.2164231,0.3972628,1.578788,0.04948959,-0.442706,1.44665,0.3194579,-0.4504902,1.423833,0.2053127,-0.07018922,1.578197,0.2014753,-0.3942001,1.561537,0.02778397,0.1141006,1.571452,0.1125281,-0.3849805,1.531288,-0.007386614,-0.1448596,1.575346,0.4117334,-0.1462688,1.560276,NA,NA,NotTracked,NotTracked,
0.9155273,-0.3149414,0.1279297,1.001465,0.5053711,0.4418945,-2,-1,5,-1,0,-1,1,-1,-3,-19,-9,0,9,0,3,4,2.375,2.375,2.375,-81.75,-81.75,-81.75,3.109779,3.110874,3.935849,6.416904,3.372771,7.522541,0.006655425,-0.4440302,1.472098,0.3575678,-0.4189034,1.425832,0.2161449,0.3974755,1.57804,0.04942207,-0.4401511,1.446564,0.3358557,-0.4236408,1.367128,0.2049486,-0.07022497,1.577529,0.2011075,-0.3942785,1.560922,0.02758352,0.1139721,1.570835,0.1121049,-0.38499,1.53046,-0.007519713,-0.1448772,1.57495,0.4133324,-0.1449755,1.561713,NA,NA,NotTracked,NotTracked,
0.9223633,-0.3564453,0.1401367,0.7983398,0.5898438,0.5942383,-1,-2,-8,0,-1,0,0,-1,3,12,2,1,1,1,2,5,-4.3125,-4.3125,-4.3125,-14,-14,-14,3.100738,3.10607,3.934062,6.367501,3.695283,7.506195,0.006410846,-0.4448386,1.472127,0.3484176,-0.3665695,1.357599,0.2158753,0.3975032,1.577633,0.04713961,-0.4578402,1.444475,0.3190748,-0.3591504,1.311955,0.2042817,-0.07008855,1.576927,0.199995,-0.3939844,1.560464,0.02738394,0.1140818,1.570483,0.1109126,-0.3845932,1.529939,-0.007631947,-0.1446563,1.57446,0.4149955,-0.1408219,1.562958,NA,NA,NotTracked,NotTracked,
0.9414063,-0.3510742,0.1552734,0.4243164,0.7431641,0.6708984,-2,-1,-2,-2,0,-2,-2,-1,-2,0,0,-5,25,1,3,6,-4.8125,-4.8125,-4.8125,-32.5625,-32.5625,-32.5625,3.102118,3.106385,3.927785,6.345865,4.270664,7.468563,0.00727532,-0.4444032,1.47126,0.325044,-0.2794885,1.298576,0.2155637,0.3974428,1.577023,0.04923803,-0.4460437,1.44628,0.3229786,-0.2482188,1.272833,0.2033915,-0.07003132,1.576485,0.1974024,-0.393654,1.560039,0.0273213,0.1140349,1.570168,0.1083991,-0.3840043,1.529564,-0.007789386,-0.144666,1.574211,0.4146902,-0.1317834,1.564339,NA,NA,NotTracked,Lasso,
0.9282227,-0.3242188,0.1289063,0.07470703,0.7260742,0.6088867,-3,-2,0,-1,-1,-2,0,0,-5,6,0,2,0,-4,0,-11,-4.4375,-4.4375,-4.4375,-7.4375,-7.4375,-7.4375,3.113169,3.106322,3.90507,6.316968,4.766556,7.470508,0.007324695,-0.4439903,1.471693,0.3092295,-0.1531904,1.261147,0.2153676,0.3974419,1.576765,0.04903083,-0.4462097,1.445611,0.2920703,-0.1141658,1.245091,0.2030656,-0.06993057,1.576293,0.1966189,-0.3933631,1.559859,0.02724266,0.1140905,1.569911,0.1077717,-0.3837682,1.529436,-0.007813816,-0.1434817,1.573788,0.4180259,-0.1032914,1.563709,NA,NA,NotTracked,Closed,
0.9277344,-0.3300781,0.1245117,-0.2695313,0.6977539,0.6318359,-2,-2,-8,-1,-1,0,0,0,9,-20,-17,15,7,0,3,10,-2.125,-2.125,-2.125,2.9375,2.9375,2.9375,3.113367,3.104483,3.900325,6.317212,5.265539,7.512208,0.007574007,-0.4444563,1.472481,0.2826052,-0.02384643,1.256792,0.2151985,0.3974501,1.576632,0.04886282,-0.4437611,1.445855,0.2858522,3.001575E-05,1.231667,0.2029215,-0.06977055,1.576363,0.1964236,-0.3928804,1.560011,0.02720882,0.114154,1.569822,0.1076232,-0.3834603,1.529988,-0.007888463,-0.1431165,1.573521,0.4089243,-0.1095794,1.490808,NA,NA,NotTracked,Unknown,
0.9360352,-0.340332,0.1420898,-0.4594727,0.6503906,0.6108398,0,0,-6,-2,-1,-4,0,0,12,9,-5,-18,-8,1,2,6,-1.8125,-1.8125,-1.8125,9.625,9.625,9.625,3.111391,3.103796,3.898666,6.363136,5.711567,7.602106,0.008912276,-0.4447208,1.472254,0.2969322,0.06694064,1.300332,0.2150244,0.3973974,1.576513,0.05225634,-0.4438333,1.446514,0.2922785,0.111177,1.275455,0.2028618,-0.06970392,1.576525,0.1964228,-0.3927152,1.560223,0.02721688,0.1141665,1.5697,0.1076324,-0.3834734,1.530327,-0.008019903,-0.1426444,1.573388,0.4051905,-0.1030831,1.479693,NA,NA,NotTracked,Closed,
0.9326172,-0.3354492,0.1518555,-0.6049805,0.5419922,0.5683594,-2,-1,-7,-2,-1,-3,-2,-1,-13,11,16,25,7,1,4,2,1.0625,1.0625,1.0625,5.8125,5.8125,5.8125,3.113576,3.105564,3.896392,6.504458,6.202834,7.818247,0.00792534,-0.4429446,1.473819,0.2991461,0.1421558,1.337384,0.2139675,0.3973453,1.576587,0.05015403,-0.4462581,1.446429,0.3251387,0.1956747,1.3385,0.2022395,-0.07027397,1.576838,0.1959613,-0.3937959,1.560611,0.02712046,0.1142195,1.56988,0.1067513,-0.3850276,1.531977,-0.00815268,-0.1409915,1.573626,0.4027288,-0.09689714,1.451748,NA,NA,NotTracked,Unknown,
0.9282227,-0.3388672,0.137207,-0.6186523,0.4916992,0.4316406,0,-1,-2,-1,-1,1,-2,0,-15,4,-4,-1,-6,-2,-5,-15,3.8125,3.8125,3.8125,-27.3125,-27.3125,-27.3125,3.114493,3.108758,3.90177,6.680848,6.475597,8.100905,0.009195457,-0.4466667,1.474789,0.3017885,0.1957011,1.376348,0.2126139,0.3975523,1.576792,0.05555609,-0.4343455,1.450348,0.3296476,0.2280572,1.355302,0.2023978,-0.06909875,1.577929,0.1955635,-0.3927678,1.561622,0.02725348,0.1145055,1.570614,0.105949,-0.3836938,1.534263,-0.007734034,-0.1362869,1.574401,0.4016013,-0.08764876,1.431507,NA,NA,NotTracked,Unknown,
