ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9423828,-0.3305664,0.1455078,0.9189453,0.2758789,0.1850586,4,4,-5,-2,-1,0,-1,0,0,1,1,-1,-3,-6,-11,-2,0.4375,0.4375,0.4375,-1.1875,-1.1875,-1.1875,3.185756,3.074041,5.88784,6.652351,3.043848,7.391995,-0.08898746,-0.411934,1.644845,0.2696839,-0.4432822,1.602421,0.1247928,0.4002792,1.701663,-0.04513236,-0.4115112,1.608759,0.2243942,-0.4181356,1.584695,0.1092628,-0.0698073,1.732648,0.0965381,-0.3960877,1.71896,-0.06447252,0.1322025,1.71588,0.01039724,-0.3859961,1.689543,-0.1011145,-0.1350755,1.733357,0.3113385,-0.1303871,1.695337,NA,NA,NotTracked,NotTracked,
0.9277344,-0.3115234,0.1445313,0.9223633,0.2924805,0.2016602,6,3,2,0,-1,0,1,-6,-2,-1,0,-3,0,-4,-1,-4,-0.375,-0.375,-0.375,-3.875,-3.875,-3.875,3.190076,3.075293,5.88704,6.656598,3.043881,7.384946,-0.08928952,-0.4123299,1.644096,0.2697493,-0.4430241,1.601711,0.1246696,0.4004839,1.702107,-0.0449158,-0.413998,1.608022,0.2242761,-0.4234502,1.583065,0.1091536,-0.06966912,1.732721,0.0965223,-0.3960279,1.718955,-0.0644901,0.1321574,1.715952,0.0103982,-0.3859366,1.68952,-0.1010323,-0.1350921,1.733393,0.3112858,-0.1304144,1.695315,NA,NA,NotTracked,NotTracked,
0.9326172,-0.3310547,0.1523438,0.9150391,0.2729492,0.1845703,-1,-1,-1,0,-2,-2,-1,-3,-3,-6,0,-1,-2,2,7,0,-0.8125,-0.8125,-0.8125,-3.8125,-3.8125,-3.8125,3.189374,3.076539,5.886508,6.653866,3.045576,7.377642,-0.08962668,-0.4123486,1.645117,0.2705244,-0.4428228,1.603301,0.1245613,0.4006009,1.702533,-0.04506417,-0.4159156,1.607255,0.2240988,-0.4203309,1.584115,0.1091328,-0.06957129,1.7328,0.09650137,-0.3959922,1.718961,-0.06456586,0.1321681,1.716133,0.01038622,-0.3858922,1.689531,-0.1009821,-0.1352018,1.733332,0.3112943,-0.1304475,1.695319,NA,NA,NotTracked,NotTracked,
0.9389648,-0.3193359,0.1499023,0.9223633,0.2958984,0.190918,-1,0,-3,-1,-2,-1,1,1,0,-5,-2,-5,-2,-12,-38,-9,5,5,5,-5.8125,-5.8125,-5.8125,3.196504,3.079037,5.883498,6.656574,3.05122,7.370296,-0.08939865,-0.4132846,1.643892,0.270267,-0.4416565,1.601955,0.1245473,0.4007169,1.702928,-0.04492313,-0.4177712,1.607101,0.223855,-0.4202615,1.583396,0.109083,-0.0695135,1.732887,0.09644105,-0.3959402,1.719002,-0.06452982,0.1321103,1.716237,0.01033155,-0.3858297,1.689574,-0.100992,-0.1353596,1.733424,0.3112867,-0.1304708,1.695438,NA,NA,NotTracked,NotTracked,
0.9404297,-0.3334961,0.1323242,0.9042969,0.3110352,0.203125,2,1,-1,-2,0,-2,-1,2,-3,-3,-2,-2,-1,1,13,9,-8.8125,-8.8125,-8.8125,-3.125,-3.125,-3.125,3.190826,3.076344,5.874892,6.65217,3.059031,7.363009,-0.08931538,-0.412639,1.643472,0.2707772,-0.4411587,1.601518,0.1245223,0.4008032,1.703011,-0.04397856,-0.4117213,1.608561,0.2238531,-0.4219165,1.583547,0.1090879,-0.06948249,1.732969,0.09641503,-0.3959315,1.71901,-0.0645185,0.1319716,1.716352,0.01031106,-0.3858142,1.689562,-0.1009113,-0.1354729,1.733428,0.311303,-0.1305349,1.695526,NA,NA,NotTracked,NotTracked,
0.9243164,-0.3447266,0.1655273,0.9599609,0.2783203,0.1791992,-7,-3,-1,5,0,1,-5,-6,10,21,6,-3,0,1,12,10,8.4375,8.4375,8.4375,-77,-77,-77,3.195625,3.081713,5.869723,6.649702,3.084207,7.294236,-0.08942556,-0.4125023,1.644637,0.2712599,-0.4400578,1.599973,0.1245207,0.4007068,1.703332,-0.04426203,-0.3973267,1.612801,0.2235302,-0.4227933,1.583402,0.1090773,-0.06945972,1.733098,0.09641203,-0.3959328,1.719037,-0.06452003,0.1319138,1.71643,0.01030898,-0.385823,1.689575,-0.1008121,-0.1357631,1.733399,0.3112816,-0.1306598,1.695858,NA,NA,NotTracked,NotTracked,
1.009766,-0.2631836,0.1884766,1.032715,0.4067383,0.2055664,9,4,1,4,-12,-42,-7,-3,14,12,7,2,7,4,-11,-15,70,70,70,-20.3125,-20.3125,-20.3125,3.267482,3.098297,5.884913,6.614192,3.156294,7.213449,-0.09223554,-0.4089773,1.637419,0.2714838,-0.4320497,1.590623,0.1245259,0.4006753,1.703465,-0.04479501,-0.3941498,1.612578,0.224029,-0.4220698,1.582835,0.1090955,-0.06948507,1.733174,0.09641697,-0.3959867,1.719091,-0.064507,0.1317881,1.716524,0.01031277,-0.3858621,1.689577,-0.1006469,-0.1359894,1.733798,0.3115325,-0.1312522,1.696406,NA,NA,NotTracked,NotTracked,
1.038574,-0.2265625,0.1694336,0.8701172,0.4638672,0.4448242,7,0,-1,-2,0,5,-11,-1,16,-6,3,14,14,3,5,10,70.625,70.625,70.625,-26.6875,-26.6875,-26.6875,3.403261,3.150408,5.882689,6.567011,3.32858,7.197393,-0.09171806,-0.3904341,1.619634,0.2638326,-0.405045,1.570842,0.124546,0.4006846,1.703516,-0.04430191,-0.3907847,1.612722,0.2234573,-0.3915965,1.583337,0.109045,-0.06947305,1.733197,0.09641108,-0.3960032,1.719099,-0.06445952,0.131719,1.716498,0.01029919,-0.3858684,1.689536,-0.1001926,-0.1363419,1.736658,0.3128707,-0.1314533,1.69939,NA,NA,NotTracked,NotTracked,
0.8828125,-0.5209961,0.4140625,0.7407227,0.5273438,0.3637695,-1,-7,0,-4,-4,13,5,1,4,-5,-9,-9,-20,1,-7,-19,49,49,49,-7.8125,-7.8125,-7.8125,3.475951,3.341544,5.886319,6.577182,3.526955,7.159892,-0.09118721,-0.35608,1.59631,0.2549255,-0.3745367,1.535673,0.1245523,0.4006689,1.703539,-0.0523056,-0.3987024,1.600818,0.2097565,-0.4002769,1.5483,0.1090104,-0.06948891,1.733194,0.09624428,-0.3960643,1.719085,-0.06437939,0.1317065,1.716533,0.01006056,-0.3859338,1.689442,-0.09960345,-0.1277758,1.747113,0.315249,-0.1284861,1.703827,NA,NA,NotTracked,NotTracked,
0.762207,-0.6806641,0.3691406,0.7348633,0.6347656,0.355957,-1,0,-7,2,0,4,10,-17,11,9,6,7,8,-4,-30,2,-14.9375,-14.9375,-14.9375,13.5,13.5,13.5,3.456407,3.580691,5.926065,6.616488,3.731487,7.12588,-0.06995047,-0.3365253,1.585854,0.2297988,-0.3519177,1.526684,0.1245556,0.4006688,1.703519,-0.039547,-0.4048164,1.607729,0.2054842,-0.407274,1.576074,0.108856,-0.06951209,1.733173,0.09591621,-0.396201,1.718993,-0.06400204,0.131892,1.716407,0.00971326,-0.3860074,1.689214,-0.09892479,-0.1213482,1.752163,0.3170165,-0.1230248,1.706466,NA,NA,Unknown,Unknown,
0.675293,-0.5678711,0.3754883,0.6098633,0.6342773,0.4121094,3,6,0,1,5,38,7,-14,4,-18,-9,1,15,-5,6,39,-5.5625,-5.5625,-5.5625,19.75,19.75,19.75,3.452277,3.747488,5.935535,6.655787,3.965371,7.109418,-0.06912354,-0.3084696,1.573626,0.2322099,-0.3003983,1.475968,0.1244584,0.4007432,1.703852,-0.04942458,-0.2864603,1.492588,0.1854176,-0.2958647,1.473353,0.1088039,-0.06950361,1.733229,0.09542519,-0.3962272,1.719141,-0.06358416,0.1322863,1.716823,0.009425956,-0.3859138,1.689273,-0.09738912,-0.1134716,1.754931,0.3186212,-0.117004,1.709101,NA,NA,Unknown,Unknown,
0.6196289,-0.6186523,0.46875,0.4140625,0.659668,0.4282227,-18,1,-4,-11,-16,-43,-38,-35,-18,-21,-6,-1,3,-2,3,-39,-10.3125,-10.3125,-10.3125,8.4375,8.4375,8.4375,3.42905,3.876001,5.920247,6.677875,4.111287,7.103908,-0.08408399,-0.2604233,1.508781,0.2289511,-0.2586877,1.447818,0.1244471,0.4009986,1.704496,-0.04708393,-0.2520694,1.4659,0.1835335,-0.2621759,1.469304,0.1086793,-0.06937594,1.733401,0.09507107,-0.3960606,1.719279,-0.0630632,0.1327075,1.71742,0.009153931,-0.3857403,1.689387,-0.09653495,-0.1073386,1.755888,0.3194445,-0.1133288,1.709373,NA,NA,Closed,Unknown,
0.5185547,-0.6464844,0.4248047,0.4291992,0.6850586,0.4267578,-1,-3,-3,-9,-6,0,-10,-11,0,5,0,-2,-17,5,-11,-35,-4.1875,-4.1875,-4.1875,-2.1875,-2.1875,-2.1875,3.430434,3.983372,5.916673,6.684617,4.209956,7.088685,-0.09229103,-0.2271713,1.484581,0.2284705,-0.2314218,1.436091,0.1243494,0.4009752,1.70563,-0.04197545,-0.2225264,1.474154,0.1817831,-0.2328235,1.452428,0.1086332,-0.06912623,1.733617,0.09498262,-0.3957784,1.719298,-0.06251234,0.1334592,1.718286,0.009118815,-0.3854806,1.689421,-0.09604505,-0.102354,1.7562,0.3202661,-0.108678,1.707967,NA,NA,Unknown,Unknown,
0.5844727,-0.6772461,0.4331055,0.4472656,0.7641602,0.4492188,-7,8,-5,-4,-1,-6,15,11,-12,-16,-13,-3,-4,0,11,-14,4.875,4.875,4.875,2.875,2.875,2.875,3.434889,4.059782,5.924628,6.692843,4.290477,7.070096,-0.0935405,-0.2154192,1.478314,0.2298824,-0.2145122,1.428631,0.1243317,0.4010378,1.706595,-0.04116537,-0.2108903,1.4673,0.1779957,-0.2183905,1.438231,0.1086212,-0.06898835,1.733759,0.09491779,-0.3955421,1.719252,-0.06220642,0.1336484,1.718653,0.009034174,-0.385284,1.689414,-0.09558135,-0.09950218,1.755744,0.321138,-0.1051695,1.707102,NA,NA,Unknown,Unknown,
0.5981445,-0.7207031,0.4780273,0.3798828,0.7700195,0.4648438,8,-10,-2,-5,-6,11,-3,21,-3,-2,0,-7,-2,4,14,6,-0.625,-0.625,-0.625,0.1875,0.1875,0.1875,3.430283,4.087893,5.927728,6.691233,4.328925,7.066732,-0.09225969,-0.2071841,1.475006,0.2306219,-0.2037414,1.424031,0.124292,0.40101,1.707557,-0.04201296,-0.2046319,1.459667,0.1815705,-0.2097259,1.427217,0.1085863,-0.06883129,1.734083,0.09488741,-0.3953318,1.719361,-0.06200633,0.1336256,1.719072,0.009011135,-0.3851306,1.689521,-0.09487283,-0.0978381,1.755642,0.3222575,-0.1023154,1.706682,NA,NA,Unknown,Unknown,
0.5400391,-0.6821289,0.4663086,0.3212891,0.7700195,0.4438477,-35,-5,1,3,3,-18,-51,-2,-13,4,3,1,-10,-1,-13,8,-0.3125,-0.3125,-0.3125,-4.25,-4.25,-4.25,3.432993,4.103443,5.925483,6.686793,4.360702,7.060856,-0.09105854,-0.2009948,1.474215,0.2326864,-0.1970847,1.422648,0.1243045,0.4010125,1.708079,-0.04107185,-0.1976249,1.4548,0.1818569,-0.1980727,1.425923,0.1085401,-0.06874788,1.734268,0.09481795,-0.3952003,1.719455,-0.06176104,0.1335931,1.719151,0.008924444,-0.3849989,1.689609,-0.09480902,-0.09367047,1.756025,0.3233663,-0.09943505,1.706053,NA,NA,Unknown,Unknown,
0.4882813,-0.6987305,0.4790039,0.371582,0.7783203,0.4628906,-11,-13,-3,4,15,6,23,-9,5,0,-1,-3,-1,6,3,-18,3.375,3.375,3.375,-2.0625,-2.0625,-2.0625,3.43763,4.12621,5.919392,6.683677,4.380213,7.052296,-0.09017453,-0.198283,1.474097,0.2342635,-0.1946881,1.422292,0.124358,0.4010965,1.708419,-0.07557572,-0.1693651,1.454423,0.1839979,-0.2009969,1.427001,0.1084722,-0.0686286,1.734428,0.09467772,-0.3949698,1.719667,-0.06169659,0.1336775,1.719225,0.00881868,-0.3847941,1.689791,-0.09442705,-0.09292257,1.755532,0.3242878,-0.09699066,1.705919,NA,NA,Closed,Unknown,
