ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9267578,-0.3286133,0.1328125,0.9135742,0.2944336,0.1010742,-1,-2,-1,-1,-2,-2,-3,-1,2,1,-1,2,0,1,-1,0,0.0625,0.0625,0.0625,-1.625,-1.625,-1.625,3.080651,3.078746,4.382153,7.079998,2.996228,1.041212,-0.08646997,-0.4326046,1.633091,0.2960017,-0.440757,1.607228,0.1383732,0.3912322,1.683632,-0.1285474,-0.4218063,1.6332,0.2511769,-0.4202564,1.571311,0.1154912,-0.07056963,1.717356,0.1051149,-0.3945565,1.698607,-0.05749992,0.1335626,1.708269,0.01866677,-0.3848581,1.666337,-0.09894571,-0.1400933,1.726727,0.3312618,-0.131184,1.68955,NA,NA,NotTracked,NotTracked,
0.9365234,-0.3364258,0.1254883,0.9404297,0.3041992,0.1054688,-3,-4,0,-1,0,0,-2,-1,-7,-1,2,0,-2,-5,1,-1,-1.625,-1.625,-1.625,-0.8125,-0.8125,-0.8125,3.081234,3.079769,4.37841,7.08113,2.997853,1.038485,-0.08646475,-0.4325648,1.633012,0.2957736,-0.4418867,1.60733,0.138403,0.3913144,1.683715,-0.1308061,-0.4300071,1.6383,0.2497638,-0.427206,1.568798,0.1155191,-0.07055161,1.717431,0.1051304,-0.394539,1.698641,-0.05748372,0.1334762,1.708205,0.01867818,-0.3848428,1.666395,-0.09897984,-0.1400103,1.72678,0.3314755,-0.1308852,1.689613,NA,NA,NotTracked,NotTracked,
0.9282227,-0.3261719,0.1206055,0.9199219,0.284668,0.09423828,1,-4,-1,1,-1,0,-3,-1,-31,-4,-4,2,-4,0,-3,-5,0.3125,0.3125,0.3125,0.4375,0.4375,0.4375,3.081351,3.079672,4.377126,7.076881,2.999906,1.03875,-0.08609559,-0.430553,1.632453,0.2957503,-0.4405916,1.606871,0.1385037,0.3914413,1.684109,-0.1298605,-0.4206289,1.636965,0.2503435,-0.4265097,1.569613,0.1155114,-0.07051671,1.717472,0.1050987,-0.3945161,1.69865,-0.05759388,0.133509,1.708383,0.01864878,-0.3848326,1.666397,-0.09901319,-0.1399704,1.726825,0.3314,-0.131473,1.689894,NA,NA,NotTracked,NotTracked,
0.9394531,-0.3408203,0.1289063,0.9199219,0.2905273,0.09619141,-1,-1,-2,0,-3,1,-1,-1,7,-1,-3,0,-3,2,-2,4,-1.75,-1.75,-1.75,-0.25,-0.25,-0.25,3.078517,3.079995,4.377748,7.082565,3.001294,1.034378,-0.08659987,-0.4298875,1.633919,0.2957485,-0.4408309,1.607787,0.138607,0.3915192,1.684568,-0.1329751,-0.3900312,1.651278,0.2493033,-0.4324746,1.569466,0.1154429,-0.07043713,1.717621,0.1050413,-0.3944644,1.698716,-0.05762715,0.1334974,1.708687,0.01858255,-0.3847482,1.666429,-0.09901986,-0.1399961,1.726842,0.3314397,-0.1316053,1.690047,NA,NA,NotTracked,NotTracked,
0.9326172,-0.3354492,0.1157227,0.9223633,0.3032227,0.1137695,-3,0,1,-1,0,0,-1,-2,1,-1,-2,-2,-3,-1,-1,1,-3.8125,-3.8125,-3.8125,1.9375,1.9375,1.9375,3.075957,3.080332,4.379591,7.082215,3.002865,1.035611,-0.08716182,-0.4266804,1.633713,0.2958692,-0.4407527,1.6071,0.1387446,0.3915525,1.684884,-0.136019,-0.3979506,1.66,0.249648,-0.4294375,1.56898,0.1154218,-0.07043386,1.717637,0.1050014,-0.3944762,1.698712,-0.05751529,0.1333944,1.708599,0.01856073,-0.3847581,1.666413,-0.09902275,-0.1400417,1.726922,0.3313693,-0.1320342,1.690073,NA,NA,NotTracked,NotTracked,
0.9375,-0.3286133,0.1196289,0.9326172,0.2963867,0.1083984,-1,1,0,-3,0,-2,0,-1,4,-5,1,1,-1,0,-1,3,2.625,2.625,2.625,2.875,2.875,2.875,3.07458,3.081625,4.382408,7.086901,3.00438,1.032227,-0.08741505,-0.4269068,1.633867,0.2957786,-0.4406215,1.606768,0.1388116,0.3915634,1.685218,-0.1307823,-0.4044553,1.640761,0.2499332,-0.4280285,1.568951,0.1154216,-0.07040115,1.717661,0.1049872,-0.3944533,1.698692,-0.05748178,0.1333911,1.708625,0.01853593,-0.3847372,1.666373,-0.09916051,-0.1400281,1.726935,0.3313242,-0.1321206,1.690221,NA,NA,NotTracked,NotTracked,
0.9301758,-0.3300781,0.1289063,0.8999023,0.3481445,0.07470703,-2,-2,-1,0,-4,-2,-2,-2,-3,-3,-1,-3,-2,1,2,0,-1.375,-1.375,-1.375,-8.9375,-8.9375,-8.9375,3.068891,3.081116,4.384912,7.09103,3.007517,1.024179,-0.08748131,-0.4256802,1.63509,0.2959863,-0.4406491,1.607823,0.1390183,0.3917351,1.686023,-0.1333168,-0.4086214,1.651498,0.2496134,-0.4303933,1.569038,0.1154422,-0.07030508,1.717819,0.1049447,-0.3943836,1.69874,-0.05737481,0.1338192,1.709314,0.01851094,-0.3846735,1.666402,-0.09932654,-0.1398863,1.726994,0.3313088,-0.1322318,1.690345,NA,NA,NotTracked,NotTracked,
0.9316406,-0.3251953,0.1342773,0.953125,0.3388672,0.03564453,-2,0,-1,0,-1,-1,-2,-2,-3,-10,-9,-10,-7,0,-6,-24,5.0625,5.0625,5.0625,-11.875,-11.875,-11.875,3.072961,3.081521,4.38638,7.080624,3.022859,1.005766,-0.08792445,-0.4269645,1.635659,0.2961508,-0.4415688,1.6058,0.139123,0.3919099,1.686579,-0.1295295,-0.4141646,1.635775,0.2497641,-0.4321857,1.569192,0.1154913,-0.07026488,1.717986,0.1049894,-0.3943689,1.698803,-0.05727769,0.1340584,1.709782,0.01854407,-0.3846605,1.666448,-0.09942377,-0.1400519,1.727198,0.3313756,-0.1325764,1.690382,NA,NA,NotTracked,NotTracked,
0.9350586,-0.3393555,0.1176758,1.134277,0.472168,0.1303711,2,-2,-1,-1,0,-3,-3,1,-8,-2,31,-8,-9,-4,-8,-13,6.625,6.625,6.625,-6.625,-6.625,-6.625,3.080262,3.083486,4.387677,6.94708,3.160278,1.07923,-0.0871843,-0.4270742,1.635459,0.294435,-0.4443022,1.592472,0.1390366,0.3921796,1.687028,-0.1278166,-0.4173133,1.631226,0.2491153,-0.4305736,1.5683,0.115469,-0.07027747,1.718068,0.1049167,-0.3944658,1.698863,-0.05736864,0.1339851,1.709891,0.01850455,-0.3847363,1.666487,-0.09946921,-0.1401149,1.727292,0.33341,-0.1318553,1.689707,NA,NA,NotTracked,NotTracked,
0.90625,-0.3476563,0.1118164,0.9648438,0.6523438,0.4038086,-3,-4,-2,-2,-2,-2,-2,-3,15,19,-7,-15,-12,1,5,4,-1.8125,-1.8125,-1.8125,13.1875,13.1875,13.1875,3.080323,3.083701,4.388602,6.86215,3.38276,1.193431,-0.08721004,-0.4268697,1.63651,0.2668958,-0.4277447,1.55808,0.1388836,0.3922789,1.68786,-0.1304213,-0.4116001,1.639755,0.2271596,-0.4094763,1.563523,0.115049,-0.07011893,1.718356,0.1035481,-0.3942661,1.699226,-0.05741797,0.1343212,1.710718,0.01709378,-0.3843538,1.666752,-0.09959626,-0.1402103,1.72765,0.3410861,-0.1247717,1.688536,NA,NA,NotTracked,NotTracked,
