ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9208984,-0.3803711,0.1533203,0.9165039,0.3310547,0.175293,1,1,-1,-1,0,0,18,-2,0,0,0,-1,-2,-3,-1,-1,-0.6875,-0.6875,-0.6875,2.5625,2.5625,2.5625,3.039776,3.138431,6.939056,6.782004,3.149468,4.297546,0.03865317,-0.4250267,1.666962,0.3698994,-0.4296274,1.63344,0.2441063,0.3995593,1.768955,-0.004649533,-0.4392673,1.682898,0.4091327,-0.422979,1.633,0.2289982,-0.06665755,1.770731,0.2189996,-0.3890038,1.752955,0.05534585,0.1190012,1.763556,0.1322277,-0.3805983,1.724221,0.02219384,-0.1381652,1.765543,0.4273882,-0.1372762,1.737115,NA,NA,NotTracked,NotTracked,
0.9150391,-0.3686523,0.1333008,0.8847656,0.3422852,0.1630859,0,3,-2,0,-1,1,3,0,0,-2,-2,0,-4,-10,-2,0,4.625,4.625,4.625,4.6875,4.6875,4.6875,3.044322,3.136495,6.939698,6.78445,3.144961,4.30376,0.03874423,-0.4254913,1.668207,0.3680474,-0.4419229,1.630991,0.2441699,0.3996012,1.768871,-0.004436774,-0.4380947,1.682516,0.4027517,-0.4560363,1.626471,0.2290005,-0.06664338,1.770755,0.2189283,-0.3889866,1.752975,0.05574137,0.1193988,1.763232,0.1321543,-0.3805911,1.72425,0.02219186,-0.1381888,1.765552,0.4273477,-0.1372977,1.737127,NA,NA,NotTracked,NotTracked,
0.9179688,-0.3632813,0.1293945,0.9135742,0.3447266,0.1791992,-2,-6,0,0,-1,-1,1,-2,0,-1,0,1,-2,0,-1,0,4.0625,4.0625,4.0625,2.4375,2.4375,2.4375,3.048705,3.138875,6.942043,6.783056,3.145483,4.309531,0.03895439,-0.4254326,1.667491,0.3691895,-0.4372447,1.631037,0.2442509,0.3996448,1.768705,-0.004569603,-0.4370802,1.685216,0.4102939,-0.4355631,1.634875,0.2289885,-0.06663223,1.770749,0.2188882,-0.3889443,1.752924,0.05604181,0.1196168,1.763081,0.1321296,-0.3805659,1.724205,0.02220771,-0.1382799,1.765527,0.4272745,-0.1374003,1.737063,NA,NA,NotTracked,NotTracked,
0.9477539,-0.3759766,0.1411133,0.9121094,0.3432617,0.175293,-2,-7,-2,0,-2,-2,-9,0,0,0,1,-1,-3,-6,3,-1,5.9375,5.9375,5.9375,0.3125,0.3125,0.3125,3.050435,3.137197,6.948584,6.78389,3.145113,4.311801,0.03908044,-0.4217716,1.667804,0.3687841,-0.4420111,1.630296,0.2443074,0.3997265,1.768697,-0.005647476,-0.4366162,1.688871,0.408839,-0.4587695,1.633549,0.2289987,-0.0665915,1.770774,0.2189029,-0.3888766,1.752885,0.0562964,0.1198816,1.76294,0.1321479,-0.3804743,1.724112,0.02234287,-0.1381973,1.765632,0.4272714,-0.1372577,1.736883,NA,NA,NotTracked,NotTracked,
0.8999023,-0.3657227,0.1225586,0.8950195,0.3305664,0.1674805,-1,2,-1,-1,-2,0,2,0,-4,-2,-2,-2,3,-8,-5,-6,5.1875,5.1875,5.1875,-2,-2,-2,3.058498,3.132819,6.954395,6.77956,3.141708,4.313029,0.03998024,-0.422589,1.669402,0.3698875,-0.4338322,1.633083,0.2443829,0.3997818,1.768745,-0.003589466,-0.440743,1.686668,0.4124081,-0.445577,1.6412,0.2290296,-0.06646582,1.770916,0.2189173,-0.3887888,1.752951,0.05642039,0.1200566,1.762946,0.1321467,-0.3804201,1.724177,0.02247816,-0.1381331,1.765849,0.4272125,-0.1372023,1.736896,NA,NA,NotTracked,NotTracked,
0.9003906,-0.3696289,0.1381836,0.8896484,0.3417969,0.1689453,5,0,-2,-4,-3,-1,-1,0,-1,-1,-1,-1,-1,-13,-2,0,-1.6875,-1.6875,-1.6875,-2.8125,-2.8125,-2.8125,3.062951,3.13278,6.951343,6.777726,3.141417,4.310115,0.03957277,-0.4220614,1.668407,0.3691984,-0.4420343,1.631262,0.2444238,0.3998495,1.768808,-0.005979327,-0.4542979,1.695333,0.4104511,-0.449069,1.63578,0.2290785,-0.06641918,1.770941,0.2189271,-0.3887605,1.752944,0.05655245,0.1201688,1.762911,0.1321724,-0.3803987,1.724153,0.02277729,-0.1375876,1.766059,0.4272213,-0.1369616,1.736847,NA,NA,NotTracked,NotTracked,
0.9477539,-0.3696289,0.1362305,0.9082031,0.3549805,0.171875,0,-6,0,1,-2,0,1,0,-1,-2,0,-2,-18,-4,1,0,0.875,0.875,0.875,-2.125,-2.125,-2.125,3.062152,3.132859,6.950881,6.777079,3.143469,4.306565,0.04025736,-0.4221031,1.668762,0.3702461,-0.4431128,1.631816,0.2445719,0.3998797,1.768865,-0.000534882,-0.4326812,1.679182,0.409252,-0.4588267,1.63279,0.2291781,-0.06641171,1.770955,0.2189703,-0.3887542,1.752916,0.05676789,0.1202063,1.762823,0.1322087,-0.3803983,1.724122,0.02294083,-0.1366791,1.766041,0.4272957,-0.1367647,1.736905,NA,NA,NotTracked,NotTracked,
0.9165039,-0.3662109,0.1269531,0.8857422,0.3398438,0.1640625,-1,-3,-2,-1,-2,-1,1,-3,-1,0,-1,-2,-2,4,-1,-2,0,0,0,-3.0625,-3.0625,-3.0625,3.059438,3.135573,6.952756,6.778316,3.146441,4.298321,0.04106101,-0.4183007,1.668596,0.3703802,-0.4428404,1.632189,0.2448806,0.4000021,1.768777,-0.0004510219,-0.4208454,1.682267,0.4048435,-0.4855234,1.628889,0.2293743,-0.06630792,1.771033,0.2191487,-0.3886053,1.752891,0.05701056,0.1204369,1.762728,0.1323668,-0.3803086,1.724045,0.02310977,-0.1365434,1.766202,0.4272939,-0.1366546,1.73714,NA,NA,NotTracked,NotTracked,
0.9038086,-0.3510742,0.1293945,0.8935547,0.3481445,0.1845703,0,5,2,-2,-2,-2,0,0,0,-1,-2,1,-2,4,0,0,-2.25,-2.25,-2.25,-0.4375,-0.4375,-0.4375,3.058563,3.134956,6.951668,6.772953,3.147626,4.301209,0.04126505,-0.4184869,1.668333,0.3713272,-0.4427551,1.632387,0.2455194,0.4000602,1.768708,-0.001760658,-0.432231,1.682906,0.4063586,-0.4705848,1.629564,0.2295358,-0.06626705,1.771085,0.2192433,-0.3885105,1.752949,0.05741641,0.1208337,1.762622,0.1324125,-0.3802146,1.724058,0.02387087,-0.136637,1.766187,0.4273601,-0.1364067,1.737466,NA,NA,NotTracked,NotTracked,
0.9301758,-0.362793,0.1264648,0.9208984,0.3950195,0.1728516,-2,-3,-2,-2,0,-2,0,0,2,6,1,-1,-1,0,2,-2,-0.1875,-0.1875,-0.1875,5.8125,5.8125,5.8125,3.056314,3.130189,6.950692,6.774531,3.150056,4.303437,0.041131,-0.4187613,1.66889,0.3715585,-0.4425708,1.632334,0.2460908,0.3999906,1.768716,-0.0007278088,-0.4317255,1.683202,0.4066691,-0.4608179,1.627263,0.2296975,-0.06631629,1.771144,0.2193009,-0.3885046,1.75296,0.05794114,0.1210197,1.762464,0.1324833,-0.380217,1.724042,0.0243255,-0.1350549,1.766402,0.4274822,-0.136484,1.737688,NA,NA,NotTracked,NotTracked,
