ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9355469,-0.3818359,0.09570313,0.8916016,0.3510742,0.112793,0,1,0,0,-1,-3,-4,1,-5,-3,-2,-2,0,-1,-3,-1,2.875,2.875,2.875,0.5,0.5,0.5,2.934921,3.132662,2.54004,7.039668,3.117933,9.302319,0.01322009,-0.4535112,1.578906,0.4424023,-0.4496792,1.501734,0.2335539,0.4007986,1.689897,-0.03659944,-0.4458331,1.5856,0.4447313,-0.4857136,1.494556,0.2240377,-0.07178689,1.681507,0.2176684,-0.399255,1.664316,0.04988737,0.1099278,1.670643,0.1297148,-0.3906336,1.635943,0.002717659,-0.145277,1.675041,0.429989,-0.1478965,1.633758,NA,NA,NotTracked,NotTracked,
0.9130859,-0.4130859,0.1010742,0.8911133,0.394043,0.1245117,0,-3,-4,0,-1,-1,0,-1,-2,-2,0,-2,-12,-6,-8,-2,-2.75,-2.75,-2.75,4.0625,4.0625,4.0625,2.934623,3.118915,2.539673,7.036382,3.118299,9.313828,0.01425494,-0.4538767,1.582337,0.4415909,-0.4513649,1.502811,0.2335717,0.4007029,1.690186,-0.03367583,-0.4521261,1.582663,0.4393828,-0.465436,1.5059,0.2239762,-0.07172973,1.682033,0.2175688,-0.3991169,1.664966,0.04992492,0.1098873,1.670991,0.1296193,-0.3905862,1.636747,0.002800532,-0.1453944,1.677024,0.4304639,-0.1478433,1.634411,NA,NA,NotTracked,NotTracked,
0.9130859,-0.40625,0.1069336,0.8984375,0.3632813,0.1264648,-1,-1,0,-2,0,-1,-2,-2,-1,-1,-1,-1,-5,-1,-25,-3,0.125,0.125,0.125,5.8125,5.8125,5.8125,2.92939,3.120342,2.544322,7.030835,3.11886,9.325099,0.01434975,-0.4532938,1.5836,0.4418608,-0.4497469,1.50587,0.2335669,0.4007422,1.690378,-0.03219694,-0.4406848,1.582397,0.4401644,-0.4661186,1.51025,0.2240675,-0.07161074,1.682475,0.2176428,-0.3988886,1.665491,0.05017013,0.1101126,1.671641,0.1297287,-0.390411,1.637496,0.002845592,-0.1456765,1.677771,0.4309837,-0.1477595,1.63506,NA,NA,NotTracked,NotTracked,
0.9296875,-0.3837891,0.09570313,0.9072266,0.3510742,0.09472656,-3,-2,-1,-7,-5,-8,-3,-1,2,0,0,-1,-4,-1,-2,-2,-4.4375,-4.4375,-4.4375,-2.6875,-2.6875,-2.6875,2.918481,3.12925,2.548021,7.040165,3.119285,9.324028,0.0139787,-0.4550548,1.580488,0.4408297,-0.450705,1.504346,0.2336466,0.4005401,1.690523,-0.03247323,-0.4445277,1.576834,0.4429068,-0.4553946,1.508273,0.2242665,-0.07167857,1.683097,0.2176813,-0.3988743,1.665955,0.05036887,0.1100931,1.67238,0.1297676,-0.3903965,1.638021,0.002772388,-0.1462485,1.678501,0.4312778,-0.1480813,1.635495,NA,NA,NotTracked,NotTracked,
0.980957,-0.371582,0.08496094,0.9003906,0.3725586,0.08984375,-4,-1,0,-3,-4,-3,-4,-3,-3,0,2,-1,-9,-1,3,0,16.875,16.875,16.875,1.9375,1.9375,1.9375,2.955596,3.153612,2.523742,7.041214,3.121955,9.326016,0.01663462,-0.4541354,1.573168,0.4408253,-0.4508656,1.504445,0.2337813,0.4002513,1.690906,-0.02722525,-0.4353676,1.569067,0.4436232,-0.4568812,1.51028,0.2244772,-0.0717528,1.683701,0.2179015,-0.3988096,1.666391,0.05055286,0.1099969,1.673378,0.1299698,-0.3904014,1.638586,0.00224667,-0.1453352,1.679857,0.431545,-0.1482725,1.635928,NA,NA,NotTracked,NotTracked,
1.019531,-0.4511719,0.1611328,0.9399414,0.375,0.09326172,-1,-1,-7,-11,-5,28,3,-1,-3,1,-6,-3,20,4,-5,0,14.4375,14.4375,14.4375,-29.875,-29.875,-29.875,3.089198,3.240972,2.393356,6.99956,3.138988,9.341249,0.02802597,-0.4392174,1.558279,0.4404966,-0.4499851,1.50285,0.2341034,0.4001631,1.691842,-0.01230502,-0.4435059,1.553539,0.4325655,-0.518234,1.484167,0.2248609,-0.07159042,1.684477,0.218645,-0.3985086,1.667098,0.05050971,0.1100822,1.674914,0.1306406,-0.390268,1.639304,-0.000386867,-0.1410909,1.684021,0.432028,-0.1482112,1.636558,NA,NA,NotTracked,NotTracked,
1.006836,-0.5166016,0.2333984,0.9760742,0.4550781,0.2353516,0,-3,-5,2,16,9,2,0,-4,-3,-2,-4,-3,1,2,-2,-33.1875,-33.1875,-33.1875,-60.0625,-60.0625,-60.0625,3.228534,3.385502,2.210557,6.803819,3.246249,9.416138,0.06137845,-0.4037953,1.531765,0.4372118,-0.443002,1.493934,0.2341233,0.4001893,1.69229,0.01976659,-0.4137982,1.524357,0.4237315,-0.5262739,1.486,0.2256451,-0.07144406,1.684871,0.2212681,-0.3981622,1.667701,0.05055841,0.1104979,1.675973,0.1327861,-0.3905609,1.640084,-0.005568217,-0.128705,1.692578,0.4328132,-0.1484701,1.63734,NA,NA,Unknown,NotTracked,
0.7670898,-0.7739258,0.4379883,0.8583984,0.6513672,0.4208984,2,-2,-64,-16,-3,11,6,0,0,7,8,1,10,1,0,0,-55.8125,-55.8125,-55.8125,-36.0625,-36.0625,-36.0625,3.300854,3.629922,1.998494,6.656624,3.438205,9.509377,0.1151996,-0.3459029,1.519645,0.4260644,-0.4230851,1.462985,0.2341391,0.4001254,1.692497,0.06335678,-0.4012712,1.574549,0.4006637,-0.44171,1.479556,0.2262697,-0.07132167,1.685371,0.2233424,-0.3977671,1.668808,0.05059203,0.1115794,1.6773,0.1347265,-0.3907385,1.641211,-0.01776096,-0.1103816,1.698806,0.4347174,-0.1481558,1.638931,NA,NA,Unknown,NotTracked,
0.4462891,-0.7705078,0.40625,0.7792969,0.7407227,0.5292969,2,2,-1,7,-2,-3,3,1,-7,-13,-8,6,1,-2,1,-1,-46.1875,-46.1875,-46.1875,-23.6875,-23.6875,-23.6875,3.346373,3.939495,1.816123,6.574102,3.71112,9.554864,0.1719365,-0.2832827,1.502892,0.4103892,-0.3868117,1.406279,0.233997,0.4000333,1.692898,0.1235808,-0.3395147,1.547853,0.3883269,-0.4121975,1.411286,0.225931,-0.07115816,1.686834,0.2216971,-0.397477,1.671891,0.05082677,0.1129662,1.678617,0.1337447,-0.3902822,1.644197,-0.02360127,-0.1001127,1.697547,0.436154,-0.1442969,1.641161,NA,NA,Unknown,Lasso,
0.2319336,-0.7807617,0.3920898,0.4741211,0.8798828,0.6010742,-16,0,14,-1,-16,-4,-8,5,-7,4,0,-2,-1,-2,-4,-1,-50.125,-50.125,-50.125,-17.0625,-17.0625,-17.0625,3.345861,4.335001,1.598855,6.518679,4.213025,9.568524,0.1983223,-0.2160488,1.49735,0.3961635,-0.3038088,1.358488,0.2337709,0.3999195,1.693504,0.2127274,-0.2747401,1.529269,0.366145,-0.3321047,1.339739,0.22529,-0.0707671,1.68806,0.2195675,-0.3963867,1.673918,0.05118907,0.1142923,1.679235,0.1320428,-0.3886007,1.645977,-0.02831117,-0.09594239,1.685683,0.4335459,-0.1290147,1.647386,NA,NA,Closed,Unknown,
