ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9267578,-0.3496094,0.0625,0.8886719,0.3735352,0.1230469,-2,-1,-1,-1,1,0,-2,-3,0,0,-2,2,2,0,-2,0,1.25,1.25,1.25,1.1875,1.1875,1.1875,2.714206,3.086732,4.938354,7.118968,3.145145,6.572024,-0.1231428,-0.4324537,1.644842,0.3241028,-0.4636186,1.578225,0.1259761,0.4001764,1.710143,-0.1703645,-0.4293045,1.619848,0.2848815,-0.465956,1.564748,0.108522,-0.07333582,1.724861,0.0972229,-0.4023115,1.706495,-0.0648772,0.1265812,1.719151,0.01137716,-0.3917965,1.673267,-0.116793,-0.1429992,1.730369,0.3388837,-0.1412984,1.686031,NA,NA,NotTracked,NotTracked,
0.9404297,-0.3476563,0.06103516,0.9033203,0.3666992,0.1137695,-2,1,-1,-3,-1,-1,-1,-4,1,0,0,-2,-6,-1,-2,0,-0.375,-0.375,-0.375,-0.1875,-0.1875,-0.1875,2.711364,3.08553,4.942103,7.110459,3.145038,6.57788,-0.1227628,-0.4321439,1.645365,0.3228907,-0.4644447,1.579313,0.1260066,0.4001691,1.71008,-0.171701,-0.4308297,1.623478,0.2839358,-0.4653178,1.565204,0.1085191,-0.07334269,1.724845,0.09724431,-0.4023231,1.706489,-0.06486902,0.1265822,1.719165,0.01139846,-0.391816,1.673252,-0.1168876,-0.1431138,1.730402,0.3388233,-0.1410363,1.686132,NA,NA,NotTracked,NotTracked,
0.9321289,-0.3525391,0.06689453,0.8896484,0.3662109,0.1123047,0,-2,-3,-4,-2,-3,-2,5,1,-2,0,-1,0,1,-4,1,-2.1875,-2.1875,-2.1875,-0.9375,-0.9375,-0.9375,2.711643,3.083799,4.939615,7.105517,3.144758,6.583137,-0.1229616,-0.4319136,1.646137,0.3220187,-0.4634466,1.579105,0.1260286,0.4001683,1.710058,-0.1748073,-0.4284566,1.634869,0.2826824,-0.4654815,1.565538,0.1085258,-0.07335379,1.724843,0.09722344,-0.4023427,1.706534,-0.06489286,0.1266057,1.71918,0.01138247,-0.3918377,1.673333,-0.1170642,-0.1428676,1.730505,0.3386717,-0.1413632,1.686151,NA,NA,NotTracked,NotTracked,
0.9228516,-0.3334961,0.0546875,0.9125977,0.3867188,0.1269531,-5,0,-2,-2,-1,0,2,3,2,-1,-4,-1,-3,4,-4,0,-1.5625,-1.5625,-1.5625,1.125,1.125,1.125,2.711475,3.08083,4.940579,7.101886,3.144593,6.586926,-0.1230284,-0.4324483,1.647662,0.3214102,-0.4642864,1.580198,0.1260492,0.4001793,1.710069,-0.1755261,-0.4226186,1.642955,0.2842894,-0.4595852,1.560984,0.1085526,-0.073369,1.724889,0.09719408,-0.4023561,1.706697,-0.0649465,0.1267258,1.719281,0.01137371,-0.3918617,1.673478,-0.1170476,-0.1428986,1.730559,0.3382418,-0.1412706,1.686559,NA,NA,NotTracked,NotTracked,
0.9331055,-0.347168,0.05566406,0.8925781,0.3623047,0.1157227,0,-4,0,-1,-1,-2,-1,-8,2,0,0,0,-1,0,-1,-2,-0.125,-0.125,-0.125,0,0,0,2.709983,3.077386,4.938404,7.101528,3.144438,6.58501,-0.1229719,-0.4325552,1.648216,0.3213877,-0.4638121,1.581036,0.1260476,0.4001876,1.710051,-0.174889,-0.418839,1.640727,0.2820527,-0.4653009,1.565276,0.1086145,-0.07339039,1.724913,0.09723856,-0.4023863,1.706809,-0.06492855,0.1267229,1.719287,0.01141937,-0.3919336,1.673632,-0.1170609,-0.1429287,1.730638,0.3380682,-0.1413088,1.686682,NA,NA,NotTracked,NotTracked,
0.9257813,-0.3544922,0.0546875,0.8867188,0.3920898,0.1225586,-3,-2,-3,-4,-2,-1,-4,-5,-1,2,-3,-1,2,0,1,-2,0.75,0.75,0.75,0.5625,0.5625,0.5625,2.709871,3.075428,4.93591,7.108213,3.147818,6.580591,-0.1225669,-0.4328559,1.647863,0.3214498,-0.4633757,1.579654,0.126076,0.4001895,1.709915,-0.1736663,-0.4238198,1.635073,0.2818574,-0.4656803,1.564871,0.1086023,-0.07340389,1.724908,0.09728696,-0.4023962,1.706854,-0.06489878,0.1267453,1.719277,0.01146137,-0.3919398,1.673667,-0.1171119,-0.1429563,1.730746,0.337983,-0.1419695,1.68662,NA,NA,NotTracked,NotTracked,
0.9345703,-0.3564453,0.06396484,0.894043,0.3779297,0.1162109,-3,0,-1,-2,-2,-1,-1,-2,-1,0,-3,1,1,0,2,1,-0.9375,-0.9375,-0.9375,0.8125,0.8125,0.8125,2.710931,3.075445,4.934833,7.110716,3.153132,6.576457,-0.1220939,-0.4336181,1.649408,0.3221167,-0.4633117,1.57986,0.1261264,0.4001153,1.710006,-0.1733699,-0.4287985,1.634898,0.283145,-0.4625407,1.564721,0.1085999,-0.07337872,1.725008,0.09735762,-0.4023463,1.707054,-0.06491681,0.1267955,1.719475,0.01154196,-0.3919039,1.673844,-0.1170553,-0.1428351,1.731252,0.3379881,-0.1416066,1.686903,NA,NA,NotTracked,NotTracked,
0.9223633,-0.3515625,0.06347656,0.8857422,0.3779297,0.1166992,-1,-3,-3,-3,-3,-2,0,-4,-3,-1,2,-1,-2,2,-2,-1,-1.5,-1.5,-1.5,-0.9375,-0.9375,-0.9375,2.713584,3.076398,4.931244,7.107082,3.157872,6.577861,-0.1215169,-0.4322663,1.648461,0.3216355,-0.462933,1.577151,0.1261807,0.4000818,1.710079,-0.1701891,-0.4428066,1.6228,0.2829967,-0.4644603,1.564437,0.1086333,-0.07338089,1.725049,0.09742472,-0.4023634,1.707157,-0.06494065,0.1267684,1.719566,0.01160822,-0.391932,1.673923,-0.1169495,-0.142978,1.731505,0.3379824,-0.1415537,1.686888,NA,NA,NotTracked,NotTracked,
0.9272461,-0.3598633,0.05078125,0.9033203,0.3706055,0.1206055,1,-4,1,-5,-9,-6,-6,7,0,-2,-2,0,3,-2,-2,0,1.25,1.25,1.25,-1.1875,-1.1875,-1.1875,2.717754,3.081099,4.927321,7.10134,3.160608,6.58138,-0.1212771,-0.4321811,1.64676,0.3215038,-0.4623755,1.576868,0.1262823,0.4000639,1.710162,-0.1716717,-0.4334042,1.628303,0.2815562,-0.4651,1.564408,0.1086856,-0.07336942,1.725163,0.09748486,-0.4023592,1.707285,-0.06494419,0.1267218,1.719719,0.01167008,-0.3919201,1.674071,-0.1169027,-0.1425969,1.732132,0.337955,-0.141542,1.686875,NA,NA,NotTracked,NotTracked,
1.008789,-0.3583984,0.01806641,0.9052734,0.3945313,0.1391602,3,-1,0,5,10,14,12,16,-1,-1,2,-4,-1,-1,-1,1,30.75,30.75,30.75,-4.25,-4.25,-4.25,2.773091,3.106678,4.913432,7.073457,3.172523,6.598879,-0.1182612,-0.4282674,1.63836,0.3201793,-0.4617719,1.575432,0.126389,0.4000782,1.710315,-0.1656955,-0.426318,1.6116,0.2829119,-0.4544167,1.558288,0.1087698,-0.07337364,1.72527,0.09762687,-0.4023709,1.707415,-0.06477043,0.1268058,1.719953,0.01182269,-0.3919604,1.67417,-0.1170021,-0.1423306,1.732392,0.3380068,-0.1411354,1.686837,NA,NA,NotTracked,NotTracked,
