ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.940918,-0.3232422,0.1376953,0.9311523,0.269043,0.1708984,-1,4,-3,-2,-1,-1,-1,-2,-2,0,-1,-2,-8,-1,-5,-4,-1.25,-1.25,-1.25,1.1875,1.1875,1.1875,3.137011,3.064728,3.922792,6.56662,3.00064,5.593371,0.003610119,-0.4306075,1.490183,0.3791937,-0.4350359,1.47257,0.2198527,0.401659,1.56261,-0.04035099,-0.4233955,1.50948,0.4172867,-0.4276528,1.474014,0.2095711,-0.06473146,1.577625,0.2059362,-0.3872319,1.564926,0.03161209,0.1256263,1.570674,0.1175487,-0.3776487,1.535564,-0.008327848,-0.1439718,1.584968,0.4153438,-0.1342673,1.566612,NA,NA,NotTracked,NotTracked,
0.9296875,-0.3115234,0.128418,0.9311523,0.2573242,0.1704102,0,-2,0,-2,-2,-2,0,1,-5,-2,0,-1,4,-3,-3,-6,0.6875,0.6875,0.6875,2.3125,2.3125,2.3125,3.138558,3.064393,3.923358,6.567301,3.000726,5.594747,0.003545557,-0.4308329,1.489026,0.379,-0.434875,1.471595,0.2198627,0.4016485,1.562617,-0.04089344,-0.4269669,1.504885,0.4120881,-0.4750131,1.436421,0.2095668,-0.06473073,1.577617,0.2059337,-0.387231,1.564927,0.03158751,0.1256123,1.570644,0.1175535,-0.3776641,1.535584,-0.008337498,-0.1440722,1.584929,0.4154212,-0.1344169,1.566557,NA,NA,NotTracked,NotTracked,
0.934082,-0.3212891,0.1333008,0.9306641,0.2563477,0.1777344,-2,-7,-2,0,0,0,-2,0,-1,0,0,1,1,3,2,-4,-0.25,-0.25,-0.25,1.0625,1.0625,1.0625,3.137836,3.064099,3.923488,6.566656,3.000304,5.59839,0.003563789,-0.4304059,1.489436,0.3789766,-0.4356095,1.472447,0.2198533,0.4016617,1.562623,-0.03976453,-0.4223394,1.501361,0.4178897,-0.4433258,1.467,0.2095794,-0.06474389,1.577603,0.2059422,-0.3872277,1.564935,0.0315713,0.1256248,1.570614,0.1175591,-0.377664,1.535586,-0.008271053,-0.144181,1.584896,0.4153596,-0.1345756,1.566649,NA,NA,NotTracked,NotTracked,
0.9404297,-0.3105469,0.1352539,0.9331055,0.2568359,0.1728516,-3,6,-1,0,-1,-1,-1,-2,-3,0,-1,-1,1,2,0,-3,1.1875,1.1875,1.1875,0.9375,0.9375,0.9375,3.139834,3.064039,3.923356,6.567345,3.001238,5.59926,0.003576244,-0.4306515,1.488474,0.3786328,-0.435514,1.470949,0.2198728,0.4016751,1.562553,-0.03991435,-0.4194293,1.504979,0.418241,-0.4342491,1.473106,0.209541,-0.06474373,1.577581,0.2058665,-0.3872406,1.564922,0.03158228,0.1256147,1.57051,0.1174668,-0.377686,1.535551,-0.008347303,-0.1444795,1.58478,0.4153243,-0.1346788,1.566606,NA,NA,NotTracked,NotTracked,
0.9389648,-0.3183594,0.1328125,0.9311523,0.2602539,0.1650391,-2,-4,0,0,-1,1,0,-5,2,0,0,0,0,0,1,7,0.125,0.125,0.125,1.625,1.625,1.625,3.13924,3.063913,3.923716,6.56656,3.000507,5.603475,0.002942325,-0.4303914,1.488978,0.3785738,-0.4348318,1.471257,0.2198867,0.4017169,1.562428,-0.03975477,-0.4382104,1.488923,0.4177054,-0.4331746,1.472699,0.2095052,-0.06470668,1.577498,0.2058417,-0.3872409,1.564879,0.0315839,0.1256196,1.570277,0.1174437,-0.3776917,1.535509,-0.008458698,-0.1440832,1.584546,0.4152977,-0.1347105,1.566506,NA,NA,NotTracked,NotTracked,
0.9350586,-0.3100586,0.1333008,0.9272461,0.2739258,0.15625,0,-2,-2,-2,0,-1,-1,0,5,12,-1,-4,-5,1,4,6,0.5625,0.5625,0.5625,-1.75,-1.75,-1.75,3.139046,3.06361,3.923762,6.567837,3.001988,5.601705,0.003617314,-0.4345511,1.487023,0.3789653,-0.4360547,1.470474,0.219938,0.4016651,1.562201,-0.04036181,-0.4272214,1.499775,0.417234,-0.4309298,1.472699,0.2094302,-0.06471258,1.577339,0.2057855,-0.3872973,1.564793,0.0315393,0.1255687,1.570064,0.1173866,-0.377736,1.535395,-0.008530713,-0.1442327,1.584448,0.4152448,-0.1347795,1.566357,NA,NA,NotTracked,NotTracked,
0.9423828,-0.3178711,0.1337891,1.166016,0.1391602,0.09228516,0,1,-1,-2,0,-1,-2,0,-3,0,-8,3,0,-2,-6,-2,0.375,0.375,0.375,-116.1875,-116.1875,-116.1875,3.13898,3.063475,3.924037,6.459788,3.073149,5.533116,0.00345612,-0.432967,1.487285,0.3789543,-0.4342503,1.468934,0.2199475,0.4017035,1.56184,-0.04218309,-0.4343465,1.5088,0.4082634,-0.4749884,1.428,0.2094108,-0.06471807,1.577183,0.2057631,-0.3873044,1.564729,0.03146081,0.1254942,1.569883,0.1173691,-0.3777556,1.535313,-0.008734524,-0.1442542,1.584156,0.4152263,-0.1348927,1.566283,NA,NA,NotTracked,NotTracked,
0.9462891,-0.3212891,0.1328125,1.13623,0.4423828,0.3051758,-1,3,1,0,-2,0,-2,-3,-13,-25,9,2,17,-1,3,1,4.8125,4.8125,4.8125,-41.5,-41.5,-41.5,3.139704,3.064384,3.927568,6.401758,3.181358,5.526521,0.002999618,-0.4319251,1.487231,0.3712063,-0.4221051,1.449415,0.2199171,0.4015704,1.561336,-0.04104421,-0.4175345,1.507067,0.4139912,-0.4299068,1.438077,0.2092427,-0.0647487,1.576874,0.2055014,-0.3873908,1.564451,0.03136006,0.1255486,1.569555,0.1170985,-0.3778228,1.534928,-0.008666767,-0.1448564,1.583702,0.417387,-0.1356003,1.568694,NA,NA,NotTracked,NotTracked,
0.9003906,-0.3041992,0.128418,0.8803711,0.5517578,0.6508789,-1,5,-1,-2,-2,-2,-1,-1,-23,5,26,-5,1,2,3,-2,-4.25,-4.25,-4.25,-16.9375,-16.9375,-16.9375,3.143251,3.060217,3.930748,6.342065,3.62889,5.482274,0.002918433,-0.432266,1.487042,0.3572329,-0.3767506,1.402711,0.2198158,0.4016559,1.560759,-0.04094141,-0.4247322,1.504216,0.3760725,-0.4393005,1.4004,0.208726,-0.06473594,1.576366,0.2046342,-0.387321,1.563973,0.03129067,0.1256233,1.569209,0.1161215,-0.3776318,1.534102,-0.008705774,-0.145126,1.583562,0.4218338,-0.1341391,1.573958,NA,NA,NotTracked,NotTracked,
0.9233398,-0.3310547,0.1650391,0.3828125,0.8535156,0.5947266,-3,-6,1,-2,-2,-1,0,0,-13,10,17,2,0,0,-2,-3,-6.3125,-6.3125,-6.3125,-5.9375,-5.9375,-5.9375,3.134733,3.054819,3.926878,6.383543,4.10471,5.436523,0.002827301,-0.4346555,1.48746,0.3176672,-0.3212739,1.394404,0.2196187,0.4016887,1.559837,-0.04202859,-0.4366283,1.503556,0.3318476,-0.3415453,1.301889,0.2075945,-0.0645864,1.575825,0.200875,-0.3867463,1.563434,0.03121949,0.1257031,1.568569,0.1124102,-0.3768564,1.533345,-0.008972668,-0.1432006,1.583282,0.4238862,-0.124717,1.576279,NA,NA,NotTracked,NotTracked,
