ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9516602,-0.3183594,0.04003906,0.890625,0.3999023,0.1303711,0,0,-1,-2,-3,-1,1,-2,10,0,-2,2,-1,-3,-2,1,-2.4375,-2.4375,-2.4375,2.0625,2.0625,2.0625,2.612326,3.025625,5.282204,7.097399,3.164121,5.549077,-0.1332653,-0.4390845,1.668602,0.3241599,-0.4710517,1.583614,0.1259782,0.4029447,1.721368,-0.08027622,-0.4263885,1.642563,0.2761596,-0.4662476,1.566569,0.1094215,-0.07017192,1.730674,0.0965028,-0.4001056,1.711186,-0.06326842,0.1294341,1.72455,0.0109818,-0.3895484,1.67922,-0.1180093,-0.1433508,1.747624,0.3410943,-0.1434648,1.694014,NA,NA,NotTracked,NotTracked,
0.9384766,-0.3110352,0.02783203,0.8930664,0.378418,0.1240234,3,1,-1,-1,-1,-3,2,-1,8,-4,1,-2,-1,0,-2,4,0.875,0.875,0.875,-1.0625,-1.0625,-1.0625,2.617903,3.031386,5.276123,7.095944,3.166094,5.548111,-0.1331912,-0.4384582,1.66913,0.3247445,-0.4708444,1.584177,0.1262216,0.4029235,1.721477,-0.08046993,-0.4298002,1.642128,0.276215,-0.4671025,1.563362,0.1095135,-0.07025459,1.730986,0.09665056,-0.4001962,1.711664,-0.06321318,0.1294927,1.724996,0.01112697,-0.3896363,1.679607,-0.1181702,-0.1432347,1.747919,0.3411055,-0.1436751,1.694387,NA,NA,NotTracked,NotTracked,
0.9345703,-0.3173828,0.02880859,0.890625,0.3823242,0.1318359,-1,1,0,-1,-1,-1,-3,-6,-4,-3,2,1,4,0,0,1,0.8125,0.8125,0.8125,0.1875,0.1875,0.1875,2.614609,3.032675,5.280091,7.093476,3.169082,5.554732,-0.1330645,-0.4390385,1.668488,0.3244236,-0.470645,1.583032,0.1265648,0.4029119,1.721832,-0.0800456,-0.4302613,1.641954,0.2762816,-0.4657594,1.561024,0.1096778,-0.07033774,1.731345,0.09675614,-0.4002515,1.712108,-0.06311354,0.1295114,1.725184,0.01123832,-0.3896537,1.680041,-0.1181176,-0.1432066,1.748031,0.3410782,-0.1435316,1.694803,NA,NA,NotTracked,NotTracked,
0.9433594,-0.3208008,0.03613281,0.8935547,0.3740234,0.1230469,-2,0,-2,0,0,0,1,4,-3,-2,-3,-3,-4,-2,-5,-5,0.3125,0.3125,0.3125,-0.4375,-0.4375,-0.4375,2.614398,3.031646,5.281082,7.090219,3.170971,5.555216,-0.1323902,-0.4389624,1.670108,0.3241736,-0.4695999,1.582547,0.127008,0.4029728,1.722257,-0.07934415,-0.4442225,1.641433,0.2747747,-0.4700305,1.5905,0.1096379,-0.07023548,1.731877,0.09681123,-0.4001814,1.71255,-0.06309389,0.1296491,1.725571,0.01132062,-0.3895574,1.680598,-0.118048,-0.1429203,1.74827,0.3411367,-0.1435931,1.694816,NA,NA,NotTracked,NotTracked,
0.9321289,-0.3305664,0.03759766,0.8901367,0.3891602,0.1210938,4,4,-1,-1,1,2,5,-3,9,0,-1,-3,-2,1,-1,8,-1.4375,-1.4375,-1.4375,1.75,1.75,1.75,2.614284,3.031468,5.279827,7.091884,3.171739,5.555384,-0.1323178,-0.4390771,1.669746,0.3237273,-0.4689631,1.581188,0.1272712,0.4029266,1.722473,-0.08003722,-0.4339933,1.642774,0.2751247,-0.4672705,1.587,0.1097187,-0.07020802,1.732078,0.09682993,-0.4001752,1.712728,-0.06296705,0.1297494,1.725743,0.01135885,-0.3895571,1.680743,-0.1178729,-0.1428187,1.748399,0.3411588,-0.1433475,1.695114,NA,NA,NotTracked,NotTracked,
0.9399414,-0.3310547,0.02783203,0.8793945,0.3969727,0.1381836,4,-1,-2,-3,1,-7,-6,0,-2,3,-2,-2,-2,-5,1,-5,-0.25,-0.25,-0.25,2.0625,2.0625,2.0625,2.612257,3.032695,5.282425,7.089626,3.173145,5.55835,-0.1323434,-0.4385197,1.6702,0.3237979,-0.4695291,1.580805,0.1274503,0.4028497,1.722792,-0.08585044,-0.4295682,1.657552,0.2760881,-0.4658141,1.584804,0.1098895,-0.07018656,1.732287,0.09691289,-0.4002002,1.71288,-0.06288502,0.1297561,1.725785,0.01143265,-0.389582,1.680897,-0.1179543,-0.1425386,1.74868,0.3412043,-0.1434349,1.695112,NA,NA,NotTracked,NotTracked,
0.9370117,-0.3188477,0.04638672,0.8837891,0.3930664,0.1201172,-5,-2,-2,0,0,-9,1,-2,-3,-1,0,-2,3,-3,-3,-2,-2.6875,-2.6875,-2.6875,-1.5,-1.5,-1.5,2.610679,3.033226,5.282578,7.090502,3.175103,5.556329,-0.132906,-0.4383493,1.668327,0.3239447,-0.4689509,1.578794,0.1274989,0.4027608,1.722907,-0.08106741,-0.4335591,1.646017,0.2764905,-0.4603254,1.557146,0.1100163,-0.070211,1.732415,0.09695768,-0.4002367,1.713002,-0.06276775,0.1297332,1.725866,0.0115094,-0.3896162,1.681056,-0.1176751,-0.1425874,1.748886,0.3414563,-0.1428994,1.695025,NA,NA,NotTracked,NotTracked,
0.9658203,-0.3334961,0.03320313,0.8896484,0.3911133,0.1333008,0,-2,-1,-1,-3,0,-4,1,-1,0,-1,-1,-3,-4,-2,3,8.125,8.125,8.125,-0.625,-0.625,-0.625,2.616575,3.041752,5.277804,7.089528,3.177441,5.554169,-0.1330824,-0.4357618,1.664833,0.3239396,-0.4686559,1.57861,0.1275685,0.4028302,1.722925,-0.08164704,-0.4254299,1.648195,0.2745479,-0.4679549,1.587625,0.1100803,-0.07018696,1.732457,0.09699958,-0.4001884,1.713075,-0.0626888,0.1298115,1.725906,0.01156827,-0.3895584,1.68116,-0.1176378,-0.1422918,1.74894,0.341581,-0.1420605,1.695094,NA,NA,NotTracked,NotTracked,
0.956543,-0.3364258,0.04199219,0.8916016,0.3930664,0.1264648,2,-2,-5,-6,-12,-15,-10,-4,8,1,-3,-3,3,-1,1,1,1.625,1.625,1.625,-0.6875,-0.6875,-0.6875,2.641558,3.051166,5.256237,7.086158,3.182399,5.555305,-0.1307403,-0.4310358,1.659338,0.3243033,-0.4688136,1.578619,0.1278299,0.4028676,1.723115,-0.0810122,-0.423669,1.647148,0.2749113,-0.4738372,1.589643,0.1101717,-0.07014793,1.732553,0.09703291,-0.4001427,1.713152,-0.06251671,0.1300542,1.726289,0.01160794,-0.3894978,1.68122,-0.1175889,-0.141995,1.749109,0.3417315,-0.1414722,1.695125,NA,NA,NotTracked,NotTracked,
1.03418,-0.3168945,-0.01855469,0.8867188,0.3984375,0.1450195,4,-1,-14,-4,0,-1,-3,-2,3,-2,-4,1,4,-3,0,1,22.375,22.375,22.375,-0.0625,-0.0625,-0.0625,2.789338,3.111786,5.138088,7.074829,3.18845,5.565211,-0.1185895,-0.4139555,1.641322,0.3237566,-0.4674897,1.575831,0.1281081,0.4029509,1.723173,-0.070891,-0.3904212,1.63404,0.2747464,-0.4691488,1.585446,0.1104345,-0.07007571,1.732534,0.09732489,-0.4001045,1.713032,-0.06236481,0.1300901,1.726322,0.01186163,-0.3894621,1.68116,-0.1183121,-0.1400941,1.749849,0.3417369,-0.1416821,1.694984,NA,NA,NotTracked,NotTracked,
