ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9418945,-0.3266602,0.1074219,-0.7490234,0.6132813,0.06884766,0,-9,-1,-3,0,-1,-1,0,-24,-15,0,18,-16,2,29,36,-3.125,-3.125,-3.125,-11.9375,-11.9375,-11.9375,3.027333,3.0293,3.326022,7.266661,6.379525,0.870089,0.01082555,-0.4300802,1.461013,0.2855347,0.2318367,1.364358,0.2115049,0.3994444,1.534351,-0.03151519,-0.4231103,1.47676,0.2962651,0.2838815,1.278667,0.2049899,-0.06128823,1.545021,0.1968787,-0.3883435,1.530168,0.03385114,0.1257403,1.534384,0.1053989,-0.3784789,1.503241,-0.008808287,-0.127326,1.545763,0.413495,-0.06567722,1.375079,NA,NA,NotTracked,Open,
0.9423828,-0.315918,0.1157227,-0.777832,0.6381836,0.02246094,0,-17,-3,-3,-2,0,0,1,29,0,8,-4,-30,-1,27,23,-5.5625,-5.5625,-5.5625,-15.4375,-15.4375,-15.4375,3.031097,3.031215,3.308516,7.265359,6.381329,0.8983412,0.01012158,-0.4305672,1.46144,0.2782654,0.2324936,1.37351,0.2116647,0.3980057,1.533004,-0.03189602,-0.4194734,1.47775,0.2883694,0.2817108,1.290958,0.2051511,-0.06191259,1.545378,0.197073,-0.3888324,1.530447,0.03416708,0.1246773,1.534291,0.1056716,-0.3791926,1.503817,-0.008857368,-0.1274249,1.545964,0.4115853,-0.06378602,1.373185,NA,NA,NotTracked,Unknown,
0.9331055,-0.2841797,0.08740234,-0.7524414,0.6699219,0.078125,0,-1,8,1,-2,-1,-1,-2,12,-9,6,-8,1,8,6,3,-7.9375,-7.9375,-7.9375,1.3125,1.3125,1.3125,3.029087,3.030497,3.298608,7.27654,6.403168,0.9108989,0.01087833,-0.4304377,1.460739,0.2778066,0.2316549,1.378165,0.2117333,0.3972326,1.532645,-0.0293771,-0.4488777,1.483143,0.2868341,0.2827745,1.297167,0.2053024,-0.06203905,1.545651,0.1972486,-0.3892737,1.530741,0.03436258,0.1239259,1.53423,0.1059198,-0.3796518,1.504161,-0.008995171,-0.1276167,1.54619,0.4100167,-0.06295402,1.372537,NA,NA,NotTracked,Open,
0.9633789,-0.2910156,0.1030273,-0.7514648,0.625,0.1010742,-3,-6,-2,-1,-2,0,1,-2,26,18,8,-16,-12,12,18,-16,-6.5,-6.5,-6.5,-3.5,-3.5,-3.5,3.024605,3.028077,3.290407,7.277145,6.406266,0.915473,0.01051581,-0.4303749,1.460498,0.2780105,0.23552,1.379596,0.2118497,0.3966933,1.532496,-0.0301682,-0.4378792,1.483742,0.2885682,0.285582,1.302793,0.2053673,-0.06211756,1.545954,0.1972789,-0.3895561,1.531027,0.03446191,0.123467,1.534189,0.1059801,-0.3800149,1.504602,-0.009142035,-0.1279136,1.546289,0.4085852,-0.06157978,1.371215,NA,NA,NotTracked,Open,
0.9462891,-0.2944336,0.1123047,-0.7890625,0.6254883,0.04882813,-3,-7,-1,0,0,-1,1,-1,4,-9,-18,-4,-24,-17,-2,1,4.4375,4.4375,4.4375,-0.1875,-0.1875,-0.1875,3.027451,3.026209,3.289999,7.288525,6.403627,0.9248608,0.01049717,-0.4297076,1.461268,0.2773412,0.2379326,1.381841,0.2119347,0.3964927,1.532393,-0.02949092,-0.4438667,1.478525,0.2879879,0.2867237,1.302943,0.2054737,-0.06215987,1.546226,0.1972653,-0.389825,1.531364,0.03465244,0.1231473,1.534149,0.1060394,-0.3802493,1.504982,-0.0092863,-0.1279023,1.546584,0.4027408,-0.05631182,1.362893,NA,NA,NotTracked,Open,
0.9272461,-0.3320313,0.1010742,-0.8071289,0.5893555,0.07568359,0,4,-1,-1,-1,-1,0,-1,-12,-9,0,2,7,4,-13,4,-0.1875,-0.1875,-0.1875,-0.8125,-0.8125,-0.8125,3.021888,3.025829,3.298164,7.309839,6.40328,0.9455971,0.01038066,-0.4302648,1.461679,0.2674448,0.2563045,1.390107,0.2119514,0.3961603,1.532368,-0.02892601,-0.4502622,1.478727,0.286869,0.296269,1.321731,0.2054491,-0.06226045,1.546437,0.1972093,-0.3899707,1.531562,0.03473152,0.1229796,1.534124,0.1059947,-0.380401,1.505231,-0.009295322,-0.1280826,1.546903,0.404185,-0.05707762,1.365407,NA,NA,NotTracked,Unknown,
0.9394531,-0.3134766,0.1083984,-0.7836914,0.6132813,0.05419922,0,0,3,0,-1,1,-2,-1,-9,-4,-8,-21,0,-14,-24,-15,-1.1875,-1.1875,-1.1875,-3.0625,-3.0625,-3.0625,3.01894,3.029545,3.301553,7.328748,6.403909,0.9707184,0.009894213,-0.4300166,1.46107,0.2727447,0.2377969,1.385398,0.2118296,0.3958711,1.532271,-0.03514266,-0.4148945,1.492,0.2855501,0.287476,1.309583,0.2053835,-0.06256358,1.546491,0.1971291,-0.3901182,1.531694,0.03470627,0.1228437,1.534103,0.1059416,-0.3805092,1.50534,-0.009422537,-0.1282188,1.547102,0.4045914,-0.057292,1.366006,NA,NA,NotTracked,Open,
0.9355469,-0.2924805,0.1054688,-0.7856445,0.6210938,0.03955078,0,2,-2,0,0,-1,-1,-2,4,7,11,3,8,-4,-22,-22,-1.8125,-1.8125,-1.8125,-1.875,-1.875,-1.875,3.023007,3.032209,3.295989,7.342444,6.396386,0.9909658,0.009523666,-0.4329956,1.459674,0.2689066,0.2386214,1.385034,0.2117632,0.3956564,1.53203,-0.02945747,-0.4510676,1.4732,0.2810597,0.2883942,1.306661,0.2050311,-0.06330873,1.5465,0.1970338,-0.3904086,1.531708,0.03462971,0.1225584,1.53397,0.1058702,-0.3808136,1.505352,-0.009465443,-0.1284629,1.547293,0.4046841,-0.05702764,1.366285,NA,NA,NotTracked,Unknown,
0.9448242,-0.3051758,0.09765625,-0.7441406,0.6342773,0.04394531,-1,-7,-2,-2,-1,-2,1,0,4,-6,-5,28,0,-10,6,14,-0.375,-0.375,-0.375,3.125,3.125,3.125,3.022703,3.031969,3.294816,7.352906,6.387231,1.001972,0.009921904,-0.4332436,1.459576,0.2664565,0.2391517,1.386259,0.2115838,0.3954217,1.531737,-0.02939229,-0.4431907,1.475252,0.2784856,0.2876099,1.309211,0.2046926,-0.06395513,1.546433,0.1968802,-0.3907225,1.531802,0.03440142,0.122257,1.534039,0.1057632,-0.3810983,1.505429,-0.009709144,-0.1289551,1.547434,0.4042153,-0.05640241,1.365321,NA,NA,NotTracked,Unknown,
0.9482422,-0.3032227,0.1157227,-0.7666016,0.6538086,0.04980469,-5,5,-9,-2,2,1,0,-1,-44,-20,-16,-11,-8,-2,-12,-38,-0.875,-0.875,-0.875,4.8125,4.8125,4.8125,3.023823,3.031954,3.292762,7.358312,6.386177,1.001048,0.01040035,-0.4331563,1.46115,0.2590362,0.2544334,1.391773,0.2114752,0.3953857,1.531577,-0.02928468,-0.4560502,1.478667,0.276133,0.2932602,1.319478,0.2046846,-0.06394713,1.546479,0.1967102,-0.3909835,1.531918,0.03423453,0.122074,1.534109,0.1056186,-0.3813611,1.50551,-0.009720847,-0.1293085,1.547599,0.404509,-0.05643624,1.365829,NA,NA,NotTracked,Unknown,
