ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9423828,-0.3173828,0.09521484,0.9174805,0.3120117,0.09423828,-1,-1,0,-1,-2,-1,1,-1,15,-3,-1,1,15,3,-5,-6,0.5,0.5,0.5,15.3125,15.3125,15.3125,2.955461,3.034739,3.361772,6.977939,3.070833,2.016086,0.03008623,-0.4415044,1.52333,0.374711,-0.4553297,1.489011,0.237111,0.4093,1.653078,-0.01650381,-0.4499791,1.529912,0.3457077,-0.4597633,1.437603,0.2194796,-0.06023936,1.643118,0.2141434,-0.3880674,1.623393,0.04080493,0.1257325,1.61768,0.1258781,-0.3794394,1.590285,0.008403084,-0.1335734,1.613787,0.4206375,-0.1381612,1.602161,NA,NA,NotTracked,NotTracked,
0.9394531,-0.3134766,0.09277344,0.9204102,0.3276367,0.1049805,-1,-3,-1,-1,-1,0,0,-1,14,0,-3,-6,-28,-5,-1,0,0.375,0.375,0.375,12,12,12,2.955936,3.033335,3.363389,6.992092,3.061988,2.026062,0.02998077,-0.4360876,1.525023,0.3755706,-0.4553092,1.490864,0.237158,0.4093268,1.653013,-0.01593197,-0.4389213,1.529231,0.3450858,-0.4616466,1.43831,0.219394,-0.06020537,1.642976,0.2140982,-0.388047,1.623243,0.04084595,0.1258451,1.617579,0.1258187,-0.3793946,1.590109,0.008404374,-0.1335867,1.613783,0.4206059,-0.1381431,1.601674,NA,NA,NotTracked,NotTracked,
0.9448242,-0.3081055,0.09375,0.9140625,0.3310547,0.1005859,-2,-1,-1,-1,-1,-2,-2,-2,-2,4,2,-3,-12,-6,7,4,1.4375,1.4375,1.4375,-6.5,-6.5,-6.5,2.957253,3.031331,3.364274,6.994313,3.05574,2.02215,0.02985698,-0.4360529,1.523558,0.3764292,-0.4561521,1.49049,0.2372652,0.4093242,1.652889,-0.01722861,-0.4467338,1.532481,0.3311493,-0.4443183,1.480298,0.2192474,-0.06018433,1.642753,0.2140391,-0.388042,1.623086,0.04083551,0.1258714,1.617454,0.1257479,-0.3793219,1.589918,0.008321238,-0.1337522,1.613607,0.4206274,-0.1383346,1.601127,NA,NA,NotTracked,NotTracked,
0.9423828,-0.3183594,0.09667969,0.918457,0.324707,0.1176758,-1,-1,0,0,-1,0,-1,-2,-20,-4,-4,-3,-14,2,-4,1,0.0625,0.0625,0.0625,-13.5625,-13.5625,-13.5625,2.958062,3.031701,3.364223,6.982577,3.054805,2.012668,0.03052272,-0.4508893,1.520346,0.3768588,-0.455835,1.490718,0.2373158,0.4093565,1.652746,-0.01740143,-0.4639134,1.526934,0.3282323,-0.4452506,1.486359,0.2192289,-0.06012761,1.642303,0.2140649,-0.3879903,1.622727,0.04083163,0.1259612,1.617333,0.1257634,-0.3792009,1.589469,0.008304329,-0.1335654,1.61327,0.4208272,-0.1381225,1.600418,NA,NA,NotTracked,NotTracked,
0.9399414,-0.3105469,0.08837891,0.9799805,0.3735352,0.07275391,-1,-1,0,-2,-3,0,0,-2,3,6,-4,1,10,5,1,3,0.4375,0.4375,0.4375,-5.5625,-5.5625,-5.5625,2.958062,3.031701,3.364223,6.968169,3.066397,2.016714,0.03015078,-0.4461924,1.523069,0.3772648,-0.4563722,1.492289,0.2373955,0.4094399,1.652622,-0.01620835,-0.4569941,1.527279,0.3341263,-0.4745969,1.491673,0.2192024,-0.0600981,1.642136,0.2140482,-0.3879663,1.622656,0.0410141,0.1260739,1.617134,0.1257395,-0.379149,1.58939,0.008618033,-0.134643,1.613329,0.420849,-0.1381306,1.600398,NA,NA,NotTracked,NotTracked,
0.9472656,-0.3227539,0.08886719,1.145508,0.3808594,0.1240234,-1,0,-1,-2,-1,0,-1,-2,2,-2,-16,1,0,-1,3,1,-0.9375,-0.9375,-0.9375,-27.75,-27.75,-27.75,2.956225,3.031781,3.364021,6.855855,3.127148,2.09194,0.03026643,-0.4436144,1.522884,0.3711278,-0.4529116,1.484345,0.2374935,0.4094628,1.65249,-0.01746664,-0.45704,1.530462,0.3356896,-0.4501967,1.493709,0.2191546,-0.06006083,1.642044,0.213925,-0.3879248,1.62258,0.04107525,0.1261016,1.61701,0.1256322,-0.3790964,1.589351,0.008633928,-0.1343913,1.613212,0.4213564,-0.1363164,1.600338,NA,NA,NotTracked,NotTracked,
0.9267578,-0.3100586,0.08691406,0.9536133,0.6054688,0.4584961,-2,0,0,-1,0,0,-3,0,5,1,-4,-3,-5,-1,10,-3,-4.3125,-4.3125,-4.3125,30.25,30.25,30.25,2.955186,3.030038,3.361057,6.65338,3.312588,2.33183,0.03054848,-0.446213,1.521847,0.3405782,-0.4085859,1.476259,0.2376011,0.4093987,1.652177,-0.01646862,-0.4555097,1.528707,0.3000472,-0.3974501,1.482974,0.218568,-0.0598576,1.641552,0.2120622,-0.3874405,1.62212,0.04127591,0.1260585,1.616451,0.1235708,-0.3785121,1.589025,0.008405339,-0.1338555,1.612836,0.4230365,-0.1336114,1.601448,NA,NA,NotTracked,Unknown,
0.9291992,-0.3100586,0.1254883,0.671875,0.8261719,0.5859375,-1,-1,-1,-1,-3,-3,1,1,-11,2,12,4,-11,17,1,1,-6.4375,-6.4375,-6.4375,47,47,47,2.958691,3.021401,3.344031,6.558805,3.644039,2.54338,0.03067467,-0.4469706,1.523538,0.2830527,-0.3459464,1.471158,0.2377651,0.4094295,1.651942,-0.01600349,-0.4504838,1.530618,0.2210978,-0.2965594,1.466933,0.2177904,-0.05966417,1.641188,0.2094529,-0.3869191,1.621737,0.04182197,0.1261327,1.615601,0.1208587,-0.3774206,1.588747,0.008286184,-0.1324817,1.612504,0.4337483,-0.1035796,1.600136,NA,NA,NotTracked,Unknown,
0.9399414,-0.3408203,0.1645508,0.3447266,0.9448242,0.6469727,-1,0,-2,-2,-1,-1,2,0,-24,10,13,10,33,-7,12,-2,2.8125,2.8125,2.8125,51.5,51.5,51.5,2.948783,3.011405,3.351944,6.527506,4.217396,2.762234,0.03066935,-0.4476038,1.525187,0.2010368,-0.2626054,1.453924,0.2379056,0.4094442,1.651904,-0.01786345,-0.4562919,1.532347,0.1632212,-0.2135824,1.488322,0.2177295,-0.05963712,1.641156,0.2094095,-0.3869998,1.621787,0.04170347,0.1235484,1.613166,0.1210044,-0.3774555,1.588825,0.008908737,-0.1312417,1.611774,0.4350034,-0.09895733,1.595645,NA,NA,NotTracked,Lasso,
0.9311523,-0.2773438,0.02978516,0.002441406,0.7929688,0.6079102,-1,-2,-1,0,-2,-2,-3,-3,-1,-6,1,4,6,-10,-1,-4,-16.5625,-16.5625,-16.5625,95.4375,95.4375,95.4375,2.89861,2.992429,3.393016,6.578182,4.669931,2.992195,0.02952303,-0.45046,1.52534,0.1482609,-0.1542768,1.444748,0.2389653,0.4095987,1.652195,-0.01779361,-0.4529387,1.531002,0.1447207,-0.09656838,1.492926,0.217746,-0.05937596,1.641208,0.2092607,-0.3864545,1.621974,0.04383603,0.1244164,1.611416,0.1210076,-0.3767639,1.58894,0.01074566,-0.1278097,1.609126,0.4255821,-0.1003037,1.557108,NA,NA,NotTracked,Lasso,
