ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9370117,-0.3041992,0.1162109,0.8325195,0.4311523,0.2578125,-3,-4,1,-1,0,-1,0,2,-5,4,2,6,5,1,-6,-2,0.4375,0.4375,0.4375,13,13,13,3.078439,3.047638,3.745461,6.654101,3.312916,9.588269,0.002948617,-0.4144835,1.465257,0.3443585,-0.4303454,1.39102,0.2094029,0.4052105,1.555729,-0.03789555,-0.4090618,1.486917,0.2997044,-0.414141,1.390406,0.199583,-0.06273869,1.548925,0.1963055,-0.3882284,1.527603,0.02351234,0.1234027,1.537242,0.1073545,-0.3780298,1.49489,-0.01315682,-0.1408058,1.549705,0.4102499,-0.1353355,1.529527,NA,NA,NotTracked,NotTracked,
0.9350586,-0.3203125,0.1152344,0.8481445,0.4179688,0.2578125,1,-2,-6,0,-1,0,1,0,7,1,2,1,1,0,1,2,-1.875,-1.875,-1.875,0.4375,0.4375,0.4375,3.075179,3.048018,3.744081,6.663285,3.324434,9.589727,0.002742636,-0.4136634,1.465758,0.3434932,-0.4293554,1.390066,0.2095777,0.4052629,1.556053,-0.03500381,-0.4278973,1.4821,0.3009172,-0.3940069,1.394845,0.199573,-0.06268956,1.549062,0.1961876,-0.3881654,1.527751,0.023535,0.1234703,1.537509,0.1072357,-0.3779164,1.49515,-0.01313446,-0.1407696,1.549767,0.4102267,-0.1352706,1.529651,NA,NA,NotTracked,NotTracked,
0.9428711,-0.3129883,0.1196289,0.8754883,0.418457,0.2421875,1,-3,-4,-1,0,-1,-3,0,-6,-2,-6,-1,1,-2,0,-2,-0.375,-0.375,-0.375,-5.6875,-5.6875,-5.6875,3.076064,3.048603,3.742844,6.665652,3.330204,9.581896,0.002882705,-0.4140634,1.466068,0.3435201,-0.4295976,1.389046,0.2097504,0.4052438,1.556424,-0.04224709,-0.3667301,1.491,0.2995043,-0.4309551,1.376156,0.199585,-0.06264716,1.549269,0.1960437,-0.3881318,1.527995,0.0236622,0.1235651,1.53775,0.1071005,-0.3778259,1.495431,-0.01312785,-0.1408092,1.549878,0.4102203,-0.1353591,1.529682,NA,NA,NotTracked,NotTracked,
0.9414063,-0.3164063,0.1162109,0.8662109,0.4238281,0.2563477,-2,-1,-3,-2,-1,-2,-1,-1,-11,-2,1,2,2,1,-1,-12,-0.625,-0.625,-0.625,0.8125,0.8125,0.8125,3.075019,3.04804,3.74247,6.658633,3.341355,9.585741,0.00269576,-0.4106584,1.466118,0.342588,-0.4285525,1.385057,0.210013,0.4053188,1.556865,-0.0369933,-0.4051892,1.476923,0.2994517,-0.4053493,1.391566,0.1995928,-0.06262216,1.54939,0.1960304,-0.3881499,1.528076,0.02373181,0.1235605,1.537861,0.1070811,-0.3778439,1.495517,-0.01314654,-0.1407421,1.550027,0.4101449,-0.135587,1.529626,NA,NA,NotTracked,NotTracked,
0.9345703,-0.3154297,0.1157227,0.8417969,0.4379883,0.2543945,-3,-3,0,-1,-1,-2,-1,-2,4,5,-1,-3,-1,-2,0,1,0.375,0.375,0.375,-1.8125,-1.8125,-1.8125,3.075019,3.04804,3.74247,6.645743,3.362518,9.599686,0.002626106,-0.4141544,1.466357,0.3405815,-0.4238479,1.383366,0.2102178,0.405362,1.557283,-0.03426421,-0.4303458,1.4849,0.296622,-0.4172843,1.386861,0.1995729,-0.06261186,1.549497,0.1959505,-0.3881683,1.528126,0.02384472,0.1235406,1.538041,0.1069846,-0.3778501,1.495574,-0.01299561,-0.1409015,1.55021,0.4101385,-0.1355989,1.529659,NA,NA,NotTracked,NotTracked,
0.9404297,-0.3227539,0.1235352,0.9980469,0.4775391,0.2773438,0,0,7,1,1,0,0,0,0,-11,-12,-6,2,0,-3,-5,-0.125,-0.125,-0.125,-29.625,-29.625,-29.625,3.075006,3.048528,3.742865,6.598445,3.430297,9.611857,0.002163437,-0.410464,1.466659,0.3359973,-0.4164107,1.377975,0.2103149,0.4053183,1.55741,-0.04034393,-0.3850935,1.483,0.2937979,-0.4147516,1.382249,0.1994877,-0.06259447,1.549595,0.1957484,-0.3881373,1.528228,0.02392607,0.1236253,1.538136,0.1067625,-0.3778046,1.495651,-0.01298699,-0.1409437,1.550238,0.4103983,-0.1351157,1.529755,NA,NA,NotTracked,NotTracked,
0.9575195,-0.3173828,0.1191406,0.9814453,0.6967773,0.5209961,-2,2,-2,-1,-1,0,5,-1,11,-9,-8,-13,-5,-2,-3,-5,2.9375,2.9375,2.9375,3.75,3.75,3.75,3.076118,3.051106,3.74397,6.559293,3.604392,9.639601,0.002408078,-0.4106373,1.466295,0.3260201,-0.3878826,1.358618,0.2103559,0.4053246,1.557508,-0.03879709,-0.3828649,1.479725,0.2851366,-0.382607,1.334566,0.1991668,-0.06256302,1.54975,0.1949467,-0.3880951,1.528305,0.02398086,0.1235813,1.538265,0.1057798,-0.3775286,1.495674,-0.01296471,-0.1410236,1.5503,0.4128773,-0.1317766,1.531949,NA,NA,NotTracked,Unknown,
0.9301758,-0.3012695,0.1147461,0.675293,0.8671875,0.5390625,0,-1,-5,-1,-1,1,6,0,-26,0,-10,4,4,2,8,11,0.8125,0.8125,0.8125,9.75,9.75,9.75,3.080804,3.049761,3.743737,6.551761,3.918602,9.672725,0.002601726,-0.411348,1.467861,0.2894719,-0.333943,1.334537,0.2104613,0.4052765,1.55763,-0.03851826,-0.4025171,1.488231,0.2640099,-0.3850112,1.381889,0.1987755,-0.06252664,1.550001,0.1931186,-0.3879121,1.528801,0.02401565,0.1236882,1.538535,0.1038695,-0.376766,1.495981,-0.01298036,-0.1408697,1.55052,0.4148068,-0.1238771,1.535588,NA,NA,NotTracked,Unknown,
0.9204102,-0.3344727,0.1181641,0.1411133,0.8691406,0.5039063,-1,5,9,-2,-3,-3,-1,-3,14,19,4,0,4,3,1,-6,-6.4375,-6.4375,-6.4375,8.6875,8.6875,8.6875,3.074455,3.046765,3.742767,6.570474,4.499002,9.706437,0.001589813,-0.4108073,1.467551,0.2851874,-0.2199547,1.279472,0.2105316,0.4052883,1.557622,-0.04182988,-0.3884801,1.489469,0.2401943,-0.2130699,1.333429,0.1984522,-0.06243771,1.550108,0.1921953,-0.3877034,1.528958,0.02406799,0.1236914,1.53866,0.1032592,-0.3765674,1.496131,-0.01305239,-0.1404918,1.550817,0.4186499,-0.1068891,1.536126,NA,NA,NotTracked,Closed,
0.9365234,-0.315918,0.1347656,-0.06933594,0.7910156,0.3876953,0,-16,-4,-1,-1,-2,2,0,61,4,-22,-8,-2,-6,2,3,-4.25,-4.25,-4.25,40.4375,40.4375,40.4375,3.073965,3.049727,3.731248,6.613419,4.956931,9.737583,0.007408665,-0.4373962,1.459304,0.2732828,-0.08949966,1.24834,0.210566,0.4052794,1.557581,-0.03539723,-0.4280211,1.477514,0.2304274,-0.0708309,1.239333,0.198284,-0.06213427,1.550506,0.1920622,-0.3869081,1.529579,0.02531649,0.1287273,1.54082,0.1032457,-0.3759183,1.497274,-0.01310175,-0.1400161,1.550869,0.4587409,-0.1210897,1.464506,NA,NA,NotTracked,Unknown,
