ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9829102,-0.02246094,0.1181641,0.7963867,0.5019531,0.08056641,-1,-4,-9,-3,-2,1,-1,2,2,0,0,-1,-2,3,1,1,-0.8125,-0.8125,-0.8125,-0.1875,-0.1875,-0.1875,4.40835,2.690706,1.804498,7.214652,3.458346,8.556432,-0.005119489,-0.4963383,1.855213,0.3804662,-0.4878654,1.627138,0.2257116,0.2173537,1.75867,0.03813449,-0.5016003,1.808028,0.3281032,-0.4690487,1.624083,0.2415141,-0.2211253,1.85529,0.2630081,-0.5208745,1.904372,0.05037643,-0.01831474,1.801518,0.166504,-0.5157033,1.87186,-0.02196793,-0.2573605,1.880071,0.4383997,-0.2439744,1.776963,NA,NA,NotTracked,Unknown,
0.987793,-0.04882813,0.1166992,0.8095703,0.543457,0.08740234,-2,-3,-7,-3,-4,-3,-1,0,8,-2,-2,-3,-2,6,-2,-1,0.375,0.375,0.375,0.8125,0.8125,0.8125,4.405746,2.691349,1.807126,7.219455,3.457111,8.555245,-0.003065778,-0.4956085,1.852144,0.380317,-0.4877855,1.626678,0.2262263,0.2174408,1.758379,0.04047518,-0.5013672,1.808677,0.326242,-0.4744869,1.618726,0.2417416,-0.2210362,1.855445,0.2631152,-0.5208145,1.904854,0.05053324,-0.01833774,1.801518,0.1665931,-0.5156556,1.872304,-0.02208381,-0.2573373,1.880022,0.4382575,-0.2435758,1.777206,NA,NA,NotTracked,Unknown,
0.9960938,-0.05322266,0.1196289,0.8051758,0.5727539,0.1088867,-1,-3,-1,1,-1,1,0,-3,1,-3,0,1,0,0,1,1,0.875,0.875,0.875,-1.25,-1.25,-1.25,4.389828,2.691901,1.823812,7.215901,3.459831,8.557875,-0.004990459,-0.493571,1.857466,0.3803357,-0.4882185,1.627005,0.2268961,0.2174483,1.758143,0.03841699,-0.5014777,1.808794,0.3286018,-0.4684177,1.62477,0.241769,-0.2210125,1.85546,0.2627954,-0.5207695,1.904773,0.05099443,-0.01820597,1.80137,0.1662658,-0.5155291,1.872184,-0.02206411,-0.2573752,1.880032,0.4384139,-0.243499,1.777207,NA,NA,NotTracked,Unknown,
0.9970703,-0.03417969,0.1162109,0.7978516,0.5322266,0.09667969,-1,0,-2,-2,0,0,-2,-1,3,0,-1,-2,1,-2,-5,-4,0.5625,0.5625,0.5625,-5,-5,-5,4.39155,2.693306,1.824623,7.197787,3.464466,8.56985,-0.002621858,-0.4925653,1.854964,0.3796807,-0.4877223,1.625947,0.2275503,0.2175478,1.758022,0.03618323,-0.5014425,1.80204,0.3279744,-0.4700363,1.623109,0.2419242,-0.2208884,1.855614,0.2627869,-0.5206426,1.905068,0.05122804,-0.018179,1.801352,0.1662639,-0.5153778,1.87251,-0.02192663,-0.2568882,1.880124,0.4385337,-0.2442299,1.777164,NA,NA,NotTracked,Unknown,
0.9995117,-0.02783203,0.1005859,0.8188477,0.5473633,0.09912109,-2,-1,3,0,0,0,0,-1,-5,-3,-2,-1,-3,-2,1,2,11.375,11.375,11.375,-4,-4,-4,4.352817,2.699595,1.875348,7.183776,3.470214,8.580416,-0.002516279,-0.4914627,1.853241,0.3788195,-0.4872886,1.625152,0.229354,0.2182113,1.758255,0.0409018,-0.5020095,1.809747,0.3284824,-0.4663787,1.625275,0.2419848,-0.2207703,1.855601,0.2623788,-0.520492,1.905147,0.0516844,-0.01807319,1.801328,0.1657982,-0.5150729,1.872533,-0.02196528,-0.2567459,1.88041,0.4384756,-0.2454276,1.776772,NA,NA,NotTracked,Unknown,
0.9848633,-0.04833984,0.1269531,0.7915039,0.5273438,0.1088867,-1,-1,-1,-2,-7,-5,-2,-1,7,-1,-3,-2,-2,-4,1,-10,46,46,46,-16.6875,-16.6875,-16.6875,4.184443,2.735394,2.121746,7.147285,3.484156,8.601357,-0.004129558,-0.4942701,1.850264,0.3784108,-0.4875069,1.624777,0.2320441,0.219276,1.759081,0.03597886,-0.5017815,1.797167,0.3283082,-0.4676576,1.624759,0.2422504,-0.2205123,1.855433,0.261682,-0.5204186,1.904947,0.05276814,-0.01815758,1.801212,0.1649649,-0.5147822,1.872357,-0.02150519,-0.2552108,1.881851,0.4385431,-0.2457327,1.77671,NA,NA,NotTracked,Unknown,
0.9980469,-0.1411133,0.1503906,0.8115234,0.6484375,0.1499023,-4,-1,2,4,9,0,-7,-7,-37,-6,-5,-5,-8,-9,-27,-53,29.5,29.5,29.5,-21,-21,-21,4.041993,2.774405,2.323089,7.10216,3.507417,8.615338,-0.005929312,-0.4944491,1.848583,0.3779102,-0.4885139,1.624928,0.2358805,0.2197804,1.759814,0.03630044,-0.5017475,1.798645,0.3285708,-0.4676721,1.625916,0.2424523,-0.22041,1.855372,0.2608378,-0.5204706,1.904867,0.05440427,-0.01837235,1.801822,0.1639985,-0.5145079,1.872216,-0.0215882,-0.2544341,1.884437,0.4387064,-0.2459559,1.777191,NA,NA,NotTracked,Unknown,
1.027832,-0.1186523,0.1533203,0.6977539,0.5800781,0.1777344,-2,-1,1,0,5,6,-1,0,11,3,1,-2,0,0,-3,-3,61.4375,61.4375,61.4375,-67.4375,-67.4375,-67.4375,3.912789,2.823567,2.541138,7.030704,3.539454,8.590158,-0.003524259,-0.4914466,1.840837,0.3770835,-0.4872908,1.622859,0.2394567,0.2202377,1.759562,0.03422332,-0.5015707,1.800801,0.3262096,-0.4725198,1.620001,0.2436284,-0.2202681,1.856122,0.2609902,-0.5204815,1.906609,0.05623494,-0.01852647,1.80253,0.1641349,-0.5142342,1.874125,-0.02106939,-0.2520962,1.88694,0.4388774,-0.2465867,1.777488,NA,NA,NotTracked,Unknown,
0.9135742,-0.08935547,0.1445313,0.7260742,0.6035156,0.2084961,-2,-1,-1,-5,-12,-3,-16,-7,-10,-9,-4,-2,0,-4,-4,-3,8.1875,8.1875,8.1875,-57.8125,-57.8125,-57.8125,3.861964,2.858795,2.644101,6.983588,3.576573,8.51075,0.0002880346,-0.4907357,1.839797,0.3774872,-0.4862882,1.620892,0.2456214,0.2176139,1.75686,0.0336341,-0.5114782,1.785235,0.3268452,-0.4706123,1.62174,0.2446029,-0.2209667,1.856648,0.2609099,-0.5207406,1.906627,0.0592059,-0.01845443,1.804786,0.1641322,-0.514305,1.874063,-0.0217765,-0.2491051,1.891077,0.4384698,-0.2459634,1.779431,NA,NA,NotTracked,Unknown,
0.9848633,-0.2807617,0.2773438,0.7797852,0.6547852,0.2548828,3,-1,-1,-3,-1,0,21,4,-4,-3,-1,-1,-2,-1,1,1,27.625,27.625,27.625,-70.4375,-70.4375,-70.4375,3.696032,2.928762,2.834632,6.930921,3.641052,8.388036,-0.000331623,-0.523052,1.797202,0.3772596,-0.4781044,1.623417,0.2552706,0.2104169,1.749677,0.03383552,-0.5239043,1.756,0.3294541,-0.4633715,1.627674,0.2459391,-0.2230428,1.857689,0.260873,-0.5216881,1.906786,0.06184027,-0.01783832,1.807148,0.164317,-0.5147539,1.874147,-0.02164312,-0.2463238,1.89356,0.4381632,-0.2458688,1.779625,NA,NA,NotTracked,Unknown,
