ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9365234,-0.3168945,0.1000977,0.8730469,0.3779297,0.1713867,-8,-5,-3,-1,-2,-3,-5,-8,-1,-4,-2,-2,1,8,-2,0,0.5625,0.5625,0.5625,22.0625,22.0625,22.0625,2.966572,3.031223,7.276487,6.693302,3.096266,3.675799,0.01927859,-0.4387409,1.691124,0.3776294,-0.4524912,1.641925,0.237136,0.4010835,1.802114,-0.02460617,-0.4674641,1.71,0.4275401,-0.4545352,1.638813,0.2171104,-0.06830366,1.783115,0.2079929,-0.3987347,1.76556,0.04053442,0.1233862,1.770011,0.120496,-0.3900853,1.734896,0.005565017,-0.144576,1.77562,0.4193928,-0.1397824,1.744052,NA,NA,NotTracked,NotTracked,
0.9414063,-0.3125,0.09814453,0.9038086,0.3208008,0.1811523,0,-13,-7,-4,-2,-1,-4,-2,-1,-1,0,0,-3,-14,7,1,0.375,0.375,0.375,-2.8125,-2.8125,-2.8125,2.968237,3.031779,7.277345,6.690429,3.099604,3.672441,0.01781644,-0.4389548,1.690225,0.3775643,-0.4528992,1.641998,0.2371399,0.4009779,1.801957,-0.02450136,-0.4469038,1.70225,0.4268735,-0.4534025,1.645667,0.2170902,-0.06830698,1.783103,0.2079406,-0.3987335,1.76555,0.04054099,0.1233581,1.770005,0.1204355,-0.3900841,1.734868,0.005552071,-0.1446089,1.775602,0.4193964,-0.1396696,1.744318,NA,NA,NotTracked,NotTracked,
0.9384766,-0.3129883,0.08789063,0.9145508,0.3144531,0.1694336,1,-3,2,-1,1,-1,-2,1,-11,-2,-2,-2,-4,-10,-10,-4,0.875,0.875,0.875,3.9375,3.9375,3.9375,2.968804,3.032003,7.279855,6.704113,3.09763,3.662916,0.01765142,-0.4300873,1.693045,0.3774935,-0.4530875,1.643203,0.2371488,0.400962,1.801786,-0.01931025,-0.4504297,1.69275,0.4253853,-0.4500458,1.639778,0.2170373,-0.06829625,1.783073,0.2077891,-0.3986892,1.765593,0.04058917,0.1233601,1.770016,0.1203227,-0.3900326,1.734911,0.005552223,-0.14447,1.775659,0.4194297,-0.1394815,1.744797,NA,NA,NotTracked,NotTracked,
0.9384766,-0.3237305,0.08691406,0.9199219,0.3276367,0.1601563,-1,9,-1,-3,-3,-3,0,0,1,0,0,-1,1,1,-1,1,-0.4375,-0.4375,-0.4375,10.625,10.625,10.625,2.968507,3.032536,7.280153,6.72644,3.100588,3.65263,0.01760425,-0.4345638,1.692158,0.3775768,-0.4524727,1.643596,0.2371745,0.4009542,1.801695,-0.01764257,-0.4684929,1.693154,0.426015,-0.4539919,1.640716,0.2170305,-0.06828971,1.783072,0.2077128,-0.398659,1.765625,0.04064187,0.1234525,1.770065,0.1202495,-0.3899995,1.734932,0.005568124,-0.1444939,1.775742,0.4194468,-0.1395092,1.745106,NA,NA,NotTracked,NotTracked,
0.9521484,-0.3217773,0.09423828,0.9375,0.2841797,0.1821289,-1,6,-1,0,-2,-1,-1,-2,4,-4,-1,-1,0,-3,-4,-2,0.25,0.25,0.25,4.375,4.375,4.375,2.968304,3.03224,7.280221,6.72332,3.103269,3.662011,0.01705268,-0.4347555,1.690953,0.3768956,-0.4528108,1.642451,0.2372325,0.4009378,1.801527,-0.02449688,-0.4447818,1.701889,0.4260447,-0.4528213,1.646875,0.2169805,-0.06826928,1.783089,0.2076238,-0.3986281,1.765653,0.04064691,0.1234508,1.770075,0.1201953,-0.3899767,1.734995,0.005636412,-0.144603,1.775796,0.4194593,-0.1393365,1.745374,NA,NA,NotTracked,NotTracked,
0.9262695,-0.3178711,0.09765625,1.043457,0.4262695,0.08105469,-2,6,-2,-2,-1,-2,3,2,-17,-21,-8,-3,0,-6,-6,-2,-0.5625,-0.5625,-0.5625,-81.25,-81.25,-81.25,2.968304,3.03224,7.280221,6.705877,3.131047,3.625805,0.01763368,-0.4344952,1.69135,0.3762342,-0.4522611,1.640884,0.2372923,0.4009797,1.801278,-0.01802591,-0.4639141,1.691812,0.4234363,-0.4490203,1.639367,0.2169566,-0.06825926,1.783091,0.2075578,-0.3986162,1.765661,0.040667,0.1234369,1.770088,0.1201497,-0.3899708,1.735043,0.005652958,-0.1444887,1.775828,0.4196171,-0.1389847,1.745688,NA,NA,NotTracked,NotTracked,
0.9624023,-0.3227539,0.09716797,0.9819336,0.7666016,0.3154297,0,-12,-1,-1,-1,1,-2,1,1,18,4,5,4,0,11,1,5.5,5.5,5.5,-45.125,-45.125,-45.125,2.967617,3.034831,7.28541,6.612939,3.313587,3.587101,0.01699652,-0.4300303,1.69179,0.3657332,-0.4420557,1.625039,0.2373163,0.4009552,1.801134,-0.02166983,-0.4293739,1.696933,0.4114971,-0.4448399,1.616333,0.2169152,-0.06821781,1.783094,0.2072584,-0.3984723,1.76575,0.04067858,0.1235313,1.770133,0.1198268,-0.3897861,1.735153,0.005740181,-0.1449123,1.775708,0.4209645,-0.138048,1.747522,NA,NA,NotTracked,NotTracked,
0.9077148,-0.3164063,0.08447266,0.8129883,0.7792969,0.5527344,2,3,1,-2,-1,-3,-5,-4,12,-12,1,3,1,3,10,3,-3.25,-3.25,-3.25,-22.5,-22.5,-22.5,2.969941,3.033396,7.286566,6.554307,3.639947,3.578192,0.0170846,-0.4333033,1.691461,0.3492815,-0.3879314,1.572958,0.2374431,0.4010171,1.800731,-0.02454039,-0.4569421,1.7052,0.355054,-0.3875807,1.521,0.2165782,-0.06802662,1.7831,0.2057325,-0.3979746,1.765901,0.04074778,0.1236008,1.770083,0.1181235,-0.3888558,1.735012,0.005798133,-0.1450158,1.775576,0.4253952,-0.1330251,1.750726,NA,NA,NotTracked,Lasso,
0.9204102,-0.3344727,0.1181641,0.5268555,1.017578,0.5898438,-3,-11,1,-2,-1,-3,-4,-2,-3,-19,-17,-6,-1,1,0,2,-10.875,-10.875,-10.875,8.4375,8.4375,8.4375,2.964906,3.031627,7.277743,6.594853,4.102856,3.53662,0.01659674,-0.4338201,1.691872,0.3305395,-0.2904443,1.497548,0.2376504,0.4011324,1.800357,-0.02454791,-0.43934,1.705273,0.3107294,-0.2750822,1.470606,0.2158045,-0.06772744,1.7831,0.2030486,-0.3973792,1.765976,0.0408073,0.1236561,1.770029,0.1152772,-0.3876159,1.734982,0.005829864,-0.1446067,1.775509,0.4374127,-0.1094231,1.748831,NA,NA,NotTracked,Closed,
0.9521484,-0.3017578,0.1098633,0.06787109,0.8881836,0.5825195,-3,-8,-2,-2,-3,-4,-5,-3,2,-8,-31,-8,-5,-3,-5,-3,-3.4375,-3.4375,-3.4375,18.75,18.75,18.75,2.969871,3.03714,7.262089,6.617671,4.837649,3.499144,0.01834596,-0.4415985,1.687218,0.3130482,-0.1628031,1.425318,0.237712,0.401187,1.799673,-0.02001198,-0.4537187,1.688937,0.2815154,-0.135918,1.419444,0.2156145,-0.0675935,1.783075,0.2028945,-0.3972068,1.765864,0.04088619,0.1235749,1.76988,0.1152297,-0.3875278,1.734826,0.005998856,-0.1442326,1.775221,0.4503347,-0.09546745,1.738336,NA,NA,NotTracked,Unknown,
