ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9404297,-0.3574219,0.1616211,0.8774414,0.3881836,0.2504883,-2,-1,-5,0,-3,-1,-2,-2,7,3,3,-1,-4,1,-7,4,2.875,2.875,2.875,2.25,2.25,2.25,3.178266,3.198958,2.949092,6.599473,3.216227,5.425472,-0.01177806,-0.3913952,1.497742,0.3093882,-0.4084165,1.48306,0.1857164,0.4144348,1.609144,-0.05133794,-0.3876025,1.491293,0.3484528,-0.4057961,1.478559,0.1721079,-0.05445528,1.616396,0.1678067,-0.3800344,1.598002,-0.005100019,0.1411101,1.599653,0.08004753,-0.3714395,1.56483,-0.04203119,-0.1234614,1.60929,0.3724309,-0.1197655,1.603582,NA,NA,NotTracked,NotTracked,
0.8994141,-0.3989258,0.190918,0.8867188,0.3657227,0.2133789,1,0,-21,-12,0,1,1,5,17,2,-3,0,2,1,-1,-1,4.1875,4.1875,4.1875,-2.75,-2.75,-2.75,3.18437,3.189236,2.937812,6.594216,3.20775,5.432592,-0.01065072,-0.3925528,1.499268,0.309194,-0.4083191,1.483853,0.1857369,0.4144367,1.609192,-0.05054751,-0.3981854,1.491931,0.3405919,-0.4439881,1.464727,0.1720345,-0.05441546,1.616405,0.1676345,-0.3799353,1.59805,-0.004982865,0.1408191,1.599733,0.07981594,-0.3711902,1.564846,-0.04194124,-0.1223242,1.610045,0.372339,-0.119599,1.60363,NA,NA,NotTracked,NotTracked,
0.9121094,-0.3725586,0.1728516,0.9121094,0.3427734,0.2241211,-2,2,-8,-5,0,1,2,3,-1,7,4,0,2,-2,2,-1,18.4375,18.4375,18.4375,-6.875,-6.875,-6.875,3.200055,3.186058,2.949192,6.576521,3.203604,5.427828,-0.007061474,-0.406898,1.495552,0.3090319,-0.4078986,1.483571,0.1858315,0.4143707,1.609198,-0.05053931,-0.3998686,1.492489,0.3479887,-0.4092236,1.480147,0.1719059,-0.05445287,1.616379,0.1673694,-0.3801037,1.59792,-0.004792374,0.1405095,1.599688,0.07959781,-0.3712481,1.564797,-0.0416989,-0.1233013,1.610007,0.3720995,-0.1200156,1.60321,NA,NA,NotTracked,NotTracked,
0.9057617,-0.4414063,0.2050781,0.8818359,0.3623047,0.253418,-2,-3,-1,0,1,2,18,-1,13,-5,-9,-2,-1,-2,-2,-1,17.0625,17.0625,17.0625,-15.5625,-15.5625,-15.5625,3.204091,3.186875,2.961258,6.568473,3.21062,5.413673,-0.007323095,-0.4091594,1.494645,0.3086925,-0.4070625,1.482287,0.1859408,0.414401,1.609179,-0.04913612,-0.4032671,1.487274,0.347303,-0.4067884,1.478069,0.1718896,-0.05433473,1.616342,0.1672828,-0.3798481,1.597935,-0.004743076,0.1431041,1.598639,0.07950495,-0.3709525,1.564805,-0.04141896,-0.1249303,1.610202,0.3719857,-0.1195618,1.603147,NA,NA,NotTracked,NotTracked,
0.887207,-0.4536133,0.1865234,0.9599609,0.3583984,0.1943359,0,1,1,0,-8,8,15,1,-3,16,9,-1,-1,3,2,3,5.25,5.25,5.25,-45.875,-45.875,-45.875,3.206552,3.188519,2.975246,6.561606,3.239233,5.36586,-0.009176948,-0.4010354,1.495532,0.307928,-0.4053313,1.477877,0.1860515,0.4143585,1.609062,-0.05341835,-0.3911424,1.495469,0.3467025,-0.402762,1.471828,0.1718398,-0.05428479,1.616289,0.1671191,-0.3797769,1.598017,-0.004444488,0.1423188,1.59861,0.07927013,-0.3707172,1.5648,-0.04126482,-0.1245205,1.610678,0.3720385,-0.1191608,1.603031,NA,NA,NotTracked,NotTracked,
1.005371,-0.4091797,0.1552734,1.003418,0.5302734,0.4277344,0,-2,0,1,0,-2,13,-1,5,-4,2,-11,-10,-2,6,9,142.625,142.625,142.625,-109.8125,-109.8125,-109.8125,3.266643,3.221579,3.0709,6.452641,3.316809,5.325689,-0.009171901,-0.3936712,1.489709,0.3050769,-0.3955548,1.471272,0.1862594,0.4143474,1.608831,-0.04967185,-0.4105334,1.462292,0.3147762,-0.3925841,1.408901,0.1717618,-0.05425138,1.616253,0.1668703,-0.3797811,1.598273,-0.004059627,0.1417496,1.598549,0.07896492,-0.370612,1.565056,-0.04121131,-0.124284,1.611718,0.3724363,-0.118528,1.60418,NA,NA,NotTracked,NotTracked,
1.097656,-0.3769531,0.3496094,0.8310547,0.5029297,0.5097656,1,-2,-6,9,10,17,1,1,-9,-7,-4,-4,9,-1,0,3,145.5,145.5,145.5,-115.5625,-115.5625,-115.5625,3.459306,3.312522,3.155801,6.261176,3.492539,5.305206,-0.01846533,-0.378275,1.462418,0.3078597,-0.3767326,1.447887,0.1863711,0.4143165,1.608578,-0.05073455,-0.3580461,1.404047,0.3260639,-0.3602144,1.377638,0.1715709,-0.05426203,1.616064,0.166441,-0.3798269,1.598477,-0.00371909,0.1413237,1.598367,0.07856042,-0.3705239,1.565147,-0.04110654,-0.1232616,1.616603,0.3732787,-0.1173688,1.607906,NA,NA,NotTracked,NotTracked,
0.8222656,-0.5546875,0.4243164,0.6694336,0.5263672,0.5180664,-2,4,1,9,1,-6,-26,-8,-1,-5,-5,-1,3,0,1,1,78.0625,78.0625,78.0625,-66.625,-66.625,-66.625,3.713696,3.607241,3.111219,6.152558,3.715987,5.278244,-0.03342481,-0.324834,1.412213,0.2984947,-0.3480464,1.422186,0.1864876,0.414408,1.608227,-0.06553197,-0.299793,1.371416,0.3330679,-0.2984639,1.367619,0.1713798,-0.05428725,1.615717,0.1661692,-0.3798367,1.598511,-0.003252008,0.1412296,1.598231,0.07833041,-0.3704533,1.565155,-0.04010349,-0.118843,1.619659,0.3737769,-0.1153111,1.609602,NA,NA,Unknown,Open,
0.5620117,-0.4174805,0.4692383,0.5463867,0.4204102,0.6035156,-1,-4,-1,7,4,2,19,-1,12,-6,-8,-1,-14,2,5,5,38.875,38.875,38.875,-39.375,-39.375,-39.375,3.819467,3.846359,3.096357,6.061584,3.982049,5.246108,-0.0223198,-0.2713382,1.413661,0.3170415,-0.2865679,1.362411,0.1863722,0.4144304,1.608027,-0.0621964,-0.2331284,1.399686,0.3432248,-0.2699137,1.318878,0.1711816,-0.05417221,1.615564,0.1658841,-0.3796403,1.598667,-0.002831714,0.1411893,1.598185,0.07809311,-0.370153,1.565251,-0.03718236,-0.1074225,1.622651,0.3738677,-0.109267,1.610387,NA,NA,Unknown,Open,
0.5258789,-0.4140625,0.597168,0.5234375,0.4345703,0.6650391,-3,-3,-2,6,-3,-5,6,-3,41,-6,1,10,20,5,3,9,29.6875,29.6875,29.6875,-30.25,-30.25,-30.25,3.888431,4.095134,3.072536,6.014819,4.124068,5.220653,-0.04277616,-0.2271628,1.357208,0.3261666,-0.2477869,1.346406,0.1862915,0.414415,1.60783,-0.0753919,-0.2133608,1.328897,0.3571385,-0.2362612,1.313265,0.1709783,-0.05387079,1.615628,0.1654958,-0.3788358,1.599123,-0.002573842,0.1411806,1.598153,0.07787709,-0.3693116,1.565745,-0.03626949,-0.101881,1.620929,0.3728529,-0.103114,1.608757,NA,NA,Closed,Closed,
