ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9243164,-0.3383789,0.1088867,0.9189453,0.3041992,0.0546875,-1,-2,0,-1,0,0,-2,0,13,7,5,2,-3,-4,2,11,0.3125,0.3125,0.3125,-4.9375,-4.9375,-4.9375,3.020681,3.084367,6.772946,7.343781,3.026495,4.713196,-0.07313555,-0.4336303,1.669606,0.3051201,-0.460266,1.636923,0.1439442,0.3982826,1.763631,-0.1156508,-0.4191534,1.678245,0.3536261,-0.4458529,1.638151,0.1291904,-0.06928839,1.773263,0.1176862,-0.3957421,1.751028,-0.04621571,0.1307096,1.758101,0.03140305,-0.3864037,1.718696,-0.08718443,-0.1393046,1.763355,0.3372487,-0.135243,1.730148,NA,NA,NotTracked,NotTracked,
0.9350586,-0.3476563,0.1206055,0.9287109,0.3198242,0.05761719,0,-1,-2,-1,-1,-2,-4,-2,10,5,-5,-1,5,5,2,0,0.6875,0.6875,0.6875,-8.8125,-8.8125,-8.8125,3.020272,3.084496,6.77335,7.340903,3.025901,4.703347,-0.07471667,-0.4371446,1.668283,0.3051147,-0.4599431,1.635721,0.1439222,0.3982295,1.763663,-0.116389,-0.4249275,1.678285,0.3469086,-0.4549848,1.62387,0.129152,-0.06928573,1.773297,0.1175337,-0.3957301,1.751108,-0.04616322,0.1307606,1.758128,0.03124464,-0.3863671,1.718843,-0.08724432,-0.1392573,1.763368,0.3373407,-0.1351118,1.729981,NA,NA,NotTracked,NotTracked,
0.9291992,-0.3461914,0.1123047,0.9238281,0.3271484,0.06152344,1,-1,0,-1,0,-3,0,0,-10,-1,-4,2,1,1,3,4,0.5,0.5,0.5,0.6875,0.6875,0.6875,3.020492,3.084908,6.774385,7.326704,3.022211,4.691318,-0.07566568,-0.4342954,1.669871,0.30583,-0.4597493,1.636199,0.1439931,0.3981308,1.763717,-0.1165564,-0.425283,1.683848,0.3538688,-0.4510562,1.638914,0.1291199,-0.06929921,1.773349,0.117438,-0.3957287,1.751181,-0.04616953,0.1307505,1.758168,0.03117363,-0.3863547,1.718928,-0.08727317,-0.1391913,1.763383,0.3376048,-0.1349159,1.729755,NA,NA,NotTracked,NotTracked,
0.925293,-0.3442383,0.1040039,0.9199219,0.3027344,0.05712891,-1,-1,-1,-1,-1,-2,0,0,-39,-9,1,-2,8,-17,-15,-38,-1.25,-1.25,-1.25,-5.0625,-5.0625,-5.0625,3.01918,3.084798,6.774994,7.322448,3.021194,4.688663,-0.07255206,-0.4324804,1.668861,0.3057571,-0.459023,1.635845,0.144014,0.3980841,1.76373,-0.1138297,-0.4152542,1.673474,0.3552021,-0.4427296,1.638375,0.1290116,-0.06931137,1.773393,0.1172749,-0.3957767,1.751204,-0.04618132,0.1307405,1.758185,0.03108166,-0.386391,1.718962,-0.08728042,-0.139222,1.763374,0.3376672,-0.1349754,1.729652,NA,NA,NotTracked,NotTracked,
0.9326172,-0.3398438,0.1132813,0.9208984,0.347168,0.01220703,-1,-3,1,0,-2,-2,1,1,-5,-1,7,0,-1,0,-1,-5,-0.625,-0.625,-0.625,-4.8125,-4.8125,-4.8125,3.015869,3.084158,6.775925,7.323598,3.024504,4.683275,-0.07308338,-0.4334801,1.669578,0.305572,-0.4594182,1.635247,0.1439999,0.3980542,1.763809,-0.1153931,-0.4217786,1.676833,0.3481926,-0.467785,1.628616,0.128987,-0.0692744,1.77343,0.117153,-0.3956925,1.751266,-0.04616718,0.1307684,1.758153,0.03100917,-0.3862664,1.719021,-0.08729009,-0.1393271,1.763361,0.3376504,-0.1350091,1.729565,NA,NA,NotTracked,NotTracked,
0.9360352,-0.34375,0.1191406,0.9741211,0.3442383,0.002441406,0,1,0,-2,0,-3,-2,0,-14,-9,-9,-20,-4,-5,-4,2,-0.125,-0.125,-0.125,-42.6875,-42.6875,-42.6875,3.015869,3.084158,6.775925,7.267647,3.046564,4.687433,-0.07599566,-0.4355507,1.66992,0.303923,-0.4572234,1.632606,0.144008,0.39809,1.763807,-0.11983,-0.4176336,1.6899,0.3484727,-0.4447981,1.626824,0.1289522,-0.06927045,1.773425,0.1170484,-0.3956891,1.751272,-0.04618349,0.1307845,1.758095,0.03094695,-0.3862639,1.719024,-0.08713777,-0.1392203,1.763394,0.3377481,-0.1352355,1.729579,NA,NA,NotTracked,NotTracked,
0.9306641,-0.3330078,0.1079102,1.122559,0.3193359,0.171875,1,-4,-4,-2,-3,0,0,-3,1,-5,-16,0,-11,1,7,7,-0.0625,-0.0625,-0.0625,-77.75,-77.75,-77.75,3.017593,3.08414,6.774911,6.967438,3.181825,4.847352,-0.07291438,-0.433623,1.669429,0.2941747,-0.4465731,1.619819,0.1439992,0.3981212,1.763748,-0.1175669,-0.4161355,1.686091,0.3364433,-0.4298898,1.614609,0.1288771,-0.06921829,1.773472,0.1167477,-0.3955976,1.751337,-0.04619702,0.1308422,1.758095,0.03065328,-0.3860694,1.719063,-0.08715715,-0.1391835,1.763383,0.3391697,-0.1345398,1.730062,NA,NA,NotTracked,NotTracked,
0.9257813,-0.3413086,0.1044922,0.9833984,0.5986328,0.4716797,-2,-1,-1,0,0,-1,-1,0,-22,-21,-28,-64,-37,-4,-7,-6,1.75,1.75,1.75,-11.3125,-11.3125,-11.3125,3.01549,3.082422,6.77605,6.733527,3.41625,5.067842,-0.07410618,-0.4337472,1.668766,0.2597495,-0.403488,1.600897,0.1438576,0.3981741,1.763499,-0.1150006,-0.4256383,1.672834,0.2951767,-0.3907954,1.580271,0.1280871,-0.06907365,1.773271,0.1138386,-0.3952141,1.751298,-0.04624688,0.1308321,1.75799,0.0272875,-0.385426,1.719128,-0.08713819,-0.139078,1.763284,0.350336,-0.1250253,1.733951,NA,NA,NotTracked,NotTracked,
0.9306641,-0.3457031,0.1347656,0.7539063,0.7685547,0.5341797,0,-1,-1,-2,0,-1,-2,0,-25,-8,-6,-4,-13,-8,-11,-6,-3.9375,-3.9375,-3.9375,-11.8125,-11.8125,-11.8125,3.017479,3.076084,6.767424,6.60093,3.765401,5.226843,-0.0858446,-0.4217595,1.671563,0.206755,-0.3385897,1.597939,0.1437982,0.3983001,1.763126,-0.1154048,-0.3987677,1.684636,0.2596017,-0.4000096,1.626633,0.1266653,-0.06864139,1.772979,0.1110337,-0.394475,1.751206,-0.04631482,0.1308777,1.757885,0.02429442,-0.3843149,1.719147,-0.086922,-0.138069,1.763449,0.3621783,-0.1040618,1.738109,NA,NA,NotTracked,Unknown,
0.9423828,-0.3457031,0.1201172,0.3125,0.6757813,0.5224609,-2,-2,-2,0,-3,-4,-7,-5,17,6,3,-24,-14,-6,3,10,-3.875,-3.875,-3.875,-26.875,-26.875,-26.875,3.019342,3.071291,6.759044,6.447689,4.305171,5.408453,-0.08278572,-0.4306313,1.670503,0.1626943,-0.2526198,1.592455,0.1438224,0.3984729,1.762772,-0.1150364,-0.4161141,1.677404,0.2188162,-0.3207164,1.624,0.1261821,-0.06836245,1.772798,0.1105004,-0.3943317,1.751296,-0.04644261,0.1309168,1.75747,0.02396513,-0.3841369,1.719155,-0.08689924,-0.1376592,1.76334,0.3497052,-0.1181706,1.727822,NA,NA,NotTracked,Unknown,
