ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9287109,-0.347168,0.1494141,0.9169922,0.3134766,0.1489258,-1,-2,-2,-2,1,0,1,-1,0,1,-2,-1,0,-1,-1,1,0.5625,0.5625,0.5625,-0.3125,-0.3125,-0.3125,3.16212,3.116962,7.009874,6.769431,3.072981,3.592146,-0.03400233,-0.4212251,1.67393,0.3335893,-0.4312491,1.653941,0.1760467,0.4080746,1.783684,-0.08232452,-0.4361758,1.688435,0.3784031,-0.440439,1.650323,0.1614999,-0.05931073,1.781489,0.153164,-0.3890362,1.764352,-0.01263833,0.1350408,1.76195,0.06570904,-0.3802078,1.734413,-0.05107728,-0.1379073,1.768862,0.3695071,-0.1323442,1.748433,NA,NA,NotTracked,NotTracked,
0.9223633,-0.3417969,0.1479492,0.9106445,0.3105469,0.1513672,-2,-3,-1,0,-2,0,0,0,-1,-1,-1,-2,-3,-5,-7,-4,0.3125,0.3125,0.3125,1.3125,1.3125,1.3125,3.161479,3.116581,7.01052,6.769828,3.073154,3.592738,-0.03375623,-0.4211827,1.674451,0.3333769,-0.4306997,1.654697,0.1761711,0.4081661,1.783673,-0.08062056,-0.43333,1.684268,0.3870787,-0.4568788,1.666,0.1616475,-0.05930187,1.781377,0.1532542,-0.3889759,1.764147,-0.012572,0.135157,1.761978,0.0657336,-0.3801273,1.734181,-0.05115791,-0.1372755,1.768885,0.3695171,-0.1323253,1.748287,NA,NA,NotTracked,NotTracked,
0.9228516,-0.3442383,0.1479492,0.9213867,0.3056641,0.1567383,-2,-2,-1,-1,-1,-1,-1,0,-1,0,-1,-1,1,1,-9,-2,0.4375,0.4375,0.4375,-0.9375,-0.9375,-0.9375,3.161479,3.116581,7.01052,6.77011,3.072877,3.593169,-0.03319198,-0.4214543,1.674737,0.3326256,-0.4313422,1.654774,0.1763362,0.4081928,1.783774,-0.07986297,-0.4262063,1.684619,0.3759104,-0.4413216,1.645143,0.1616443,-0.05929248,1.781374,0.1531826,-0.3889306,1.764172,-0.01253983,0.1351774,1.762008,0.06564773,-0.3800167,1.734201,-0.05113304,-0.1373027,1.768894,0.3694991,-0.1323899,1.748255,NA,NA,NotTracked,NotTracked,
0.9248047,-0.3476563,0.1445313,0.9101563,0.3115234,0.1474609,-1,-1,-2,-2,-1,-1,0,0,-1,1,-1,-1,0,-1,-3,-2,-0.625,-0.625,-0.625,0.3125,0.3125,0.3125,3.160857,3.116531,7.01114,6.770434,3.073235,3.592961,-0.03345885,-0.4214535,1.674309,0.3334317,-0.4311997,1.654738,0.1764026,0.4082592,1.783766,-0.07849836,-0.4225473,1.67938,0.3781709,-0.4405621,1.649919,0.1616596,-0.05928122,1.781399,0.15316,-0.3889053,1.76419,-0.01254649,0.1351749,1.762008,0.06563585,-0.3799789,1.734211,-0.05105295,-0.1373554,1.768929,0.3694831,-0.1323591,1.7482,NA,NA,NotTracked,NotTracked,
0.9208984,-0.3491211,0.1494141,0.9194336,0.315918,0.1557617,-1,0,-1,0,0,-1,-1,-1,0,-1,-3,-1,1,2,3,0,0.8125,0.8125,0.8125,-1.6875,-1.6875,-1.6875,3.160485,3.116662,7.011517,6.770709,3.073282,3.591574,-0.0334008,-0.4214271,1.674945,0.3333824,-0.4307907,1.654966,0.1766728,0.4083293,1.78386,-0.07925914,-0.4228002,1.682,0.3773732,-0.4375713,1.649316,0.16169,-0.0592504,1.781412,0.1531502,-0.3888457,1.7642,-0.01247209,0.1352156,1.762008,0.06562541,-0.3798908,1.73421,-0.05108696,-0.13739,1.769031,0.3694978,-0.1324437,1.748046,NA,NA,NotTracked,NotTracked,
0.9194336,-0.3461914,0.1503906,0.9160156,0.328125,0.1328125,0,-2,0,-1,-1,-1,-3,-2,-7,3,2,1,0,-1,7,-6,0.4375,0.4375,0.4375,-7.1875,-7.1875,-7.1875,3.160485,3.116662,7.011517,6.770692,3.076423,3.588463,-0.03324715,-0.4214543,1.674068,0.3334702,-0.4316204,1.654201,0.1768347,0.4083223,1.783844,-0.08056748,-0.436262,1.684072,0.3812076,-0.448317,1.653956,0.1617526,-0.05928005,1.781391,0.1532305,-0.3888669,1.764193,-0.01241403,0.1351598,1.762008,0.06566718,-0.3799084,1.734228,-0.05105217,-0.1374278,1.768903,0.3695525,-0.132463,1.748,NA,NA,NotTracked,NotTracked,
0.9272461,-0.355957,0.1435547,1.010254,0.2753906,0.1171875,0,-2,-2,-2,-1,-2,-1,-1,-7,-8,-6,-3,-2,0,0,-4,-0.5,-0.5,-0.5,-63.375,-63.375,-63.375,3.159177,3.116859,7.011985,6.727813,3.108191,3.559551,-0.03354547,-0.4213799,1.674571,0.3334085,-0.4310824,1.652283,0.1770225,0.4083309,1.783808,-0.08095124,-0.4335799,1.685361,0.3793875,-0.4452146,1.648068,0.1617976,-0.05930654,1.781376,0.1532787,-0.3888819,1.764181,-0.01230437,0.1351264,1.761904,0.0657154,-0.379929,1.734236,-0.05100386,-0.1374141,1.76886,0.3695881,-0.1324063,1.747988,NA,NA,NotTracked,NotTracked,
0.9262695,-0.3334961,0.1474609,0.9077148,0.4936523,0.2290039,-1,-1,0,-2,-1,-2,-1,-1,4,-19,-4,2,2,-1,1,-1,2.125,2.125,2.125,15,15,15,3.163709,3.117862,7.010964,6.687522,3.177768,3.586888,-0.03333302,-0.4208861,1.673234,0.3256667,-0.4286578,1.63634,0.1770855,0.4083076,1.783766,-0.07840867,-0.4241945,1.677524,0.370191,-0.4362495,1.62535,0.1618106,-0.05934986,1.781269,0.1532785,-0.3889575,1.763953,-0.01228289,0.1351062,1.761907,0.06566617,-0.3800224,1.733982,-0.05104999,-0.1373586,1.768829,0.3700204,-0.1323357,1.748542,NA,NA,NotTracked,NotTracked,
0.925293,-0.3432617,0.1508789,0.8828125,0.5043945,0.296875,-1,-2,-2,-1,-2,-1,-2,0,0,0,-1,1,-1,-3,-23,-2,-1.1875,-1.1875,-1.1875,-30.625,-30.625,-30.625,3.162966,3.116917,7.011146,6.640743,3.368361,3.593992,-0.03289852,-0.4235631,1.673488,0.3109795,-0.4054794,1.615552,0.1771848,0.4082851,1.783713,-0.07941649,-0.4401051,1.675077,0.3473553,-0.4187663,1.588419,0.1615438,-0.05938072,1.781304,0.1523343,-0.3889524,1.764062,-0.01228063,0.1351105,1.761893,0.06463645,-0.379851,1.734039,-0.05106633,-0.1373823,1.768812,0.3728755,-0.1291237,1.750604,NA,NA,NotTracked,NotTracked,
0.9243164,-0.3461914,0.152832,0.8496094,0.527832,0.4165039,0,-1,0,-1,1,-1,0,0,1,1,-3,-11,-8,-3,-7,-1,-1.1875,-1.1875,-1.1875,4.625,4.625,4.625,3.162328,3.114681,7.0053,6.60491,3.565147,3.61707,-0.03242711,-0.4237838,1.67395,0.2940658,-0.3688996,1.58593,0.1772524,0.4083163,1.783598,-0.07878311,-0.4251711,1.682375,0.3182585,-0.3933155,1.550517,0.1607215,-0.05932894,1.781347,0.1491953,-0.3887112,1.764369,-0.01227985,0.1350775,1.761897,0.06139616,-0.3791865,1.734458,-0.05101587,-0.1373882,1.768956,0.3789885,-0.1184859,1.752554,NA,NA,NotTracked,Unknown,
0.9335938,-0.3378906,0.1582031,0.7724609,0.7226563,0.5224609,-2,0,-2,-1,-2,-1,-1,0,4,-22,-2,8,0,-2,3,2,0.0625,0.0625,0.0625,-9.625,-9.625,-9.625,3.164303,3.114727,7.00151,6.574809,3.903835,3.663467,-0.03425811,-0.4177348,1.675253,0.252211,-0.3313444,1.579475,0.1772543,0.4082067,1.783313,-0.07962452,-0.4279305,1.681716,0.2504519,-0.3095577,1.501685,0.1594664,-0.05917224,1.781199,0.1461466,-0.3882579,1.764116,-0.01226249,0.1350555,1.761811,0.05843724,-0.3781931,1.734254,-0.05094364,-0.1363225,1.768671,0.3832904,-0.109653,1.752083,NA,NA,NotTracked,Lasso,
0.934082,-0.3339844,0.1386719,0.5366211,0.7661133,0.5825195,-2,0,-2,-1,0,-2,-1,-1,-1,13,6,6,4,2,3,0,1.9375,1.9375,1.9375,-25.125,-25.125,-25.125,3.168422,3.113814,7.001028,6.515604,4.226458,3.705276,-0.03339582,-0.418211,1.674778,0.2394878,-0.2534913,1.533404,0.1772244,0.4081363,1.783121,-0.07578995,-0.4253578,1.671214,0.2112597,-0.2855282,1.608095,0.1589175,-0.05904466,1.781151,0.1453524,-0.3880336,1.764021,-0.012269,0.1350229,1.761799,0.05785491,-0.3779431,1.734202,-0.05036842,-0.1355151,1.768823,0.3863597,-0.09906449,1.750888,NA,NA,NotTracked,Unknown,
0.9165039,-0.3413086,0.1464844,0.2202148,0.7729492,0.5405273,-1,-1,-1,-2,1,0,1,-1,2,6,10,1,-2,0,6,1,4.8125,4.8125,4.8125,-27.625,-27.625,-27.625,3.165829,3.113797,7.010765,6.457953,4.590404,3.749822,-0.0336478,-0.4180779,1.675034,0.2167451,-0.1632618,1.522144,0.1772122,0.4081822,1.782731,-0.07857899,-0.4335569,1.680157,0.174847,-0.1961647,1.574286,0.1588078,-0.05890042,1.78121,0.1454701,-0.387604,1.764221,-0.01224945,0.1350327,1.761806,0.05803436,-0.3778108,1.734424,-0.05029316,-0.1348073,1.768965,0.3900159,-0.08591599,1.747269,NA,NA,NotTracked,Unknown,
0.918457,-0.3447266,0.1567383,-0.1005859,0.7744141,0.5463867,0,-2,-2,-1,-1,0,0,0,10,-15,-9,-11,-2,-4,4,2,4.3125,4.3125,4.3125,5.625,5.625,5.625,3.165189,3.113548,7.020099,6.437385,5.060629,3.830351,-0.0337075,-0.4179796,1.674152,0.1960142,-0.07368764,1.509914,0.176966,0.4080329,1.781805,-0.07728156,-0.4216453,1.681084,0.1715975,-0.07330074,1.6053,0.1587343,-0.0588002,1.781163,0.1455696,-0.3872228,1.764213,-0.01221109,0.1349617,1.76176,0.05816853,-0.377708,1.734457,-0.05030068,-0.1343586,1.769021,0.4239592,-0.1152834,1.697707,NA,NA,NotTracked,Unknown,
0.9287109,-0.3549805,0.1479492,-0.2294922,0.7294922,0.5776367,-4,0,-2,-1,-1,-1,-1,-1,2,18,14,-2,-1,3,3,2,1.5625,1.5625,1.5625,5.25,5.25,5.25,3.164887,3.114904,7.02504,6.455983,5.356203,3.908893,-0.03336012,-0.4184472,1.674664,0.1897712,0.003286436,1.524028,0.1767876,0.4079094,1.781385,-0.0793354,-0.4302335,1.684467,0.192323,0.01609472,1.609,0.1586716,-0.0587059,1.781133,0.1455738,-0.3864766,1.764311,-0.01219329,0.1349643,1.761773,0.05841114,-0.3771915,1.734677,-0.05054668,-0.1326807,1.769413,0.4225711,-0.1176705,1.70429,NA,NA,NotTracked,Unknown,
0.9277344,-0.3564453,0.1489258,-0.3374023,0.6972656,0.5639648,0,-1,-1,0,-1,-1,0,0,-12,-18,-19,0,-6,-2,-3,-6,-1.3125,-1.3125,-1.3125,4.25,4.25,4.25,3.163128,3.117061,7.024864,6.494648,5.606551,4.00357,-0.03326203,-0.4218562,1.674289,0.1914145,0.06272089,1.548474,0.1764382,0.4077995,1.780984,-0.07833994,-0.4345719,1.678631,0.1749393,0.101958,1.574571,0.1586302,-0.05869501,1.781113,0.1455899,-0.3863271,1.764275,-0.01242026,0.1346879,1.761803,0.05844628,-0.3771686,1.73472,-0.0504569,-0.1325953,1.769508,0.415504,-0.1180285,1.6987,NA,NA,NotTracked,Unknown,
