ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9428711,-0.3300781,0.08056641,0.9331055,0.3374023,0.1230469,-2,-2,0,-1,-2,-1,-2,2,0,9,3,-3,-7,-1,4,13,1.9375,1.9375,1.9375,2.875,2.875,2.875,2.907762,3.073543,7.137343,7.147221,3.118655,4.213619,-0.08376101,-0.4355834,1.673689,0.2905584,-0.4387794,1.614691,0.1467043,0.4023652,1.781082,-0.1326189,-0.4361997,1.683843,0.2946869,-0.4400169,1.561023,0.1267228,-0.0641607,1.777454,0.1132698,-0.3937786,1.754229,-0.04506633,0.1306323,1.759416,0.02703623,-0.3840803,1.722794,-0.08916917,-0.1388613,1.765328,0.3353631,-0.133141,1.728376,NA,NA,NotTracked,NotTracked,
0.9301758,-0.3452148,0.09814453,0.8901367,0.3603516,0.1079102,-2,-2,-1,0,0,-1,-3,-2,23,4,1,-1,-9,1,4,16,0.6875,0.6875,0.6875,3.0625,3.0625,3.0625,2.908799,3.075639,7.136729,7.166758,3.108041,4.205256,-0.0834698,-0.4362434,1.673463,0.2914377,-0.4411477,1.615163,0.1466959,0.4023578,1.781056,-0.1315613,-0.4292355,1.68485,0.3264664,-0.4318517,1.590417,0.1266032,-0.06423518,1.777505,0.1130951,-0.3938854,1.754343,-0.04513001,0.1305573,1.759496,0.02696737,-0.3841296,1.722855,-0.0892471,-0.1385556,1.765328,0.3354686,-0.1330796,1.728254,NA,NA,NotTracked,NotTracked,
0.9160156,-0.3408203,0.09228516,0.9208984,0.340332,0.07080078,-3,-1,-3,-1,-2,0,1,-2,1,-6,-2,-1,-5,-4,-4,1,0.75,0.75,0.75,-5.5625,-5.5625,-5.5625,2.908799,3.075639,7.136729,7.175724,3.101022,4.190666,-0.08370447,-0.4359865,1.673546,0.293337,-0.4414738,1.616948,0.146672,0.4023893,1.781071,-0.1325416,-0.4348963,1.684194,0.3326957,-0.4253854,1.598067,0.12665,-0.06423566,1.777474,0.1131901,-0.3938904,1.754232,-0.04513959,0.1305238,1.759495,0.02700979,-0.3841462,1.722792,-0.08928625,-0.1385423,1.765388,0.3355089,-0.1328577,1.728238,NA,NA,NotTracked,NotTracked,
0.9448242,-0.347168,0.08691406,0.9047852,0.3637695,0.2290039,0,-1,0,-1,-1,-3,-2,-1,4,2,2,-2,-3,-3,4,-4,0.125,0.125,0.125,-10.1875,-10.1875,-10.1875,2.904653,3.072181,7.141007,7.104026,3.121656,4.247122,-0.08353491,-0.436437,1.675333,0.2923406,-0.441536,1.617097,0.1466651,0.4023964,1.781081,-0.1329372,-0.4380276,1.686905,0.327829,-0.4298264,1.59377,0.1266352,-0.06422762,1.777496,0.1131853,-0.3938586,1.754238,-0.04513834,0.1304735,1.759559,0.02697286,-0.3840933,1.722787,-0.08935111,-0.1381828,1.765693,0.3357165,-0.1328303,1.728334,NA,NA,NotTracked,NotTracked,
0.921875,-0.3476563,0.1000977,0.9072266,0.434082,0.04980469,2,0,-3,-1,-2,-1,-1,1,25,12,7,-3,4,0,10,4,-2.6875,-2.6875,-2.6875,-23,-23,-23,2.910993,3.070892,7.131313,7.056578,3.153892,4.287511,-0.08376712,-0.4367428,1.675629,0.2880171,-0.4363505,1.614113,0.1465811,0.4024566,1.781059,-0.1331002,-0.4398166,1.687004,0.2978208,-0.4435005,1.560977,0.1266222,-0.06422342,1.77751,0.1130462,-0.3938438,1.754325,-0.04513742,0.1304684,1.75958,0.02681922,-0.384075,1.722915,-0.0893676,-0.1384587,1.765765,0.3359295,-0.1325841,1.728626,NA,NA,NotTracked,NotTracked,
0.9335938,-0.3491211,0.08886719,1.178223,0.3242188,0.08544922,-1,-2,0,-1,-1,-1,0,-1,9,-9,-6,4,-5,-3,-6,-1,-1.125,-1.125,-1.125,-40.25,-40.25,-40.25,2.911633,3.069522,7.12648,6.905679,3.2176,4.371525,-0.08295664,-0.4368496,1.6754,0.2786417,-0.4246676,1.607364,0.1464816,0.4025435,1.781079,-0.1314282,-0.4357917,1.685088,0.292394,-0.4294679,1.559851,0.126321,-0.06421663,1.777615,0.1125396,-0.3937845,1.754437,-0.04515912,0.130404,1.759567,0.02631048,-0.3839624,1.723072,-0.08934652,-0.138679,1.765906,0.3365943,-0.1315195,1.729869,NA,NA,NotTracked,NotTracked,
0.9370117,-0.3413086,0.08349609,0.894043,0.715332,0.5356445,0,0,-2,-3,0,-1,0,0,-7,0,5,21,11,3,-3,6,2.125,2.125,2.125,-3.5,-3.5,-3.5,2.919603,3.072466,7.119215,6.628075,3.52031,4.660054,-0.08303821,-0.4372823,1.674703,0.2476256,-0.3890978,1.591473,0.146401,0.4024753,1.781017,-0.1332101,-0.4347273,1.693478,0.2243835,-0.3704533,1.557146,0.1256134,-0.06427909,1.777748,0.1108129,-0.3935917,1.754777,-0.04519988,0.1303123,1.759631,0.02427782,-0.3833939,1.723464,-0.0891162,-0.1382272,1.766104,0.3411056,-0.1230137,1.73607,NA,NA,NotTracked,Unknown,
0.9204102,-0.3388672,0.105957,0.5927734,0.7739258,0.5551758,-3,-3,-2,0,-1,-1,-1,0,21,19,5,-1,2,3,-2,1,-3.75,-3.75,-3.75,6.0625,6.0625,6.0625,2.925102,3.074,7.112322,6.529118,3.875267,4.81223,-0.08279697,-0.4398492,1.673028,0.1973088,-0.3323728,1.594147,0.1463557,0.4024645,1.78081,-0.1317524,-0.4673728,1.685125,0.140764,-0.2602702,1.6108,0.124643,-0.06420139,1.777757,0.1089749,-0.3933217,1.755013,-0.04522913,0.13021,1.759503,0.02260361,-0.3828687,1.723525,-0.08901166,-0.1381147,1.766043,0.3514157,-0.1028972,1.741428,NA,NA,NotTracked,Closed,
0.9316406,-0.3393555,0.09326172,0.3867188,0.6943359,0.5595703,0,0,0,-1,-1,-2,-2,0,5,-24,-21,1,18,-4,-2,5,-5.0625,-5.0625,-5.0625,-6.1875,-6.1875,-6.1875,2.918175,3.067895,7.11142,6.454718,4.267074,4.935758,-0.08272167,-0.4401684,1.675157,0.14939,-0.241536,1.575676,0.1463115,0.4024371,1.780655,-0.1318247,-0.4526027,1.687162,0.1096501,-0.1922842,1.60973,0.1244007,-0.06416889,1.777855,0.1085744,-0.3932734,1.755331,-0.04519601,0.1301688,1.759345,0.02238696,-0.3827882,1.723821,-0.08893932,-0.1375794,1.765825,0.3564145,-0.09670649,1.741394,NA,NA,NotTracked,Unknown,
0.9526367,-0.34375,0.08203125,0.1875,0.6728516,0.5566406,-1,-1,-2,-1,-1,-1,-1,-2,4,-1,-1,-12,4,0,-5,-9,1.4375,1.4375,1.4375,-22.875,-22.875,-22.875,2.91279,3.066034,7.109404,6.380655,4.762125,5.068488,-0.08182273,-0.4398115,1.673158,0.08602387,-0.1395261,1.531301,0.146301,0.4024383,1.78039,-0.1301791,-0.4460635,1.68387,0.06196495,-0.1724943,1.582167,0.1243518,-0.06406449,1.777893,0.1087352,-0.3928964,1.755474,-0.0450171,0.1301077,1.759009,0.02253689,-0.3826476,1.723949,-0.08863749,-0.136805,1.765367,0.3840236,-0.1228985,1.721433,NA,NA,NotTracked,Unknown,
