ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9223633,-0.3520508,0.1240234,0.9086914,0.3178711,0.1914063,-1,0,-2,-1,-1,0,1,-3,0,-2,-2,0,-2,-2,1,0,1.375,1.375,1.375,1.25,1.25,1.25,3.045667,3.119576,2.774602,6.617565,3.119269,0.4292993,0.01419245,-0.4366736,1.611252,0.3791411,-0.438951,1.589552,0.2386136,0.3972234,1.711941,0.06142886,-0.4129604,1.587303,0.4174586,-0.4421133,1.580686,0.2206547,-0.06837638,1.713594,0.2139601,-0.3916385,1.695037,0.04503671,0.1202503,1.704391,0.126093,-0.3827617,1.66263,0.002659097,-0.1471686,1.711046,0.4274349,-0.1373426,1.699931,NA,NA,NotTracked,NotTracked,
0.9238281,-0.3525391,0.1230469,0.9082031,0.324707,0.1821289,0,1,0,-2,0,0,-1,-1,0,-2,0,0,-4,0,0,0,0.625,0.625,0.625,0.0625,0.0625,0.0625,3.045667,3.119576,2.774602,6.619789,3.118781,0.426924,0.01451739,-0.4360662,1.610748,0.3788286,-0.4396609,1.588895,0.238641,0.3972426,1.71191,0.06077093,-0.4113626,1.587275,0.4173662,-0.4470722,1.579927,0.2206482,-0.06835059,1.713561,0.2139459,-0.3916068,1.694993,0.04501879,0.1203322,1.704327,0.1260755,-0.3827213,1.662585,0.002540951,-0.1469965,1.711051,0.4274607,-0.1369164,1.699677,NA,NA,NotTracked,NotTracked,
0.9223633,-0.3515625,0.1259766,0.9072266,0.3222656,0.1914063,0,-1,-1,0,-2,-1,-2,-2,-2,-3,-3,-3,-25,-11,-6,-2,0.6875,0.6875,0.6875,-0.875,-0.875,-0.875,3.045859,3.119437,2.774679,6.620495,3.118832,0.4262483,0.0137924,-0.4376792,1.61002,0.3788472,-0.4397388,1.588748,0.2386607,0.3972549,1.711913,0.06093915,-0.4151523,1.586233,0.4165777,-0.4501927,1.576714,0.2205952,-0.06834069,1.713459,0.21387,-0.3915694,1.694882,0.04510042,0.120365,1.704167,0.1259974,-0.3826959,1.662485,0.002546562,-0.1467435,1.710816,0.4274333,-0.1369791,1.699557,NA,NA,NotTracked,NotTracked,
0.9267578,-0.3579102,0.1264648,0.909668,0.3305664,0.1811523,-2,-1,0,-1,-3,-1,-1,-1,-4,-2,-2,-2,9,-8,-2,0,0.8125,0.8125,0.8125,0.0625,0.0625,0.0625,3.045397,3.11876,2.776099,6.622406,3.118598,0.4246736,0.01434606,-0.4376023,1.610269,0.3789268,-0.4394574,1.588524,0.2386779,0.3972506,1.711898,0.06114655,-0.4402507,1.583048,0.4151148,-0.4512213,1.574353,0.2205803,-0.0683417,1.713433,0.2138844,-0.3915819,1.694846,0.04512005,0.1203498,1.704136,0.1260129,-0.3826999,1.662448,0.002553741,-0.1468754,1.710721,0.4273743,-0.1370831,1.699384,NA,NA,NotTracked,NotTracked,
0.9248047,-0.3491211,0.1269531,0.9023438,0.3266602,0.1821289,-2,-2,-2,1,-2,1,0,-2,-1,-1,-1,-1,-4,1,-1,-1,0.75,0.75,0.75,0.375,0.375,0.375,3.045589,3.118435,2.776824,6.623426,3.118811,0.4238913,0.01407664,-0.4373945,1.609617,0.3787205,-0.4393841,1.587655,0.2386876,0.397221,1.711878,0.06094294,-0.4149313,1.584657,0.4213631,-0.4405718,1.59125,0.2205176,-0.0684386,1.713238,0.2138454,-0.3916445,1.694701,0.0451465,0.1203585,1.704059,0.1259779,-0.3827454,1.662331,0.002450421,-0.1468274,1.710548,0.4272466,-0.13746,1.699232,NA,NA,NotTracked,NotTracked,
0.921875,-0.3544922,0.121582,0.9101563,0.3193359,0.1860352,0,-2,-3,-2,-1,-2,-2,-1,-1,-2,1,-3,-1,-1,1,0,1,1,1,0.375,0.375,0.375,3.044818,3.11806,2.777457,6.624283,3.118733,0.4229885,0.01415851,-0.4372506,1.610857,0.3785194,-0.4396715,1.588052,0.2387279,0.3972079,1.711861,0.0592846,-0.4531652,1.583273,0.4160128,-0.4518632,1.576077,0.2204712,-0.06847882,1.713111,0.2138014,-0.3916857,1.694622,0.04513807,0.1203239,1.703947,0.1259339,-0.3827728,1.662291,0.002383725,-0.1468094,1.710443,0.4272306,-0.1374852,1.699125,NA,NA,NotTracked,NotTracked,
0.925293,-0.3500977,0.1254883,0.909668,0.3217773,0.1801758,0,0,-1,1,-1,-1,-1,1,-4,-3,-3,-2,0,-2,0,-2,1.25,1.25,1.25,1.3125,1.3125,1.3125,3.044523,3.118102,2.782029,6.628731,3.11895,0.4216942,0.0140698,-0.4373407,1.609641,0.3786144,-0.4397865,1.58722,0.2387368,0.397231,1.711864,0.06019783,-0.414048,1.58565,0.4147876,-0.4508684,1.573117,0.2204442,-0.06847901,1.712853,0.2138055,-0.3916886,1.694488,0.04509403,0.1203405,1.703845,0.1259403,-0.3827784,1.662182,0.002364784,-0.1466049,1.710341,0.4271588,-0.1376164,1.69898,NA,NA,NotTracked,NotTracked,
0.9316406,-0.3549805,0.128418,0.9526367,0.4150391,0.109375,-1,0,-2,-2,-1,0,0,-1,0,-7,-7,2,6,1,-3,5,1.9375,1.9375,1.9375,-30.0625,-30.0625,-30.0625,3.044616,3.116841,2.784598,6.634768,3.13357,0.3972764,0.0139839,-0.4369968,1.608913,0.3781956,-0.4396274,1.585739,0.2387647,0.3971965,1.711845,0.0609164,-0.416375,1.583513,0.4163414,-0.4565795,1.5724,0.2204089,-0.06850946,1.712539,0.2138064,-0.3917136,1.694193,0.04510537,0.1202865,1.7035,0.1259277,-0.3827905,1.66193,0.002342134,-0.1466853,1.710221,0.4272523,-0.1370565,1.698357,NA,NA,NotTracked,NotTracked,
0.9316406,-0.3574219,0.1235352,1.132324,0.2885742,0.105957,-2,-2,-2,-2,-1,-1,-1,-1,-5,-27,-11,-5,-19,1,-6,-10,0.5625,0.5625,0.5625,-83.9375,-83.9375,-83.9375,3.046222,3.116336,2.785209,6.550347,3.20895,0.3415569,0.01370773,-0.4377405,1.609912,0.3767743,-0.4368227,1.5808,0.2387559,0.3971841,1.711829,0.06051861,-0.4224275,1.583753,0.4150392,-0.434533,1.5706,0.2203268,-0.06861793,1.712313,0.2135744,-0.3918224,1.693987,0.04511667,0.1202794,1.703318,0.1256746,-0.38287,1.661629,0.002230977,-0.1468625,1.710137,0.4280283,-0.1380774,1.698617,NA,NA,NotTracked,NotTracked,
0.9321289,-0.3461914,0.09912109,1.029785,0.8818359,0.5507813,1,-4,-3,-1,0,-1,-1,-1,9,7,1,-4,-12,-12,2,1,10.5625,10.5625,10.5625,-58.25,-58.25,-58.25,3.048662,3.120793,2.795975,6.503494,3.434747,0.3089978,0.01353581,-0.4377358,1.608922,0.3608087,-0.4087596,1.551803,0.2387411,0.3971121,1.711795,0.06031187,-0.4219545,1.584169,0.3770113,-0.4110793,1.494191,0.2200507,-0.0687223,1.711999,0.2129511,-0.3918217,1.693651,0.04502522,0.1201829,1.703193,0.1249617,-0.3827933,1.661183,0.002065933,-0.1472143,1.709904,0.4296042,-0.138331,1.699847,NA,NA,NotTracked,NotTracked,
