ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.925293,-0.3554688,0.1196289,0.8862305,0.3920898,0.1352539,0,-1,0,0,0,0,-1,-2,1,-1,-2,-2,1,7,4,-1,0.25,0.25,0.25,3.125,3.125,3.125,3.032443,3.11682,2.717318,6.952188,3.172091,8.622066,0.01008477,-0.4358602,1.52219,0.3890257,-0.4381645,1.474154,0.2321271,0.4020554,1.617966,-0.03969313,-0.4440812,1.534708,0.3418893,-0.4274185,1.471877,0.2191048,-0.06612067,1.617655,0.2138811,-0.3902583,1.60216,0.04398061,0.1245961,1.616422,0.125509,-0.3805936,1.571905,0.003897599,-0.1420617,1.621463,0.4324086,-0.1345788,1.594444,NA,NA,NotTracked,NotTracked,
0.9243164,-0.3525391,0.121582,0.8857422,0.3916016,0.1411133,-1,-2,-1,0,-1,-1,1,-1,-3,-1,-2,0,-3,0,2,4,-0.5,-0.5,-0.5,3.0625,3.0625,3.0625,3.032443,3.11682,2.717318,6.959047,3.172677,8.621794,0.009878085,-0.4358402,1.521669,0.3893004,-0.4383025,1.473449,0.2321281,0.4020461,1.617737,-0.03927065,-0.4624203,1.525188,0.3414655,-0.4487664,1.468744,0.2190925,-0.06608364,1.617333,0.2138405,-0.3902226,1.601912,0.04399441,0.1246614,1.616182,0.1254581,-0.3805488,1.571648,0.003903637,-0.1422329,1.621129,0.4322972,-0.1348182,1.594103,NA,NA,NotTracked,NotTracked,
0.925293,-0.3564453,0.1230469,0.8862305,0.3759766,0.1401367,0,-2,-3,-2,-1,0,-1,-2,1,-1,0,-1,0,-4,1,-4,-0.0625,-0.0625,-0.0625,4.8125,4.8125,4.8125,3.032439,3.11716,2.71804,6.965949,3.174945,8.61903,0.01006743,-0.4356906,1.521495,0.3893846,-0.4384171,1.473996,0.2321297,0.4020769,1.617548,-0.03969209,-0.4635171,1.525786,0.3417938,-0.4298821,1.470815,0.2190879,-0.06608997,1.61722,0.2138872,-0.3902338,1.601754,0.04399015,0.1247088,1.615983,0.1255221,-0.3805482,1.571429,0.003894694,-0.1422167,1.620957,0.4323107,-0.1348676,1.593919,NA,NA,NotTracked,NotTracked,
0.9272461,-0.3530273,0.1240234,0.8896484,0.3862305,0.1494141,-2,-2,-2,-2,-2,0,0,-2,-14,-1,-1,-1,1,-5,0,1,-0.75,-0.75,-0.75,4.875,4.875,4.875,3.032641,3.117021,2.718108,6.971343,3.178509,8.622868,0.009709636,-0.4362434,1.521429,0.3901681,-0.4389225,1.473886,0.2321396,0.4020796,1.617509,-0.0385374,-0.4353761,1.526448,0.3424688,-0.4308622,1.472333,0.2190975,-0.06608295,1.61706,0.2138656,-0.3902326,1.601602,0.04399042,0.1247043,1.615739,0.1255042,-0.380529,1.571278,0.003828797,-0.1420945,1.620842,0.4323928,-0.1351508,1.593581,NA,NA,NotTracked,NotTracked,
0.9228516,-0.3520508,0.1264648,0.8959961,0.4008789,0.1499023,-3,0,-2,-1,-2,-2,0,1,0,-3,-2,-1,0,4,-3,-1,0.6875,0.6875,0.6875,3.8125,3.8125,3.8125,3.033325,3.118881,2.716936,6.98375,3.182497,8.624356,0.01008251,-0.4348671,1.521409,0.3906487,-0.4395593,1.473754,0.2321363,0.4020999,1.617493,-0.03958618,-0.4454123,1.529612,0.3425083,-0.4348221,1.471718,0.2190856,-0.0660967,1.617036,0.2138469,-0.3902996,1.601519,0.04400582,0.1247781,1.615594,0.1254909,-0.3805869,1.571194,0.003856791,-0.1421301,1.620633,0.4324257,-0.135402,1.593237,NA,NA,NotTracked,NotTracked,
0.9228516,-0.3515625,0.1230469,0.8813477,0.3813477,0.1333008,0,-2,-1,0,-1,-1,0,0,-3,-2,-2,-3,0,0,-5,-18,-0.25,-0.25,-0.25,2.1875,2.1875,2.1875,3.033416,3.118729,2.716955,6.982597,3.183865,8.628467,0.01032918,-0.4347605,1.520922,0.3904259,-0.4389344,1.473367,0.2320972,0.4020695,1.617391,-0.03935162,-0.4445781,1.528729,0.3428537,-0.4349569,1.472051,0.2191269,-0.06611276,1.616883,0.2139816,-0.3903015,1.601353,0.04401209,0.1247735,1.615434,0.1256075,-0.3805875,1.571077,0.003650623,-0.1420909,1.620115,0.4323173,-0.1351548,1.592751,NA,NA,NotTracked,NotTracked,
0.9194336,-0.3554688,0.1191406,0.9277344,0.4003906,0.1264648,-1,-2,-3,0,0,1,-2,-1,2,6,2,2,2,2,5,1,-0.5,-0.5,-0.5,2.75,2.75,2.75,3.033416,3.118729,2.716955,6.986043,3.186212,8.630724,0.01021359,-0.4352174,1.520011,0.389801,-0.4388535,1.472076,0.2321013,0.4020709,1.617389,-0.04035827,-0.4674771,1.526111,0.3427239,-0.4356695,1.471284,0.2191043,-0.0660909,1.616864,0.2139493,-0.3902999,1.601298,0.04403418,0.1247887,1.615416,0.1255968,-0.3805843,1.571039,0.003702592,-0.1421165,1.620076,0.4322902,-0.1350842,1.592575,NA,NA,NotTracked,NotTracked,
0.9262695,-0.3642578,0.125,1.132813,0.4121094,-0.01025391,0,-1,-1,-2,-1,0,-1,0,4,6,10,-4,-12,-10,1,-4,1.5625,1.5625,1.5625,-67.5625,-67.5625,-67.5625,3.03398,3.120153,2.719767,6.91011,3.262713,8.636917,0.01009389,-0.4359953,1.520695,0.385993,-0.4329658,1.46563,0.232116,0.4020644,1.617399,-0.03956389,-0.4438345,1.529773,0.3547673,-0.4762023,1.477077,0.2190988,-0.06608668,1.616832,0.2138937,-0.3903075,1.601186,0.04401914,0.1247948,1.6154,0.1255303,-0.3805907,1.570884,0.003690588,-0.1420411,1.620013,0.4324884,-0.1351485,1.592364,NA,NA,NotTracked,NotTracked,
0.9301758,-0.3549805,0.1103516,1.036621,0.6142578,0.3491211,0,-2,-4,0,0,0,-1,1,-3,-1,3,12,14,8,2,-3,6.3125,6.3125,6.3125,31.0625,31.0625,31.0625,3.038943,3.122956,2.725294,6.779574,3.43804,8.771649,0.009933466,-0.4348814,1.520081,0.3674822,-0.3913886,1.449238,0.2321087,0.4020748,1.617423,-0.04171293,-0.4692316,1.534857,0.3365612,-0.3737845,1.475333,0.218759,-0.0659952,1.616757,0.2126451,-0.3900833,1.601044,0.0440034,0.1248037,1.615382,0.1240724,-0.3803475,1.570665,0.003723072,-0.1420207,1.62004,0.4370705,-0.1313251,1.595878,NA,NA,NotTracked,Unknown,
0.8935547,-0.3666992,0.1259766,0.6713867,0.8710938,0.3793945,-1,-1,-1,-1,-1,-3,-1,-1,-14,-30,-26,1,-4,15,10,-8,-5.8125,-5.8125,-5.8125,14.625,14.625,14.625,3.030996,3.121524,2.728831,6.752179,3.858561,8.917413,0.00934715,-0.4353478,1.520912,0.3305445,-0.3240033,1.444212,0.2321089,0.4021148,1.617494,-0.04088636,-0.4433872,1.530458,0.3590773,-0.3999168,1.476583,0.217569,-0.06576661,1.616663,0.2090825,-0.3892746,1.600782,0.0439494,0.1248355,1.615399,0.120463,-0.3792668,1.570472,0.003504796,-0.1416687,1.620101,0.4496657,-0.1168243,1.601083,NA,NA,NotTracked,Unknown,
