ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9331055,-0.3442383,0.1142578,0.9213867,0.3251953,0.1259766,0,-2,-2,0,-2,-1,-1,0,-1,0,0,-2,-1,1,1,0,1.1875,1.1875,1.1875,3.625,3.625,3.625,2.979022,3.090787,2.759207,6.896395,3.060885,7.887769,0.001596552,-0.4322807,1.526307,0.3847182,-0.432939,1.4948,0.2320159,0.4025829,1.622252,-0.0485523,-0.4462371,1.532505,0.3346342,-0.4239537,1.468143,0.2159592,-0.06395955,1.615321,0.2105561,-0.3883008,1.598067,0.0408391,0.1270185,1.611966,0.1221337,-0.3788761,1.566393,-0.004662755,-0.1434601,1.620151,0.427524,-0.1306082,1.600869,NA,NA,NotTracked,NotTracked,
0.9306641,-0.3466797,0.1098633,0.9033203,0.3320313,0.144043,0,-1,-1,-1,0,-2,-3,-1,-2,-1,-4,0,-3,3,0,-1,-0.3125,-0.3125,-0.3125,0.6875,0.6875,0.6875,2.979853,3.090501,2.759192,6.895685,3.062338,7.892121,0.00161726,-0.4321463,1.527101,0.3849213,-0.4328221,1.495677,0.2320947,0.4025926,1.622327,-0.04898158,-0.4510078,1.534096,0.3334925,-0.4484269,1.464563,0.2160686,-0.06394957,1.615441,0.2104784,-0.3882665,1.598198,0.04090621,0.1270526,1.61208,0.1220734,-0.378839,1.566507,-0.004780755,-0.1433901,1.620504,0.4274682,-0.1308065,1.601096,NA,NA,NotTracked,NotTracked,
0.925293,-0.3466797,0.1157227,0.9130859,0.3237305,0.1445313,-3,-1,-1,-1,-1,-1,-1,-3,-12,-1,0,-1,1,-6,-2,-1,0.0625,0.0625,0.0625,-0.25,-0.25,-0.25,2.980582,3.090868,2.75919,6.898277,3.061999,7.88852,0.001274691,-0.4324291,1.527324,0.3847141,-0.4330992,1.49505,0.23213,0.4025323,1.62241,-0.04876802,-0.4474335,1.53397,0.3336419,-0.4447355,1.464974,0.2160127,-0.06395865,1.615514,0.2104144,-0.3882406,1.598237,0.0407799,0.127299,1.612411,0.1220168,-0.37881,1.566537,-0.004789904,-0.1434186,1.620543,0.4274406,-0.1307916,1.601057,NA,NA,NotTracked,NotTracked,
0.9326172,-0.3520508,0.1103516,0.9233398,0.3022461,0.1210938,-1,-1,-1,-1,-1,-2,-1,-1,0,0,-2,-2,-4,-3,-2,0,-0.375,-0.375,-0.375,1.625,1.625,1.625,2.980397,3.091008,2.759104,6.903957,3.055596,7.882553,0.001415102,-0.4316966,1.527915,0.3852557,-0.4340973,1.495564,0.2321878,0.4025108,1.622537,-0.04825779,-0.4435612,1.535042,0.3349576,-0.4242148,1.468247,0.2160677,-0.06394958,1.615681,0.2104361,-0.3882179,1.598336,0.04079884,0.1274358,1.612695,0.1220494,-0.3788082,1.566644,-0.00478232,-0.1433177,1.620672,0.4274063,-0.130784,1.601037,NA,NA,NotTracked,NotTracked,
0.9262695,-0.3505859,0.1108398,0.9189453,0.3256836,0.1176758,0,-1,-2,-1,0,-2,-3,-1,-2,-2,-3,-2,0,-2,0,0,-0.0625,-0.0625,-0.0625,2.625,2.625,2.625,2.980402,3.090651,2.758354,6.906004,3.052258,7.88454,0.001274843,-0.4326387,1.529024,0.3852883,-0.4343486,1.497465,0.2322358,0.4025195,1.622772,-0.04920872,-0.4502957,1.535696,0.3347446,-0.4232846,1.469089,0.2160149,-0.06402054,1.615972,0.2103545,-0.3883043,1.598544,0.04087425,0.1274282,1.61292,0.1219632,-0.3788688,1.566829,-0.004790762,-0.1433963,1.621043,0.4273774,-0.1307941,1.601028,NA,NA,NotTracked,NotTracked,
0.9267578,-0.3476563,0.1074219,0.9780273,0.3681641,0.03222656,-3,1,-2,0,-2,0,2,-1,17,-7,-8,-3,-6,0,9,4,-0.1875,-0.1875,-0.1875,-22.375,-22.375,-22.375,2.981071,3.091032,2.759035,6.899316,3.059402,7.878703,0.001257495,-0.4322353,1.528209,0.3846636,-0.4330289,1.496552,0.2322676,0.402521,1.622806,-0.04850446,-0.4484324,1.533005,0.3331766,-0.4492582,1.466234,0.2160425,-0.06401981,1.616074,0.2103753,-0.3882947,1.598614,0.04091515,0.127429,1.613022,0.1220073,-0.3788451,1.56693,-0.004843053,-0.1433142,1.621234,0.4272642,-0.1308256,1.601057,NA,NA,NotTracked,NotTracked,
0.9301758,-0.3491211,0.1157227,1.174805,0.3237305,0.1733398,-1,1,-1,-3,-2,-2,-2,0,0,-14,-13,5,5,-10,-9,-5,-0.875,-0.875,-0.875,-52.6875,-52.6875,-52.6875,2.980886,3.091172,2.758949,6.686109,3.189316,7.93599,0.001438349,-0.4324073,1.529183,0.3804865,-0.4306373,1.488797,0.2322831,0.4025032,1.622975,-0.04814925,-0.4397215,1.538098,0.3363524,-0.4159871,1.471875,0.2159845,-0.06402494,1.61615,0.2102098,-0.3882883,1.598721,0.0408851,0.1274313,1.613198,0.1218576,-0.378823,1.567019,-0.004916756,-0.1431988,1.621315,0.4275799,-0.1312419,1.601923,NA,NA,NotTracked,NotTracked,
0.9414063,-0.340332,0.09960938,1.055664,0.8154297,0.4980469,-2,-2,-3,-1,-2,-1,-2,1,5,-5,6,9,-5,3,-2,-3,6,6,6,8.0625,8.0625,8.0625,2.986116,3.092661,2.760158,6.600334,3.472358,8.031594,0.001361407,-0.4324045,1.530005,0.3557242,-0.3919504,1.466111,0.2322983,0.4025372,1.623101,-0.04792033,-0.4398209,1.535638,0.3180571,-0.3751186,1.469714,0.2155453,-0.06393895,1.616468,0.2088154,-0.3880556,1.599359,0.04080781,0.127381,1.6136,0.1204084,-0.3784859,1.567547,-0.004900205,-0.14319,1.622104,0.4310803,-0.1284905,1.60637,NA,NA,NotTracked,NotTracked,
0.9213867,-0.3701172,0.1293945,0.6035156,0.8212891,0.6005859,-2,-2,-1,-2,-1,-1,-1,1,3,15,22,-8,-67,-22,-77,4,-10.125,-10.125,-10.125,11.875,11.875,11.875,2.981451,3.089488,2.752786,6.599386,3.907324,8.057973,0.001260223,-0.4327494,1.530158,0.3121122,-0.3099812,1.450749,0.2323365,0.4025045,1.623178,-0.04771488,-0.4389071,1.533355,0.3562262,-0.3810722,1.477,0.2142534,-0.06379061,1.616984,0.2053913,-0.3875564,1.600232,0.04092976,0.1274873,1.613858,0.1171399,-0.3774685,1.568379,-0.004942353,-0.142589,1.622692,0.4509876,-0.1075758,1.614954,NA,NA,NotTracked,Unknown,
0.9091797,-0.34375,0.1098633,0.1992188,0.7753906,0.4599609,-1,0,-1,-1,-3,-1,1,-1,22,49,30,-4,16,-1,-20,-10,-4.9375,-4.9375,-4.9375,-0.125,-0.125,-0.125,2.974687,3.08668,2.748736,6.602176,4.579379,8.053934,0.0008871839,-0.4329645,1.530652,0.2967135,-0.1896429,1.421677,0.2324214,0.4024481,1.623173,-0.04876503,-0.4417297,1.53671,0.2764648,-0.244729,1.461535,0.2139414,-0.06374197,1.617119,0.2048403,-0.3874977,1.600231,0.04105632,0.1274208,1.61396,0.1168154,-0.3773924,1.568285,-0.004928248,-0.1425832,1.622788,0.4581349,-0.09343617,1.611959,NA,NA,NotTracked,Unknown,
