102.47,102.47,82,77.264,118.11,118.11,83,79.652,115.66,115.66,114.74,114.74,104.61,104.61,96.633,96.633,90.508,90.508,84.012,84.012,23.492,14.673,13.545,11.91,71.869,39.651,8.5519,8.0131,15.203,12.594,9.9622,8.6406,81.534,69.855,65.77,58.674,11.849,9.3421,8.2475,7.3942,2.5033,3.4673,1.6398,1.8196,1.3663,0.0058178,2.3109,3.4272,0.016894,0.01604,0.44934,33.525,33.525,33.525,4.7115
70.043,70.043,60.089,60.089,95,74.62,74.62,65.303,187.35,187.35,147,146.24,108.8,108.8,96.272,96.272,106.43,106.43,91.77,91.77,15.083,12.428,8.0937,6.9793,27.905,22.864,11.9,11.187,14.114,13.784,7.0023,5.5573,22.157,9.7959,6.3356,3.8469,5.4155,5.2273,5.0934,4.5545,1.8318,1.7512,1.7127,1.4757,1.2111,0.0046156,1.5219,1.4379,0.0076928,0.013108,0.29126,17.627,17.627,17.627,2.7647
83.099,83.099,80.552,80.552,102.53,102.53,101.56,101.56,128.93,128.93,122.22,122.22,165.58,165.58,142.13,142.13,74.664,74.664,63,53.698,31.716,16.403,10.276,9.4062,21.549,20.726,9.774,8.8527,13.797,8.4435,6.6212,5.5437,20.693,11.38,8.6891,6.0061,7.1158,5.8188,3.5906,2.9674,2.1499,1.8559,2.3381,1.8974,1.4757,0.0035496,1.6305,1.5199,0.01053,0.0077512,0.35331,20.479,20.479,20.479,2.5167
56.371,56.371,47.077,47.077,119.56,119.56,117.78,117.78,120.42,120.42,116.69,116.69,123.14,123.14,104.51,104.51,98.861,98.861,92.672,92.672,23.828,15.096,14.592,12.46,67.385,56.114,45.956,17.685,9.0251,8.4145,6.7033,2.2296,118.51,99.885,47.134,23.113,10.736,7.8019,1.8341,1.4132,4.1177,4.1366,3.9777,2.0385,3.9721,0.079461,4.1198,4.0168,0.019995,0.097975,0.39691,18.179,18.179,18.179,14.679
77.231,77.231,62,58.283,120.55,120.55,103.16,103.16,135.86,135.86,110.48,110.48,102.35,102.35,64.664,64.664,195.53,195.53,138.6,138.6,10.209,9.2857,8.2134,6.09,31.528,26.428,24.212,18.749,10.511,7.8085,1.8138,1.7198,28.735,22.374,21.859,19.309,7.9182,5.6523,3.8965,2.7917,1.7127,1.7575,1.9944,1.7127,1.3904,0.0052166,1.422,1.6352,0.01264,0.01779,0.34922,21.123,21.123,21.123,3.114
71.989,71.989,57.787,57.787,83.383,83.383,75.784,75.784,117.86,117.86,104.16,104.16,154.51,154.51,113.61,113.61,99.04,99.04,94.337,94.337,14.491,12.303,11.195,10.533,41.001,40.312,10.98,6.1193,7.969,7.929,6.4557,4.3956,41.464,16.299,9.7064,9.0225,14.006,6.4367,5.3221,4.965,2.5033,1.7062,2.2755,2.087,1.3663,0.0076637,2.2458,1.4589,0.010426,0.023709,0.39833,23.125,23.125,23.125,4.3367
75.481,75.481,69.389,69.389,174,135.76,135.76,120.3,154.54,154.54,150,122.19,205.98,205.98,205.32,205.32,81.105,81.105,74.373,74.373,50.764,19.904,13.995,10.016,38.339,19.256,17.012,14.231,6.8079,6.7607,5.5333,4.1007,67.558,35.96,20.908,19.824,9.8129,7.0733,6.8309,5.2956,2.8752,1.5846,2.319,1.5916,1.325,0.0085698,2.9073,1.3112,0.0080325,0.015941,0.36423,22.697,22.697,22.697,3.6538
67.165,67.165,60.303,60.303,163.15,163.15,157.25,157.25,126.65,126.65,94.704,94.704,172.4,172.4,164.81,164.81,102.4,102.4,101.69,101.69,46.823,38.801,13.276,7.9116,70.566,66.275,36.439,30.259,13.083,9.955,6.4407,5.1454,128.01,76.815,73.293,25.868,8.474,4.096,3.8219,3.081,2.6791,4.5092,3.6757,6.6667,1.2737,0.0091179,2.6505,4.4995,0.013997,0.016578,0.34299,21.254,21.254,21.254,4.0827
103,59.358,59.358,45.222,96.909,96.909,90.282,90.282,180.42,180.42,166.36,166.36,94.256,94.256,81.769,81.769,79.599,79.599,77.346,77.346,19.564,9.8261,2.8523,2.5545,39.268,38.719,13.422,12.393,3.3309,1.5707,1.4861,1.2112,45.09,38.471,16.601,8.4469,9.1215,6.3895,5.1628,4.5617,9.0443,2.4631,2.0494,2.974,1.7575,0.017962,8.8939,2.348,0.0098093,0.011664,0.24539,20.947,20.947,20.947,3.1682
103.43,103.43,94.542,94.542,49.693,49.693,47.645,47.645,43.762,43.762,42.824,42.824,40.649,40.649,39.492,39.492,183.57,183.57,171.83,171.83,12.669,5.7348,1.9964,1.9377,43.557,6.8699,5.7867,4.0455,7.447,5.9389,1.4466,0.69305,16.508,9.5447,5.2084,3.8605,10.701,8.6957,5.0991,3.4844,1.3984,1.9322,1.2996,1.2996,1.5129,0.014774,0.96505,1.6853,0.026353,0.040165,0.71454,30.431,30.431,30.431,5.6562
68.422,68.422,59.619,59.619,46.379,46.379,38.165,38.165,43.087,43.087,36.746,36.746,34.551,34.551,33.271,33.271,132.56,132.56,108.41,108.41,6.8675,3.8573,3.4676,2.7821,7.6203,4.8138,3.6171,3.1826,8.4439,6.9511,6.7917,5.0326,11.576,11.288,10.434,10.041,15.55,8.8472,6.9723,6.8416,1.7826,1.8619,1.4063,1.453,1.3081,0.019673,1.116,1.4764,0.016619,0.047448,0.68979,23.712,23.712,23.712,11.019
174.13,174.13,144.37,144.37,290.81,290.81,268.17,268.17,83.895,83.895,81.58,81.58,103.09,103.09,100.22,100.22,104.76,104.76,90.917,90.917,34.178,9.9967,7.2179,6.515,27.777,25.68,25.041,19.627,15.495,4.8094,4.8061,4.7655,68.622,43.747,36.564,27.955,14.117,10.428,7.2218,4.5428,1.5275,1.4981,1.3581,1.5846,1.3333,0.022953,1.0357,1.0862,0.019792,0.15594,0.49991,33.501,33.501,33.501,8.7089
95.112,95.112,62.891,62.891,136.72,136.72,129.01,129.01,81,61.869,61.869,54.692,82.615,82.615,73.485,73.485,172,118.13,118.13,107.09,10.321,7.0555,6.4919,5.1511,11.518,5.4256,5.1391,2.8695,13.558,9.73,8.8105,3.14,10.769,9.3361,7.9474,6.6355,28.502,14.831,13.237,6.6482,1.7385,1.9777,1.3663,1.5129,1.4298,0.025594,1.2276,1.6231,0.017014,0.077892,0.75868,25.994,25.994,25.994,7.793
100.69,100.69,93.132,93.132,108.98,108.98,108.79,108.79,80,57.312,57.312,50.311,75.702,75.702,60.523,60.523,135.31,135.31,120.71,120.71,9.3233,8.2154,7.7246,7.7085,13.555,3.5887,3.5163,3.1881,16.03,14.43,9.8245,7.858,12.25,5.4156,3.396,2.5106,13.972,13.514,5.4297,5.028,2.0055,3.1091,3.3993,5.2281,3.6393,0.57203,1.7032,2.6823,0.19707,0.69804,0.66419,27.512,27.512,27.512,26.248
65.562,65.562,64.277,64.277,89.589,89.589,69.217,69.217,49,43.391,43.391,43.256,65.247,65.247,58.194,58.194,235.96,235.96,164.08,164.08,12.094,11.027,6.751,5.1762,45.85,43.583,27.954,14.178,17.13,9.7641,6.0097,3.056,13.835,13.815,10.019,3.5897,8.3845,7.5448,4.8319,4.7609,1.3904,1.8135,1.5055,1.7764,1.3499,0.0095955,0.97701,1.4495,0.014212,0.028646,0.71617,25.982,25.982,25.982,4.9803
137.15,137.15,136.35,136.35,171,171,163.85,163.85,95.627,95.627,85.181,85.181,109.6,109.6,104.76,104.76,126.88,126.88,125.36,125.36,26.631,12.393,7.6182,5.7211,10.594,9.858,6.6634,2.358,16.162,8.2818,6.0774,3.9268,24.874,11.566,6.8362,4.2395,11.427,8.6591,7.7742,6.3152,1.5846,1.3904,1.3824,1.66,1.4682,0.0089757,0.90006,1.0996,0.015446,0.022938,0.75515,29.308,29.308,29.308,5.1665
122.71,122.71,109.21,109.21,52.811,52.811,51.607,51.607,62,55.041,55.041,44.297,106,79.16,79.16,67.481,152.94,152.94,146.13,146.13,18.838,5.7859,1.41,-0.43164,5.2088,4.3602,1.4667,1.2068,37.899,6.977,5.9103,4.7518,19.938,19.045,3.0015,2.8876,8.1022,4.7876,2.8607,2.6997,1.4298,2.0548,1.3663,1.5202,1.2649,0.0076979,1.0551,1.7183,0.013945,0.030725,0.71133,17.361,17.361,17.361,3.3331
110.85,110.85,99.039,99.039,96.654,96.654,89.502,89.502,32.755,32.755,29.889,29.889,73.364,73.364,66.347,66.347,138.44,138.44,135.54,135.54,12.301,5.0586,4.2206,2.2601,22.133,16.871,7.0778,6.3054,19.045,12.481,6.399,3.1515,41.028,28.491,3.9386,2.4365,16.242,7.6491,6.6546,5.6204,1.1255,1.453,1.2472,1.6667,1.2202,0.01001,0.72614,0.97286,0.01262,0.016966,0.74851,25.384,25.384,25.384,4.5302
89,77.822,77.822,72.273,65.9,65.9,65.894,65.894,74,50.516,50.516,47.759,70,56.162,56.162,48.446,149.96,149.96,132.05,132.05,18.98,1.3997,0.34313,0.065712,2.8988,2.6994,0.61897,0.34964,12.974,12,8.5054,0.9183,22.318,1.9659,0.80452,0.72398,5.1123,5.0282,4.9224,4.1831,1.4063,1.3166,1.633,1.66,1.291,0.011427,0.9524,1.0215,0.013003,0.023685,0.76499,26.58,26.58,26.58,4.5892
125.13,125.13,125.02,125.02,95.441,95.441,85.477,85.477,64,54.535,54.535,53.363,53.41,53.41,52.998,52.998,185.93,185.93,175.44,175.44,12.605,11.214,6.0844,4.3185,13.366,13.167,4.3483,2.9449,42.737,28.474,11.791,2.8142,52.41,4.8682,1.3135,0.79012,8.6974,6.4349,4.545,4.205,1.633,1.5492,1.5492,1.5055,1.453,0.0089964,1.0693,1.0918,0.016193,0.038032,0.75592,32.325,32.325,32.325,4.3271
75.481,75.481,64.507,64.507,83.182,83.182,79.993,79.993,68,26.623,26.623,26.247,65.023,65.023,56.152,56.152,117.13,117.13,114.7,114.7,18.737,2.4462,1.8314,1.1438,3.585,2.5429,0.54872,-0.14698,11.722,8.7024,1.0261,0.8831,8.3588,6.224,0.16851,0.10907,15.558,12.761,9.0674,6.451,1.3416,1.3984,1.5563,1.5202,1.4907,0.023532,0.85162,1.0531,0.017172,0.030215,0.74507,33.412,33.412,33.412,5.7106
87.778,87.778,71.894,71.894,65.216,65.216,59.104,59.104,32.17,32.17,32,30.728,54.719,54.719,54.525,54.525,140.17,140.17,128.93,128.93,13.091,9.5062,6.1206,1.9877,13.913,5.922,5.809,4.3137,28.428,7.176,6.1169,2.3802,6.0194,5.5232,5.0611,1.2374,10.617,8.3533,5.3903,4.8574,1.5129,1.4142,1.3663,1.5492,1.291,0.0091465,0.96032,1.1124,0.011616,0.024738,0.68848,33.973,33.973,33.973,4.7419
115.15,115.15,114.65,114.65,97.228,97.228,96.475,96.475,54.432,54.432,51.012,51.012,66.927,66.927,59.456,59.456,211.83,211.83,210.08,210.08,6.63,6.165,3.1154,1.5334,20.734,14.497,9.2143,5.8076,34.28,5.0858,3.4328,1.6158,18.373,15.803,15.718,7.2932,14.937,10.243,6.6478,3.3636,1.7448,1.542,1.4757,1.4606,1.325,0.013295,1.1643,1.1871,0.015174,0.032786,0.7553,29.106,29.106,29.106,5.7046
50.665,50.665,43.631,43.631,141.03,141.03,132,119.8,72.507,72.507,49.754,49.754,82.529,82.529,66.289,66.289,87.054,87.054,80,70.001,11.548,4.4714,2.3776,2.3171,19.758,10.881,2.1309,1.5113,11.322,6.4965,3.6689,2.4003,10.113,7.4419,7.1029,4.4847,10.216,9.3132,6.4097,6.2634,1.5706,1.325,1.3984,1.2649,1.5129,0.016043,0.99747,0.97286,0.01314,0.041686,0.77321,23.565,23.565,23.565,4.627
68.475,68.475,66.446,66.446,149.82,149.82,138.53,138.53,48.647,48.647,46.827,46.827,43.175,43.175,42.407,42.407,124,91.617,91.617,85.547,15.683,8.6593,6.1606,2.7585,21.309,17.15,15.698,9.3201,6.9862,4.9152,1.1613,0.082639,23.807,19.334,8.1451,6.3712,9.3288,7.3578,4.8466,4.7313,1.1255,1.4142,1.4757,1.5348,1.3081,0.011425,0.8634,0.8245,0.014718,0.037491,0.78917,29.64,29.64,29.64,4.0207
102.52,102.52,95.025,95.025,53.107,53.107,49.812,49.812,63,23.147,23.147,23.111,69.077,69.077,60.577,60.577,145.22,145.22,144.59,144.59,8.5405,6.3981,6.2261,6.1505,19.725,7.4131,4.4751,1.4375,29.685,9.6695,6.9569,3.4619,21.561,14.712,11.614,3.7469,6.606,5.8993,5.3522,3.5214,1.3166,1.2996,1.2649,1.4376,1.3081,0.012299,0.8916,1.0357,0.01582,0.029964,0.78409,29.819,29.819,29.819,4.1692
61.349,61.349,49,37.318,98.901,98.901,88.337,88.337,50.676,50.676,40.639,40.639,56,32.144,32.144,30.627,96.671,96.671,66.627,66.627,2.2894,1.3903,1.0337,0.89066,22.505,9.6135,8.6967,3.2234,10.355,1.6631,0.43035,0.13504,22.018,12.944,3.5521,3.4722,9.3492,7.6949,5.0734,4.3336,1.4453,1.3081,1.422,1.1832,1.3904,0.017503,0.8779,0.94922,0.016637,0.048464,0.75208,33.918,33.918,33.918,5.8243
98,81.388,81.388,71.806,174.27,174.27,173.74,173.74,40.228,40.228,38.844,38.844,74,69.239,69.239,59.607,132,88.81,88.81,63.502,10.116,4.9483,2.0115,1.9777,13.343,7.3242,4.3121,3.0027,3.5759,2.8388,1.3267,0.98818,10.323,9.8813,0.45002,0.094352,8.0519,7.2225,5.6286,5.5171,1.5275,1.3581,1.3333,1.3824,1.4682,0.012234,0.98371,0.92932,0.013242,0.040672,0.74867,29.074,29.074,29.074,4.4937
88.836,88.836,88.463,88.463,129.25,129.25,105.6,105.6,93,70.453,70.453,64.634,62,50.388,50.388,49.836,98.541,98.541,98.396,98.396,4.1067,3.247,1.6147,1.028,6.8305,3.0274,3.0072,2.0367,25.491,10.256,6.9527,1.4996,13.273,11.362,0.84919,0.23466,48.39,21.114,14.86,14.453,1.422,1.3824,1.453,1.3984,1.4757,0.02329,0.97597,0.9412,0.019337,0.04967,0.79948,31.64,31.64,31.64,11.199
219.33,219.33,198.7,198.7,208.33,208.33,182.52,182.52,207.51,207.51,152.99,152.99,458.76,458.76,408.57,408.57,287.35,287.35,265.38,265.38,68.205,42.371,39.801,30.801,52.664,49.682,43.885,35.113,37.914,23.193,10.11,8.593,88.159,85.372,83.394,34.335,12.661,11.47,11.029,10.554,1.5348,3.2352,3.5182,2.0817,1.453,0.0099133,1.0707,3.2699,0.021951,0.035547,0.69859,28.539,28.539,28.539,5.7444
98.403,98.403,72.012,72.012,135.54,135.54,134.54,134.54,137.32,137.32,118.23,118.23,216.67,216.67,160.31,160.31,77.473,77.473,67,62.504,14.439,8.2238,8.1249,7.9554,24.779,18.601,11.897,11.779,8.4052,7.5288,6.1837,4.6117,73.732,60.017,35.242,30.545,9.02,5.779,3.1316,1.65,1.453,1.5202,1.5846,1.4376,1.6193,0.0053903,0.97286,1.3341,0.0081028,0.014791,0.68415,19.183,19.183,19.183,2.9291
152.92,152.92,105.6,105.6,141.13,141.13,132.23,132.23,166.26,166.26,156.69,156.69,240.86,240.86,209.1,209.1,217.72,217.72,188.01,188.01,31.536,21.859,21.369,19.368,54.3,33.388,30.099,27.95,20.744,12.786,12.343,11.497,84.456,82.292,62.873,46.143,12.112,5.9149,4.4753,2.2703,2.3238,1.4981,1.6799,1.3333,1.6398,0.011634,1.8757,1.4242,0.0079082,0.014512,0.58501,17.986,17.986,17.986,2.7255
60,57.151,57.151,55.845,64.536,64.536,63.881,63.881,98.723,98.723,90.367,90.367,97.588,97.588,88.561,88.561,54.669,54.669,51,47.742,34.861,30.232,11.125,10.83,19.072,16.218,6.8274,5.2561,10.848,2.6844,0.55557,-0.10066,39.267,34.782,31.928,25.174,40.555,28.49,9.5114,5.2887,1.5275,22.216,3.4992,7.3333,2.3046,0.019268,1.2052,22.419,0.023667,0.094835,0.60194,14.517,14.517,14.517,16.426
65.03,65.03,64.317,64.317,143.38,143.38,127.05,127.05,254.87,254.87,194.84,194.84,186.11,186.11,182.26,182.26,96.863,96.863,93.242,93.242,44.827,23.376,10.438,7.8685,45.865,41.741,41.51,34.805,14.52,4.9486,3.8292,2.7511,174.66,76.946,68.26,30.22,26.212,12.146,6.9013,6.3451,1.8679,9.0578,2.8752,2.3286,1.8012,0.02522,1.6961,9.1531,0.011661,0.063544,0.65777,23.451,23.451,23.451,6.7618
119.95,119.95,93.536,93.536,124.05,124.05,121.84,121.84,168.13,168.13,153.47,153.47,217.27,217.27,197.82,197.82,156.43,156.43,145.75,145.75,30.826,27.46,12.253,8.0829,63.682,44.225,16.417,13.714,19.502,6.5854,5.214,3.9489,123.47,41.233,30.666,26.769,15.731,4.749,4.7303,3.8936,1.9607,5.4569,3.5056,2.2161,1.6733,0.0097586,1.4744,5.4121,0.010126,0.010652,0.70565,25.095,25.095,25.095,4.4842
92.444,92.444,74.729,74.729,131.06,131.06,128.37,128.37,191.96,191.96,164.28,164.28,385.84,385.84,340.62,340.62,111.89,111.89,102.27,102.27,83.225,33.054,30.334,28.705,42.403,33.32,26.332,8.3479,25.545,9.706,5.6138,5.3905,50.191,29.33,27.373,25.778,19.163,7.0688,5.4872,4.7875,1.542,8.7851,4.5436,2.1134,1.6733,0.0095324,1.2239,8.7399,0.012143,0.023806,0.7061,26.191,26.191,26.191,5.0166
133,96.639,96.639,94.21,114.15,114.15,100.46,100.46,134.97,134.97,126.43,126.43,175.65,175.65,144.74,144.74,100,95.731,95.731,76.374,28.664,9.9917,8.1311,8.0855,50.569,40.219,39.035,34.628,3.9782,2.8102,2.6178,1.4587,98.835,69.262,59.116,44.389,10.059,5.9237,5.6664,3.8927,1.4832,2.7729,5.8614,2.5122,1.6931,0.0089887,1.0185,2.6981,0.012852,0.012434,0.6907,29.849,29.849,29.849,4.1458
92,89.423,89.423,76.653,166.23,166.23,129.27,129.27,139.43,139.43,135.01,135.01,260.53,260.53,257,236.05,80.145,80.145,78,58.422,18.018,10.097,8.1914,4.4169,61.51,31.145,22.144,21.719,5.7061,4.5443,4.315,3.6794,38.424,30.086,28.93,19.136,13.255,8.3808,5.8293,4.4734,1.66,4.4422,5.179,1.9833,1.542,0.017325,1.2472,4.4868,0.008231,0.01513,0.69474,35.832,35.832,35.832,5.546
181.09,181.09,177.83,177.83,230.78,230.78,219.72,219.72,148.35,148.35,146.78,146.78,494.34,494.34,428.4,428.4,153.72,153.72,150.72,150.72,79.759,38.709,37.191,11.171,34.387,33.864,18.512,16.295,46.164,40.131,26.08,16.562,43.171,30.167,25.873,21.491,29.605,14.043,6.5349,5.8468,1.6931,4.9554,7.1243,2.481,1.5563,0.0097165,1.3112,4.9492,0.018891,0.030381,0.71229,23.616,23.616,23.616,7.8867
126.26,126.26,104.64,104.64,249.59,249.59,223.41,223.41,146.77,146.77,134.13,134.13,410.37,410.37,374.94,374.94,109.76,109.76,109.3,109.3,29.411,20.964,9.5191,5.5608,41.973,40.066,39.968,31.169,19.621,19.376,5.2042,3.638,47.97,42.164,38.255,33.942,18.428,16.596,14.5,9.7156,1.5776,7.4312,4.8808,2.4037,1.8559,0.0082934,1.2152,7.5124,0.016118,0.025541,0.70218,25.282,25.282,25.282,7.9913
206.25,206.25,178.37,178.37,212.91,212.91,202.08,202.08,119.05,119.05,117.68,117.68,468.02,468.02,464.88,464.88,197.45,197.45,146.62,146.62,138.18,74.176,37.911,29.925,82.084,22.819,20.274,18.155,50.741,31.554,19.706,6.0482,89.028,39.837,36.483,36.47,30.479,12.962,9.7791,7.2547,1.5916,5.7174,6.479,3.0984,1.3824,0.015619,1.1069,5.488,0.011666,0.03126,0.72529,34.849,34.849,34.849,9.1449
105.93,105.93,96.65,96.65,173.86,173.86,147.08,147.08,194.89,194.89,186.49,186.49,338.36,338.36,325,325,135.38,135.38,89.069,89.069,94.235,29.572,6.4979,6.431,65.231,26.696,24.969,12.958,27.916,24.527,20.575,11.684,55.08,10.333,9.5626,8.8427,25.261,18.928,14.851,7.6292,2.1499,4.2531,5.302,2.4631,1.8679,0.0073629,1.5897,4.0373,0.0090164,0.018742,0.742,29.918,29.918,29.918,7.8898
173.32,173.32,158.26,158.26,167.73,167.73,158.97,158.97,181.52,181.52,153.92,153.92,596.1,596.1,425.66,425.66,124.81,124.81,113.43,113.43,75.036,53.849,52.762,19.542,62.596,27.869,25.943,15.078,18.717,15.464,13.02,12.203,75.964,57.489,48.401,44.507,16.052,15.368,10.537,6.3907,1.8856,1.5916,5.5277,2.3851,1.3904,0.011984,1.4327,1.4616,0.011507,0.020423,0.73811,32.192,32.192,32.192,6.6708
174.49,174.49,131.57,131.57,153.51,153.51,147.98,147.98,270.48,270.48,264.44,264.44,519.2,519.2,428.23,428.23,170.99,170.99,151.11,151.11,57.033,24.544,17.836,6.7608,44.497,41.838,9.1829,5.605,21.037,14.839,10.75,3.6275,52.891,52.762,30.932,25.075,37.28,31.374,18.629,15.811,1.8257,14.855,2.0817,2.974,2.1654,0.062878,1.5298,15.019,0.074521,0.072345,0.70543,25.022,25.022,25.022,8.9513
54.659,54.659,53.822,53.822,208.66,208.66,196.47,196.47,125.22,125.22,109.97,109.97,268.87,268.87,261.97,261.97,75.597,75.597,72.225,72.225,112.22,55.335,35.354,20.159,40.188,23.245,21.19,16.36,22.672,22.033,5.97,3.9984,78.665,57.309,27.347,17.001,9.3445,5.6058,5.2962,4.873,1.7385,9.4481,4.3792,2.201,1.6799,0.027498,1.1282,9.5103,0.013473,0.066465,0.71142,22.075,22.075,22.075,5.092
107.56,107.56,93,87.857,182.49,182.49,175.05,175.05,136.34,136.34,131.66,131.66,450,390.86,390.86,337.58,87.514,87.514,83.565,83.565,51.114,49.99,10.952,2.2109,37.581,28.742,20.376,18.612,27.309,9.1668,1.5279,1.4051,68.751,47.953,38.237,36.31,74.753,26.759,22.827,6.0734,2.4495,8.3387,4.1633,2.7406,2.1909,0.13437,1.984,8.2891,0.068811,0.12053,0.69854,24.361,24.361,24.361,12.054
155.75,155.75,139.5,139.5,177.4,177.4,135.73,135.73,254.83,254.83,204.55,204.55,434.16,434.16,376.75,376.75,142,126.9,126.9,122.63,70.593,69.673,24.704,21.796,68.065,20.216,13.332,8.8838,56.793,33.998,32.314,24.076,37.221,27.829,21.66,20.468,13.536,12.622,12.343,7.7864,1.5129,3.4833,2.2657,4.4347,1.4063,0.018511,1.1862,3.2354,0.012182,0.032595,0.72092,27.893,27.893,27.893,6.6249
156.87,156.87,144.27,144.27,191.14,191.14,190.92,190.92,179.73,179.73,177.25,177.25,437.25,437.25,427.32,427.32,127.33,127.33,120.15,120.15,85.101,58.777,52.735,49.234,80.895,48.666,22.445,21.392,27.391,21.023,9.7419,8.7311,112.06,50.713,39.012,36.026,21.521,20.355,19.844,17.591,1.8974,9.5464,4.8374,3.5402,1.7826,0.006125,1.3192,9.6448,0.012321,0.011058,0.73037,21.024,21.024,21.024,9.8146
