84.965,84.965,81.664,81.664,51.997,51.997,47,46.24,22.097,22.097,20.838,20.838,58.03,58.03,49.391,49.391,113.93,113.93,103.45,103.45,7.6348,7.5581,7.1189,5.3111,15.718,14.155,2.7131,2.2587,6.9973,6.8149,6.4711,2.0009,21.707,17.29,17.167,6.9854,56.859,54.637,41.519,38.767,3.2558,2.1292,2.2061,2.7608,6.0645,0.95673,3.2079,2.0957,0.52325,0.40345,0.65284,38.23,38.23,38.23,30.376
77.972,77.972,70.837,70.837,41,34.516,34.516,30.387,25.027,25.027,23.526,23.526,61.539,61.539,57.417,57.417,143.91,143.91,143.71,143.71,11.256,6.9948,6.4491,2.8518,12.68,9.8454,8.6058,5.9813,10.239,8.807,7.6791,5.8216,34.888,31.534,19.632,11.556,114.86,92.258,82.704,51.951,6.6533,2.087,2.2657,2.0166,7.9791,1.0211,6.7247,1.8646,0.53568,0.44398,0.69732,38.662,38.662,38.662,38.79
108,91.715,91.715,88.546,39,30.17,30.17,29.803,47,29.923,29.923,23.331,55,35.153,35.153,30.113,158.22,158.22,153.89,153.89,4.9341,2.5131,1.4368,1.1581,9.9479,6.5293,3.3102,1.6429,2.7131,0.55053,0.28327,0.12802,22.977,18.549,17.107,9.5573,113.15,91.654,82.849,63.14,4.3385,1.7127,2.0548,2.1807,7.2556,0.99965,3.833,1.3181,0.51786,0.44917,0.66462,34.214,34.214,34.214,37.772
90.882,90.882,86.347,86.347,29,27.701,27.701,26.012,58,36.503,36.503,33.457,67.529,67.529,44.895,44.895,171.2,171.2,169.36,169.36,11.873,7.054,5.4808,4.9182,3.0466,1.3343,0.97087,0.85531,12.839,10.75,8.1849,7.0032,17.266,14.451,3.2055,2.4637,85.432,76.482,58.872,45.638,5.5917,1.5986,2.2061,1.8499,6.9298,1.0408,5.6494,1.2613,0.54789,0.40883,0.69008,38.885,38.885,38.885,34.019
107.29,107.29,101.14,101.14,44,33.482,33.482,33.074,42,27.048,27.048,25.805,49.479,49.479,48.446,48.446,168.4,168.4,160,160,15.483,8.2732,1.6815,1.2487,5.8296,3.7697,2.3933,0.98415,30.791,19.978,4.1863,2.3957,31.421,17.653,10.983,6.061,59.084,56.087,45.035,44.193,3.448,1.7826,2.1705,2.2901,4.9621,1.1092,3.375,1.3533,0.59219,0.38511,0.71543,35.263,35.263,35.263,28.632
86.569,86.569,86,68.661,48.114,48.114,44.508,44.508,33,25.973,25.973,24.841,42.883,42.883,41.238,41.238,157,125.15,125.15,116.55,9.4074,6.3371,4.7189,4.6823,19.818,11.463,2.9083,2.4484,4.5877,3.9717,2.8545,2.0706,19.124,12.521,7.0936,7.0607,75.634,61.46,56.682,54.284,3.4737,1.7256,1.7575,2.0763,4.0442,1.2513,3.3049,1.4379,0.59881,1.2389,0.7103,31.886,31.886,31.886,32.648
49.903,49.903,45,42.217,54,47.531,47.531,45.435,27.883,27.883,27,19.976,41.243,41.243,40.738,40.738,75,49.497,49.497,42.953,6.3497,4.2608,2.6552,1.5995,5.5265,4.4395,4.1637,2.1128,4.2442,3.9115,2.8175,2.6457,23.339,20.083,6.0305,4.6841,112.54,79.191,40.889,35.631,3.5994,1.4453,1.7321,1.7512,5.2132,1.1606,3.5541,1.116,0.61602,0.49885,0.74778,40.703,40.703,40.703,35.492
87.698,87.698,65.226,65.226,59,33.568,33.568,31.261,52,31.591,31.591,25.567,40,39.811,39.811,35.676,116.33,116.33,97,91.723,2.7093,2.3243,1.3219,0.3948,6.5549,4.8946,4.0927,1.4468,10.29,5.9306,5.0516,1.1874,8.9479,4.2567,3.6222,1.9989,98.933,82.471,78.239,77.98,5.1359,1.5492,1.6733,1.542,5.85,1.151,5.1725,1.2505,0.62729,0.43056,0.73815,41.559,41.559,41.559,36.093
130.01,130.01,110.66,110.66,70,46.324,46.324,42.342,48,27.261,27.261,24.257,68.566,68.566,65,46.615,193.31,193.31,189.12,189.12,5.0308,4.9175,4.0831,3.1874,4.422,3.8152,3.2196,2.1375,21.016,6.4231,6.2734,4.037,14.24,10.86,8.366,7.7937,52.722,50.038,32.012,25.638,5.2641,1.8135,1.9664,2.0111,5.0706,1.2745,5.2836,1.4832,0.65797,0.46379,0.7579,32.752,32.752,32.752,26.466
67.242,67.242,60.536,60.536,39.571,39.571,25.311,25.311,36,19.249,19.249,17.309,37,29.68,29.68,28.173,132.04,132.04,122.81,122.81,5.9498,5.1794,2.7925,1.5689,10.761,0.19229,-0.584,-0.5998,18.759,6.0903,5.2627,1.9327,8.8889,1.1076,0.74933,0.65837,116.56,88.79,79.822,56.853,2.9552,1.7192,1.5275,1.7192,4.6643,1.1647,2.7957,1.1755,0.62677,0.4353,0.70862,35.475,35.475,35.475,38.041
84.749,84.749,74.12,74.12,35.791,35.791,34.825,34.825,29.138,29.138,23.752,23.752,43.153,43.153,32.657,32.657,113.84,113.84,103.97,103.97,7.8544,4.6742,1.4253,0.74492,5.1358,4.3837,3.6709,3.278,20.079,5.2392,3.2474,3.0599,15.757,10.369,9.3855,8.7055,74.605,67.759,42.244,23.864,5.808,2.0331,1.8012,1.9379,7.6376,1.2213,5.4451,1.5901,0.63724,0.43665,0.66183,31.588,31.588,31.588,30.598
86.106,86.106,81.783,81.783,61,50.399,50.399,47.653,34.94,34.94,34.057,34.057,53.003,53.003,50.83,50.83,173.65,173.65,159.37,159.37,11.325,5.0014,4.2228,3.0476,13.039,6.4376,3.475,2.8624,30.442,21.519,4.3291,2.6909,28.017,6.6618,4.1398,1.3702,87.579,87.47,40.788,26.1,2.5734,1.7385,2.1756,1.8738,4.115,1.2152,2.5459,1.5834,0.6083,0.41845,0.74544,45.091,45.091,45.091,34.742
131.72,131.72,121.45,121.45,38.421,38.421,35,28.317,54,47.712,47.712,34.124,37,25.083,25.083,23.792,281.8,281.8,261.29,261.29,3.886,3.1032,1.5204,0.5289,7.8406,7.0356,2.6528,1.8773,6.5142,2.8541,1.1756,-0.022714,9.1996,8.7824,8.4007,7.7693,56.986,17.331,11.51,9.838,3.2796,1.5055,2.4721,1.8619,5.8595,1.1599,3.1363,1.2605,0.59896,0.35551,0.7175,33.015,33.015,33.015,27.464
73.299,73.299,69.725,69.725,51,32.021,32.021,28.272,56,22.809,22.809,19.615,36.135,36.135,33,32.265,98.625,98.625,97.626,97.626,4.1693,4.1063,1.5897,0.7456,2.7905,1.8541,1.746,1.0968,5.0724,4.5893,3.2355,2.5974,25.325,11.567,10.055,8.9254,108.16,91.075,87.705,73.029,5.696,1.66,1.7062,1.9607,4.5216,1.2385,5.7518,1.1599,0.63414,0.45046,0.77929,32.239,32.239,32.239,43.937
125,86.057,86.057,85.955,42.437,42.437,40.803,40.803,37.74,37.74,35.254,35.254,37.671,37.671,26.672,26.672,225,213.09,213.09,211.83,10.534,4.2865,1.9014,1.2404,24.732,10.975,10.547,7.8124,6.6728,4.209,3.5639,2.3785,28.608,13.512,10.505,8.5855,70.666,63.746,41.683,39.549,3.5465,1.325,1.9944,1.6733,3.0587,1.2685,3.5728,1.0848,0.66018,0.3769,0.71892,34.227,34.227,34.227,26.482
53.498,53.498,50.173,50.173,32,25.355,25.355,20.439,38,25.497,25.497,25.239,71,31.158,31.158,28.109,125.18,125.18,114.21,114.21,2.6955,0.52252,0.051723,-0.42949,4.1822,3.8456,3.2204,2.9549,14.792,1.8545,1.4798,1.2644,34.508,24.098,17.144,14.282,63.444,62.231,21.723,9.8518,3.266,1.5202,1.8379,1.8135,5.5277,1.2089,2.9511,1.0954,0.62211,0.33503,0.74669,32.349,32.349,32.349,24.699
58.196,58.196,54.993,54.993,21,18.241,18.241,16.237,23.257,23.257,23,20.124,28.979,28.979,26.99,26.99,127.37,127.37,124,113.34,6.0879,5.9294,3.074,1.4785,22.676,6.1755,5.0926,3.7908,10.38,8.9547,7.1258,1.6856,28.959,24.821,21.291,20.246,44.253,43.131,27.563,20.062,2.9777,1.6193,1.8379,1.8499,4.4796,1.215,2.8365,1.1913,0.62439,0.33391,0.77151,29.582,29.582,29.582,23.412
98.617,98.617,67,66.366,201.51,201.51,199.16,199.16,181.28,181.28,129.6,129.6,202.47,202.47,200.4,200.4,98.152,98.152,86.944,86.944,48.284,24.19,17.414,14.464,41.291,20.84,19.246,16.363,11.237,10.804,6.8566,4.0441,65.869,53.508,31.692,23.21,73.96,56.697,35.663,22.396,19.12,28.556,12.769,18.989,6.4756,0.74977,19.111,28.753,0.35159,0.083592,0.57131,34.918,34.918,34.918,25.382
87.618,87.618,80.208,80.208,302.36,302.36,203.7,203.7,166.35,166.35,157.33,157.33,207.75,207.75,198.3,198.3,81,79.923,79.923,71.058,43.426,33.652,4.1721,4.0231,49.065,23.521,13.156,6.064,4.9827,4.487,3.9498,3.0933,101.96,62.901,38.699,26.735,116.38,105.83,85.189,38.451,10.006,26.68,9.9432,18.422,6.8394,0.81706,10.019,26.67,0.37518,0.1004,0.61744,38.312,38.312,38.312,73.281
61.027,61.027,54.834,54.834,172.37,172.37,157.99,157.99,182.74,182.74,153.81,153.81,100.2,100.2,90.368,90.368,122.6,122.6,108.54,108.54,31.693,12.39,11.948,7.7433,46.862,10.793,7.7629,6.7352,5.9311,5.0528,3.2684,3.0276,46.858,42.143,10.909,9.0617,192.86,115.24,52.617,37.02,7.9972,19.808,8.203,13.729,5.031,0.78162,7.4505,19.818,0.33347,0.13047,0.62824,68.55,68.55,68.55,57.2
64.678,64.678,53.387,53.387,179,175.03,175.03,160.23,120.6,120.6,106.9,106.9,236.66,236.66,235.21,235.21,125.21,125.21,108.53,108.53,102.48,49.083,18.539,1.5386,32.425,27.907,27.284,12.58,9.2605,6.025,4.2541,4.2201,110.96,58.024,40.142,30.168,114.83,48.584,26.204,15.409,10.154,20.564,12.785,16.735,6.9138,0.72144,10.241,20.651,0.33824,0.12916,0.68443,23.303,23.303,23.303,25.667
34,29.268,29.268,26.141,148.23,148.23,123.52,123.52,93.952,93.952,85.212,85.212,86.96,86.96,82.95,82.95,112.05,112.05,96.748,96.748,19.517,8.8697,6.592,3.0909,35.323,15.728,15.217,9.1996,4.8064,2.2678,2.0416,2.0324,31.362,24.463,24.059,19.122,94.673,79.517,21.132,13.665,5.4016,17.703,7.303,19.514,3.5214,0.80456,5.4121,17.894,0.35531,0.1058,0.69555,28.935,28.935,28.935,26.139
63,31.969,31.969,30.304,76.558,76.558,71.387,71.387,104.99,104.99,103.66,103.66,57.048,57.048,46.742,46.742,129.17,129.17,118.32,118.32,9.4611,5.6415,5.3046,1.7311,7.5466,5.7713,3.8785,1.8997,2.9351,1.3614,1.023,0.44972,59.36,38.272,33.984,27.342,71.664,24.631,21.887,20.45,6.121,19.468,6.1464,8.4182,3.4897,0.74594,5.7134,19.421,0.3491,0.099995,0.66532,29.352,29.352,29.352,22.266
60,51.413,51.413,36.977,111.67,111.67,86,81.771,109,107.66,107.66,106.53,138,88.76,88.76,74.68,47.227,47.227,40.569,40.569,4.5949,4.5399,4.4525,1.2038,29.925,24.559,14.412,12.047,7.136,4.96,3.8914,3.0372,49.826,44.512,40.363,31.347,98.287,53.952,39.985,23.558,9.3832,15.295,9.9242,17.076,3.9271,0.74394,9.4422,15.44,0.33156,0.079527,0.65991,34.964,34.964,34.964,26.343
46.563,46.563,44.452,44.452,159,92.119,92.119,86.01,132,96.092,96.092,89.648,196.86,196.86,183.74,183.74,58,52.73,52.73,45.155,98.859,13.218,3.1937,2.7679,23.135,10.681,6.2092,4.9783,5.1151,2.3388,1.6863,1.5225,51.374,20.061,19.224,15.964,97.142,48.972,37.775,18.332,10.548,27.541,4.7329,26.306,4.7164,0.75904,10.631,27.523,0.33906,0.061317,0.66005,25.852,25.852,25.852,30.64
78.218,78.218,57.858,57.858,120.8,120.8,120.64,120.64,120,120,101.68,101.68,97.92,97.92,80.011,80.011,104.94,104.94,104.43,104.43,8.5903,3.5926,1.5153,1.4243,18.407,15.899,4.1619,3.5446,11.986,9.3012,5.7596,3.5755,46.755,31.758,30.176,25.606,107.03,84.029,20.524,18.496,6.7065,19.763,6.284,12.749,4.4547,0.74309,6.0317,19.87,0.33303,0.068266,0.68467,29.498,29.498,29.498,30.62
57.779,57.779,56.011,56.011,123.55,123.55,119.33,119.33,101,99.633,99.633,91.205,106.61,106.61,100.58,100.58,109,94.189,94.189,76.657,29.399,10.099,7.8051,7.7382,75.09,39.179,19.663,10.179,6.5812,5.4824,5.3041,3.487,39.147,24.453,21.77,21.343,102.67,94.335,35.151,21.828,11.915,25.417,6.3788,11.113,4.9844,0.75304,11.988,25.108,0.33686,0.049877,0.69807,26.967,26.967,26.967,30.131
41.089,41.089,39,34.132,75.716,75.716,70.59,70.59,80.121,80.121,69.606,69.606,99.92,99.92,94.638,94.638,61.726,61.726,43.297,43.297,32.953,2.0681,1.9822,1.9344,32.585,8.3019,5.4112,4.8078,5.3179,2.1216,1.9497,1.4518,75.277,33.626,28.258,26.207,91.622,68.26,29.444,12.646,8.4354,15.194,6.1046,10.855,4.3436,0.74791,8.4783,15.323,0.33284,0.40038,0.70202,23.935,23.935,23.935,21.144
33.708,33.708,33.167,33.167,78.877,78.877,73.023,73.023,79,70.193,70.193,53.761,39.871,39.871,36.081,36.081,48.681,48.681,46.828,46.828,6.3496,5.3533,1.4564,1.4531,29.876,28.801,13.446,6.7933,6.697,3.8276,1.2637,1.0699,73.371,32.174,28.498,28.075,80.738,43.516,28.405,19.891,3.6788,9.5371,11.037,8.0705,3.3133,0.70725,3.3608,9.2267,0.29746,0.10529,0.6823,25.152,25.152,25.152,22.94
33.729,33.729,31.766,31.766,134.57,134.57,132.88,132.88,111.95,111.95,97.464,97.464,74.778,74.778,43.555,43.555,57,43.361,43.361,40.462,20.799,5.2177,4.6164,2.5445,41.21,25.929,14.831,4.1029,7.2626,3.4737,2.4703,1.7734,20.708,18.645,4.2365,3.2796,76.077,52.056,29.791,15.416,4.3512,20.413,11.797,6.7594,3.1127,0.80139,4.2424,20.481,0.33959,0.27934,0.70292,16.393,16.393,16.393,22.177
50.561,50.561,43.741,43.741,130.79,130.79,107.12,107.12,73.345,73.345,70.121,70.121,88.704,88.704,66.587,66.587,62.316,62.316,53.869,53.869,14.566,12.767,3.5303,3.1593,37.613,21.046,16.006,5.5957,11.966,5.0064,4.7873,3.5709,43.52,43.052,38.438,35.94,62.654,44.757,24.474,13.441,16.637,23.399,7.3545,14.384,4.9666,0.86198,16.705,22.587,0.39116,0.17989,0.67873,18.853,18.853,18.853,18.419
46.163,46.163,43.032,43.032,65.438,65.438,63.441,63.441,85.85,85.85,67.363,67.363,55.346,55.346,45.309,45.309,142.09,142.09,133.12,133.12,4.9552,3.256,2.3746,2.2457,52.822,20.651,13.689,8.6378,6.6069,4.6867,4.6337,2.8236,51.039,29.812,19.403,17.33,70.165,57.329,20.032,17.38,14.585,20.366,10.728,18.914,5.2366,0.83073,14.48,20.554,0.3632,0.11047,0.71053,24.609,24.609,24.609,22.914
51.414,51.414,47,46.033,88.273,88.273,85.819,85.819,90,89.625,89.625,61.394,59.597,59.597,58.068,58.068,115.89,115.89,114.61,114.61,17.523,6.289,4.6767,2.1575,19.531,12.44,6.0085,4.0768,9.0837,5.1753,2.0501,2.0253,50.834,39.615,32.372,17.641,76.058,37.23,35.889,28.637,24.492,24.091,7.2648,9.4187,5.3187,0.80567,24.008,24.211,0.36181,0.14694,0.6848,21.194,21.194,21.194,23.712
59.686,59.686,34.687,34.687,90.143,90.143,89.608,89.608,44.02,44.02,43.719,43.719,45.347,45.347,43,37.254,48.632,48.632,48.066,48.066,11.746,6.6284,1.1493,0.1263,11.94,7.2283,6.789,4.2585,7.9691,3.1153,1.3826,0.96353,29.474,18.285,18.284,15.748,75.503,70.986,40.786,29.897,10.846,11.422,7.3832,10.6,5.7252,0.7919,10.911,11.095,0.3432,0.30861,0.68702,16.865,16.865,16.865,23.987
85.763,85.763,80,73,238.44,238.44,178.18,178.18,171.4,171.4,169.08,169.08,218.08,218.08,207.77,207.77,162.23,162.23,139.58,139.58,36.985,27.793,10.936,10.644,34.729,26.047,13.946,12.728,12.046,8.5732,6.3829,2.0882,142.73,46.652,34.62,27.067,76.865,56.952,33.974,25.948,18.476,22.424,15.196,15.644,5.6174,0.85686,17.93,22.662,0.39564,0.17173,0.64401,26.878,26.878,26.878,24.943
55,48.774,48.774,38.41,63.536,63.536,49.755,49.755,133.52,133.52,99.447,99.447,35.71,35.71,34,31.644,71.652,71.652,67,63.194,4.999,2.659,1.2322,1.1962,22.511,22.39,12.474,7.5768,6.3813,4.1337,1.0048,0.83313,55.402,40.695,15.008,8.843,57.655,56.443,34.739,18.229,3.4448,21.511,5.3934,11.763,3.5994,0.83346,2.984,21.7,0.34435,0.12583,0.70574,23.024,23.024,23.024,24.037
93,52.389,52.389,51.158,119.88,119.88,116.21,116.21,100.3,100.3,83.83,83.83,134.12,134.12,123.05,123.05,117.14,117.14,113.29,113.29,14.615,2.7807,1.294,0.79028,58.812,32.737,8.3187,6.0476,4.5819,3.0407,1.6263,0.31769,87.361,73.492,62.641,35.532,74.367,59.252,46.884,18.791,11.318,23.982,7.8951,13.319,3.3566,0.79811,11.36,24.19,0.34866,0.17305,0.66406,24.568,24.568,24.568,25.123
50,42.655,42.655,41.676,36.177,36.177,30.872,30.872,39.037,39.037,36.884,36.884,52.488,52.488,50.779,50.779,51.552,51.552,50.285,50.285,7.8842,7.572,7.1085,4.0715,10.072,6.9776,0.90273,0.43489,7.5891,3.0438,2.8685,2.3156,2.0431,1.882,1.7812,1.3719,85.018,55.001,32.455,30.166,2.3238,10.944,5.4283,4.7352,6.2004,1.0698,2.0258,10.949,0.50266,0.47309,0.732,32.615,32.615,32.615,37.126
45,33.276,33.276,31.177,45.229,45.229,43,41.148,55,39.675,39.675,39.604,56,35.904,35.904,35.274,46.808,46.808,36.491,36.491,7.6503,0.79031,0.65434,0.57186,10.211,8.3584,5.0306,4.9063,2.4392,0.73376,0.34296,0.32913,52.848,17.055,12.034,6.0602,68.237,53.635,39.014,24.074,1.8196,16.875,7.4416,7.157,2.8829,1.0192,1.5661,17.052,0.48845,0.39963,0.75778,39.28,39.28,39.28,34.945
51.125,51.125,37,32.922,26,24.885,24.885,24.316,38,32.562,32.562,26.208,37,31.352,31.352,25.069,50.25,50.25,44.157,44.157,4.39,2.164,1.8572,1.7999,8.8774,6.287,5.5393,2.2998,5.5192,2.8023,2.56,2.4307,18.176,17.836,16.657,13.373,64.707,34.304,29.507,25.387,2.2311,11.701,3.4769,7.129,10.571,0.97518,1.8727,11.128,0.44283,0.3218,0.71889,32.208,32.208,32.208,30.802
