27.789,27.789,26,25.06,147.75,147.75,104.43,104.43,97.201,97.201,89.925,89.925,59.581,59.581,48.106,48.106,52.804,52.804,49.596,49.596,6.1665,5.4131,4.8643,4.6122,19.938,14.656,13.054,12.415,3.0503,1.7475,1.2634,1.1372,37.5,30.675,25.298,22.155,13.368,9.8797,8.617,7.322,1.7448,1.5129,1.3416,1.4606,1.7638,0.01721,1.4135,1.1481,0.009489,0.022264,0.73084,21.925,21.925,21.925,4.0263
28.945,28.945,25.757,25.757,110.78,110.78,106.99,106.99,106.33,106.33,105.62,105.62,91,50.288,50.288,49.435,66.14,66.14,56.841,56.841,8.2672,4.9575,3.748,2.4867,27.52,11.728,9.8251,8.4682,4.738,3.7968,3.7834,2.4423,37.845,29.37,28.903,24.711,15.912,11.023,8.6252,5.9284,9.7022,1.5986,1.4682,1.2649,2.7039,0.017179,9.6921,1.1836,0.010901,0.022783,0.75998,27.291,27.291,27.291,4.2651
51,26.334,26.334,23.109,99.598,99.598,87.892,87.892,85.907,85.907,54.493,54.493,64,51.615,51.615,41.575,92,70.654,70.654,69.01,4.296,3.6312,1.0013,0.87997,13.618,11.545,11.037,8.6205,5.5918,0.64869,0.37049,0.28775,30.313,27.788,24.382,18.219,16.58,9.3053,8.7157,5.1817,2.2608,1.4907,1.5635,1.542,1.422,0.022852,1.6153,1.2424,0.013497,0.018578,0.7386,30.763,30.763,30.763,4.7242
28.693,28.693,26.982,26.982,148.8,148.8,105.16,105.16,64.73,64.73,59.125,59.125,58.562,58.562,49.069,49.069,64.452,64.452,50.582,50.582,8.6097,7.2291,5.764,5.1097,17.776,10.096,9.601,6.8211,7.6911,2.9062,2.2258,1.8154,43.242,27.756,14.024,12.242,12.381,11.599,10.623,9.354,1.7062,1.5275,1.2649,1.3499,1.325,0.012112,1.3981,1.0834,0.010449,0.015448,0.77074,30.418,30.418,30.418,4.8365
45.773,45.773,42.391,42.391,78.005,78.005,77.976,77.976,107.15,107.15,99.962,99.962,67.248,67.248,49.245,49.245,80.486,80.486,73.015,73.015,12.101,9.4054,8.4414,8.0013,22.45,7.992,6.4768,5.8253,6.0481,4.6895,3.1119,2.447,68.288,31.392,27.681,21.888,25.205,15.37,4.717,4.2264,1.4757,1.3333,1.5776,1.1926,1.1155,0.016273,1.282,0.96295,0.012635,0.024929,0.76849,30.002,30.002,30.002,6.3817
37,19.892,19.892,18.134,67.757,67.757,66.788,66.788,116.55,116.55,85.52,85.52,63,34.373,34.373,34.21,83.896,83.896,41.989,41.989,1.3993,1.1021,0.90893,0.24382,30.206,12.658,10.097,6.9944,1.0767,0.84327,0.69803,0.42364,41.169,31.46,26.525,24.749,13.731,13.43,6.656,3.4976,1.2996,1.422,1.3499,1.325,1.2472,0.017426,0.81153,1.1042,0.010305,0.018956,0.70215,25.672,25.672,25.672,4.9488
36,19.232,19.232,16.146,83.221,83.221,78.251,78.251,144.83,144.83,117.55,117.55,56,36.069,36.069,32.372,57.537,57.537,43.754,43.754,4.9091,2.6435,1.2414,0.89061,25.33,4.2615,3.982,3.0771,1.3167,1.1694,0.72689,0.12932,21.08,18.03,15.603,15.401,11.905,8.1138,7.0237,4.1705,1.542,1.633,1.3663,1.2824,1.3581,0.0091132,1.1042,1.4397,0.0077748,0.013851,0.72035,21.172,21.172,21.172,3.8492
37,34.062,34.062,32.663,95.474,95.474,89.222,89.222,81.358,81.358,77.116,77.116,38,37.11,37.11,35.579,68.888,68.888,58.119,58.119,3.5,2.8164,2.3264,1.9044,8.2668,7.8406,7.033,2.5777,5.2639,1.0025,0.5636,0.25123,22.594,21.872,18.014,12.987,11.757,9.3119,7.1445,6.2975,1.4682,1.6865,1.4682,1.6465,1.3663,0.013509,0.75076,1.2831,0.0080737,0.016443,0.74102,23.239,23.239,23.239,3.7874
113.2,113.2,105,104.78,76.916,76.916,72.607,72.607,60,44.704,44.704,42.7,71,59.548,59.548,52.665,195.02,195.02,187.07,187.07,5.3925,1.7753,1.3436,0.96179,14.362,8.0915,1.9373,1.7404,18.442,4.9392,3.1984,2.3769,36.78,30.425,21.466,11.512,17.832,17.197,12.057,11.005,1.5635,1.4298,1.542,1.2111,1.2019,0.0294,1.156,0.96295,0.021276,0.066288,0.85928,43.643,43.643,43.643,10.651
80.826,80.826,69.851,69.851,89,49.613,49.613,37.719,65,35.653,35.653,34.669,55,41.417,41.417,35.086,167.87,167.87,148.51,148.51,4.8193,2.591,0.4817,-0.11667,33.858,19.595,2.3429,1.6572,9.8296,7.3136,2.3959,1.8777,16.593,16.009,14.995,13.898,20.95,19.198,14.858,11.768,1.6398,1.7256,1.3333,1.3581,1.5776,0.026215,0.93312,1.406,0.015859,0.035446,0.85734,39.579,39.579,39.579,10.462
77.782,77.782,77.338,77.338,91,72.189,72.189,59.027,94,52.325,52.325,43.353,38.581,38.581,32.526,32.526,177.29,177.29,175.62,175.62,8.4493,5.5895,1.8018,1.0748,27.563,17.047,11.739,6.2276,14.549,14.133,7.2571,6.4746,19.18,7.0134,4.129,1.8348,16.619,16.014,14.585,12.901,1.4298,1.5563,1.3581,1.4376,1.5916,0.018983,0.85162,1.206,0.018942,0.033775,0.82133,31.934,31.934,31.934,8.1456
55.503,55.503,54.669,54.669,87,65.874,65.874,64.878,52,27.916,27.916,25.113,46,43.451,43.451,42.452,148.04,148.04,131.71,131.71,6.0906,2.7371,1.7091,1.6423,21.27,6.8755,2.3293,0.69354,12.441,9.2595,7.3762,3.3728,26.707,20.038,1.3052,1.0674,20.521,14.422,13.108,12.512,1.3984,1.542,1.3824,1.1643,1.4606,0.016204,1.0111,1.1472,0.013005,0.043703,0.78449,35.882,35.882,35.882,8.9266
58.955,58.955,58.198,58.198,90.957,90.957,79.133,79.133,52.599,52.599,48.06,48.06,64.69,64.69,43.885,43.885,75.629,75.629,65.627,65.627,11.251,3.7575,3.7396,2.3332,51.767,19.241,7.3183,6.6054,7.4632,3.6401,2.1114,1.8854,40.283,23.156,17.457,7.4055,20.958,13.967,13.341,9.3989,1.5492,1.3166,1.3581,1.2996,1.3663,0.015562,0.93312,0.93905,0.014424,0.055139,0.81779,37.231,37.231,37.231,8.9251
83.256,83.256,81.044,81.044,50.106,50.106,38,38,29.547,29.547,17.796,17.796,33,32.128,32.128,29.891,123.86,123.86,112.85,112.85,5.1369,2.8323,2.8248,2.7815,9.0585,3.4024,1.438,1.1885,16.962,5.6333,3.4835,2.6147,13.889,6.9304,3.5264,3.3526,19.411,15.674,14.239,7.7544,1.8196,1.8915,1.4606,5.933,1.5348,0.021874,1.1192,1.6763,0.01362,0.067361,0.7689,37.167,37.167,37.167,8.8643
99.21,99.21,96.845,96.845,44.812,44.812,35.813,35.813,39.045,39.045,37.281,37.281,35.723,35.723,34.86,34.86,162.63,162.63,156.25,156.25,8.1429,4.1406,0.38787,0.19717,21.578,11.144,10.969,9.439,28.022,11.893,10.876,2.5117,47.058,14.773,9.6996,5.108,25.821,17.399,13.99,10.103,1.6931,1.4907,1.4298,1.4376,1.4757,0.034361,1.0259,1.2721,0.017927,0.065673,0.82655,33.341,33.341,33.341,8.5556
82.351,82.351,74.588,74.588,46.412,46.412,45.15,45.15,42,37.472,37.472,33.808,30.094,30.094,29.195,29.195,167.16,167.16,146.65,146.65,5.1273,4.1235,4.0062,3.8433,25.089,18.297,1.9164,0.6593,14.106,3.8974,2.6715,1.9162,12.455,10.842,9.7604,7.5957,20.715,16.522,11.551,10.855,1.5492,1.4682,1.325,1.6667,1.3663,0.021305,0.99087,1.2863,0.014887,0.048936,0.84598,37.104,37.104,37.104,8.634
86.573,86.573,74.36,74.36,55.674,55.674,55.516,55.516,32.99,32.99,28.54,28.54,81.99,81.99,60.322,60.322,136.76,136.76,135.68,135.68,26.6,4.5989,3.8697,2.8578,13.484,5.7904,4.4787,3.6047,29.598,14.138,11.086,2.9817,14.206,9.4679,7.2658,4.7361,20.398,13.832,8.6218,5.2518,1.5129,1.8797,1.3581,1.3663,1.3081,0.021566,1.0622,1.6868,0.012749,0.044765,0.84179,38.902,38.902,38.902,6.5388
78.047,78.047,69.311,69.311,73.532,73.532,57.52,57.52,42.212,42.212,37.534,37.534,54.508,54.508,47.724,47.724,160.32,160.32,157.28,157.28,8.1902,4.7687,3.8214,2.7498,10.075,7.3019,3.2851,3.2613,3.1893,3.1794,3.1773,2.4025,20.133,16.799,14.345,9.8698,20.108,18.763,15.964,15.276,1.6125,2.0763,1.4453,1.3984,1.291,0.027345,1.0636,1.6808,0.018564,0.040638,0.849,39.155,39.155,39.155,8.3823
93.379,93.379,92.08,92.08,41.809,41.809,37.23,37.23,42,39.241,39.241,33.057,52,49,49,39.83,180.29,180.29,172.97,172.97,7.0785,2.6677,1.8587,1.4949,7.2146,4.0411,2.5554,1.9935,24.13,8.7867,3.0058,2.98,32.936,15.782,15.565,5.9992,18.606,17.256,13.092,10.519,1.3824,2.1134,1.2472,1.3984,1.4606,0.023613,0.88933,1.8829,0.017535,0.03013,0.84517,40.15,40.15,40.15,8.3675
84.058,84.058,66.318,66.318,41.409,41.409,35,30.168,27.545,27.545,20.844,20.844,40.83,40.83,36.401,36.401,128.83,128.83,128.69,128.69,7.5068,6.8308,3.5667,3.1739,6.2993,4.8998,4.5015,4.387,15.079,8.6163,7.4617,6.3751,16.926,9.7647,3.3642,0.8432,23.817,15.59,13.913,13.503,1.4682,2.071,1.3663,1.5348,1.5846,0.011278,1.0871,1.7815,0.0125,0.039694,0.86412,40.581,40.581,40.581,8.0248
84,79.805,79.805,74.029,80,49.805,49.805,43.485,58,32.111,32.111,21.793,90,43.552,43.552,38.209,145.41,145.41,142.84,142.84,4.6144,2.944,2.6651,1.8126,8.5713,4.8938,1.6962,1.2517,27.834,4.8841,4.2801,1.0379,11.279,5.6407,2.5986,2.4136,21.794,15.372,13.247,8.9175,1.4832,1.6465,1.422,1.6667,1.6865,0.0082655,1.0185,1.3718,0.013572,0.047869,0.80962,37.43,37.43,37.43,8.4537
89.236,89.236,80.932,80.932,50.993,50.993,46.319,46.319,26.014,26.014,24.687,24.687,50.602,50.602,49.818,49.818,143.62,143.62,139.71,139.71,8.7697,6.7579,5.5515,2.3364,19.829,8.7646,4.3598,3.9097,14.685,14.383,12.475,9.5074,16.694,15.525,5.898,4.0979,19.977,13.303,12.358,11.019,1.7575,1.6533,1.3904,1.2996,1.4453,0.016224,1.1313,1.4754,0.01615,0.049132,0.82809,36.002,36.002,36.002,7.9406
66.756,66.756,57.897,57.897,155,87.2,87.2,85.162,81,27.999,27.999,25.523,110,64.446,64.446,58.604,55.961,55.961,54.24,54.24,5.6691,4.6315,3.6444,1.5972,2.3527,2.1806,1.3664,0.99488,11.245,4.5808,4.248,3.8567,19.87,14.733,4.2305,3.6628,17.139,15.275,12.923,10.416,1.3824,2.3428,1.3581,1.4981,1.7889,0.014025,0.9412,2.0482,0.015594,0.048315,0.82021,42.846,42.846,42.846,8.2038
84.027,84.027,78.968,78.968,58,46.148,46.148,44.746,33.802,33.802,22.459,22.459,55.739,55.739,53.4,53.4,179.69,179.69,154.13,154.13,10.543,6.9287,5.1636,2.31,27.781,19.039,14.861,11.939,18.074,11.813,2.6546,1.107,33.279,16.503,15.196,12.878,20.86,13.448,12.341,11.369,1.5846,2.2559,1.4907,1.4298,1.3904,0.017997,1.2052,1.8565,0.015382,0.045269,0.7886,46.244,46.244,46.244,9.3819
81,55.496,55.496,48.176,54,34.478,34.478,29.867,30.657,30.657,29.191,29.191,87,33.654,33.654,31.11,117.44,117.44,116.8,116.8,2.5998,2.1167,-0.044241,-0.38517,7.3858,4.9736,3.5939,2.1268,5.3075,3.2592,3.2006,2.358,19.96,11.977,7.6079,5.5692,48.783,21.862,20.976,17.016,1.3166,1.5055,1.2019,1.2293,1.3824,0.17875,0.98216,1.342,0.054227,0.32438,0.8121,57.479,57.479,57.479,23.5
57,24.502,24.502,22.552,53.579,53.579,49,46.479,63.455,63.455,59.518,59.518,75,41.587,41.587,35.884,83,56.431,56.431,41.036,1.2644,1.2191,-0.28474,-0.29504,23.686,14.381,13.718,12.437,1.814,1.2817,0.94524,0.78314,55.937,26.896,6.92,6.5782,15.832,9.4052,3.408,2.6626,1.5202,2.3286,1.3904,1.6193,1.5706,0.032588,0.99899,2.2424,0.01372,0.017051,0.81543,27.707,27.707,27.707,5.375
68.291,68.291,60.622,60.622,73,57.845,57.845,55.089,97.998,97.998,57.598,57.598,78.102,78.102,76.931,76.931,102.92,102.92,102.68,102.68,16.089,13.9,2.2024,1.5794,11.023,9.2977,3.0204,2.9315,23.078,1.8213,0.92271,0.90877,52.924,29.734,20.488,20.069,15.146,11.578,11.566,11.149,1.7701,1.4907,1.9607,1.422,1.3904,0.018417,1.4453,1.0973,0.0091737,0.020379,0.80465,28.697,28.697,28.697,7.0024
27.445,27.445,23.448,23.448,56.651,56.651,55.637,55.637,38.506,38.506,35.913,35.913,29.445,29.445,26.441,26.441,48.918,48.918,46,44.539,6.4595,2.0901,1.9855,1.0266,18.847,15.297,10.032,9.6323,9.6967,5.3983,2.3888,0.64304,72.549,45.611,33.541,32.121,15.401,12.087,11.304,10.726,1.6193,1.5492,1.4682,1.5275,1.4682,0.012285,0.99138,1.1362,0.0073823,0.029983,0.83877,29.731,29.731,29.731,5.7252
65,29.867,29.867,26.36,50.075,50.075,43.034,43.034,106.95,106.95,88.801,88.801,81,47.852,47.852,44.8,80.597,80.597,71.351,71.351,5.5934,3.4833,2.6861,1.0612,34.221,33.807,5.6647,4.422,1.0261,0.21853,0.030432,-0.062355,72.687,50.64,39.548,34.47,21.8,15.444,11.763,9.0822,1.9379,6.5422,1.8499,1.5706,1.3081,0.018137,1.8776,6.5941,0.010258,0.04172,0.80557,31.788,31.788,31.788,8.239
85,58.573,58.573,50.167,77.094,77.094,62.957,62.957,67.629,67.629,64.33,64.33,103.79,103.79,100.92,100.92,90.752,90.752,84,81.112,25.367,20.627,3.8596,2.0391,40.432,23.33,13.141,9.4861,2.684,1.2558,0.74366,0.55859,38.51,30.105,28.647,25.304,28.334,17.321,16.408,15.679,2.4855,5.785,4.5043,1.5916,1.6667,0.017657,1.8442,5.8419,0.0081353,0.02352,0.82233,26.443,26.443,26.443,8.872
61,31.757,31.757,31.205,97.171,97.171,88.425,88.425,57.912,57.912,52.4,52.4,75.328,75.328,71.145,71.145,56,53.838,53.838,47.308,7.1787,6.4879,0.93467,0.57898,14.894,9.666,7.7975,4.5508,5.7853,1.064,-0.22911,-0.23954,51.146,45.321,24.273,24.257,16.356,13.41,12.648,12.458,1.8439,3.6667,2.3898,1.3904,1.5563,0.015403,1.3551,3.5408,0.01037,0.022835,0.83783,26.645,26.645,26.645,6.001
52.653,52.653,46.594,46.594,99.805,99.805,95.732,95.732,95.484,95.484,81.561,81.561,86.299,86.299,83.729,83.729,78.58,78.58,77.723,77.723,13.701,12.656,12.081,11.282,28.782,27.818,18.337,14.807,16.069,13.795,5.0412,2.2462,87.13,48.046,37.36,34.626,20.383,15.579,12.208,9.8839,2,2.5734,3.2897,1.909,1.4606,0.016635,1.5076,2.4252,0.0091617,0.021286,0.81765,25.184,25.184,25.184,7.2835
69,49.591,49.591,41.894,100.95,100.95,87,86.179,94.025,94.025,61.724,61.724,129.92,129.92,124.49,124.49,84.216,84.216,82.274,82.274,12.407,8.2495,7.276,5.2054,45.471,18.78,6.1565,3.7726,4.5078,4.4463,3.9858,1.9287,51.466,38.641,34.711,29.803,30.038,19.013,12.699,7.7577,2.1344,2.9963,3.9693,1.5846,1.4907,0.023151,1.9725,2.9073,0.013123,0.024834,0.78246,23.128,23.128,23.128,8.8899
83,80.284,80.284,71.36,152,121.07,121.07,108.92,63.745,63.745,60.038,60.038,187,168.58,168.58,165.39,74.122,74.122,69.055,69.055,19.234,11.117,5.249,2.3904,15.983,9.0808,8.918,7.2849,10.765,8.6819,3.8691,1.8954,48.978,39.332,39.177,32.829,18.578,17.573,8.3073,8.1371,2.0166,1.8318,3.383,1.4981,1.2996,0.017117,1.8998,1.5219,0.0089084,0.01556,0.79674,30.1,30.1,30.1,6.5327
46.675,46.675,45.624,45.624,51.728,51.728,49.758,49.758,111.57,111.57,104.02,104.02,184.49,184.49,180.5,180.5,146.74,146.74,126.58,126.58,47.33,11.8,11.638,6.7442,26.538,10.075,8.4507,6.3027,11.785,8.8761,5.4067,2.1276,49.99,43.33,43.086,37.618,22.11,11.918,11.806,10.436,2.8441,2.071,3.6301,1.5202,1.7826,0.016475,2.5162,1.8085,0.008971,0.030023,0.73517,26.731,26.731,26.731,8.6655
57.456,57.456,41.379,41.379,63.024,63.024,58.93,58.93,103.28,103.28,93.296,93.296,110.42,110.42,109.4,109.4,105.76,105.76,102.41,102.41,61.466,16.721,15.405,11.371,22.819,9.2907,7.6467,6.6668,5.5395,4.8034,4.5527,4.268,60.305,55.765,36.557,36.326,15.683,12.798,11.184,9.9843,3.5277,1.7192,4.4422,1.7321,1.4981,0.021928,3.4847,1.2665,0.0097736,0.017092,0.78397,27.168,27.168,27.168,6.7822
52.999,52.999,47.05,47.05,76.364,76.364,65.94,65.94,128.6,128.6,95.894,95.894,128.08,128.08,110.03,110.03,80,58.097,58.097,57.4,17.405,13.883,9.1361,8.5652,48.677,14.31,2.8341,1.7544,15.454,5.8028,2.8337,2.8052,62.028,24.37,22.471,18.38,17.779,15.876,8.5728,8.083,2.9552,1.6799,4.1446,1.5635,1.5348,0.015797,2.632,1.6444,0.010676,0.0348,0.75111,40.843,40.843,40.843,8.7686
60.819,60.819,53.388,53.388,92.565,92.565,79.614,79.614,138.36,138.36,116.03,116.03,148.21,148.21,135.18,135.18,70.467,70.467,69.092,69.092,37.702,10.424,4.2673,2.9366,12.404,7.9192,6.0353,5.2934,18.411,8.9668,1.8744,0.87831,47.861,43.947,34.619,30.819,19.866,14.31,10.802,10.361,3.0368,1.8196,3.3928,1.6799,1.633,0.020382,2.5962,1.4397,0.0083279,0.032056,0.74648,24.043,24.043,24.043,7.5294
53.836,53.836,44.591,44.591,98.567,98.567,88.81,88.81,98.968,98.968,93,91.479,95.47,95.47,87.468,87.468,66.854,66.854,59.923,59.923,15.51,10.611,9.3238,4.9758,28.632,14.95,9.1341,6.0989,10.072,9.9396,4.63,3.0721,67.783,59.241,53.65,44.24,15.451,13.646,13.362,9.8385,3.2592,1.8619,3.9693,1.66,2.0111,0.014515,2.7019,1.7003,0.0087078,0.029534,0.78355,24.773,24.773,24.773,7.727
36,34.376,34.376,30.177,77,72.259,72.259,49.907,123.28,123.28,121.37,121.37,50,48.908,48.908,41.354,100,89.107,89.107,65.798,3.0738,0.97308,0.8234,0.55078,23.27,9.481,9.403,4.9341,3.4797,1.8378,1.4642,1.3118,43.501,41.591,20.975,20.628,12.62,12.103,11.247,8.2853,2.6998,1.6799,2.6077,1.7321,1.5635,0.01954,2.4458,1.5059,0.010796,0.017769,0.75573,31.239,31.239,31.239,6.4957
44.293,44.293,42.491,42.491,70.225,70.225,48.539,48.539,108.12,108.12,103.42,103.42,55.517,55.517,53.095,53.095,72.876,72.876,59.177,59.177,17.17,4.9944,3.0853,2.3147,7.5204,5.3799,5.2657,4.2611,5.7731,1.7786,1.067,1.0656,40.286,30.423,29.898,27.529,11.346,9.9973,6.5781,6.322,3.0441,1.5776,3.2042,1.5563,1.7826,0.019258,2.9077,1.3751,0.0081574,0.022416,0.78363,40.654,40.654,40.654,6.3059
43,42.741,42.741,27.867,62.338,62.338,49.992,49.992,106.39,106.39,103.37,103.37,52,47.912,47.912,43.796,95.133,95.133,84.333,84.333,10.398,5.0209,2.4735,2.0212,28.61,16.891,10.49,7.6351,3.9566,3.6817,1.8679,1.109,39.481,33.715,26.7,20.221,26.184,17.067,9.769,9.5118,2.7968,1.7127,3.5901,1.7448,1.5706,0.014205,2.6146,1.2784,0.0080274,0.023911,0.79188,29.523,29.523,29.523,7.8796
45.86,45.86,39.284,39.284,53.423,53.423,38.974,38.974,110.15,110.15,99.874,99.874,87.071,87.071,86.382,86.382,62.901,62.901,60.298,60.298,39.158,0.98669,0.59606,0.2312,21.323,14.65,13.712,7.8999,7.9718,4.9035,2.8676,2.4053,50.975,37.305,36.788,35.594,31.708,18.22,12.218,8.6304,2.5342,1.6193,2.5734,1.4453,1.7385,0.015865,2.3549,1.4238,0.0070547,0.027721,0.83118,31.935,31.935,31.935,8.6229
26.929,26.929,25.959,25.959,88.066,88.066,72.718,72.718,98.511,98.511,95.574,95.574,36.096,36.096,33.719,33.719,96.133,96.133,49.779,49.779,10.563,2.8004,1.9305,1.7182,36.271,20.184,19.654,16.841,4.9103,2.3345,2.124,1.6636,50.85,43.538,37.894,34.309,13.9,10.796,9.3553,4.6403,3.1552,1.7575,3.0074,1.5706,1.6931,0.0029767,2.8484,1.5199,0.004519,0.007571,0.23746,12.979,12.979,12.979,4.742
50.205,50.205,50,43.33,87.983,87.983,72.239,72.239,78.795,78.795,70,57.428,54,41.311,41.311,34.117,52.038,52.038,50.758,50.758,4.3166,2.2798,1.9675,0.9893,21.633,12.041,9.1706,7.8684,6.1487,1.4608,0.96814,0.66882,39.975,36.904,35.941,27.125,25.921,19.698,8.0522,5.079,1.2996,4.0743,1.4142,1.6799,1.2111,0.025139,0.95874,3.9705,0.01078,0.048197,0.80719,25.314,25.314,25.314,7.7331
49.433,49.433,39,32.878,46.612,46.612,45.054,45.054,46.509,46.509,45.935,45.935,31,21.291,21.291,17.801,58.971,58.971,57.82,57.82,2.399,2.2488,2.1118,1.321,15.269,11.429,7.2071,7.0267,5.3288,4.0124,1.9068,1.4488,30.664,26.146,20.39,19.049,31.218,25.768,10.786,7.256,1.1738,1.4606,1.1353,1.4757,1.5706,0.035899,0.71985,1.2902,0.011055,0.03341,0.85385,28.763,28.763,28.763,8.0763
41.848,41.848,41.073,41.073,81,44.236,44.236,35.65,52,32.833,32.833,27.179,31.098,31.098,28,17.202,54,50.214,50.214,46.021,2.2796,1.0354,0.96261,0.9074,14.095,12.231,6.3704,4.6656,5.5392,4.3323,3.2083,2.9363,21.373,20.45,17.192,12.554,-2.2097,-2.2097,-2.2097,-2.2097,1,1,0,2,1,1.7964e-15,0,0,8.9821e-16,3.5929e-15,0.8237,25.971,25.971,25.971,0
49.927,49.927,47,34.395,76,63.568,63.568,60.945,34.259,34.259,33.846,33.846,46,30.603,30.603,26.698,56,45.835,45.835,43.798,2.5924,2.1183,0.90298,0.63513,28.174,23.594,21.873,7.5913,2.7156,2.3413,1.3422,0.82246,30.592,9.4186,8.0063,7.4944,-2.2097,-2.2097,-2.2097,-2.2097,1,1,0,2,1,1.7964e-15,0,0,8.9821e-16,3.5929e-15,0.82207,28.936,28.936,28.936,0
